,reward
0,590.0
1,-1294.0
2,622.0
3,-1190.0
4,-1462.0
5,700.0
6,-1078.0
7,-1300.0
8,-1276.0000000000005
9,-490.0
10,-1642.0000000000002
11,-682.0000000000001
12,-806.0
13,-570.0
14,-394.00000000000006
15,-2400.0
16,-450.0
17,-550.0
18,-910.0000000000002
19,-648.0
20,-686.0
21,-460.0
22,-758.0
23,-1160.0000000000002
24,-592.0
25,542.0
26,-548.0
27,-526.0
28,-468.0
29,656.0
30,-706.0
31,-796.0000000000002
32,-528.0
33,-724.0000000000001
34,-432.00000000000006
35,686.0
36,770.0
37,743.9999999999999
38,-600.0
39,662.0
40,-538.0
41,610.0
42,837.9999999999998
43,-202.0000000000001
44,688.0
45,-525.9999999999999
46,546.0
47,684.0
48,-438.0
49,-466.0
50,644.0
51,804.0
52,680.0
53,-460.00000000000006
54,682.0
55,-570.0
56,-452.0
57,767.9999999999999
58,-686.0
59,686.0
60,-266.0000000000001
61,-458.0
62,690.0
63,-482.0
64,692.0
65,728.0
66,-496.0
67,654.0
68,751.9999999999999
69,738.0
70,857.9999999999999
71,-542.0
72,576.0
73,745.9999999999999
74,817.9999999999999
75,932.0
76,-486.0
77,676.0
78,911.9999999999999
79,999.9999999999998
80,-509.99999999999994
81,614.0
82,-558.0
83,636.0
84,698.0
85,676.0
86,877.9999999999998
87,915.9999999999998
88,774.0
89,-505.99999999999994
90,-434.0
91,-452.0
92,690.0
93,-514.0
94,682.0
95,889.9999999999999
96,632.0
97,755.9999999999999
98,690.0
99,660.0
100,720.0
101,-476.0
102,-446.0
103,706.0
104,-168.00000000000017
105,652.0
106,-502.0
107,662.0
108,626.0
109,922.0
110,654.0
111,-558.0
112,-468.0
113,722.0
114,-236.0000000000001
115,686.0
116,829.9999999999999
117,927.9999999999999
118,-475.99999999999994
119,-460.0
120,670.0
121,900.0
122,-450.0
123,-466.0
124,-432.0
125,-476.0
126,600.0
127,787.9999999999999
128,750.0
129,775.9999999999999
130,724.0
131,813.9999999999999
132,656.0
133,-592.0
134,618.0
135,942.0
136,823.9999999999999
137,-514.0
138,558.0
139,765.9999999999999
140,835.9999999999998
141,-2614.0
142,622.0
143,-600.0
144,574.0
145,678.0
146,-514.0
147,734.0
148,-512.0
149,682.0
150,-322.0000000000001
151,708.0
152,-2124.0
153,576.0
154,-484.0
155,-466.0
156,-458.0
157,522.0
158,-340.0000000000001
159,694.0
160,-2166.0
161,722.0
162,778.0
163,-282.0000000000001
164,-448.0
165,-2098.0
166,602.0
167,-498.0
168,684.0
169,-414.00000000000006
170,618.0
171,646.0
172,688.0
173,-508.0
174,704.0
175,-512.0
176,654.0
177,-438.00000000000006
178,704.0
179,815.9999999999999
180,-518.0
181,-434.0
182,700.0
183,-478.0
184,740.0
185,-244.0
186,582.0
187,803.9999999999999
188,-270.00000000000017
189,658.0
190,-1722.0
191,530.0
192,-386.0000000000001
193,-514.0
194,682.0
195,-480.0
196,678.0
197,875.9999999999999
198,-466.0
199,606.0
200,775.9999999999999
201,680.0
202,646.0
203,704.0
204,-338.0000000000001
205,-2092.0
206,550.0
207,652.0
208,684.0
209,662.0
210,-472.0
211,-446.00000000000006
212,554.0
213,712.0
214,-300.00000000000006
215,584.0
216,-270.00000000000006
217,-486.0
218,582.0
219,-356.0
220,596.0
221,-572.0
222,-472.0
223,670.0
224,-542.0
225,658.0
226,-516.0
227,644.0
228,867.9999999999999
229,-522.0
230,690.0
231,-620.0
232,686.0
233,-516.0
234,-476.0
235,745.9999999999999
236,-544.0
237,674.0
238,674.0
239,779.9999999999998
240,694.0
241,684.0
242,-526.0
243,-420.0
244,-426.0
245,650.0
246,680.0
247,-556.0
248,694.0
249,825.9999999999998
250,900.0
251,-336.00000000000017
252,682.0
253,906.0
254,-502.0
255,707.9999999999999
256,-474.0
257,-440.0
258,636.0
259,652.0
260,-540.0
261,620.0
262,-510.0
263,674.0
264,-458.0
265,-430.0
266,650.0
267,829.9999999999999
268,889.9999999999998
269,-316.0000000000001
270,700.0
271,-482.0
272,664.0
273,755.9999999999999
274,-406.00000000000006
275,692.0
276,-508.0
277,664.0
278,-436.0
279,678.0
280,-460.0
281,-418.0
282,-472.0
283,-432.0
284,-384.0
285,612.0
286,835.9999999999999
287,-522.0
288,632.0
289,-488.0
290,594.0
291,-378.0000000000001
292,-466.0
293,556.0
294,752.0
295,-498.0
296,546.0
297,-462.0
298,716.0
299,829.9999999999999
300,732.0
301,-508.0
302,-466.0
303,-450.0
304,600.0
305,702.0
306,819.9999999999999
307,654.0
308,-476.0
309,598.0
310,-490.0
311,684.0
312,-502.00000000000006
313,-442.0
314,726.0
315,815.9999999999999
316,877.9999999999998
317,736.0
318,-400.0
319,572.0
320,706.0
321,-512.0
322,728.0
323,658.0
324,737.9999999999998
325,-470.0
326,600.0
327,-338.00000000000006
328,668.0
329,783.9999999999998
330,-478.0
331,520.0
332,748.0
333,779.9999999999999
334,845.9999999999999
335,662.0
336,-542.0
337,512.0
338,760.0
339,-522.0
340,-474.0
341,-416.00000000000006
342,706.0
343,678.0
344,-490.0
345,540.0
346,-532.0
347,735.9999999999999
348,-530.0
349,-414.0
350,-466.0
351,624.0
352,753.9999999999999
353,658.0
354,686.0
355,841.9999999999998
356,862.0
357,787.9999999999999
358,-400.0
359,-478.0
360,688.0
361,779.9999999999998
362,-288.00000000000006
363,658.0
364,694.0
365,877.9999999999999
366,-534.0
367,690.0
368,696.0
369,674.0
370,710.0
371,654.0
372,638.0
373,664.0
374,-462.0
375,716.0
376,911.9999999999999
377,983.9999999999998
378,-376.0
379,666.0
380,767.9999999999998
381,817.9999999999998
382,-464.0
383,-418.00000000000006
384,712.0
385,660.0
386,801.9999999999999
387,-238.0000000000001
388,-426.0
389,-416.0
390,666.0
391,879.9999999999999
392,1021.9999999999999
393,865.9999999999999
394,636.0
395,-458.0
396,682.0
397,883.9999999999998
398,811.9999999999999
399,875.9999999999999
400,-232.00000000000006
401,680.0
402,881.9999999999998
403,907.9999999999999
404,909.9999999999999
405,795.9999999999998
406,756.0
407,-426.0
408,554.0
409,-478.0
410,702.0
411,761.9999999999999
412,776.0
413,710.0
414,-528.0
415,684.0
416,-528.0
417,620.0
418,-510.0
419,608.0
420,-596.0
421,612.0
422,710.0
423,750.0
424,929.9999999999999
425,-592.0
426,-464.0
427,552.0
428,-378.00000000000006
429,-474.0
430,550.0
431,-542.0
432,636.0
433,885.9999999999999
434,883.9999999999999
435,795.9999999999999
436,-370.0000000000001
437,783.9999999999998
438,991.9999999999998
439,-440.0
440,570.0
441,742.0
442,-346.00000000000017
443,652.0
444,706.0
445,-466.00000000000006
446,642.0
447,-470.0
448,610.0
449,-494.0
450,692.0
451,855.9999999999998
452,-280.0000000000001
453,676.0
454,-510.0
455,596.0
456,716.0
457,668.0
458,-484.0
459,684.0
460,-278.0000000000001
461,-434.0
462,596.0
463,-524.0
464,-426.0
465,696.0
466,674.0
467,636.0
468,-514.0
469,674.0
470,-540.0
471,696.0
472,975.9999999999999
473,849.9999999999999
474,-562.0
475,757.9999999999999
476,626.0
477,-366.0000000000001
478,680.0
479,-498.0
480,-430.0
481,-468.0
482,-404.0
483,676.0
484,877.9999999999999
485,-544.0
486,608.0
487,839.9999999999998
488,678.0
489,-506.0
490,650.0
491,-182.00000000000006
492,524.0
493,740.0
494,939.9999999999999
495,778.0
496,-503.99999999999994
497,-438.0
498,658.0
499,710.0
500,-188.0000000000001
501,672.0
502,853.9999999999998
503,-470.0
504,664.0
505,692.0
506,799.9999999999999
507,991.9999999999999
508,911.9999999999998
509,-528.0
510,762.0
511,875.9999999999999
512,-340.0
513,672.0
514,793.9999999999998
515,662.0
516,622.0
517,702.0
518,949.9999999999999
519,668.0
520,-296.00000000000017
521,564.0
522,-460.0
523,550.0
524,706.0
525,815.9999999999999
526,-190.00000000000006
527,668.0
528,767.9999999999999
529,-376.00000000000006
530,714.0
531,831.9999999999998
532,785.9999999999998
533,708.0
534,-382.00000000000006
535,720.0
536,-534.0
537,676.0
538,-552.0
539,570.0
540,706.0
541,-218.00000000000017
542,686.0
543,880.0
544,1017.9999999999998
545,-476.0
546,714.0
547,795.9999999999999
548,-512.0
549,710.0
550,-436.00000000000006
551,722.0
552,932.0
553,-492.0
554,-442.0
555,668.0
556,863.9999999999999
557,-212.00000000000017
558,-430.0
559,-432.00000000000006
560,538.0
561,686.0
562,885.9999999999999
563,907.9999999999998
564,924.0
565,638.0
566,656.0
567,846.0
568,-512.0
569,686.0
570,829.9999999999999
571,793.9999999999999
572,-538.0
573,672.0
574,-250.00000000000006
575,-484.0
576,737.9999999999999
577,881.9999999999999
578,640.0
579,638.0
580,907.9999999999999
581,894.0
582,799.9999999999998
583,676.0
584,566.0
585,674.0
586,672.0
587,712.0
588,-460.0
589,658.0
590,-524.0
591,658.0
592,783.9999999999999
593,-418.0
594,-436.0
595,370.0
596,831.9999999999999
597,779.9999999999999
598,947.9999999999999
599,-518.0
600,514.0
601,594.0
602,-576.0
603,546.0
604,870.0
605,610.0
606,-448.0
607,668.0
608,-584.0
609,514.0
610,-278.0000000000001
611,632.0
612,809.9999999999998
613,668.0
614,686.0
615,777.9999999999998
616,678.0
617,728.0
618,754.0
619,750.0
620,889.9999999999999
621,550.0
622,-574.0
623,708.0
624,936.0
625,-354.0000000000001
626,646.0
627,-540.0
628,646.0
629,819.9999999999998
630,783.9999999999999
631,825.9999999999999
632,678.0
633,-192.0000000000001
634,-438.0
635,610.0
636,-562.0
637,556.0
638,662.0
639,-324.00000000000006
640,608.0
641,-574.0
642,-466.0
643,678.0
644,-544.0
645,662.0
646,876.0
647,-492.0
648,716.0
649,-550.0
650,536.0
651,819.9999999999998
652,867.9999999999999
653,668.0
654,-562.0
655,660.0
656,-318.0000000000001
657,664.0
658,728.0
659,-467.99999999999994
660,-450.0
661,-422.0
662,688.0
663,-170.0000000000001
664,678.0
665,965.9999999999998
666,761.9999999999999
667,-400.0
668,658.0
669,712.0
670,736.0
671,578.0
672,-212.0000000000001
