,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,-1928.493753566742
6,-3962.334816915947
7,-4259.445676779445
8,-1393.1997715942841
9,-945.4985242475543
10,-3185.541052246094
11,-3202.130137125651
12,-2954.96337182971
13,-3311.091837565104
14,-3297.742424858941
15,-3478.0291748046875
16,-3387.09419519761
17,-3309.582018729968
18,-3200.0731143043154
19,-3070.7637355638585
20,-3094.5970683195155
21,-2906.7986843532985
22,-2768.0652278645834
23,-2633.2901123046877
24,-2641.7411522498496
25,-2720.5632354736326
26,-2609.1410217285156
27,-2369.550917561849
28,-2608.6773229528358
29,-2972.6627314814814
30,-3240.722790527344
31,-3452.1779423466437
32,-4179.003219401042
33,-4741.761826459099
34,-4732.80576171875
35,-4743.499426800272
36,-5028.746623411017
37,-5324.2685139973955
38,-5646.12353515625
39,-5575.596221179497
40,-6114.980262586805
41,-6101.3866845246785
42,-6363.791125882057
43,-6191.60693359375
44,-6553.944177246094
45,-6736.269486860795
46,-6631.457608309659
47,-6618.788707386364
48,-6912.385145399306
49,-7470.629541015625
50,-7586.338149126838
51,-7508.154052734375
52,-7492.150562959559
53,-7710.236198874081
54,-7678.881145608836
55,-7710.34169921875
56,-7781.895841899671
57,-7936.382985968339
58,-8443.168267144098
59,-8309.882718857021
60,-8518.167365579044
61,-8902.759620460303
62,-8935.628336588541
63,-8991.646423339844
64,-8860.1685546875
65,-9007.631196863511
66,-10000.719305169092
67,-10653.104669744318
68,-10546.514859586148
69,-11046.588989257812
70,-11031.020783253205
71,-11211.1616796875
72,-11251.809008049242
73,-11485.18768780048
74,-11832.175983297413
75,-12788.34765625
76,-12136.596988075658
77,-11146.0986328125
78,-11872.717156661185
79,-12289.826025390625
80,-12452.034505208334
81,-12736.671643708882
82,-13139.22771484375
83,-13763.407025898972
84,-14215.359008789062
85,-14644.266927083334
86,-14848.981776646206
87,-15258.470725319603
88,-15706.556896391368
89,-15709.007595486111
90,-16063.62685546875
91,-16416.559598214284
92,-16551.227136948528
93,-16929.579044117647
94,-17397.198293585527
95,-17455.46166294643
96,-18044.741845703124
97,-17975.42487980769
98,-18329.659873560857
99,-18806.10572574013
100,-19274.231239720393
101,-19520.842156661183
102,-20009.517909787737
103,-20740.123046875
104,-20751.21796875
105,-20883.592317708335
106,-21382.73403033088
107,-21872.04155177696
108,-23378.164876302082
109,-23556.20869140625
110,-24090.789310515873
111,-24459.676041666666
112,-24662.51152820122
113,-25349.778889973957
114,-25431.88778981855
115,-25879.365145596592
116,-26002.14806547619
117,-26453.53493923611
118,-26710.179177989132
119,-27164.359145220587
120,-27358.633203125
121,-27764.675713900862
122,-28077.68191964286
123,-28028.73812705592
124,-28792.763129340277
125,-28725.675019054877
126,-29570.462388392858
127,-29987.68682391827
128,-30249.948174055233
129,-30885.617357336956
130,-31157.365379050927
131,-31655.078649009145
132,-32139.222265625
133,-31941.246595982142
134,-32628.397515190973
135,-33378.7502734375
136,-33931.958286830355
137,-34088.32344777961
138,-34747.9378780242
139,-35467.96698288691
140,-35833.16377667683
141,-36468.80127910539
142,-37008.404747596156
143,-37475.5919237013
144,-38128.105009191175
145,-38673.42889300847
146,-39424.50747282609
147,-39800.96654647436
148,-40130.887398097824
149,-40641.117009943184
150,-41354.9496410473
151,-41781.035560344826
152,-42514.57341056035
153,-42701.05419921875
154,-43082.26274671053
155,-43537.47369791667
156,-43602.72739109849
157,-44577.11119791667
158,-45465.75659496753
159,-46616.9970703125
160,-47880.73359375
161,-48717.82367369186
162,-49596.02379261364
163,-50188.29345703125
164,-50799.07776988636
165,-51222.450846354164
166,-51687.113389756945
167,-51952.637803819445
168,-52729.5078125
169,-52830.713068181816
170,-52588.45489211309
171,-54254.090992647056
172,-54264.6193359375
173,-54979.79135529891
174,-56024.90420160061
175,-57795.407662898935
176,-58559.055868459305
177,-59243.196614583336
178,-59721.61075367647
179,-59650.28515625
180,-60649.821875
181,-61245.01981707317
182,-62303.07932692308
183,-61019.22265625
184,-62183.89232336957
185,-62525.33508300781
186,-62947.987413194445
187,-63381.2825
188,-63611.904947916664
189,-63873.80642361111
190,-64718.156929347824
191,-64950.09194711538
192,-65426.96555397727
193,-65777.86845703125
194,-66227.04140625
195,-67506.5470805921
196,-67806.12126358696
197,-68765.53236607143
198,-68529.603125
199,-69235.8541294643
200,-69755.13715277778
201,-70110.74626358696
202,-70701.67909787736
203,-72512.98697916667
204,-71822.8140625
205,-71526.30009191176
206,-72438.57008928571
207,-73143.56355932204
208,-74880.66339285714
209,-74876.48070790817
210,-75962.64543269231
211,-76404.09987331081
212,-76901.14176829268
213,-77628.58940972222
214,-77643.99184782608
215,-77918.64180871213
216,-78720.9246875
217,-78990.88125
218,-79433.20399305556
219,-80085.22096108491
220,-80697.51110197368
221,-81070.59735576923
222,-80788.735
223,-80995.62555803571
224,-82246.43663194444
225,-82259.546875
226,-82425.73220486111
227,-83157.41508152174
228,-83097.70859375
229,-83986.73714717742
230,-84259.26136363637
231,-84668.4434742647
232,-84733.53464673914
233,-84747.19366776316
234,-85590.68415178571
235,-86548.35863095238
236,-87738.32722355769
237,-88073.6953125
238,-87874.11742424243
239,-88697.87239583333
240,-88691.86469414894
241,-89740.21997070312
242,-90817.15970203489
243,-91333.2909375
244,-92410.98616071428
245,-92645.88131648937
246,-93432.8115234375
247,-94138.7998046875
248,-94610.43984375
249,-95687.16785037878
250,-95431.03091032608
251,-95311.89765625
252,-96246.59317835367
253,-97654.0205078125
254,-96912.99674479167
255,-97822.22283115672
256,-98614.68587239583
257,-99573.39657738095
258,-100945.79743303571
259,-99822.78577302632
260,-100769.67826704546
261,-101371.40922619047
262,-101482.84457236843
263,-102045.840625
264,-102035.69754464286
265,-102579.3787006579
266,-102404.7875
267,-103260.69791666667
268,-103462.40581597222
269,-104193.9250801282
270,-104150.4390625
271,-105046.1490234375
272,-105700.36465992648
273,-107091.92838541667
274,-106271.99146075582
275,-106291.08460365854
276,-107676.44395380435
277,-108775.81230945123
278,-108880.32378472222
279,-109586.983203125
280,-110903.86966463414
281,-110954.344140625
282,-111974.42387820513
283,-111788.10464015152
284,-113176.23255813954
285,-113967.55759447675
286,-113859.81534090909
287,-114588.38415948275
288,-114519.74913194444
289,-115406.85466056035
290,-116321.77977807971
291,-117824.21422697368
292,-118932.50716145833
293,-118575.49897203948
294,-119597.51809895833
295,-120402.04627403847
296,-120794.52143429487
297,-120554.46217105263
298,-121617.93619791667
299,-121487.9375
300,-122549.74947916667
301,-123078.16905381944
302,-122764.30536684782
303,-123499.85629111843
304,-124636.39597039473
305,-124773.91840277778
306,-125682.71630859375
307,-125438.80193014706
308,-124761.3046875
309,-126093.515625
310,-127357.47592037672
311,-128274.70982142857
312,-128851.36811755953
313,-129690.13922991071
314,-129819.96006944444
315,-131754.9359375
316,-131426.76923076922
