,loss
0,26.268117904663086
1,26.227497100830078
2,26.181598663330078
3,26.125072479248047
4,26.055038452148438
5,25.969491958618164
6,25.866474151611328
7,25.744787216186523
8,25.6068172454834
9,25.454423904418945
10,25.290117263793945
11,25.129117965698242
12,25.0750675201416
13,25.1866455078125
14,25.24649429321289
15,25.184913635253906
16,25.072628021240234
17,24.97696304321289
18,24.93228530883789
19,24.929494857788086
20,24.949491500854492
21,24.96062469482422
22,24.954143524169922
23,24.93046760559082
24,24.893381118774414
25,24.850915908813477
26,24.813051223754883
27,24.788679122924805
28,24.779558181762695
29,24.770957946777344
30,24.758745193481445
31,24.736400604248047
32,24.7038516998291
33,24.672691345214844
34,24.644012451171875
35,24.623117446899414
36,24.612823486328125
37,24.60207176208496
38,24.58757781982422
39,24.567262649536133
40,24.54355812072754
41,24.52140235900879
42,24.50238800048828
43,24.48701286315918
44,24.47319221496582
45,24.454097747802734
46,24.4312686920166
47,24.411924362182617
48,24.39422035217285
49,24.380691528320312
50,24.36648178100586
51,24.352407455444336
52,24.33708953857422
53,24.320016860961914
54,24.301782608032227
55,24.28203773498535
56,24.266845703125
57,24.251178741455078
58,24.234912872314453
59,24.21713638305664
60,24.199514389038086
61,24.182714462280273
62,24.165761947631836
63,24.148662567138672
64,24.130258560180664
65,24.111072540283203
66,24.091983795166016
67,24.072099685668945
68,24.050918579101562
69,24.02817726135254
70,24.00932502746582
71,23.99127960205078
72,23.974164962768555
73,23.953628540039062
74,23.933801651000977
75,23.913040161132812
76,23.89073371887207
77,23.86495018005371
78,23.84010887145996
79,23.814773559570312
80,23.78716468811035
81,23.75804901123047
82,23.727516174316406
83,23.695650100708008
84,23.664052963256836
85,23.630855560302734
86,23.59661865234375
87,23.571327209472656
88,23.5473690032959
89,23.542327880859375
90,23.545801162719727
91,23.5460147857666
92,23.541250228881836
93,23.523908615112305
94,23.50098419189453
95,23.476057052612305
96,23.45252227783203
97,23.432226181030273
98,23.415145874023438
99,23.402278900146484
100,23.389968872070312
101,23.37679672241211
102,23.362655639648438
103,23.3468074798584
104,23.328079223632812
105,23.308109283447266
106,23.286441802978516
107,23.265018463134766
108,23.244510650634766
109,23.22637176513672
110,23.209121704101562
111,23.192398071289062
112,23.174901962280273
113,23.157318115234375
114,23.539119720458984
115,25.1801700592041
116,25.149330139160156
117,25.12689208984375
118,25.111467361450195
119,25.095125198364258
120,25.06924819946289
121,25.045804977416992
122,25.023279190063477
123,25.002607345581055
124,24.98492431640625
125,24.962566375732422
126,24.937057495117188
127,24.910869598388672
128,24.885522842407227
129,24.862327575683594
130,24.83846664428711
131,24.8164119720459
132,24.794912338256836
133,24.775806427001953
134,24.759159088134766
135,24.741592407226562
136,24.720685958862305
137,24.700387954711914
138,24.68381118774414
139,24.66701316833496
140,24.650314331054688
141,24.628986358642578
142,24.604351043701172
143,24.58610725402832
144,24.566701889038086
145,24.53912925720215
146,24.512128829956055
147,24.48613929748535
148,24.46475601196289
149,24.44648551940918
150,24.430757522583008
151,24.415889739990234
152,24.401681900024414
153,24.385595321655273
154,24.368993759155273
155,24.35321044921875
156,24.338403701782227
157,24.318883895874023
158,24.296960830688477
159,24.276002883911133
160,24.26049041748047
161,24.246355056762695
162,24.229877471923828
163,24.214092254638672
164,24.19432830810547
165,24.172700881958008
166,24.152469635009766
167,24.133764266967773
168,24.116527557373047
169,24.10001564025879
170,24.081951141357422
171,24.064653396606445
172,24.04691505432129
173,24.02899169921875
174,24.01066780090332
175,23.992658615112305
176,23.974544525146484
177,23.956676483154297
178,23.939043045043945
179,23.922229766845703
180,23.904165267944336
181,23.88650894165039
182,23.873075485229492
183,23.86130714416504
184,23.841819763183594
185,23.818037033081055
186,23.803903579711914
187,23.787961959838867
188,23.765031814575195
189,23.748676300048828
190,23.736526489257812
191,23.71505355834961
192,23.702577590942383
