,reward
0,573.321658967443
1,-654.5546915484788
2,-1584.4576071909287
3,-1477.1700145964114
4,-895.434105036997
5,-726.4941164947168
6,-991.8809677698929
7,-639.2667836970079
8,-1130.8746501172936
9,-985.6274966098807
10,-1376.611564008635
11,-1173.121059186201
12,-652.5799861356741
13,-1317.7976165383895
14,-1138.000893755738
15,-1231.537228005096
16,-1297.9932962884209
17,-559.3663656620952
18,-908.4615273127799
19,-928.7820662573135
20,-844.7471724518759
21,-1183.9350611277614
22,-1513.191120449861
23,-1265.3048904520829
24,-716.6606209123595
25,-659.1314262614754
26,-1392.6378392102565
27,-1295.5152354064269
28,-1336.9076684807928
29,-1449.6329193810338
30,-1224.740270645441
31,-1383.6856134647192
32,-1454.1069347742996
33,-1023.9289768622466
34,-1415.456861118859
35,-964.6129635650007
36,-1291.7167576616566
37,-2072.000000014897
38,-3051.165797632199
39,-895.1470308610901
40,-1250.3831493496532
41,-642.451443027176
42,-865.4962342930704
43,-544.0013990743935
44,-1189.0569659722887
45,-670.0101893802632
46,-1060.8199264025934
47,-514.6804881633556
48,-562.9995787118726
49,-1304.4998960397972
50,-554.2931392329175
51,-1593.565326020555
52,-833.9096989390305
53,-664.9714113694444
54,-632.0000012539983
55,-833.9336584769669
56,-973.9948015760898
57,-584.0001058559438
58,-1951.1825790213554
59,-1782.280086252611
60,-1052.5304031940295
61,-945.2433675446262
62,-815.700113442697
63,-630.0001193085209
64,-1063.2505669341283
65,-1620.6047584385733
66,-758.152160067607
67,-580.0002039460577
68,-636.619545486604
69,-914.295207189308
70,-1115.1791826011884
71,-594.0731889062562
72,-814.1754144583966
73,-672.3201462246146
74,-1647.4322959824156
75,-1503.9561583151337
76,-1361.2335419406254
77,-1064.00128821025
78,-567.0709308218693
79,-610.0000116421033
80,-626.1068262365386
81,-977.6723690274339
82,459.9830256662569
83,-1954.869045057471
84,-1359.632476173561
85,-1798.4170845317813
86,-1273.1102443460181
87,-773.5582192985422
88,-558.4332833483365
89,-1968.2254058025076
90,-1432.753195315173
91,-1088.0022052360043
92,-1525.8227105812923
93,-740.4352941916776
94,-672.0019793224014
95,-680.003170378014
96,-678.642394350195
97,-680.3108387817512
98,-1428.2643848829046
99,-630.7809996751467
100,-594.1336270282972
101,-1119.5786944947308
102,-742.7208935176533
103,-1359.8967857231612
104,-1486.0934100714587
105,-621.7515299556533
106,-949.7549755232155
107,-798.1945464331036
108,-1602.9110980847508
109,-1892.7045315687665
110,-568.044994316119
111,-1189.3802890375182
112,-512.4465845595804
113,-662.0511249697057
114,-724.6263847235194
