,reward
0,579.8265449135847
1,-733.9773599282033
2,-1347.9834732627953
3,-818.436488463657
4,-974.3510387504841
5,-1325.2442081561344
6,-859.4597721655949
7,-1329.391769729119
8,-881.7371967063891
9,-1150.3762059654553
10,-1308.0859526077386
11,-1683.4011830041234
12,-797.4406515806477
13,-1103.6010044823918
14,-866.543326707189
15,-1400.8271414022158
16,-1150.3890996648333
17,-922.0453276630049
18,-1204.669062639025
19,-825.4374473067471
20,-1323.5628366387136
21,-1037.0334092936364
22,-1095.3697728455188
23,-1071.2554869048474
24,-1312.322984362841
25,-1345.2250885295637
26,-2017.7165747884262
27,-684.3692755146471
28,-1394.4241403172568
29,-837.914999528296
30,-1467.1499479777344
31,-813.0585194845764
32,-1038.923898119919
33,-1039.548860661524
34,-1184.3830830983054
35,-1255.826308921746
36,-1182.580010962979
37,-556.8479999990764
38,-1300.3097562699372
39,-2004.3545938784196
40,-1325.3623004510218
41,-1110.1031074542755
42,-971.8938805088679
43,-703.5519075402659
44,-661.0639447934631
45,-900.1432147512378
46,-1193.0860319167523
47,-1010.947244764568
48,-1299.532076949747
49,-1068.9419290205988
50,-829.7412891927372
51,-959.8196822614947
52,-461.4899249519086
53,-765.8019187760724
54,-1276.2301581860747
55,-710.8826346979214
56,-515.5753198056241
57,-1192.7590585179937
58,-1217.2166536113577
59,631.830650495557
60,-875.3571371587539
61,-965.5646965428759
62,-2703.5685643700403
63,456.7621621713426
64,-660.3919101677939
65,-655.8480125101173
66,-708.3998198520833
67,-1070.3079345912472
68,-976.5807757946513
69,-657.1706943690866
70,-893.3564254736773
71,-1491.2211061457135
72,-712.7713167244372
73,-583.9206346510429
74,-826.680551787754
75,-533.8733382307978
76,-826.8519240839632
77,-1111.6168847502377
78,-494.4885357863539
79,-610.5757638867838
80,-690.2756018295408
81,-895.9640132578272
82,-871.3815168536819
83,-1121.284389474626
84,-712.1093961744966
85,-655.0758873797639
86,-555.0229510353762
87,-637.6678308639166
88,-782.5615209335101
89,-662.4905564170008
90,-557.5290768119212
91,-763.083619048813
92,-560.6357450701006
93,-1056.4148675418885
94,-1958.7101662817927
95,-1190.0186011496617
96,-821.2082357908034
97,-474.3422433045566
98,-996.888972040659
99,-905.278814583794
100,-734.6980537277932
101,-726.1340402119133
102,-897.0243898921264
103,545.9608037604686
104,-438.8048259805446
105,-837.2673510880829
106,-1240.829137466513
107,-800.9598857863482
108,551.2569777212072
109,-550.0
110,-1277.6869688174772
111,-940.8746677218337
112,-996.7232393773065
113,-596.7123583302428
114,-1037.5716828258464
115,-2249.4469840200436
116,-1135.342271777234
117,-1162.6500932811202
118,-902.3491610967537
119,-903.814062430597
120,-663.2667888698074
121,-895.2131935074283
122,-453.6684857732348
123,-991.5993872179719
124,-1145.7096277023356
125,-550.3223048771315
126,-703.07123149143
127,-543.145836751771
128,-1617.460119943846
129,-796.858019021264
130,-592.3435806507075
131,-867.9996799221121
132,-888.9818449791285
133,-1333.6205053326669
134,-504.393093337687
135,471.60810089253334
136,-1014.8460241972792
137,767.7492225518512
138,-660.8202246956442
139,484.51617981407355
140,-752.6745431554477
141,-829.5236877873675
142,-607.1351279262175
143,-774.7198468602719
144,-820.2712259959724
145,183.63882960604394
146,-765.9318722343526
147,-948.8494964418334
148,-566.4973323304098
149,-482.0232919001949
150,640.9790692010585
151,-578.9359666489447
152,-717.8806600368946
153,-770.6879742905336
154,-490.9260374497224
155,660.5317566107922
156,-568.1874769623786
157,-835.4822730459217
158,-1037.7136767258057
159,-864.3766351606376
160,-684.5743801142598
161,-921.0864621426521
162,-725.4311563889872
163,511.47588211923375
164,-615.4650180150755
165,-632.7286724924561
166,-590.86092818128
167,473.8141449795988
168,-859.1292586720194
169,-590.7392710568608
170,601.878619294187
171,-799.973323706403
172,-696.703084946613
173,563.1930747134084
174,-968.9794542702048
175,-1120.3872488515021
176,693.8731472559391
177,-550.0
178,585.9958086090925
179,529.6764185352419
180,-563.6683647109985
181,-636.2188203777629
182,-635.4608564856298
183,633.0042635945686
184,-550.0
185,-1032.6003186476012
186,-636.9252473937933
187,677.9280435267145
188,-709.1893753869113
189,-1023.0333135160154
190,535.9999948322609
191,-1056.1145752274406
192,-608.7146650250621
193,-1060.598954637972
194,-572.6069813103152
195,687.9560094769254
196,-303.91106895950253
197,-563.5770544013795
198,727.7621868387387
199,716.7586701094887
200,828.1390426288381
201,-1217.414198036467
202,-565.4568643808992
203,-505.5876478543063
204,751.5313238853673
205,-535.8822421707987
206,-444.79827035723156
207,-870.579010051792
208,725.9962950252576
209,-372.629688836478
210,703.6665186761884
211,-1033.3814879422648
212,-1049.8272406955248
213,-1074.87690244894
214,-528.826132730467
215,-856.8014336144993
216,573.2541493106067
217,-508.6823573034861
218,705.9999638704106
219,-862.1726220968933
220,-685.3820392653417
221,743.80068311082
222,-1049.9931441411807
223,-715.4464455993905
224,-1030.1290755434934
225,-848.485876354842
