,reward
0,478.0
1,-556.0
2,-578.0
3,-577.0
4,-577.0
5,-593.0
6,-577.0
7,-577.0
8,-577.0
9,-592.0
10,-671.0
11,-576.0
12,-577.0
13,-577.0
14,-576.0
15,-577.0
16,-577.0
17,-577.0
18,-576.0
19,-577.0
20,-577.0
21,-576.0
22,-578.0
23,-577.0
24,-577.0
25,-577.0
26,-576.0
27,-576.0
28,-578.0
29,-642.0
30,-300.0
31,-300.0
32,-300.0
33,-590.0
34,-300.0
35,-586.0
36,-300.0
37,-300.0
38,-300.0
39,-594.0
40,-603.0
41,-300.0
42,-741.0
43,-696.0
44,-300.0
45,-653.0
46,-300.0
47,-849.0
48,-793.0
49,-764.0
50,-300.0
51,-707.0
52,-627.0
53,-300.0
54,-300.0
55,-693.0
56,-625.0
57,-300.0
58,-300.0
59,-300.0
60,-849.0
61,-300.0
62,-790.0
63,-737.0
64,-300.0
65,-723.0
66,-658.0
67,-300.0
68,-743.0
69,-300.0
70,-725.0
71,-300.0
72,-300.0
73,-710.0
74,-300.0
75,-300.0
76,-300.0
77,-567.0
78,-734.0
79,-642.0
80,-300.0
81,-300.0
82,-743.0
83,-300.0
84,-300.0
85,-300.0
86,-826.0
87,-843.0
88,-300.0
89,-300.0
90,-300.0
91,-834.0
92,-300.0
93,-300.0
94,-300.0
95,-300.0
96,-762.0
97,-300.0
98,-300.0
99,-300.0
100,-300.0
101,-300.0
102,-846.0
103,-300.0
104,-300.0
105,451.0
106,-554.0
107,-781.0
108,-300.0
109,-729.0
110,-300.0
111,-724.0
112,-807.0
113,-300.0
114,-816.0
115,-300.0
116,-300.0
117,-653.0
118,-660.0
119,-300.0
120,-300.0
121,-300.0
122,-681.0
123,-300.0
124,-300.0
125,-300.0
126,-841.0
127,-300.0
128,-300.0
129,-766.0
130,-300.0
131,-300.0
132,-300.0
133,-706.0
134,-747.0
135,-742.0
136,-600.0
137,-300.0
138,-300.0
139,-800.0
140,-803.0
141,-752.0
142,-300.0
143,-300.0
144,-300.0
145,-300.0
146,-685.0
147,-300.0
148,-300.0
149,-655.0
150,-300.0
151,-300.0
152,-738.0
153,-300.0
154,-300.0
155,-788.0
156,-806.0
157,-300.0
158,-743.0
159,-742.0
160,-834.0
161,386.0
162,-300.0
163,-300.0
164,-676.0
165,-300.0
166,-711.0
167,-714.0
168,-300.0
169,-300.0
170,-705.0
171,-300.0
172,-600.0
173,-603.0
174,-300.0
175,-771.0
176,-686.0
177,-300.0
178,-300.0
179,-819.0
180,-618.0
181,-300.0
182,-752.0
183,-300.0
184,-300.0
185,-300.0
186,-300.0
187,-300.0
188,-677.0
189,-300.0
190,-300.0
191,-300.0
192,-300.0
193,-769.0
194,-300.0
195,-612.0
196,-300.0
197,280.0
198,-656.0
199,-300.0
200,-300.0
201,-718.0
202,-300.0
203,-300.0
204,-658.0
205,-806.0
206,-651.0
207,-583.0
208,-300.0
209,-300.0
210,-695.0
211,-300.0
212,-300.0
213,-300.0
214,-644.0
215,-680.0
216,-300.0
217,-300.0
218,-300.0
219,-638.0
220,-300.0
221,-300.0
222,-830.0
223,-621.0
224,-801.0
225,-300.0
226,-300.0
227,-743.0
