,reward
0,478.0
1,-554.0
2,-642.0
3,-578.0
4,-578.0
5,-578.0
6,-580.0
7,-578.0
8,-579.0
9,-578.0
10,-579.0
11,-580.0
12,-578.0
13,473.0
14,-550.0
15,-580.0
16,-579.0
17,-580.0
18,-579.0
19,-579.0
20,478.0
21,-555.0
22,-579.0
23,-579.0
24,-579.0
25,-579.0
26,-578.0
27,-645.0
28,-300.0
29,-627.0
30,-667.0
31,-669.0
32,-703.0
33,-669.0
34,-669.0
35,-300.0
36,-765.0
37,-300.0
38,-735.0
39,-803.0
40,-732.0
41,-300.0
42,-300.0
43,-300.0
44,-718.0
45,-300.0
46,-300.0
47,-830.0
48,-300.0
49,-300.0
50,-700.0
51,-300.0
52,-300.0
53,-847.0
54,-834.0
55,486.0
56,-300.0
57,-781.0
58,305.0
59,-300.0
60,-833.0
61,-715.0
62,-300.0
63,-300.0
64,-300.0
65,-300.0
66,-808.0
67,-820.0
68,-300.0
69,-300.0
70,-300.0
71,-300.0
72,-300.0
73,-599.0
74,-300.0
75,-300.0
76,-300.0
77,-300.0
78,-300.0
79,-300.0
80,-586.0
81,-740.0
82,-650.0
83,-833.0
84,-300.0
85,-749.0
86,-721.0
87,-300.0
88,-793.0
89,-300.0
90,-651.0
91,-758.0
92,-711.0
93,-300.0
94,-618.0
95,-300.0
96,-723.0
97,-300.0
98,-604.0
99,-300.0
100,-300.0
101,-825.0
102,-300.0
103,-300.0
104,-723.0
105,-300.0
106,-300.0
107,-300.0
108,-599.0
109,-300.0
110,-766.0
111,-300.0
112,-300.0
113,-300.0
114,-300.0
115,-761.0
116,-683.0
117,-300.0
118,-729.0
119,-834.0
120,-803.0
121,-300.0
122,-300.0
123,-300.0
124,-300.0
125,-300.0
126,-781.0
127,-635.0
128,-300.0
129,-300.0
130,-669.0
131,-300.0
132,-300.0
133,-776.0
134,-300.0
135,-300.0
136,-300.0
137,-300.0
138,-300.0
139,-619.0
140,-300.0
141,-300.0
142,-300.0
143,-779.0
144,-735.0
145,-300.0
146,-300.0
147,-757.0
148,-300.0
149,-300.0
150,-300.0
151,-300.0
152,-300.0
153,-300.0
154,286.0
155,-609.0
156,-729.0
157,-300.0
158,-300.0
159,-300.0
160,-731.0
161,-300.0
162,-300.0
163,-300.0
164,-300.0
165,-717.0
166,-300.0
167,-693.0
168,-300.0
169,-799.0
170,-617.0
171,-300.0
172,245.0
173,-300.0
174,-762.0
175,307.0
176,-559.0
177,-300.0
178,-797.0
179,-614.0
180,-595.0
181,-300.0
182,-300.0
183,-300.0
184,-841.0
185,-300.0
186,-300.0
187,-300.0
188,-300.0
189,-636.0
190,-300.0
191,-793.0
192,-662.0
193,-300.0
194,-799.0
195,-602.0
196,-588.0
197,-300.0
198,-300.0
199,-300.0
200,-300.0
201,-772.0
202,-603.0
203,-300.0
204,-707.0
205,-300.0
206,-300.0
207,-812.0
208,-848.0
209,-772.0
210,-300.0
211,304.0
212,-658.0
213,-631.0
214,-789.0
215,-300.0
216,-635.0
217,-815.0
218,-300.0
219,-300.0
220,-683.0
221,-635.0
222,-724.0
223,-300.0
224,-699.0
225,-734.0
226,-300.0
227,-300.0
228,-300.0
229,-714.0
230,-300.0
231,-643.0
232,-698.0
233,-695.0
234,-300.0
235,-753.0
236,-742.0
237,-737.0
238,-814.0
239,-300.0
240,-300.0
241,-832.0
242,-300.0
243,-700.0
244,-300.0
245,-300.0
246,-833.0
247,-669.0
248,-300.0
249,-674.0
250,-300.0
251,-300.0
252,-300.0
253,-300.0
254,-300.0
255,-300.0
256,-788.0
257,-668.0
258,-706.0
259,-676.0
260,-300.0
261,-754.0
262,-300.0
263,-604.0
264,-809.0
265,-757.0
266,-741.0
267,-300.0
268,-836.0
269,-300.0
270,-300.0
271,-300.0
272,-775.0
273,-818.0
274,382.0
275,-300.0
276,-300.0
277,-300.0
278,-300.0
279,-300.0
280,-300.0
281,-300.0
282,-300.0
283,-609.0
284,-300.0
285,-300.0
286,-732.0
287,-300.0
288,-654.0
289,-805.0
290,-594.0
291,-300.0
292,-725.0
293,-300.0
294,-300.0
295,-844.0
296,-754.0
297,-300.0
298,-809.0
299,-300.0
300,-719.0
301,-778.0
302,-300.0
303,-654.0
304,-300.0
305,-586.0
306,-300.0
307,-724.0
308,-717.0
309,-300.0
310,-721.0
311,-300.0
312,-640.0
313,-300.0
314,-300.0
315,-300.0
316,-784.0
317,387.0
318,-300.0
319,-300.0
320,-300.0
321,-300.0
322,-654.0
323,-842.0
324,-603.0
325,-700.0
326,-838.0
327,-646.0
328,-300.0
329,-659.0
330,-300.0
331,-300.0
332,-643.0
333,-300.0
334,-300.0
335,-736.0
336,-300.0
337,-755.0
338,-300.0
339,-801.0
340,-811.0
341,-619.0
342,-700.0
343,-300.0
344,-727.0
345,-300.0
346,-596.0
347,-300.0
348,-300.0
349,-300.0
350,-300.0
351,-300.0
352,-300.0
353,-733.0
354,-300.0
355,-300.0
356,-300.0
357,-665.0
358,-300.0
359,-300.0
360,-607.0
361,-612.0
362,-594.0
363,-689.0
364,-817.0
365,-300.0
366,-722.0
367,-300.0
368,-300.0
369,-670.0
370,-300.0
371,-300.0
372,-784.0
373,-300.0
374,-300.0
375,-691.0
376,-300.0
377,-300.0
378,-723.0
379,-300.0
380,-300.0
381,-300.0
382,-300.0
383,-764.0
384,-300.0
385,-300.0
386,-722.0
387,-587.0
388,-621.0
