,reward
0,478.0
1,-555.0
2,472.0
3,-550.0
4,-660.0
5,-577.0
6,-579.0
7,-579.0
8,-578.0
9,-579.0
10,-579.0
11,-579.0
12,-578.0
13,-579.0
14,-579.0
15,-657.0
16,-579.0
17,-579.0
18,-579.0
19,-580.0
20,-578.0
21,-675.0
22,-742.0
23,-300.0
24,-300.0
25,-617.0
26,-300.0
27,-300.0
28,-300.0
29,-300.0
30,-300.0
31,-300.0
32,-751.0
33,-300.0
34,-811.0
35,-300.0
36,-662.0
37,-300.0
38,-743.0
39,-748.0
40,-300.0
41,-659.0
42,398.0
43,-727.0
44,-300.0
45,-741.0
46,-734.0
47,-300.0
48,-621.0
49,-642.0
50,-300.0
51,-809.0
52,-791.0
53,-300.0
54,-580.0
55,-300.0
56,-300.0
57,-300.0
58,-300.0
59,-300.0
60,-722.0
61,-300.0
62,-792.0
63,-300.0
64,-300.0
65,-769.0
66,468.0
67,-674.0
68,-300.0
69,-300.0
70,-828.0
71,-300.0
72,-300.0
73,-300.0
74,-300.0
75,-754.0
76,-300.0
77,-300.0
78,-300.0
79,-300.0
80,-300.0
81,-300.0
82,-300.0
83,-300.0
84,-300.0
85,-701.0
86,-659.0
87,-300.0
88,-759.0
89,-300.0
90,-300.0
91,-300.0
92,-300.0
93,-300.0
94,-300.0
95,-777.0
96,-686.0
97,-300.0
98,-300.0
99,-300.0
100,-701.0
101,-789.0
102,-718.0
103,-300.0
104,-300.0
105,-774.0
106,-300.0
107,-300.0
108,-654.0
109,-844.0
110,-767.0
111,-300.0
112,-300.0
113,-300.0
114,-300.0
115,-710.0
116,-300.0
117,-300.0
118,-300.0
119,-300.0
120,-699.0
121,-300.0
122,-665.0
123,-300.0
124,-602.0
125,-300.0
126,-742.0
127,-300.0
128,-300.0
129,-300.0
130,-647.0
131,-300.0
132,-688.0
133,-746.0
134,-300.0
135,-722.0
136,-739.0
137,-300.0
138,-300.0
139,-698.0
140,-300.0
141,-664.0
142,-795.0
143,-624.0
144,-784.0
145,-300.0
146,-588.0
147,-300.0
148,-794.0
149,-691.0
150,-300.0
151,-300.0
152,-300.0
153,-300.0
154,-300.0
155,-689.0
156,-833.0
157,-644.0
158,471.0
159,-300.0
160,-300.0
161,-300.0
162,-670.0
163,-300.0
164,-629.0
165,-718.0
166,-607.0
167,-300.0
168,-300.0
169,-300.0
170,-300.0
171,-777.0
172,-300.0
173,-300.0
174,-300.0
175,-747.0
176,-813.0
177,-300.0
178,-300.0
179,-300.0
180,-627.0
181,-715.0
182,-719.0
183,-300.0
184,-300.0
185,-610.0
186,-743.0
187,-779.0
188,-780.0
189,-300.0
190,-300.0
191,-601.0
192,-786.0
193,-300.0
194,-300.0
195,-800.0
196,-300.0
197,-300.0
198,-701.0
199,-730.0
200,304.0
201,-580.0
202,-796.0
203,-300.0
204,-568.0
205,-300.0
206,-767.0
207,-803.0
208,-300.0
209,-705.0
210,-300.0
211,-300.0
212,-815.0
213,-300.0
214,-300.0
215,-300.0
216,418.0
217,-676.0
218,-300.0
219,-719.0
220,-643.0
221,-300.0
222,-300.0
223,-836.0
224,-635.0
225,-797.0
226,-635.0
227,-714.0
228,-841.0
229,-300.0
230,-300.0
231,-300.0
232,-300.0
233,-772.0
234,-300.0
235,-300.0
236,-300.0
237,-300.0
238,-752.0
239,-300.0
240,-830.0
241,-843.0
242,-846.0
243,-300.0
244,-300.0
245,-300.0
246,-300.0
247,-782.0
248,-300.0
249,-300.0
250,-747.0
251,209.0
252,-300.0
253,-300.0
254,-777.0
255,-818.0
256,-845.0
257,-837.0
258,-300.0
259,-760.0
260,-300.0
261,-655.0
262,-300.0
263,-300.0
264,-300.0
265,-730.0
266,-300.0
267,-300.0
268,-300.0
269,-637.0
270,-846.0
271,-300.0
272,-690.0
273,-300.0
274,-300.0
275,-300.0
276,-300.0
277,-300.0
278,-775.0
279,-745.0
280,-722.0
281,-300.0
282,-300.0
283,-736.0
284,438.0
285,-300.0
286,-300.0
287,-300.0
288,-827.0
289,480.0
290,-817.0
291,-300.0
292,-300.0
293,-300.0
294,-300.0
295,-300.0
296,-810.0
297,-702.0
298,379.0
299,-730.0
300,-300.0
301,-300.0
302,-300.0
303,-813.0
304,-300.0
305,-300.0
306,-300.0
307,-300.0
308,-764.0
309,-598.0
310,-749.0
