,reward
0,479.0
1,-555.0
2,-576.0
3,-577.0
4,-577.0
5,-577.0
6,-577.0
7,-577.0
8,-576.0
9,-576.0
10,-577.0
11,-576.0
12,-577.0
13,-576.0
14,-633.0
15,-576.0
16,-577.0
17,-576.0
18,-577.0
19,-577.0
20,-576.0
21,-578.0
22,-576.0
23,-576.0
24,-577.0
25,-576.0
26,-633.0
27,-576.0
28,-577.0
29,-577.0
30,-577.0
31,-576.0
32,-576.0
33,-578.0
34,-577.0
35,-633.0
36,-577.0
37,-577.0
38,-300.0
39,-713.0
40,-804.0
41,-787.0
42,-696.0
43,-788.0
44,-688.0
45,-807.0
46,-735.0
47,-676.0
48,-722.0
49,-608.0
50,-300.0
51,-300.0
52,-300.0
53,-796.0
54,-828.0
55,-300.0
56,-300.0
57,-824.0
58,-300.0
59,-300.0
60,-300.0
61,-569.0
62,-736.0
63,-300.0
64,-765.0
65,-300.0
66,-300.0
67,-300.0
68,-300.0
69,-300.0
70,-718.0
71,-652.0
72,-840.0
73,-300.0
74,-300.0
75,-719.0
76,-699.0
77,-624.0
78,-300.0
79,-300.0
80,-835.0
81,-683.0
82,-666.0
83,-300.0
84,-300.0
85,-696.0
86,-300.0
87,-300.0
88,-748.0
89,-659.0
90,-300.0
91,-779.0
92,-792.0
93,-757.0
94,-300.0
95,-300.0
96,-780.0
97,-300.0
98,-300.0
99,-735.0
100,-811.0
101,-300.0
102,-300.0
103,-787.0
104,-300.0
105,-300.0
106,-300.0
107,-300.0
108,-846.0
109,-571.0
110,-687.0
111,-820.0
112,-601.0
113,-759.0
114,-300.0
115,-300.0
116,-300.0
117,-300.0
118,-749.0
119,-300.0
120,-767.0
121,-300.0
122,-781.0
123,-300.0
124,-300.0
125,-300.0
126,-300.0
127,-746.0
128,-646.0
129,-779.0
130,-300.0
131,-300.0
132,-300.0
133,-648.0
134,-300.0
135,-300.0
136,-300.0
137,-300.0
138,-300.0
139,-729.0
140,-300.0
141,-300.0
142,-300.0
143,-724.0
144,-769.0
145,-609.0
146,-696.0
147,-300.0
148,-681.0
149,-300.0
150,-300.0
151,-824.0
152,-300.0
153,-704.0
154,-618.0
155,-651.0
156,-599.0
157,-300.0
158,-807.0
159,-751.0
160,-300.0
161,-300.0
162,-300.0
163,-300.0
164,-300.0
165,-676.0
166,-300.0
167,-300.0
168,-300.0
169,-300.0
170,-300.0
171,-300.0
172,-300.0
173,-683.0
174,-300.0
175,-658.0
176,-300.0
177,-300.0
178,-300.0
179,-300.0
180,-300.0
181,-300.0
182,-300.0
183,-300.0
184,-300.0
185,-300.0
186,-300.0
187,-738.0
188,-300.0
189,-739.0
190,-300.0
191,-607.0
192,-647.0
193,-300.0
194,-300.0
195,-300.0
196,-657.0
197,-788.0
198,-300.0
199,-300.0
200,-300.0
201,-771.0
202,-300.0
203,-300.0
204,-300.0
205,-300.0
206,-788.0
207,-300.0
208,-768.0
209,-300.0
210,-300.0
211,-300.0
212,-778.0
213,-300.0
214,-648.0
215,-714.0
216,-300.0
217,-300.0
218,-300.0
219,-300.0
220,-300.0
221,-300.0
222,-668.0
223,-300.0
224,-300.0
225,-300.0
226,-300.0
227,-300.0
228,-673.0
229,-690.0
230,-300.0
231,-300.0
232,-611.0
233,-300.0
234,-600.0
235,-300.0
236,-823.0
237,-663.0
238,-686.0
239,-684.0
240,-833.0
241,-300.0
242,-820.0
243,-300.0
244,-674.0
245,-300.0
246,-300.0
247,-822.0
248,-727.0
249,-300.0
250,-790.0
251,-592.0
252,-300.0
253,-704.0
254,-779.0
255,-794.0
256,-300.0
257,-300.0
258,-673.0
259,-300.0
260,-300.0
261,-811.0
262,-300.0
263,-300.0
264,-300.0
265,-300.0
266,-767.0
267,-300.0
268,-726.0
269,-300.0
270,-300.0
271,-300.0
272,-697.0
273,-300.0
274,-300.0
275,-730.0
276,-775.0
277,-729.0
278,-702.0
279,-818.0
280,-300.0
281,-300.0
282,-300.0
283,-300.0
284,-688.0
285,-801.0
286,-781.0
287,-300.0
288,-300.0
289,-796.0
290,-300.0
291,-300.0
292,-300.0
293,-781.0
294,-670.0
295,-758.0
296,-626.0
297,-300.0
298,-300.0
299,-300.0
300,-745.0
301,-300.0
302,-300.0
303,-300.0
304,-783.0
305,-835.0
306,-300.0
307,-584.0
308,-785.0
309,-300.0
310,-300.0
311,-300.0
312,-300.0
313,-752.0
314,260.0
315,-658.0
316,-300.0
317,-300.0
318,-300.0
319,-300.0
320,-300.0
321,-300.0
322,-300.0
323,-300.0
324,-814.0
325,-300.0
326,-789.0
327,-679.0
328,-651.0
329,-300.0
330,-300.0
331,-626.0
332,-300.0
333,-300.0
334,-300.0
335,-603.0
336,-300.0
337,362.0
338,-725.0
339,-771.0
340,-300.0
341,-828.0
342,-300.0
343,-300.0
344,-300.0
345,-849.0
346,-300.0
347,-300.0
348,-300.0
349,-633.0
350,-603.0
351,-300.0
352,-300.0
353,-802.0
354,-300.0
355,-300.0
356,-638.0
357,382.0
358,-613.0
359,-300.0
360,-300.0
361,-300.0
362,-689.0
363,-715.0
364,-300.0
365,-300.0
366,-669.0
367,-300.0
368,-300.0
369,-655.0
370,-826.0
371,-300.0
372,-300.0
373,-735.0
374,436.0
375,-595.0
376,-737.0
377,-300.0
378,-300.0
379,-300.0
380,-716.0
381,-300.0
382,-678.0
383,-300.0
384,-300.0
385,-300.0
386,-300.0
387,-300.0
388,-300.0
389,-846.0
390,-620.0
391,-798.0
392,-300.0
393,-807.0
394,-300.0
395,-716.0
396,-300.0
397,-638.0
398,-300.0
399,-300.0
400,-300.0
401,-760.0
402,-300.0
403,-690.0
404,-705.0
405,-300.0
406,-300.0
407,-620.0
408,-623.0
409,-300.0
410,-300.0
411,-300.0
412,-619.0
413,-633.0
414,-300.0
415,-300.0
416,-300.0
417,-827.0
418,-300.0
419,-300.0
420,-300.0
421,-300.0
422,-727.0
423,-754.0
424,-300.0
425,-300.0
426,-791.0
427,-300.0
428,-300.0
429,-716.0
430,-300.0
431,-300.0
432,-300.0
433,-300.0
434,-817.0
435,-300.0
436,-797.0
437,-300.0
438,-300.0
439,-300.0
440,-300.0
441,-300.0
442,-300.0
443,-300.0
444,-300.0
445,-300.0
446,-300.0
447,-621.0
448,-300.0
449,-300.0
450,-300.0
451,-300.0
452,-791.0
453,-743.0
454,-300.0
455,-300.0
456,-777.0
457,-300.0
458,-727.0
459,-623.0
460,-757.0
461,-300.0
462,-769.0
463,-300.0
464,-300.0
465,-653.0
466,-694.0
467,-300.0
468,-622.0
469,-300.0
470,-715.0
471,210.0
472,-300.0
473,-300.0
474,-793.0
475,-300.0
476,-300.0
477,-797.0
