,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,3254.967911936442
21,16590.692468799134
22,17915.283447265625
23,17119.396623883928
24,17070.893329326922
25,16975.058407738095
26,17009.337964607006
27,16754.138388356856
28,16328.865494791668
29,17002.08798828125
30,16257.889306640625
31,16514.79165810033
32,16624.30599975586
33,16541.1390224359
34,16586.87119140625
35,16583.009097450657
36,16865.484777832033
37,15843.873828125
38,17058.569986979168
39,15998.456353081598
40,14467.863103693182
41,14053.97598805147
42,13903.981628417969
43,14048.655959109043
44,13963.43919994213
45,13896.419542100695
46,13834.85597826087
47,14050.436836902007
48,13447.233003656915
49,13902.730794270834
50,13512.526919157608
51,13907.386361929086
52,13408.018268864329
53,14172.658653846154
54,13597.310546875
55,14554.969642857142
56,14525.066802978516
57,14245.76727402001
58,13975.52227313702
59,14408.482196514424
60,14170.872889046717
61,15761.71630859375
62,14713.569091796875
63,13240.042263454861
64,13737.961052068786
65,12087.78764372052
66,12462.966477085167
67,12004.952697753906
68,11284.146549086972
69,11730.840580345219
70,11071.315316133721
71,10718.258382161459
72,11341.130551292783
73,10138.993756440519
74,8391.42087009975
75,10445.285247802734
76,8011.48724261785
77,9121.819178694386
78,6805.045276460193
79,7766.193118982148
80,7664.981570026067
81,6770.559409005301
82,6670.2409184570315
83,8088.510414123535
84,6433.809337909405
85,8203.582114955358
86,7230.15461092217
87,5338.8474527994795
88,7385.620345318904
89,7807.402149341725
90,7527.958386230469
91,7708.164690100629
92,7850.566861666166
93,6976.4308647863645
94,6714.665393066406
95,6250.991433326234
96,5074.71790607159
97,5062.846877500236
98,5192.6877365112305
99,5094.675919723511
100,4509.659809459339
101,4551.186661325824
102,4589.465365023227
103,2643.4017639160156
104,1950.798940062523
105,4534.464520263672
106,2307.6249874339383
107,782.316626654731
108,2787.3489948141164
109,3135.7114514802633
110,2784.033617805032
111,1378.881114286535
112,2603.144881439209
113,2540.9351234436035
114,2649.6047404761453
115,2580.228570235403
116,3783.636299826882
117,2294.05948026063
118,2648.433626215509
119,1039.4844890393708
120,4240.3714599609375
121,2989.326896158854
122,2894.944896298363
123,2312.6200901499965
124,1184.5332858615452
125,293.3299151921676
126,955.0935787624783
127,-827.5965576171875
128,574.691623972423
129,671.2583391307729
130,-218.8835906982422
131,1830.3375651041667
132,-337.2239168607272
133,-246.28931613498264
134,-2407.45798433744
135,-1313.0863432042738
136,-3309.9845359108663
137,-2093.6334891941237
138,-2304.4772865988994
139,-367.9174319180575
140,-3048.5909714471727
141,-3100.9750129945814
142,-5389.499186197917
143,-2021.5707837618315
144,-3414.5081481933594
145,-3012.32322249874
146,-1722.3346862792969
147,-2124.7695675553946
148,-3449.561142865349
149,-2696.5628190474076
150,-3096.5573344983554
151,-4544.541383073137
152,-3804.3623578976362
153,-4977.496953790838
154,-5482.106237634436
155,-5326.2673499065895
156,-5448.935185359074
157,-5850.031641564003
158,-5775.256723832111
159,-5883.373913574219
160,-5693.9830470229645
161,-6613.148689601732
162,-8600.889201502647
163,-7988.876379925272
164,-8237.749569163603
165,-8695.23523988115
166,-8759.093456449962
167,-8933.520686848959
168,-9432.861020295517
169,-10140.791618934045
170,-10391.25314453125
171,-9084.322951543898
172,-9738.815150669643
173,-10601.408590382543
174,-11011.690879128197
175,-10100.40694902528
176,-9998.227813720703
177,-10690.697321111506
178,-10372.508018092105
179,-10894.705729166666
180,-9724.548430069633
181,-10759.382945033482
182,-10865.327571614584
183,-11731.938802083334
184,-11680.609233781403
185,-12465.637999556448
186,-13169.526210103717
187,-16375.902384440104
188,-15140.069300034467
189,-14958.61758700284
190,-15476.758528645832
191,-14665.996854894302
192,-15670.789868164062
193,-10426.301595052084
194,-14705.224979285038
195,-15109.243934631348
196,-16013.735161215573
197,-16914.82712402344
198,-17331.138553503788
199,-12612.991875542535
200,-15482.306253367457
201,-17071.80380859375
202,-18826.19099308894
203,-18957.238899739583
204,-20463.646902901786
205,-20519.098358444942
206,-19991.221226283484
207,-22332.440502410238
208,-23544.367699795082
209,-27244.506998697918
210,-25483.8212890625
211,-28075.462439903848
212,-26510.163707386364
213,-26401.7421875
214,-26307.01892671131
215,-27220.942133884804
216,-27293.88515625
217,-28974.883731617647
218,-30706.402232142857
219,-29611.182893573114
220,-28890.52880859375
221,-30585.84834798177
222,-31079.966641512783
223,-30976.136389571628
224,-32587.0740297379
225,-31989.869140625
226,-31513.385247878086
227,-32736.03671875
228,-33285.572564019094
229,-34534.58039772727
230,-35234.760914522056
231,-34374.10835080031
232,-35826.529700969826
233,-36654.78638756793
234,-37606.8046875
235,-38674.19441511824
236,-39735.981617647056
237,-40272.50159015487
238,-42464.45102163462
239,-41948.283975290695
240,-43440.680555555555
241,-45009.635298295456
242,-43095.0634765625
243,-43161.43523297991
244,-43243.48944481383
245,-44278.241423233696
246,-47153.75856050532
247,-46399.298095703125
248,-46814.4687906901
249,-48192.15162037037
250,-49164.46826171875
251,-50257.808728448275
252,-50488.505587420885
253,-53116.929824561405
254,-51765.70387620192
255,-55003.37603400735
256,-55462.230539772725
257,-56653.76033775252
258,-57606.413242669754
259,-59816.85751856436
260,-60957.51974239865
261,-62368.565318433546
262,-63508.811424365944
263,-64670.275941506414
264,-63668.421682098764
265,-65346.86821056547
266,-68367.00692471591
267,-69111.30001531863
268,-69375.55981809701
269,-71555.78940429687
270,-72360.17067307692
271,-74695.87759399414
272,-76765.79169694768
273,-76225.16579861111
274,-76811.584765625
275,-76465.572265625
276,-77597.42174030172
277,-78910.27116642441
278,-79311.16081957547
279,-79143.66582661291
280,-79666.71040962837
281,-88335.51171875
282,-81202.129296875
283,-80512.8475731383
284,-82794.048125
285,-80988.24296875
286,-83670.55102539062
287,-82263.07542067308
288,-83158.78641419491
289,-84536.35884533898
290,-86087.75137061403
291,-87155.14070391415
292,-89860.25125
293,-88339.02120535714
294,-90343.58291903409
295,-92178.50862418831
296,-93237.05561755953
297,-93280.39229910714
298,-95200.57385631443
299,-95757.24683779762
300,-96317.39885416666
301,-97530.15070564517
302,-99477.21986607143
303,-99781.29811789772
304,-99316.51102311644
305,-101199.66938920454
306,-102661.18039238722
307,-104446.28537326389
308,-105000.07182459677
309,-106657.86197916667
310,-107491.00123762376
311,-106320.716796875
312,-109494.47256097561
313,-108912.56930443548
314,-111190.30828536184
315,-112526.74184027778
316,-114070.01846590909
317,-114014.7674885321
318,-116250.2546875
319,-116013.07208136792
320,-118548.1077586207
321,-115991.89423076923
322,-119224.77722537878
323,-120139.110625
324,-121394.5419921875
325,-121684.259765625
326,-122919.24650493421
327,-122386.04236111112
328,-123241.19170673077
329,-123405.10525568182
