,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,11860.611955744425
34,29949.75288500817
35,33312.43609375
36,34293.47476773649
37,33005.29951746324
38,33236.95849609375
39,33175.38811990489
40,33116.25107421875
41,33150.9984375
42,33338.77372159091
43,32457.049183238636
44,31939.895143995098
45,31591.264288651317
46,31531.1763671875
47,31318.480735085228
48,30995.242578125
49,30695.712603400734
50,31504.844252232142
51,30701.659466911766
52,30005.780790441175
53,30964.260298295456
54,30270.3582347973
55,27099.255345394737
56,26579.990459735578
57,25603.615859375
58,25973.812853224736
59,24821.358685661766
60,24683.962685032893
61,24849.128345246012
62,23470.424962515783
63,23594.22584292763
64,22823.664489746094
65,23554.950303819445
66,22072.194611378207
67,21481.883915070564
68,21644.462805294297
69,20831.042909564392
70,21640.130551690923
71,21468.791489955358
72,21566.743489583332
73,21771.387403350516
74,20945.68798828125
75,19894.164388020832
76,21424.274872096237
77,31204.452544341217
78,26879.98361013986
79,24996.52640335648
80,24321.106770833332
81,23235.8690625
82,21965.7449609375
83,20354.510404146633
84,19532.848830148963
85,17478.589568309293
86,18131.592252604165
87,17346.024888121967
88,17349.644360739087
89,15912.316647873711
90,15406.288120814732
91,14751.302837171053
92,14489.635208129883
93,14540.415452665442
94,14358.097251333842
95,14618.618912760418
96,13817.596031775842
97,13741.808612260662
98,14469.32898530506
99,14343.764825994318
100,13261.536886867088
101,12546.12730906834
102,12219.660893110795
103,11565.907181490385
104,10770.341133117676
105,10555.09073153409
106,12378.0796484375
107,10381.67968230552
108,10018.889083297165
109,9689.510317595108
110,9933.786365855824
111,9204.280632350756
112,9096.653946940105
113,9486.187438964844
114,9412.622453405502
115,8472.680399391867
116,8017.153828269557
117,7438.191908094618
118,6708.038812393533
119,6577.305515455163
120,4967.426982678865
121,5396.135319824219
122,5572.093470646785
123,3529.615791320801
124,5840.815566119026
125,5469.982382284628
126,4335.947657143198
127,2960.403430620829
128,3231.2716064453125
129,2545.4105169122868
130,2974.0075242784287
131,4265.459688074448
132,3605.074541174847
133,2700.1250931589225
134,2655.672362009684
135,940.6953161991004
136,1555.753019634046
137,1481.6489611173931
138,429.7122106552124
139,137.17933238636363
140,-774.6534535127528
141,-999.0869500663844
142,-1346.021463281968
143,-3031.8623780281314
144,-1856.61683728618
145,-3840.1574254918983
146,-2509.808252811432
147,-3378.3555347789415
148,-3924.568345759465
149,-3940.3551599121092
150,-4105.156118774414
151,-3844.9264322916665
152,-4987.241507393973
153,-4316.053653357164
154,-5365.79585303945
155,-4511.4990234375
156,-6165.644488225218
157,-5083.60686340332
158,-5480.954387796336
159,-7566.061919113686
160,-7585.461909179688
161,-7342.600258492134
162,-6978.435559953962
163,-7436.46426132978
164,-8785.520009142287
165,-8451.488039214035
166,-7256.464923565204
167,-9006.036998607495
168,-8989.964106807003
169,-9025.595974392361
170,-9141.636221749442
171,-8686.288658558238
172,-7259.654571533203
173,-9643.8044524691
174,-10232.354194641113
175,-10928.788177490234
176,-12830.90470805921
177,-10297.325016963017
178,-13131.394874686626
179,-12657.363317871093
180,-12934.720542320838
181,-15046.597094726563
182,-12939.252387612552
183,-16784.09443318343
184,-18525.678838094074
185,-18857.378231956845
186,-18901.588120404413
187,-21425.48905149648
188,-24410.51390438988
189,-23001.7841796875
190,-26549.43311656605
191,-28455.95334201389
192,-30582.7857421875
193,-28978.976875
194,-29820.061655405407
195,-30096.73178998162
196,-30174.120390625
197,-30255.1556640625
198,-32389.582641601562
199,-30260.571564503207
200,-32511.02311862245
201,-31640.254722481342
202,-33274.98013528963
203,-32968.90286775915
204,-33002.48060825893
205,-35142.15231544384
206,-34890.856640625
207,-35719.117498224434
208,-36658.34138257576
209,-36840.885139016544
210,-36398.14794921875
211,-38114.004259474736
212,-38070.686806955644
213,-39029.06016995614
214,-40403.551640625
215,-41293.51582362288
216,-42972.707772090514
217,-42564.79011824324
218,-41481.11482747396
219,-43309.19559972426
220,-43432.54301948052
221,-44619.75107935855
222,-43709.67578125
223,-45587.7626953125
224,-46091.64233732877
225,-47755.09196614583
226,-48083.359375
227,-49888.771205357145
228,-48645.23259171196
229,-46795.19887408088
230,-47840.698828125
231,-46944.12194824219
232,-50221.607660060974
233,-47041.29388786765
234,-49420.53153582317
235,-51703.57175164474
236,-51291.613671875
237,-50760.18288352273
238,-50357.9954810049
239,-51820.091835171566
240,-53395.141507056454
241,-52756.76959134615
242,-53600.269488790764
243,-54384.958791813384
244,-53974.12791313559
245,-55271.30121527778
246,-55339.582563920456
247,-55856.119413642475
248,-58789.1357421875
249,-55289.1378125
250,-55725.06440662203
251,-54848.115885416664
252,-59825.70123922414
253,-56627.6859375
254,-57814.78098366477
255,-59321.95659722222
256,-59409.29710477941
257,-59822.671025815216
258,-59086.12338362069
259,-58362.74658203125
260,-60413.53041294643
261,-59402.54631696428
262,-60222.364095052086
263,-57902.62662337662
264,-61173.29538690476
265,-61122.11047676282
266,-61567.80649038462
267,-62376.18452380953
268,-62591.85389254386
269,-64300.83575148809
270,-62142.15016351744
271,-64607.663058035716
272,-65549.82789963942
273,-66212.13688650307
274,-66035.15959821429
275,-65005.3477393617
276,-64427.678515625
277,-66828.71240717822
278,-67671.07390372983
279,-67539.12701231061
280,-66004.3908305921
281,-66299.1835140306
282,-69832.11585115132
283,-70241.61558948863
284,-70774.434375
285,-71441.18192644817
286,-73552.35595703125
287,-75526.70026041666
288,-75669.39787946429
289,-76463.81975446429
290,-76283.115078125
291,-76739.41392780172
292,-78423.7191655585
293,-77549.95363451086
294,-78150.4525122549
295,-81835.52109375
296,-83031.85792590726
297,-83550.91523710664
298,-85190.21958705357
299,-85102.25386974298
300,-85716.65726273147
301,-86506.50055803571
302,-83696.12876157407
303,-84920.5567220052
304,-88550.30354420732
305,-88276.88201530612
306,-89941.13371394231
307,-87494.46807065218
308,-90446.61988146552
309,-90821.40594951923
310,-87587.78170955883
311,-104348.640625
312,-89844.00797193877
313,-92495.64441287878
314,-86799.189453125
315,-91414.06844429347
316,-92266.24338942308
317,-91572.92840254934
318,-91597.7626953125
319,-94079.80729166667
320,-94311.90836148648
321,-95857.19435763889
322,-93247.22098214286
323,-96554.48735119047
324,-97875.85612824676
325,-95702.19411057692
326,-98497.96697443182
327,-96919.12828480113
328,-102966.14174107143
329,-96316.90384615384
330,-98549.1436987705
331,-100707.42835771276
332,-103275.265625
333,-101063.25491431452
334,-101048.36783854167
335,-102564.44921875
336,-99361.146484375
337,-100500.8375438084
