,reward
0,590.0
1,-1150.0
2,-1154.0
3,-1326.0
4,-1326.0
5,-644.0
6,-1302.0
7,-528.0000000000001
8,-1326.0
9,-886.0
10,-1332.0
11,-1142.0
12,-920.0
13,-1816.0
14,-1456.0
15,-748.0
16,-674.0
17,-1130.0
18,-660.0
19,-1542.0
20,-132.0
21,-690.0
22,-44.000000000000114
23,-970.0000000000002
24,213.9999999999999
25,-982.0000000000001
26,-806.0000000000002
27,-732.0000000000001
28,-662.0000000000001
29,-928.0000000000002
30,-672.0
31,230.0
32,-566.0
33,-660.0
34,268.0
35,-698.0
36,-1002.0000000000002
37,-672.0
38,173.99999999999994
39,171.9999999999999
40,-602.0000000000001
41,-848.0000000000001
42,-609.9999999999999
43,-724.0000000000002
44,-596.0
45,269.99999999999994
46,-590.0
47,-54.000000000000114
48,-714.0
49,-640.0
50,-654.0
51,432.0
52,-776.0000000000002
53,-696.0
54,-712.0
55,-726.0
56,-774.0000000000001
57,462.0
58,-540.0
59,526.0
60,648.0
61,-484.00000000000017
62,598.0
63,640.0
64,-480.0
65,620.0
66,716.0
67,-512.0
68,-486.0
69,678.0
70,775.9999999999999
71,-516.0
72,598.0
73,789.9999999999998
74,-298.0000000000001
75,624.0
76,706.0
77,-500.0
78,-692.0000000000002
79,676.0
80,-656.0
81,-446.0
82,648.0
83,-496.0
84,-456.0
85,-478.0
86,718.0
87,-242.0000000000001
88,-420.0
89,712.0
90,850.0
91,-248.00000000000006
92,-442.0
93,670.0
94,660.0
95,853.9999999999998
96,-488.0
97,656.0
98,-656.0
99,678.0
100,-576.0
101,-471.99999999999994
102,-448.0
103,-500.0
104,688.0
105,-252.00000000000006
106,722.0
107,-512.0
108,730.0
109,656.0
110,855.9999999999998
111,-518.0
112,582.0
113,-538.0
114,650.0
115,787.9999999999999
116,-622.0
117,742.0
118,-528.0
119,650.0
120,771.9999999999999
121,-332.0000000000001
122,658.0
123,708.0
124,-536.0
125,-616.0
126,-476.0
127,-454.0
128,-484.0
129,700.0
130,881.9999999999999
131,873.9999999999999
132,-264.0000000000001
133,706.0
134,807.9999999999999
135,-512.0
136,686.0
137,-486.0
138,-430.0
139,548.0
140,742.0
141,-490.0
142,562.0
143,708.0
144,-470.0
145,-452.0
146,568.0
147,-532.0
148,674.0
149,-566.0
150,660.0
151,658.0
152,915.9999999999999
153,-518.0
154,-592.0
155,722.0
156,-788.0
157,678.0
158,-470.0
159,638.0
160,749.9999999999999
161,716.0
162,-504.0
163,765.9999999999999
164,-230.0000000000001
165,622.0
166,-680.0
167,-444.0
168,606.0
169,-494.0
170,-558.0000000000001
171,-452.0
172,-436.0
173,-490.0
174,-444.0
175,578.0
176,672.0
177,-580.0
178,-540.0
179,-448.00000000000006
180,-516.0
181,-464.0
182,678.0
183,-510.0
184,-618.0
185,-506.00000000000006
186,726.0
187,-490.0
188,716.0
189,767.9999999999999
190,-536.0
191,-426.0
192,-456.0
193,-438.0
194,718.0
195,-276.0000000000001
196,718.0
197,716.0
198,-572.0
199,-508.0
200,728.0
201,746.0
202,664.0
203,747.9999999999999
204,859.9999999999999
205,-464.0
206,614.0
207,805.9999999999999
208,-302.0000000000001
209,-464.0
210,-482.0
211,744.0
212,-484.00000000000006
213,-446.0
214,548.0
215,795.9999999999999
216,-482.0
217,-454.0
218,680.0
219,680.0
220,-530.0
221,-384.0
222,566.0
223,-356.0
224,-420.0
225,-458.0
226,582.0
227,766.0
228,-542.0
229,622.0
230,-526.0
231,672.0
232,-424.00000000000006
233,-478.0
234,-420.0
235,-600.0
236,564.0
237,-500.0
238,544.0
239,728.0
240,-534.0
241,-448.0
242,550.0
243,811.9999999999998
244,-494.0
245,-450.0
246,-476.0
247,710.0
248,-244.0000000000001
249,650.0
250,-334.00000000000006
251,-438.0
252,632.0
253,706.0
254,-450.0
255,-482.0
256,-452.0
257,-470.0
258,692.0
259,-522.0
260,-458.0
261,700.0
262,-462.0
263,668.0
264,730.0
265,907.9999999999998
266,-530.0
267,-478.0
268,644.0
269,690.0
270,-482.0
271,644.0
272,-534.0
273,-454.0
274,574.0
275,779.9999999999999
276,-464.0
277,530.0
278,-516.0
279,668.0
280,737.9999999999999
281,-590.0
282,-476.0
283,576.0
284,-378.0000000000001
285,-438.0
286,-472.0
287,-434.0
288,548.0
289,-530.0
290,710.0
291,-500.0
292,590.0
293,829.9999999999999
294,-534.0
295,-736.0
296,650.0
297,871.9999999999999
298,-482.0
299,660.0
300,674.0
301,-384.0000000000001
302,-432.0
303,686.0
304,622.0
305,-550.0
306,-438.0
307,528.0
308,-516.0
309,716.0
310,799.9999999999998
311,-364.0
312,-458.0
313,666.0
314,744.0
315,-338.00000000000006
316,-456.0
317,700.0
318,-482.0
319,674.0
320,-470.0
321,-500.0
322,696.0
323,-480.0
324,-446.0
325,-442.0
326,-490.0
327,596.0
328,660.0
329,811.9999999999998
330,-618.0
331,-384.0
332,-578.0
333,676.0
334,668.0
335,-502.0
336,592.0
337,803.9999999999999
338,-504.0
339,668.0
340,-470.0
341,598.0
342,-584.0
343,658.0
344,-462.0
345,680.0
346,706.0
347,-314.0000000000001
348,668.0
349,698.0
350,-516.0
351,662.0
352,871.9999999999998
353,877.9999999999999
354,-192.0000000000001
355,576.0
356,688.0
357,-236.00000000000006
358,702.0
359,775.9999999999999
360,-530.0
361,518.0
362,724.0
363,-540.0
364,560.0
365,-386.0000000000001
366,-438.0
367,636.0
368,646.0
369,-530.0
370,666.0
371,-210.0000000000001
372,680.0
373,-584.0
374,-448.0
375,576.0
376,-552.0
377,-490.0
378,-450.0
379,530.0
380,702.0
381,-314.0000000000001
382,686.0
383,-446.0
384,672.0
385,-470.0
386,552.0
387,-564.0
388,646.0
389,-494.0
390,660.0
391,-520.0
392,-450.0
393,626.0
394,-546.0
395,-482.0
396,739.9999999999999
397,-200.00000000000006
398,668.0
399,-392.0
400,658.0
401,-532.0
402,728.0
403,-518.0
404,-428.0
405,676.0
406,873.9999999999999
407,726.0
408,795.9999999999999
409,628.0
410,889.9999999999999
411,-514.0
412,626.0
413,666.0
414,-512.0
415,666.0
416,-554.0
417,616.0
418,-546.0
419,-466.0
420,-418.0
421,564.0
422,-466.0
423,-442.0
424,652.0
425,859.9999999999999
426,-576.0
427,-412.00000000000006
428,526.0
429,-562.0
430,632.0
431,865.9999999999999
432,-498.0
433,-460.0
434,702.0
435,775.9999999999999
436,-498.0
437,548.0
438,751.9999999999999
439,907.9999999999999
440,753.9999999999999
441,-556.0
442,570.0
443,-514.0
444,-460.0
445,722.0
446,-480.0
447,694.0
448,-460.00000000000006
449,722.0
450,-490.0
451,749.9999999999999
452,-480.0
453,-444.00000000000006
454,574.0
455,680.0
456,744.0
457,-476.00000000000006
458,696.0
459,-480.0
460,706.0
461,-566.0
462,-410.00000000000006
463,-440.00000000000006
464,712.0
465,580.0
466,785.9999999999999
467,718.0
468,702.0
469,883.9999999999999
470,863.9999999999999
471,750.0
472,915.9999999999999
473,845.9999999999999
474,805.9999999999998
475,-704.0
476,606.0
477,-506.0
478,706.0
479,-522.0
480,546.0
481,776.0
482,-422.0
483,688.0
484,760.0
485,-466.0
486,-420.0
487,582.0
488,606.0
489,828.0
490,-434.0
491,590.0
492,758.0
493,-516.0
494,-466.0
495,702.0
496,544.0
497,-576.0000000000002
498,-458.0
499,-444.0
500,562.0
501,819.9999999999999
502,-432.0
503,500.0
504,-528.0
505,514.0
506,722.0
507,-390.0000000000001
508,-398.0
509,652.0
510,-528.0
511,-416.0
512,458.0
513,783.9999999999999
514,-520.0
515,666.0
516,670.0
517,-494.0
518,604.0
519,827.9999999999999
520,-554.0
521,576.0
522,-490.0
523,-406.0
524,-422.0
525,-470.0
526,603.9999999999999
527,720.0
528,-426.0
529,622.0
530,-542.0
531,608.0
532,690.0
533,711.9999999999999
534,-604.0
535,702.0
536,864.0
537,-560.0
538,532.0
539,-568.0
540,558.0
541,-408.00000000000006
542,682.0
543,-578.0
544,686.0
545,672.0
546,-460.0
547,686.0
548,-502.0
549,524.0
550,732.0
551,542.0
552,-544.0
553,708.0
554,650.0
555,680.0
556,-498.0
557,688.0
558,788.0
559,831.9999999999998
560,734.0
561,890.0
562,-498.0
563,552.0
564,-586.0
565,698.0
566,951.9999999999999
567,979.9999999999998
568,969.9999999999999
569,863.9999999999999
570,-330.00000000000006
571,714.0
572,907.9999999999999
573,885.9999999999999
574,-318.0000000000001
575,-468.0
576,566.0
577,710.0
578,795.9999999999998
579,-316.0000000000001
580,522.0
581,789.9999999999999
582,-582.0
583,616.0
584,666.0
585,740.0
586,686.0
587,-490.0
588,646.0
589,720.0
590,843.9999999999999
591,829.9999999999998
592,720.0
593,916.0
594,656.0
595,-360.0000000000001
596,718.0
597,-464.00000000000006
598,688.0
599,-352.0000000000001
600,634.0
601,-510.0
602,-438.0
603,538.0
604,680.0
605,770.0
606,853.9999999999999
607,-502.0
608,616.0
609,680.0
610,726.0
611,634.0
612,-406.00000000000006
613,742.0
614,604.0
615,-224.0000000000001
616,634.0
617,644.0
618,-484.0
619,652.0
620,-526.0
621,678.0
622,-499.99999999999994
623,720.0
624,674.0
625,686.0
626,881.9999999999998
627,-496.0
628,714.0
629,-530.0
630,636.0
631,766.0
632,975.9999999999999
633,767.9999999999999
634,690.0
635,849.9999999999999
636,680.0
637,684.0
638,-494.0
639,774.0
640,949.9999999999998
641,911.9999999999999
642,-490.0
643,672.0
644,-560.0
645,678.0
646,-548.0
647,672.0
648,-538.0
649,552.0
650,680.0
651,892.0
652,1017.9999999999999
653,-530.0
654,740.0
655,668.0
656,-606.0
657,708.0
658,-594.0
659,704.0
660,885.9999999999999
661,722.0
662,678.0
663,748.0
664,779.9999999999999
665,865.9999999999999
666,873.9999999999998
667,939.9999999999998
668,-476.0
669,-434.00000000000006
670,642.0
671,714.0
672,780.0
673,885.9999999999999
674,658.0
675,694.0
676,-493.99999999999994
677,737.9999999999999
678,921.9999999999999
679,893.9999999999999
680,-573.9999999999999
681,-486.0
682,598.0
683,-608.0
684,704.0
685,-512.0
686,716.0
687,-504.0
688,636.0
689,891.9999999999999
690,-484.0
691,732.0
692,802.0
693,730.0
694,872.0
695,660.0
696,755.9999999999999
697,620.0
698,916.0
699,-548.0
700,700.0
701,-850.0000000000001
702,664.0
703,596.0
704,-230.00000000000017
705,704.0
706,834.0
707,700.0
708,784.0
709,736.0
710,654.0
711,-470.0
712,-474.0
713,-528.0
714,688.0
715,919.9999999999999
716,923.9999999999999
717,-488.0
718,748.0
719,908.0
720,783.9999999999999
721,-530.0
722,572.0
723,-396.0000000000001
724,578.0
725,674.0
726,-522.0
727,628.0
728,666.0
729,746.0
730,686.0
731,736.0
732,-540.0
733,552.0
734,664.0
735,935.9999999999999
736,841.9999999999999
737,-480.0
738,656.0
739,656.0
740,684.0
741,698.0
742,-456.0
743,638.0
744,664.0
745,885.9999999999999
746,831.9999999999998
747,850.0
748,-498.0
749,588.0
750,758.0
751,795.9999999999999
752,833.9999999999998
753,-534.0
754,690.0
755,-492.0
756,702.0
757,933.9999999999999
758,955.9999999999999
759,-446.0
760,526.0
761,764.0
762,-528.0
763,718.0
764,-524.0
765,546.0
766,-322.00000000000017
767,706.0
768,783.9999999999999
769,-316.0000000000001
770,618.0
771,-498.0
772,-418.0
773,-424.0
774,-434.0
775,570.0
776,737.9999999999999
777,835.9999999999998
778,-502.0
779,580.0
780,704.0
781,-438.0
782,-470.0
783,594.0
784,672.0
785,883.9999999999999
786,726.0
787,670.0
788,-466.0
