,reward
0,582.0
1,-1074.0
2,-1294.0
3,-554.0000000000001
4,-1262.0
5,-1238.0
6,-1270.0
7,-1286.0
8,-802.0
9,-1294.0
10,-1262.0
11,-1262.0
12,-756.0
13,-1262.0
14,-1676.0
15,-2394.0
16,-812.0
17,-652.0
18,-720.0
19,-698.0
20,-1034.0
21,-916.0
22,-560.0
23,-718.0
24,-698.0
25,-636.0
26,-700.0000000000001
27,-694.0
28,-832.0
29,-592.0
30,-522.0
31,-458.0
32,638.0
33,-662.0
34,566.0
35,-508.0
36,-574.0
37,-438.0
38,-464.0
39,662.0
40,-512.0
41,-518.0
42,-486.0
43,520.0
44,-582.0
45,-542.0
46,-416.0
47,-568.0
48,-518.0
49,-494.0
50,-466.0
51,-450.0
52,-662.0
53,-702.0
54,-594.0
55,640.0
56,-540.0
57,-466.0
58,-632.0
59,-444.0
60,682.0
61,-610.0
62,-596.0
63,-560.0
64,735.9999999999999
65,-612.0
66,660.0
67,-572.0
68,-446.0
69,-422.00000000000006
70,658.0
71,-288.00000000000006
72,-518.0
73,-444.0
74,614.0
75,726.0
76,663.9999999999999
77,-470.0
78,678.0
79,-500.0
80,600.0
81,708.0
82,-538.0
83,-418.0
84,696.0
85,-402.0
86,704.0
87,-468.0
88,-424.0
89,608.0
90,837.9999999999999
91,726.0
92,-262.00000000000006
93,608.0
94,-472.0
95,686.0
96,702.0
97,-500.0
98,745.9999999999999
99,624.0
100,902.0
101,921.9999999999998
102,-594.0
103,646.0
104,674.0
105,-438.0
106,658.0
107,-526.0
108,-456.0
109,658.0
110,632.0
111,-494.0
112,636.0
113,634.0
114,-306.0000000000001
115,-544.0
116,678.0
117,-440.0
118,544.0
119,814.0
120,-276.00000000000006
121,690.0
122,925.9999999999999
123,-244.0000000000001
124,-460.00000000000006
125,-482.0
126,540.0
127,-352.00000000000006
128,-462.0
129,676.0
130,-524.0
131,698.0
132,-240.00000000000006
133,546.0
134,-488.0
135,688.0
136,-540.0
137,676.0
138,723.9999999999999
139,805.9999999999998
140,-516.0
141,618.0
142,658.0
143,-170.0000000000001
144,698.0
145,713.9999999999999
146,-330.0000000000001
147,680.0
148,-400.0
149,594.0
150,-578.0
151,584.0
152,759.9999999999999
153,871.9999999999999
154,730.0
155,-448.0
156,700.0
157,762.0
158,736.0
159,-428.00000000000006
160,556.0
161,-388.00000000000006
162,620.0
163,-498.0
164,662.0
165,800.0
166,-562.0
167,582.0
168,-400.0
169,694.0
170,777.9999999999999
171,-256.0000000000001
172,556.0
173,770.0
174,-434.00000000000006
175,548.0
176,-376.0000000000001
177,700.0
178,-246.00000000000006
179,674.0
180,-480.0
181,-438.0
182,588.0
183,-522.0
184,682.0
185,-264.0000000000001
186,-474.0
187,-456.0
188,-472.0
189,576.0
190,-548.0
191,-442.0
192,618.0
193,712.0
194,-510.0
195,550.0
196,716.0
197,-328.0000000000001
198,638.0
199,660.0
200,-234.0000000000001
201,724.0
202,-256.0000000000001
203,-420.0
204,596.0
205,690.0
206,-284.0000000000001
207,-598.0
208,688.0
209,-478.0
210,588.0
211,-370.0
212,686.0
213,-664.0
214,552.0
215,-630.0
216,-452.0
217,710.0
218,-502.0
219,-388.00000000000006
220,646.0
221,-550.0
222,-478.0
