,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,53.57935318580041
30,46.05955972035726
31,36.71802561573437
32,31.2495955824852
33,30.399473088852904
34,28.60271406709478
35,25.190796738964018
36,23.116855134899986
37,21.444803890000042
38,21.454303317599827
39,21.83129608154297
40,21.530054488272036
41,22.784819708930122
42,23.625191497802735
43,23.935201618769398
44,24.73123041788737
45,25.334199928102038
46,26.598970158894858
47,26.461027604820085
48,26.70715114048549
49,27.57737243081641
50,28.197890319824218
51,28.8679612197876
52,29.74842524210612
53,30.55993386052081
54,30.860564740498862
55,31.68408294559754
56,32.585079193115234
57,32.9348378630497
58,32.90426698842443
59,33.044062978853056
60,33.7566872487026
61,34.021098626626504
62,33.56633806228638
63,35.05163798612707
64,34.38020033585398
65,35.937395858764646
66,35.92636481575344
67,36.12191802576969
68,34.92583329336984
69,36.468210320723685
70,36.15425792210539
71,36.66265753695839
72,36.999280597852625
73,36.119951605796814
74,36.87302459716797
75,33.45403289794922
76,37.95604162505179
77,36.910871738340795
78,38.300939713754964
79,37.75714949674384
80,39.18741269058056
81,40.27849330072818
82,39.29915840243116
83,40.02000183754779
84,39.86881468031142
85,39.92711116649486
86,41.700681615758825
87,41.77697722117106
88,40.61576986312866
89,41.42403005784558
90,43.25093936920166
91,42.05522509983608
92,42.798057556152344
93,43.193872866423234
94,38.540157318115234
95,41.09012290409633
96,42.35893012152778
97,42.57001295543852
98,43.434631620134624
99,42.58557072392217
100,42.928323599008415
101,44.3008044698964
102,43.90297269821167
103,43.73001300587374
104,43.65251595633371
105,45.30743129833324
106,44.76073150634765
107,46.96987854807001
108,45.50607032775879
109,45.730784247903266
110,45.269269943237305
111,44.75958760579427
112,45.28589710436369
113,45.10656160627093
114,44.289512634277344
115,47.322905333145805
116,48.115943011115576
117,47.20526465054216
118,48.805664438596914
119,48.2923309803009
120,48.729674803905
121,49.3917226230397
122,50.54352806354391
123,49.869063278724404
124,49.64874871571859
125,49.21559203298468
126,50.09462691798355
127,50.47917835886886
128,48.236683895713405
129,50.78980758666992
130,50.6795189898947
131,50.005043029785156
132,50.076043367385864
133,49.40657997131348
134,50.802491188049316
135,52.7703857421875
136,50.22836505665499
137,51.9693109421503
138,53.100030299595424
139,52.167712702895656
140,50.65087145850772
141,53.49800003899468
142,54.95615863800049
143,52.7179266985725
144,52.74953811645508
145,53.506559028000126
146,53.38002103917739
147,55.35935708750849
148,54.79376534053257
149,53.0569594099715
150,53.84840407194915
151,55.966119264301504
152,54.40915200369699
153,54.98279698689779
154,55.720056718395604
155,54.696820032028924
156,56.29349818982576
157,57.17957363706647
158,55.725137801397416
159,56.80894536336263
160,57.46607656386292
161,58.162163243149266
162,59.31200046539307
163,61.94447369045682
164,58.233341217041016
165,61.558530287309125
166,60.06021099998837
167,61.439884849216625
168,61.976037232772164
169,60.88316766146956
170,61.94159591674805
171,61.53723971048991
172,61.1771344203575
173,62.226539611816406
174,63.90662945018095
175,62.07923441347869
176,63.290820922851566
177,64.73352554321289
178,62.793643633524574
179,63.119274513394224
180,61.888619673879525
181,61.60358810424805
182,62.96200603908963
183,62.798255920410156
184,63.235247717963325
185,63.34327574033995
186,64.3453837803432
187,64.74871402316623
188,63.235498345416524
189,65.19826041950898
190,61.76346633013557
191,63.5106086730957
192,66.11004295349122
193,64.98992830164292
194,64.44013243455153
195,65.30871158175998
196,64.58162727355958
197,66.20157715768525
198,66.58457004322725
199,67.205182019402
200,66.72079699380058
201,66.33593702316284
202,69.9537752787272
203,70.68567276000977
204,69.96739251273019
205,72.73831876118977
206,69.67287111282349
207,68.57250411987305
208,68.67974486717812
209,67.00704629080636
210,68.70628455589558
211,70.05693466186523
212,70.73278045654297
213,70.771059713056
214,71.51219117014031
215,70.70017994919868
216,72.7482562383016
217,73.17562778179462
218,70.4123552495783
219,71.57956970214843
220,71.88957316080729
221,72.51477534954364
222,75.28740194569464
223,57.091400146484375
224,73.62868083607067
225,71.49338079381872
226,72.02147206393155
227,70.3616114807129
228,75.93823519620028
229,85.79804992675781
230,73.69092800742702
231,74.51082111540295
232,74.97651103093074
233,78.94213155110677
234,74.47705311245389
235,74.52909360613141
236,75.0401124500093
237,79.24496412277222
238,74.06178985595703
239,76.10094212123326
240,78.12701511383057
241,77.09905104203658
242,76.92695557443719
243,78.21201730543568
244,76.72156670514275
245,77.0607181895863
246,79.63976526260376
247,76.71368168018482
248,78.39235486482319
249,81.74403100264699
250,81.62543308033662
251,77.09519958496094
252,79.52952761766387
253,81.17968831163772
254,77.47094283565399
255,79.25205106320588
256,78.80312568263004
257,82.40276336669922
258,79.55713272094727
259,81.6167352464464
260,82.9881967163086
261,76.45641226517527
262,82.76845030351119
263,81.97951469421386
264,83.4025571099643
265,82.66716804504395
266,82.71711967468262
267,81.9205584526062
268,84.41640908377511
269,82.41561476389568
270,85.8579370599044
271,83.55480651855468
272,79.10124206542969
273,83.93233839670818
274,83.24009056091309
275,87.69558369029652
276,87.345165051912
277,86.36190630042034
278,85.97871521980532
279,86.2257888100364
280,86.3448131395423
281,87.87045106433686
282,84.93078002929687
283,82.63614851428616
284,89.21248325081758
285,86.20255734058136
286,88.66472278941761
287,92.60635681152344
288,89.94836515538833
289,85.53485979352679
290,91.11593801325017
291,92.25486264910016
292,85.14608443410773
293,89.82316616603306
294,91.04879238730983
295,93.6540404425727
296,90.2221320657169
297,90.08511754086143
298,90.94273535410564
299,93.42337919536389
300,93.3829135316791
301,91.12540145147415
302,94.13537299114725
303,93.58086799172794
304,92.90738378252301
305,88.79338691348121
306,93.45179615850034
307,93.53757615522905
308,90.27111322739545
309,94.33485911442683
310,100.5373764038086
311,94.5508435271507
312,96.52332277651186
313,95.75586182216428
314,97.59979858398438
315,93.60356103806268
316,96.95087644788954
317,97.73016575404576
318,102.29798889160156
319,100.04246580834483
320,98.52709844556905
321,99.72765350341797
322,99.70292501246675
323,98.99782011244032
324,96.25104562859786
325,96.81455993652344
326,96.10403236182961
327,96.88020282321506
328,97.89412215660359
329,98.8670015335083
330,96.59876385857078
331,98.79218856811524
332,99.5430156162807
333,99.38925460289265
334,100.42802359841086
335,98.39326202392579
336,99.08509987278988
337,99.57395271632983
338,99.26644656532689
339,100.43489911479335
340,100.84995585474475
341,103.62962014334542
342,98.5484683227539
343,100.48385009765624
344,102.33152252197266
345,101.96577697753906
346,98.31147003173828
347,98.13920593261719
348,98.94134401020251
349,100.0980919547703
350,99.11758031845093
351,98.89616589668469
352,98.03343905573306
353,99.93175167507596
354,97.60822659447079
