,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,35.777902584075925
34,30.197296606976053
35,29.248465418815613
36,29.064179673486827
37,28.909077478491742
38,28.98495746794201
39,29.148585065205893
40,29.150471065355383
41,28.587267782835834
42,26.88099641707337
43,24.99226268502169
44,24.53033363978068
45,22.31492356881083
46,21.442567609151205
47,21.21248216738646
48,21.703537241617838
49,22.074262376265093
50,22.00912794225356
51,23.019131165963632
52,23.1365071000724
53,21.921266937255858
54,23.32371030535017
55,23.673397968976925
56,24.200781200243078
57,23.923389222886826
58,24.311307837493228
59,24.137521836065478
60,24.36987906235915
61,24.507683805985884
62,25.316384164910566
63,25.60114222935268
64,26.009823417663576
65,25.099570337931315
66,26.434905687967937
67,26.671900068010604
68,26.922978083292644
69,27.168822765350342
70,27.169865894317628
71,27.574569950933043
72,27.001564730768617
73,27.531935691833496
74,27.95837444370076
75,27.29933580858954
76,28.232403709774925
77,28.820786320079456
78,29.667604855128697
79,29.309831619262695
80,29.233856655302503
81,29.653260946273804
82,29.630259965595446
83,29.94057663393692
84,31.036855998792145
85,32.48989232381185
86,29.401863765716552
87,31.376671243221203
88,30.736131961529072
89,30.829000034847773
90,31.417835730093497
91,30.664329188210623
92,31.30719745159149
93,31.035628000895183
94,31.78436906458968
95,32.434511551490196
96,32.790679143822715
97,32.278941027323405
98,32.744771379413024
99,32.29379374186198
100,33.045275423261856
101,32.84445237140266
102,32.93128972304495
103,33.07643020362185
104,34.24434442340203
105,34.159604617527556
106,34.22285411976002
107,33.546907152448384
108,34.543023592465886
109,34.822314682006834
110,34.441749572753906
111,34.75618460684112
112,34.109968423843384
113,35.45431502205985
114,35.745675245920815
115,35.74091370900472
116,35.29002992312113
117,35.0324179675128
118,35.40217945792458
119,35.64751166266364
120,36.84785992015492
121,36.76227393517127
122,36.20842133397641
123,36.22187882039084
124,36.69316020156398
125,37.09818040756952
126,37.05413112943135
127,37.95908982413156
128,37.77720754286822
129,34.75755182902018
130,36.81865830854936
131,37.62768832120028
132,38.442738823268726
133,39.20651499430338
134,38.18466304432262
135,39.196658207820015
136,38.39675769290409
137,38.9634068137721
138,38.801232938413264
139,39.935169420744245
140,38.50113105773926
141,39.05565525935246
142,39.12295221027575
143,39.488517485943035
144,39.1452516409067
145,39.5887451171875
146,39.79560143607004
147,40.19611379835341
148,39.97622745915463
149,40.47217256594927
150,39.434990882873535
151,40.77028474353609
152,40.8540531026906
153,40.170618487942605
154,41.01464080810547
155,42.32749972136124
156,40.480884869893394
157,40.801713943481445
158,41.92651290893555
159,41.25615206631747
160,40.60091307668975
161,41.584245109558104
162,41.14647154374556
163,40.646952056884764
164,41.505645751953125
165,41.943037714277
166,42.06955885887146
167,42.82962717328753
168,42.91835258120582
169,41.44983015389278
170,42.25862301520581
171,42.02186464582171
172,43.51316033640215
173,42.03891838073731
174,42.47660266651827
175,42.95050224891076
176,37.07596969604492
177,42.19110609355726
178,43.30245099748884
179,43.54511139609597
180,43.42789693979117
181,43.07025728225708
182,43.239077949523924
183,43.90164790433996
184,43.12568677266439
185,44.52333770751953
186,43.477405190467834
187,44.324928929255556
188,43.643412754453465
189,44.17667815264534
190,43.41553211212158
191,43.44826956356273
192,42.43727614662864
193,45.39530944824219
194,44.78469093322754
195,44.29840872022841
196,44.65244991496458
197,42.754373931884764
198,44.7751350402832
199,44.92141111273514
200,45.54104320819561
201,43.12495040893555
202,44.667948851714264
203,44.761207863136576
204,45.363725153605145
205,44.65090959722345
206,46.26228502963452
207,46.42086007254464
208,45.76240504338191
209,45.46190111977713
210,46.4749583368716
211,46.586865997314455
212,45.325434984479635
213,46.25138148555049
214,46.301128569103426
215,47.25449450262661
216,45.962645053863525
217,46.670341960170816
218,45.89048665364583
219,45.281449508666995
220,47.07427215576172
221,45.95714785257975
222,46.40760173797607
223,46.58467875586616
224,46.80410677887673
225,47.21284297596325
226,47.431811468941824
227,47.93571526663644
228,47.09594646253084
229,47.868528968409485
230,47.83038576911478
231,47.401491043415476
232,47.86364504496257
233,47.6477593421936
234,47.27690655252208
235,47.02769099644252
236,47.537665699803554
237,48.36152506983557
238,49.08114842006138
239,48.71123589409722
240,48.06245349702381
241,48.093551288951524
242,47.029410892062714
243,46.93016052246094
244,50.235666046142576
245,48.461323362408265
246,48.09771826100904
247,49.80357437133789
248,48.09568455344752
249,48.44022509926244
250,49.1175910707504
251,49.07359572190505
252,51.177955627441406
253,48.251548767089844
254,48.59601514989679
255,48.83835716247559
256,48.00252141179265
257,48.78328947587447
258,50.08970879726723
259,49.82810026599515
260,49.50227592731344
261,47.636609849475676
262,50.15405974096181
263,51.382040584788605
264,49.085387184506374
265,51.5644810325221
266,50.11736583709717
267,50.52580873893969
268,50.403528679741754
269,49.74751202265421
270,49.08099928356352
271,49.73474943637848
272,48.97747224377048
273,49.58679551344652
274,50.000502705574036
275,49.28618708523837
276,49.4839543429288
277,51.12119313290245
278,48.81586503982544
279,52.02119598388672
280,50.136543356853984
281,50.44436619379749
282,51.253349198235405
283,51.108612060546875
284,50.47858638763428
285,50.55456553007427
286,50.542722631383825
287,51.55999595240543
288,50.97809002616189
289,49.73596396813026
290,50.75627174377441
291,50.69102172851562
292,49.67880236717962
293,50.258549213409424
294,52.103633117675784
295,50.123042602539066
296,51.59059066772461
297,51.567548751831055
298,50.41747339566549
299,50.041063690185545
300,50.1802698023179
301,48.75421905517578
302,52.98159512606534
303,51.59079828262329
304,51.34772218976702
305,49.19792861938477
306,51.77193355560303
307,51.710045708550346
308,51.89339278726017
309,52.57806160336449
310,51.63398480415344
311,51.5777958600949
312,51.16994875953311
313,51.974749594023734
314,52.68519432600154
315,51.97297286987305
316,51.33839225769043
317,52.291708075481914
318,51.84402084350586
319,50.27228236198425
320,52.38975205713389
321,52.511097240447995
322,51.70961591932509
323,51.80479129525118
324,52.28578191645005
325,52.59285926818848
326,51.552143598857675
327,50.94077237447103
328,53.67038361922555
329,51.72035942077637
330,52.47638242672651
331,52.09860931396484
332,53.314552909449525
333,52.27838134765625
334,52.15797242664156
335,53.57342629683645
336,51.70025634765625
337,54.067392349243164
338,52.023402786254884
339,54.84959421659771
340,52.25506041600154
341,52.76932716369629
342,52.56258876507099
343,53.944327721228966
344,53.879215240478516
345,52.75753239222935
346,52.867759704589844
347,54.31051619156547
348,53.30071023794321
349,52.97945649283273
350,53.89633187188043
351,51.92215277931907
352,52.586368560791016
353,53.97622730692879
354,54.01892396678095
355,53.69613250096639
