,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,1012.6157496316092
9,1498.0788606770834
10,2122.4959847005207
11,2305.154606119792
12,2488.7809700520834
13,2686.867081705729
14,2894.7530322265625
15,3114.284425455729
16,3339.5461376953126
17,3569.493157552083
18,3806.5194498697915
19,3945.7005890877017
20,3983.4769952947445
21,4014.6039910567433
22,4031.8928666548295
23,4091.5376480344744
24,4159.3960558832905
25,4198.196391260901
26,4223.459379650298
27,4236.419966264205
28,4262.301060267857
29,4275.390984786184
30,4297.18986328125
31,4314.493815104167
32,4329.603870738636
33,4457.804186197916
34,4616.15650390625
35,4680.24521484375
36,4734.177642822266
37,4791.3861305930395
38,4841.770360192587
39,4867.1987537202385
40,4887.11449291088
41,4911.89849609375
42,4926.252646998355
43,4945.594983552632
44,4964.999617866848
45,4986.9752004523025
46,5002.899748149671
47,5017.9052734375
48,5021.577587890625
49,5060.7164453125
50,5086.111880095109
51,5109.369403545673
52,5126.461626838235
53,5147.44638671875
54,5167.992536272322
55,5195.148895886479
56,5338.089088541667
57,5579.521487630208
58,5822.879488932292
59,6067.0459993489585
60,6313.5614192708335
61,6561.241774088542
62,6807.137135416667
63,7054.972356770833
64,7304.529085286458
65,7555.877649739583
66,7806.2591341145835
67,8059.287652994792
68,8312.020732421875
69,8567.420911458334
70,8822.328307291667
71,9078.932955729166
72,9335.723912760417
73,9593.10416015625
74,9851.655533854168
75,10109.783203125
76,10371.40330078125
77,10629.80390625
78,10889.6365625
79,11150.0936328125
80,11407.954290364583
81,11669.25306640625
82,11931.385045572917
83,12191.47544921875
84,12450.320970052084
85,12710.68189453125
86,12971.48671875
87,13230.525065104166
88,13488.89568359375
89,13752.01251953125
90,14009.95939453125
91,14272.077604166667
92,14530.7861328125
93,14790.51986328125
94,15050.02671875
95,15310.290911458333
96,15568.33103515625
97,15830.292135416666
98,16089.966705729166
99,16347.488600260416
100,16606.04673177083
101,16864.034140625
102,17122.810911458335
103,17381.696692708334
104,17637.468658854166
105,17894.2437890625
106,18151.083346354168
107,18408.110325520833
108,18666.000520833335
109,18922.6564453125
110,19174.552109375
111,19430.3684375
112,19686.08390625
113,19942.05845052083
114,20196.631510416668
115,20450.58705729167
116,20704.454947916667
117,20959.559127604167
118,21213.474583333333
119,21466.632799479168
120,21720.135481770834
121,21973.260377604165
122,22139.2263410116
123,22271.8998376855
124,22421.825841346155
125,22547.651067126397
126,22673.084228515625
127,22761.735614483172
128,22837.69951305651
129,22939.831007050307
130,23011.931410845587
131,23045.39899137127
132,23203.792200520835
133,23354.31075802365
134,23447.555197010868
135,23550.041940789473
136,23635.999866832386
137,23710.526234019886
138,23770.588465073528
139,23836.844569830246
140,23911.91558388158
141,23965.558488175677
142,24017.370535714286
143,24060.98167782738
144,24195.857057291665
145,24341.781494140625
146,24384.60066105769
147,24466.23254707532
148,24565.028671875
149,24718.897122395832
150,24864.675712719298
151,24921.511316636028
152,24957.369140625
153,25045.72757411859
154,25141.6689453125
155,25195.142485119046
156,25307.86169577206
157,25473.8369140625
158,25694.97640625
159,25943.740690104165
160,26143.06001613451
161,26341.873489583333
162,26497.77313701923
163,26653.02359375
164,26867.631771406937
165,27086.500338541668
166,27260.58878968254
167,27356.968284116974
168,27463.642807112068
169,27643.281080729168
170,27833.91627687102
171,28019.348880208334
172,28264.527721354167
173,28406.001547759435
174,28446.38627232143
175,28540.12095703125
176,28673.203416511195
177,28839.230505601416
178,29067.157096354167
179,29207.909505208332
180,29270.426016971982
181,29371.181783536584
182,29441.87102004717
183,29583.7346875
184,29823.31828125
185,30013.901888420245
186,30199.98109375
187,30441.697760416668
188,30678.692492847713
189,30887.23828125
190,31097.44838541667
191,31338.891119791668
192,31528.065165441178
193,31678.52031438708
194,31809.626578125
195,31890.580018939392
196,32034.944270833334
197,32273.85328125
198,32514.583919270834
199,32755.110950520833
200,32988.1948828125
201,33230.877526041666
202,33467.18895833333
203,33703.53299479167
204,33942.18994791667
205,34181.488984375
206,34419.656822916666
207,34654.062473958336
208,34870.43725
209,35088.77322916667
210,35327.05057291667
211,35501.2034375
212,35619.289522058825
213,35722.29041325935
214,35884.14072916667
215,36112.840948275865
216,36350.47088541667
217,36491.184490266394
218,36630.36955729167
219,36846.72515625
220,37061.415078125
221,37275.65274562757
222,37485.70682291667
223,37717.09427083333
224,37949.47174479167
225,38180.60625
226,38413.83036458334
227,38645.165963541665
228,38846.105487263034
229,39031.14200367647
230,39199.99611771473
231,39375.22419270833
232,39608.99010416667
233,39837.7721875
234,40037.23565403761
235,40240.346640625
236,40401.53912550403
237,40564.63067708333
238,40737.200424706374
239,40906.837552083336
240,41136.33533854166
241,41364.23497395834
242,41487.57401315789
243,41610.134713541665
244,41756.51209984756
245,41810.63825334822
246,41940.33875
247,42104.347032563026
248,42257.600286458335
249,42485.61317708333
250,42588.354600694445
251,42726.17791666667
252,42917.70425180288
253,43109.21153645834
254,43332.85484375
255,43549.017278740874
256,43768.046484375
257,43990.1428125
258,44215.58828125
259,44443.129583333335
260,44664.06234375
261,44887.466458333336
262,45113.240546875
263,45335.205859375
264,45556.86546875
265,45779.68083333333
266,46001.600546875
267,46215.48005022322
268,46432.5275
269,46654.23127604167
270,46874.98981770833
271,47094.63145833334
272,47317.507786458336
273,47535.6034375
274,47755.61770833333
275,47977.75213541667
276,48193.06716145833
277,48354.20144675926
278,48513.01294270833
279,48678.88829077744
280,48850.36041666667
281,49000.06221846847
282,49146.1363587884
283,49365.821276041665
284,49519.22534722222
285,49677.08669270833
286,49809.64704713983
287,49904.39676881068
288,50020.87890625
289,50168.999296875
290,50373.31172449449
291,50521.36478125
292,50670.121953125
293,50883.044296875
294,51078.0801996888
295,51268.787135416664
296,51483.66796875
297,51703.1075
298,51912.14604166667
299,52058.405400815216
300,52104.919744318184
301,52107.66703869047
302,52151.05693151596
303,52205.9143161526
304,52348.378932291664
305,52513.2621579142
306,52672.00944703014
307,52821.10959730691
308,52967.81221354166
309,53178.492447916666
310,53314.96771364796
311,53363.48005756579
312,53395.909375
313,53475.41661771617
314,53594.17782182836
315,53721.783255208335
316,53890.50250822368
317,54066.97234375
318,54262.249031007756
319,54451.913697916665
320,54604.5045
321,54754.443515625
322,54897.55365444215
323,55025.365284455125
324,55123.40234375
325,55166.28005826271
326,55293.37171875
327,55420.002582097455
328,55542.374947916665
329,55745.338776041666
330,55955.98
331,56159.03731770833
332,56370.422942708334
333,56575.51934895833
334,56775.904947916664
335,56984.06375
336,57186.70026041667
337,57394.290442708334
338,57599.23661458334
339,57801.482083333336
340,58008.597578125
341,58210.49955729167
342,58415.969921875
343,58619.384088541665
344,58820.183020833334
345,59023.01471354167
346,59227.565755208336
347,59429.86572916667
348,59629.64875
349,59832.172109375
350,60034.259088541665
