,reward
0,479.0
1,-615.0
2,-641.0
3,-640.0
4,473.0
5,-613.0
6,473.0
7,-613.0
8,449.0
9,-584.0
10,-640.0
11,-641.0
12,-641.0
13,-640.0
14,-641.0
15,-640.0
16,-641.0
17,-300.0
18,-300.0
19,-808.0
20,-606.0
21,-642.0
22,-594.0
23,-618.0
24,-587.0
25,-661.0
26,-598.0
27,-672.0
28,-585.0
29,-674.0
30,-574.0
31,-629.0
32,-631.0
33,-602.0
34,-595.0
35,-581.0
36,421.0
37,-565.0
38,372.0
39,442.0
40,-572.0
41,-575.0
42,-571.0
43,-630.0
44,-565.0
45,440.0
46,463.0
47,-558.0
48,-569.0
49,-572.0
50,-576.0
51,-569.0
52,-590.0
53,-577.0
54,461.0
55,-588.0
56,-573.0
57,-572.0
58,-570.0
59,-575.0
60,-566.0
61,-566.0
62,-598.0
63,-582.0
64,422.0
65,-567.0
66,475.0
67,-563.0
68,-574.0
69,467.0
70,-559.0
71,-567.0
72,454.0
73,-600.0
74,-571.0
75,460.0
76,-557.0
77,471.0
78,-560.0
79,-566.0
80,-568.0
81,461.0
82,-567.0
83,461.0
84,446.0
85,-574.0
86,457.0
87,-565.0
88,481.0
89,-563.0
90,484.0
91,464.0
92,460.0
93,-558.0
94,-573.0
95,480.0
96,-564.0
97,468.0
98,-570.0
99,473.0
100,-563.0
101,-595.0
102,-569.0
103,-571.0
104,465.0
105,-577.0
106,472.0
107,461.0
108,413.0
109,442.0
110,-588.0
111,-567.0
112,463.0
113,-561.0
114,-573.0
115,-567.0
116,-575.0
117,471.0
118,-559.0
119,463.0
120,-570.0
121,483.0
122,-565.0
123,-601.0
124,-571.0
125,-567.0
126,484.0
127,-560.0
128,-566.0
129,-575.0
130,466.0
131,-568.0
132,477.0
133,-563.0
134,488.0
135,-603.0
136,-569.0
137,473.0
138,436.0
139,-561.0
140,-581.0
141,-573.0
142,-570.0
143,478.0
144,-566.0
145,455.0
146,-599.0
147,462.0
148,-553.0
149,-572.0
150,471.0
151,455.0
152,-597.0
153,479.0
154,469.0
155,-571.0
156,472.0
157,471.0
158,-575.0
159,461.0
160,-573.0
161,473.0
162,465.0
163,448.0
164,-569.0
165,471.0
166,-566.0
167,430.0
168,452.0
169,-590.0
170,-570.0
171,-573.0
172,-574.0
173,466.0
174,460.0
175,-566.0
176,-581.0
177,458.0
178,-584.0
179,-567.0
180,454.0
181,433.0
182,-570.0
183,-589.0
184,-573.0
185,471.0
186,-587.0
187,490.0
188,445.0
189,-585.0
190,475.0
191,465.0
192,-583.0
193,474.0
194,432.0
195,-608.0
196,-573.0
197,460.0
198,-588.0
199,-579.0
200,469.0
201,-567.0
202,-584.0
203,-576.0
204,457.0
205,-576.0
206,453.0
207,-568.0
208,-570.0
209,470.0
210,-585.0
211,465.0
212,426.0
213,-608.0
214,458.0
