,reward
0,478.0
1,-618.0
2,-643.0
3,-640.0
4,-639.0
5,-641.0
6,-640.0
7,-642.0
8,-641.0
9,-643.0
10,-639.0
11,-639.0
12,-640.0
13,-639.0
14,-300.0
15,-833.0
16,-608.0
17,-573.0
18,-575.0
19,-573.0
20,-649.0
21,-605.0
22,-571.0
23,-580.0
24,-615.0
25,-567.0
26,-642.0
27,-568.0
28,-634.0
29,-582.0
30,-602.0
31,-589.0
32,439.0
33,-564.0
34,474.0
35,-564.0
36,-604.0
37,-570.0
38,-575.0
39,414.0
40,-577.0
41,-592.0
42,-566.0
43,423.0
44,-592.0
45,-568.0
46,-580.0
47,-573.0
48,-574.0
49,-573.0
50,-569.0
51,-575.0
52,-612.0
53,-617.0
54,-567.0
55,480.0
56,-564.0
57,-574.0
58,-621.0
59,-566.0
60,460.0
61,-562.0
62,-610.0
63,-573.0
64,442.0
65,-595.0
66,455.0
67,-604.0
68,-579.0
69,-570.0
70,461.0
71,-598.0
72,-575.0
73,-568.0
74,476.0
75,449.0
76,373.0
77,-562.0
78,472.0
79,-569.0
80,469.0
81,457.0
82,-560.0
83,-571.0
84,472.0
85,-568.0
86,455.0
87,-563.0
88,-572.0
89,466.0
90,432.0
91,455.0
92,-597.0
93,479.0
94,-569.0
95,472.0
96,464.0
97,-579.0
98,459.0
99,461.0
100,433.0
101,420.0
102,-579.0
103,474.0
104,467.0
105,-570.0
106,472.0
107,-571.0
108,-577.0
109,465.0
110,436.0
111,-564.0
112,480.0
113,443.0
114,-601.0
115,-581.0
116,461.0
117,-576.0
118,487.0
119,434.0
120,-608.0
121,468.0
122,434.0
123,-611.0
124,-576.0
125,-582.0
126,486.0
127,-595.0
128,-578.0
129,458.0
130,-571.0
131,456.0
132,-624.0
133,479.0
134,-561.0
135,464.0
136,-559.0
137,464.0
138,449.0
139,432.0
140,-569.0
141,468.0
142,464.0
143,-626.0
144,462.0
145,427.0
146,-585.0
147,454.0
148,-585.0
149,441.0
150,-558.0
151,487.0
152,452.0
153,413.0
154,457.0
155,-570.0
156,467.0
157,459.0
158,450.0
159,-585.0
160,489.0
161,-581.0
162,482.0
163,-567.0
164,461.0
165,460.0
166,-572.0
167,485.0
168,-587.0
169,464.0
170,448.0
171,-618.0
172,487.0
173,450.0
174,-576.0
175,475.0
176,-585.0
177,472.0
178,-602.0
179,463.0
180,-576.0
181,-568.0
182,487.0
183,-567.0
184,462.0
185,-606.0
186,-574.0
187,-568.0
188,-575.0
189,480.0
190,-565.0
191,-568.0
192,471.0
193,457.0
194,-566.0
195,475.0
196,460.0
197,-590.0
198,475.0
199,454.0
200,-608.0
201,448.0
202,-598.0
203,-575.0
204,476.0
205,468.0
206,-611.0
207,-598.0
208,462.0
209,-570.0
210,479.0
211,-584.0
212,469.0
213,-590.0
214,483.0
215,-583.0
216,-579.0
217,469.0
218,-562.0
219,-575.0
220,466.0
221,-566.0
222,-578.0
223,474.0
224,-569.0
225,477.0
226,-569.0
227,467.0
228,465.0
229,-564.0
230,465.0
231,-601.0
232,460.0
233,-588.0
234,-588.0
235,473.0
236,-571.0
237,-571.0
238,-572.0
239,471.0
240,-604.0
241,483.0
242,-563.0
243,-568.0
