,reward
0,577.6823756905277
1,-1000.7881777034687
2,-890.6963993702554
3,-683.2594235026747
4,-935.3640498466771
5,-906.3222680281759
6,-922.9667942987187
7,-612.2103667700147
8,-905.9706867250527
9,-630.070079756666
10,-875.7469963682793
11,-858.7840056524938
12,-590.5038654695672
13,-1033.1027969069946
14,-843.8624516010259
15,-669.6633583526295
16,-849.9375536208001
17,-589.4183760640393
18,-879.0620272586111
19,-854.7937553024533
20,-617.1933924110006
21,-1363.3423044406509
22,-847.1404375907421
23,-861.6296699819967
24,-875.6223161657591
25,-883.1213534698998
26,-553.8979343503288
27,-855.5459578520511
28,555.7112197247002
29,-550.0
30,-863.7854364391433
31,-567.8156089714449
32,-2741.555194671436
33,-1669.6775867647593
34,-2080.000291450342
35,-1461.1267598495822
36,-1865.2285086451952
37,-845.2659987283109
38,-611.5098944280991
39,-1008.8480050265765
40,-1416.219151761472
41,-779.5039723845175
42,-734.4331777983459
43,-680.6372765875698
44,-736.0446150843536
45,-810.9269503517364
46,-707.8275584437099
47,-1139.955894515755
48,-878.1029280262065
49,-2.942717601245363
50,-992.5152181057067
51,-771.2631161022975
52,614.9688123991926
53,809.9999999753197
54,-1418.520124080924
55,569.9809734491608
56,-744.2689526325777
57,-948.4495727652724
58,-1177.9547468377805
59,-738.5198883959278
60,635.9998616306625
61,-530.2696984153446
62,458.37321710285755
63,-1011.0261665792821
64,697.0748266311899
65,751.9999902203442
66,-1733.2268721495043
67,-559.2521216029717
68,-1089.1364399887216
69,-885.1374855390136
70,-817.1270913957569
71,-1068.6661200389965
72,-988.3836331071974
73,-1073.0506699765012
74,-546.2459502639928
75,549.9098665523782
76,-530.6860553624056
77,-718.267691861856
78,-603.4288213441329
79,-943.6774469570599
80,631.0580323175682
81,640.0933010599949
82,566.1180423490238
83,-537.6703549740798
84,-927.1674050110959
85,-489.57602498165295
86,-864.7042244549092
87,-752.9541762719325
88,-841.6026207696824
89,-649.480993160496
90,-632.60240056608
91,-1474.2711845119584
92,-614.0832582084226
93,-1039.2604018269153
94,191.10085460157848
95,-550.0
96,-1671.5694128845594
97,-976.348348506365
98,-580.8385101067604
99,-1354.0778769850508
100,394.3468527378298
101,-1277.6661697312056
102,-1019.9819564055903
103,-58.81458790373563
104,-1015.1115789223977
105,655.6573747395106
106,-656.1513364158875
107,512.6817422201811
108,-855.8024981587118
109,-1063.3056173431037
110,-1036.239437182382
111,-855.3582475372087
112,-655.9228478441518
113,-979.1510698097953
114,-728.3272721201638
115,739.9621870342521
116,-959.0817984209169
117,-630.2754548687332
118,519.3577824005014
119,-653.7370273939831
120,623.989359811997
121,-554.4458146223701
122,-973.6689379341842
123,-785.5693275169627
124,-691.729350084845
125,-1407.8423719437665
126,-1162.3272247156415
127,693.1779253887493
128,-1142.6202416331082
129,7.577426398743057
130,-843.0386363573557
131,-700.4046815357535
132,-1043.6736646526251
133,-582.9290241987317
134,-657.975296399803
135,631.9988918881124
136,-965.526775752929
137,-969.1099222990326
138,683.3757020313537
139,-659.2125108468405
140,739.8161305748434
141,-1040.2158680307452
142,481.59341241911375
143,-1329.101846396104
144,537.6254508252529
145,-736.2079576656931
146,627.6459963414122
147,-1160.8935359714947
148,531.9420571709726
149,-887.4560403426067
150,-1052.273427459177
151,791.9849717894333
152,-891.6770196348851
153,624.1049410464623
154,-590.0
155,-1005.3983189249795
156,-1226.4617579212468
157,-874.1985236217326
158,-891.2042118925128
159,-913.0691301742754
160,595.349383297038
161,-550.0
162,755.9997432921965
163,-676.4821032856196
164,-548.4321610579278
165,344.265590088414
166,-550.0
167,619.994707500985
168,-578.565391689873
169,381.1690160724445
170,675.999996993067
171,-1249.3021821445973
172,-825.4099885973345
173,-1138.0735743271762
174,-665.8507750450217
175,531.999810243911
176,-549.5351620301437
177,-688.3618742366109
178,-1147.3900946255844
179,633.5330392736739
180,-550.0
181,577.9989951158245
182,-684.5065006140965
183,-877.3899854098645
184,610.8800842986014
185,-1283.1041204677895
186,-982.5128486702478
187,-725.7872158615847
188,695.9956171579564
189,-609.8385189467253
190,473.9547535492494
191,-550.0
192,561.4264597292735
193,-594.4487878587344
194,719.6486135856775
195,-724.2646299523292
196,633.9998131448451
197,-708.7656906358766
198,-827.4297542365664
199,-614.3280926968844
200,-785.0575955626399
201,-953.0740631995758
202,645.8142283971342
203,-599.9132015589878
204,641.1379980139609
205,-550.0
206,715.8979000362369
207,-671.9015752129172
208,-635.5077773860011
209,-470.44116348771195
210,-682.990494221997
211,737.8953955027614
212,-824.17695203071
213,-529.3376370800664
214,-957.5894671635119
215,-1044.5753922120966
216,-654.0041759299972
217,-635.4249233199499
218,-834.6324851301983
219,780.5221110363469
220,833.8046218993597
221,-611.6984007227502
222,-1032.9235360803295
223,-1281.3414623462045
224,-523.2110473934101
225,577.9840047378318
226,-1029.6799116151826
227,713.9894797326995
228,932.0546352397828
229,-798.6160850765125
230,-592.746390163788
231,585.6374452979753
232,-650.9797918112572
233,711.9997304746249
234,-504.667695187886
235,-871.4118136262416
236,754.141072880677
237,637.7390170029588
238,-1002.109071684936
239,-480.6410732005393
240,-632.923915584412
241,-816.917037420625
242,-518.3616118845407
243,-591.6203682023389
244,227.6000150887574
245,756.9388374855608
246,-826.6677401494403
247,593.9907501025821
248,-846.1463906819542
249,547.9995569448273
250,-1073.1641382981663
251,-87.56013035302317
252,637.8497119565409
253,-617.2711444764951
254,-499.3778614356254
255,-663.4094528708089
256,-1155.6416638585047
257,644.2835193710521
258,-542.3503861067433
259,-618.9340336821367
260,-591.3139096754156
261,-908.6257799337238
262,636.186345491086
263,344.52317557316485
264,-933.3099181171128
265,-795.9758043914577
266,-1638.1027114683739
267,693.9971948530758
268,561.1386196886738
269,-550.0
270,-1527.3749213814745
271,-1072.0096456751785
272,-607.3197770146004
273,799.9914380312294
274,-1065.9432723932969
275,-558.2087334188744
276,453.43790947765706
277,717.9127852504558
278,-1006.3545395120341
279,-1253.0749749619285
280,-657.0187242363648
281,535.9999932950267
282,-1030.4583741281717
283,721.7733429409681
284,-660.3896527458771
285,-1133.4653380901027
286,765.8814674526272
287,-582.6465795440243
288,-882.2017951923534
289,-682.6799281122612
290,-760.0365606843164
291,-886.6315610935135
292,-965.1531051037375
293,771.5041989216885
294,449.3002376121542
295,-546.734577680658
296,-1261.7182589829338
297,-1283.0135057491361
298,-918.3992592867644
299,568.83274586041
300,-625.6913861933247
301,669.9970634886389
302,-577.5621637473863
303,515.4138642047359
304,-1299.722880706162
305,-564.940624077921
306,-896.5845114163093
307,-990.9028848443821
308,721.2320910637789
309,-839.7512962997221
310,506.14545421898447
311,-557.988915213046
312,705.9998986387517
313,-953.4159993961807
314,-803.9882081777453
315,575.9982136736597
316,-773.2955820646769
317,521.6115640960357
318,-515.567444239482
319,607.9489489349359
320,-905.1908384952053
321,-1351.220591486101
322,725.9990717108303
323,-601.38662997577
324,507.03545555365787
325,-631.4886421951323
326,-499.7145409890285
327,665.3794170009633
328,-735.458756175331
329,-498.8931557866826
330,-1523.0744216361331
331,-1980.744996496077
332,-750.3659915042238
333,719.0790526610903
334,-964.0152872433225
335,-836.596535682768
336,711.999056850781
337,-758.9206984176654
338,665.7315277095447
339,765.9999882755076
340,-745.9175915372637
341,715.999647735912
342,-855.0441321796662
343,554.2436814915433
344,166.3823654494238
345,-771.8583142886521
346,-816.1945622187475
347,-550.8008350511931
348,-611.9968670949577
349,-1045.686637618382
350,-941.3127001679177
351,736.9273163233353
352,-515.8562212702739
353,-1178.6027786221016
354,-929.0311800701136
355,737.9997009951188
356,-1057.1999171197062
357,753.9941889838033
358,-1101.0087544728906
359,-1524.2307144871893
360,730.8423004445835
361,-429.3299188222193
362,765.9995575874868
363,-626.7183522127851
364,701.1466576809801
365,-874.3954725550241
366,96.59314453700807
367,-905.6554267638445
368,-741.8285232431793
369,614.1738263771678
370,-550.0
371,-754.6360254588278
372,-535.9282446065358
373,-1029.7198520708503
374,-803.4568831863195
375,-661.258874043384
376,611.8874675996851
377,-636.5767698772211
378,561.9725252922501
379,-614.079196198225
380,-1536.827825864497
381,535.9999876488846
382,-673.5655146094665
383,743.9629911442183
384,-465.89711039007193
385,-866.0742276924224
386,753.9971346254763
387,-535.1803167432824
388,707.6396653019375
389,838.5977042700129
390,-652.2740899656347
391,-775.7725471932981
392,787.7379296470137
393,480.32161821960244
394,-648.8307318013556
395,721.9653658650536
396,793.9999031812513
397,-812.7339983550131
398,-731.7471178584573
399,484.9944860837393
400,-986.721468569893
401,462.4842910344454
402,-731.7968946699825
403,-487.315120857191
404,698.6874608963101
405,-605.3994466591666
406,-1360.4671740209023
407,760.9783595705297
408,-546.9725616663476
409,715.3420596062231
410,-743.9163891309801
411,-666.8827065078024
412,-898.2597531490986
413,573.3515123960449
414,-912.20774731199
415,712.2269864524457
416,-805.9408017413969
417,713.963859382779
418,93.58183114375271
419,-777.4274882119673
420,727.4635417120719
421,-649.9290438953404
422,739.9807250864648
423,-1211.0572177044048
424,548.824252508083
425,744.4395356293114
426,734.9433931512467
427,560.8973063479365
428,-568.9162749500682
429,-1147.1132666886333
430,749.1238374701312
431,646.9818075528481
432,737.3813566488839
433,729.9991147561055
434,-478.27487088396975
435,567.9998668780188
436,-891.4189602543563
437,-1102.8185888713188
438,-966.3162498478587
439,-1195.2162612030256
440,559.9934480301695
441,-914.1616192431895
442,-742.8870830040535
443,766.947214798244
444,824.2176559806893
445,-1172.9127918582512
446,-940.3758160842318
447,-987.9393133596307
448,664.9731651178435
449,-1167.1400815191676
450,731.9927889307118
451,637.98201707898
452,739.9999947962283
453,865.9689344456322
454,-541.9604933676893
455,615.0687042086628
456,649.1379314013848
457,-89.69595493564577
