,reward
0,573.7825306612434
1,-642.0762895137717
2,579.0399935220981
3,-645.6868668543821
4,-1282.1024262112965
5,-1304.500848987498
6,-1339.7115384360945
7,-1390.4126743079778
8,-1452.2511224134826
9,-979.4896972737495
10,-1110.667241040578
11,-1292.970668400495
12,-1488.2131117984386
13,-1428.5839543934324
14,-669.908183338561
15,-952.4063784528713
16,-944.3353534730572
17,-955.0451041606357
18,-718.7399723912172
19,-949.2138548226438
20,-1620.9312557136395
21,-872.0460710012576
22,-1313.0692229393285
23,-2074.640237525159
24,-839.2017094088675
25,-728.5156508380153
26,-1268.2995529044824
27,-621.69813537564
28,-1229.1474318531277
29,-1977.585844068378
30,-1086.4271438847236
31,-927.6933563630475
32,-751.5351603044343
33,-1301.4883912257465
34,-735.5497551644728
35,-1278.8253165149674
36,-1246.3317798679134
37,-909.195453723358
38,-1100.049570651234
39,-1204.184484819347
40,-1520.7007045999771
41,-1276.0047728691443
42,-1058.6563660272732
43,-898.9472831781231
44,-772.6703181488549
45,-662.3739140338009
46,-773.1666256725555
47,-1353.132930392024
48,-869.4677960897887
49,-1458.2260023468978
50,-701.630135321094
51,-1325.490739879528
52,-750.1234367748059
53,-1412.1561889665686
54,-1146.0016590799503
55,-766.2729681811602
56,-1498.6803928930174
57,-1546.4775050481592
58,-1368.8445283791398
59,-1094.8359698630604
60,-1309.4732504226092
61,-1479.6449053966778
62,-1021.2639714210379
63,-1133.3708465086625
64,-893.8362746948221
65,-980.4895075119985
66,-1162.9288340453895
67,-955.6564830779721
68,-1265.153077340994
69,-669.3874586155912
70,-1342.8835269572182
71,-495.7290952928536
72,-834.6588708165793
73,-1111.2508732865783
74,-722.2075847663482
75,-798.5882549672198
76,-785.976058084005
77,-792.333321231569
78,-822.0241583608763
79,-715.933640671727
80,-1044.3717142291675
81,-884.141025604247
82,-827.1993002898416
83,-666.0921416657748
84,-1213.4593279874798
85,-912.6506657242697
86,-662.0371141142507
87,-842.2835638095521
88,-964.9182028669954
89,-796.79366627221
90,-690.0812314230302
91,-823.6041515666868
92,-821.2450279614417
93,-877.7541051886099
94,-864.770741171369
95,-762.8512963410944
96,-1193.4344115697518
97,-1110.9410715806364
98,-557.6460845014993
99,-716.9671905860213
100,-863.4431100902109
101,-548.1499433088393
102,-1211.6426444208685
103,-623.3254634208772
104,-1012.6894763979025
105,-503.72054554007843
106,-857.3348179142918
107,-822.3500100981639
108,-828.8071494304143
109,-748.3995018893528
110,-686.5795146127429
111,-867.2335998963356
112,-1502.3030085817793
113,501.99820925142586
114,-630.4544897061803
115,-804.4774900716185
116,-1134.4363480269244
117,-743.581980509653
118,-688.5722935754939
119,-950.130318153418
120,-1143.701907670899
121,-995.7253057540591
122,-736.0378005031366
123,-781.0635912874843
124,-1238.0223694939214
125,-700.2300376008502
126,-857.3404278895289
127,-1076.6943593145174
128,-1244.5937103894385
129,-1136.9534697471727
130,-1015.1332698944086
131,-730.0433046305883
132,-1811.3974483149711
133,-650.7287318778747
134,-831.1286555521582
135,-567.9264420922295
136,-823.9261974688703
137,-819.3111557452377
138,-801.1751923877692
139,-913.6197665049101
140,-805.1311097580233
