,reward
0,581.9925896352673
1,-853.6789983163956
2,-621.1919135941964
3,-872.7764536491953
4,-876.9989107134347
5,-691.8626479384102
6,-879.3547893880292
7,-1384.5678542211806
8,-1401.4079360874862
9,-528.2987798717711
10,-636.891517946234
11,-1248.5465061643467
12,-540.9904804178133
13,-932.8543667973996
14,-551.9371193506934
15,-1208.9220195702223
16,-801.3033870216759
17,-1153.975411479199
18,-995.5339988770423
19,-1366.0792794650802
20,561.9999992741472
21,-859.9756396576719
22,-848.1509957608966
23,-1156.687988100914
24,-868.6237296965683
25,-556.5526052799022
26,-914.9510932534432
27,559.9999982715786
28,-1599.079831358261
29,-639.7030540816575
30,-895.2471145719196
31,-880.1506191767437
32,-1793.244294736692
33,-378.1560535612796
34,-851.6462130738335
35,-1161.964808858619
36,-647.1071823984237
37,-433.37228055471803
38,-462.11706176886986
39,-927.5402459381587
40,-558.7875797647495
41,-540.1090806127614
42,-1846.7840890566297
43,-448.6301771568391
44,-586.0095354334775
45,-1657.2435159340694
46,-1150.892104840897
47,-474.4559961378106
48,-524.0262010727906
49,-969.1289073666696
50,-1079.9166239415645
51,-464.00018305034365
52,-1502.914110028446
53,-574.903816604818
54,-1071.2973922012645
55,-656.8576491457402
56,-797.08528659565
57,-1057.8999177228743
58,-1101.4755030359424
59,-1130.9558532333665
60,-1517.0465537508476
61,-1009.7323153919067
62,-1124.4316144221802
63,-1557.7946263983836
64,-622.2951295268621
65,-2050.9237492039847
66,-819.7919437107241
67,-505.1580411592358
68,-476.06480150518945
69,-412.0004992850422
70,-733.4869786894527
71,-796.0664969946035
72,-1234.3224307432952
73,-1861.757612215377
74,-807.1225656160586
75,-529.1974668630985
76,-897.0576808942471
77,-1899.2381286300467
78,-1605.5309233746902
79,-1601.785428854066
80,-729.9983875125563
81,-1377.0938478620324
82,-1849.3043062025506
83,-912.2978185510884
84,-524.0016504691492
85,-460.0006975938231
86,-957.0908712264379
87,-1955.8061772925687
88,-552.0433475542958
89,-520.2418558050275
90,-778.2440634383172
91,-1109.2305058161487
92,-827.6844011835896
93,-2381.4245600247336
94,-506.22810341562723
95,-550.5283525440959
96,-1717.9942705546823
97,-456.00000025875954
98,-1226.286316912549
99,-466.75968939293614
100,448.416467157192
101,-623.5363502484755
102,-1339.7902129918425
103,-1525.1951716890967
104,-362.40560884613524
105,-466.0001755439089
106,-448.3524544585601
107,-446.0000011953702
108,-928.5917823360544
109,-1687.5679532955853
110,-1391.9575832170285
111,-733.1154935703864
112,-422.142505367786
113,-1928.9745411221552
114,-733.8241914268797
115,-546.0000082857476
116,-605.2694465828845
117,-560.5547021255006
118,-943.3468844207949
119,-1087.6362073954965
120,-584.0768160862868
121,-406.1839730061115
122,-512.9471530613688
123,-720.5745515546727
124,-452.00606245955487
125,-508.0005019097143
126,-568.0001432629873
127,-1769.09032031773
128,-1386.718522717697
129,-401.22829484686855
130,-1423.8173869934924
131,-470.0021739346577
132,-450.7032543545903
133,-398.000356846662
134,-534.1532014238305
135,-489.89425293144063
136,-490.0197041246462
137,-554.4756519267688
138,-490.4565999730993
139,-426.3589224192342
140,-1651.1962379742279
141,-982.2560738686421
142,-443.819882535975
143,-500.00000729854696
144,-516.0000069655043
145,-1516.6499377776008
146,-598.0218194367703
147,-636.5606301163306
148,-970.7712758947862
149,-520.0005091648757
150,-498.00008824707425
151,-659.2809726833809
152,-725.9070070351739
153,-1113.2705821457098
154,-526.4264624448642
155,-506.25518232615497
156,-562.0013887403139
157,-454.0000237362022
158,-1033.7998033665629
159,-864.5352785941764
160,-539.9853820897396
161,-1120.5628062250937
162,-1872.3828985096527
163,-444.0000001137743
164,-460.04860103194517
165,-1072.1949993100773
166,-470.06085094221254
167,-766.8854433893998
168,-1265.8031992927245
169,-530.185268010975
170,-928.6314374655025
171,-998.1020535822279
172,-967.8518561396603
173,-972.0973039797288
174,-1620.6197516933403
175,-593.8147142092989
176,-450.6890221270269
177,-936.419716525195
178,-455.0128162160899
179,-762.3660511577015
180,-1282.038566871393
181,-925.4595968636067
182,-427.4406800640362
183,-436.00001776644433
184,-1408.0908383573078
185,-510.09760316294756
186,-414.78115844760833
187,-606.2805850424442
188,-446.0071576811487
189,-480.2858247044521
190,-523.4788665396202
191,-843.0292273505539
192,-464.77419067775025
193,-850.7878206441151
194,-564.0404130211506
195,-650.012508347454
196,-1441.5210255692318
197,-460.00196272255624
198,-1143.7933201704238
199,-1216.4714049137785
200,-506.00927905947253
201,-854.8223961365187
202,-400.00092016795566
203,-856.5611550457245
204,-1136.9439871126497
205,-528.0000311663498
206,-1295.5786365447452
207,-478.00005614922736
208,-542.0647624451536
209,-1874.431724454382
210,-422.0051429979436
211,-1780.6731865157556
212,-891.5175431071146
213,-667.522877905309
214,-538.0024790578517
215,-472.00041877951315
216,-450.8712950073019
217,-1131.7446025362099
218,-522.0002820371859
219,-453.2808009093017
220,-546.2307989168429
221,-384.01579604720115
222,-442.00224853879115
223,-554.0750397675257
224,-1237.625086943451
225,-1292.3312263013395
226,-1451.685646262483
227,-1153.2148130627356
228,-568.7826685902336
229,-1444.8234681629415
230,-597.3544931244692
231,-450.44766561915674
232,-444.00287405620594
233,-607.2307657912623
234,-634.6224656849778
235,-430.00227727370543
236,-1832.228089392332
237,-1101.765867656877
238,-538.0004932576527
239,-1103.1190774303445
240,-876.8483524942249
241,-400.0459091645537
242,-754.7334270660115
243,-1034.1671581373662
244,-796.1497261634646
245,-494.2910810709754
246,-557.6684831132814
247,-1302.2025044949557
248,-506.0001765352292
249,-1283.627425573281
250,-500.00000241886744
251,-1318.306305655703
252,-1480.185208735415
253,-464.0002612367095
254,-961.1409995682927
255,-1010.6632524257552
256,-1059.043249296298
257,-524.0031763876775
258,-602.441389299396
259,-1179.4357049170442
260,-964.0953678588858
261,-1092.7466830748826
262,-1349.7780510116804
263,-1260.5068105669932
264,-410.0000126664697
265,375.9999995115742
266,-533.3429371670932
267,-572.0000816170918
268,-516.0625589044474
269,-414.8919928798373
270,-912.2323541540792
271,-801.8493423325912
272,-655.4436609985099
273,-492.65619161578627
274,-494.1273167438893
275,-1029.9657573437803
276,-442.01259848207883
277,-502.0010202726797
278,-765.9043253817407
279,-946.1271287549789
280,-1648.828125059693
281,-502.4337891236303
282,-480.91439159759955
283,-1045.0146482825464
284,-580.8706928603034
285,-752.0681699898466
286,-504.1958343406882
287,-470.0000587126642
288,-737.7940058062106
289,-490.0027309010452
290,-1174.886291502461
291,-550.0000710768692
292,-3406.521439921672
293,-1073.7186923668085
294,-1696.12351476888
295,-1719.5583959905
296,-502.1269927429784
297,-486.1894022491584
298,-445.9981787198498
299,-1290.6809270288563
300,-466.0338040511323
301,-759.7121743174465
302,-504.8554673132436
303,-1340.3541776946727
304,-851.7000752014783
305,-543.3527039797567
306,-422.00020569153264
307,-376.0964586501419
308,-580.0567104162016
309,-865.7057161337134
310,-1071.4829392436484
311,-1485.9401080761854
312,-900.7303574509217
313,-832.8430232767398
314,-400.0213728697196
315,-532.0000012475331
316,-1157.8250571056158
317,-484.0000093687797
318,-525.5227162673522
319,-520.0001174490068
320,-1215.607499803752
321,-524.6768111839582
322,-504.0085670224138
323,-460.00046515259606
324,-472.234741182599
325,-1415.5039095009051
326,-667.4716308626989
327,-1132.9665864193473
328,-816.4560310846624
329,-481.3027792162353
330,-496.0072943812165
331,-457.68201471531773
332,-732.7641234227981
333,-1972.5389759573034
334,-620.8874512575879
335,-1045.174651423367
336,-1020.6805368146385
337,-1442.505975009714
338,-1125.1544222193904
339,-414.0009351792101
340,-1416.038862254562
341,-1420.3934474002517
342,-478.0120362405778
343,-444.0013061745301
344,-1168.7280986894405
345,-816.5203218308686
346,-1343.0279562504836
347,-406.10377271969844
348,-1061.3019000515237
349,-1440.9244560128745
350,-1030.6062511190296
351,-997.7694973157069
352,-1131.5230725021938
353,-1956.9949590649278
354,-819.2852577962944
355,-1047.5294587395701
356,-492.0961030804885
357,-684.9366077296248
358,-516.4393447831451
359,-911.0050618886485
360,-450.13660365499413
361,-544.0013188025749
362,-1276.771633301737
363,-594.2044519883267
364,-486.00000288472404
365,-1371.4976908683789
366,-416.000015637846
367,-1219.7678892428878
368,-854.4113645146023
369,-484.0020565630258
370,-926.2832344114073
371,-603.6530533401004
372,-1334.8127713757126
373,-472.01330543360865
374,-523.4617970670886
375,-514.0001952601913
376,-1095.7449165426774
377,-1285.4711141455668
378,-1720.29725950774
379,-606.7140203217675
380,-470.0000321179423
381,-1280.472076198279
382,-372.03911155910936
383,-1048.4654992824564
384,-508.3468576497649
385,-430.37881346293307
386,-510.00003045040256
387,-566.0020702021664
388,-402.0012670246162
389,-530.6768777330379
390,-460.0849610745557
391,-1261.2613383412308
392,-892.8415502633027
393,-928.9514161856916
394,-984.2294396208722
395,-468.2318272983943
396,-1449.7658897211081
397,-472.00175483210825
398,-1245.515742954091
399,-456.00115348433894
400,-444.0137601312006
401,-566.000222518306
402,-1488.8841229179875
403,-566.7185200156894
404,-565.0089762752685
405,-466.0037415718576
406,-1381.8533356288212
407,-476.00045650428603
408,-1161.083559046323
409,-1028.2008898934996
410,-604.3482772124532
411,-827.1287021032668
412,-452.015019566516
413,-1882.981399865575
414,-1035.0377332006212
415,-480.05260698021647
416,-504.03730044762113
417,-1722.7139909923974
418,-450.4567605499965
419,-486.0005436887425
420,-499.58784475111645
421,-1144.7775961288667
422,-1386.1772093918178
423,-426.13795731133894
424,-454.02890385951474
425,-1045.1743223572587
426,-447.12449736368256
427,-474.00022125017597
428,-646.9615858699807
429,-724.5868271846318
430,-1937.008944601765
431,-610.1536364752253
432,-534.0043636832364
433,-691.9849702763098
434,-647.4304401663742
435,-448.13001831518
436,-892.691586041229
437,-490.00810209118623
438,-544.1262808028725
439,-1080.9481677911022
440,-489.93803334817636
441,-1522.992974369728
442,-857.9935880762985
443,-491.72887191400315
444,-475.0100844349352
445,-1063.3209463496705
446,-1414.4829975200657
447,-486.0000410509272
448,-374.0314590454401
449,-1094.262150570595
450,-444.01040542859545
451,-1529.4230403708264
452,-1038.9631945144538
453,-827.1113156784162
454,440.56701512982147
455,-1294.2703960984345
456,-412.000020871103
457,-1003.3995789126819
458,-586.9078190588291
459,-559.8298372864579
460,-550.0015691887884
461,-1243.9834487214
462,-1187.553048876507
463,-718.6642008638639
464,-542.0004004627071
465,-687.4565167974947
466,-506.1399158952251
467,-478.0000072450331
468,-868.4503562058945
469,-720.7167536463844
470,-538.8262743152806
471,-474.0081448391434
472,-1487.3326973180515
473,-435.08054898588483
474,-653.6526648243365
475,-666.0386651199309
476,-958.8909871153239
477,-1168.045574448456
478,-584.1025791223515
479,-438.7921571855189
480,-1017.9565640298435
481,-486.0151548345098
482,-1191.2915125122377
483,-841.3325445534616
484,-484.1480620019049
485,-867.2574856831395
486,-481.61302675507085
487,-893.5629763475549
488,-516.000939534695
489,-530.0861259282455
490,-440.0141356240919
491,-1663.7128709620274
492,-1285.0757126945844
493,-1660.4509425581482
494,-541.0637132596331
495,-1352.5758402073284
496,-832.0620080447709
497,-745.8636781434527
498,-1394.8135461373076
499,-496.0000162916736
500,-1894.8404686076444
501,-896.1537094278631
502,-1251.7289580429474
503,-1748.7401092915202
504,-872.4871622519997
505,-1516.5542021339913
506,-436.0124337894213
507,238.8748216308153
508,-1004.4987018571292
509,-495.6084234174155
510,-1183.4770331416348
511,-1068.2550300542048
512,-1682.1928783040826
513,-666.7556678500646
514,-541.5941432483909
515,-2099.398068302856
516,-494.8113539581151
517,-1428.419761663229
518,-559.880051620663
519,-572.9839311080025
520,-444.58553595800475
521,-1222.9248352221812
522,-619.8417077482
523,-1241.7452817950384
524,-354.12232422174066
525,-1046.6953153254717
526,-580.1695672059926
527,-616.0256473127954
528,-1580.0205057871847
529,-490.0029988279979
530,-635.7569405960533
531,-800.984960762563
532,-550.0006140247509
533,-1509.9122493488728
534,-1245.775501864513
535,-498.0030979626635
536,-948.7940472009004
537,-914.5119812833227
538,-883.4586190231144
539,292.68634477736055
540,-628.4102183394448
541,-692.314588340624
542,-506.9802260230726
543,-1078.643262288786
544,-1115.5309644894564
545,-930.2207543906429
546,-1105.4997483313214
547,-981.6361702529468
548,-1094.439899618378
549,-1331.0524935569422
550,-1230.432390648521
551,-1043.1168177064174
552,-902.1343610613417
553,-971.1670832780387
554,329.94107008093135
555,-921.124029755962
556,-678.156899033512
557,-1486.3597381487825
558,-562.2523459298399
559,-462.0217972689663
560,-900.5971140510376
561,-1053.8736497004525
562,-444.0000814785508
563,-484.41933027825786
564,-1067.7281472992988
565,-474.0094182304617
566,-510.01936299708325
567,-889.9578620708817
568,-306.0075571464902
569,-512.005076064651
570,-1886.1997426056653
571,-464.0101012312326
572,-891.488657135714
573,-484.02458593058435
574,-530.0659549210765
575,-1086.084529877292
576,-506.006277992588
577,-396.00669626722697
578,-879.9424538559394
579,-1177.8656024775544
580,-598.0016515105497
581,-472.4067532853097
582,-400.3420084667577
583,-528.0015160574233
584,-758.5834116647823
585,-1135.4289842589483
586,-1274.5570552325719
587,-759.5262315765617
588,-566.4002073231861
589,-1060.8835651878308
590,-410.0008688593855
591,-1135.4068164563796
592,-1430.6704586106925
593,-1026.4553790377884
594,-1086.118819333516
595,-1322.4910953244512
596,-1175.1226870822295
597,-1586.701681270396
598,-663.2963117082519
599,-461.964476003382
600,-426.2507171867653
601,-450.0000804592929
602,-1067.9783844893507
603,-534.0052179982708
604,-925.7764454482813
605,-948.1247950217695
606,-615.8460136100236
607,-442.4100387555752
608,-1181.301920303314
609,-1673.2047925782665
610,-1225.9074492340424
611,-556.1558691788208
612,-706.7771613986322
613,-541.5581903248358
614,-703.3654858413547
615,-1191.6273319849506
616,-1306.6879400351822
617,-610.0144700720933
618,-400.0243088990285
619,-1816.7673287461148
620,-460.52115331734143
621,-970.8828513134494
622,-683.2708404944489
623,-424.91632003557913
624,-1134.3152745859124
625,-470.9110904447279
626,-510.73956308777997
627,-1587.0088150442893
628,-2634.840804157022
629,-1737.4514889164825
630,-926.6140910938832
631,-1052.678931077266
632,-390.487179515818
633,-630.4306841513067
634,-1321.742782193828
635,-1220.4782979380811
636,-494.62625756051176
637,-514.0006885792994
638,-1091.0881203470335
639,-589.2085659640207
640,-1137.2063087527863
641,-1003.1028467791538
642,-693.008404981601
643,-1220.118760255191
644,-505.2302218626243
645,-1355.045660906824
646,-582.1365568375866
647,-534.000001602902
648,425.99392001749123
649,-721.0875020258488
650,-891.5137841421558
651,-797.1510251434473
652,-445.50023304388816
653,-1204.018230531288
654,-420.22950462162214
655,-416.0222465913676
656,-939.8798947197188
657,-438.27321520754805
658,-918.2167872202904
659,-508.7666809842606
660,-535.986117118291
661,-755.3413674546655
662,-743.5340989645994
663,-458.0017306430347
664,-552.0740846208708
665,-548.0462208122614
666,-442.0186611487662
667,-1123.6496743616012
668,-482.0002559142557
669,-825.8957828622156
670,-1333.659045020773
671,-1224.699644775982
672,-1271.6495019922263
673,-511.38852190510676
674,241.77530145305144
675,-654.6340356924287
676,-1031.066388363014
677,-931.041278666583
678,-837.3537269891863
679,-601.8920704031998
680,-776.2696297241561
681,-524.0570266242847
682,-890.1997763430988
683,-963.6396893196484
684,-558.0314913755324
685,-392.0501888783999
686,-477.8000761483982
687,-1857.246157047843
688,-1046.4072998671961
689,-489.64605403863914
