,reward
0,581.947622473832
1,-964.8431005786443
2,-1037.5986853711777
3,-548.8514859806073
4,-657.8115363330469
5,-1619.884402085371
6,-815.0173983783249
7,-1912.0367641005143
8,-988.313138752655
9,-951.0846921560249
10,-804.6125712691673
11,-1397.0752203585794
12,-1119.365758952859
13,-641.5414193812951
14,-854.3157359628776
15,-1109.8642477639776
16,-870.9559210070092
17,-1149.579127666871
18,-826.7074804646232
19,-1003.6009525339086
20,-1028.9955246016061
21,-1235.533659339904
22,-928.0638625410614
23,-614.2777608580329
24,-773.440425364105
25,-2026.0000000007196
26,-2110.0000000171735
27,-2100.000000000001
28,-2080.0000000001996
29,-2068.0000000115688
30,-2078.0000000000177
31,-2076.0000000028335
32,-1970.000000005097
33,-818.028234597491
34,-448.0467782505611
35,-2256.231087855783
36,-1253.7386219615396
37,-460.0000039607288
38,-1288.9727570838613
39,-1330.5002002848673
40,-493.386084934687
41,-1898.2669205418626
42,-448.0000012040794
43,-1034.7358248621047
44,-1609.2662602865898
45,-1105.312353084025
46,-853.1113781855618
47,-1857.7198710754997
48,-628.1848880059737
49,105.49392533779474
50,-983.3055729007858
51,-472.02083288247144
52,-510.00453679218776
53,-714.3563155803829
54,-606.0000098759074
55,-544.0001738255368
56,-562.0011440044073
57,-1702.0495178026486
58,-749.1414014519426
59,-540.0000026497453
60,-519.9920685420439
61,-1044.9710195868745
62,-543.3169431927905
63,-1478.8404884439417
64,-1377.44720875326
65,-1149.3846798503962
66,-895.742802136175
67,-1168.1664822491894
68,-873.1573636170447
69,-974.5436043664331
70,-616.0000266206063
71,-694.0000002788875
72,-562.0000001747853
73,-1134.1873882874606
74,-2218.9739656940806
75,-570.0000004790987
76,-1410.2338415358045
77,-599.8776750103173
78,-1425.7025076269283
79,-515.7201449944502
80,-1374.3150967417446
81,-599.5220092845782
82,-1377.2877345167217
83,-1067.0953067630753
84,-614.0000192397571
85,-1113.0281932694515
86,-1174.71029157848
87,-1426.5195824739476
88,-769.397703129387
89,-542.8845711832225
90,-1579.667575279643
91,-941.0712233684866
92,-620.0472266570576
93,-634.0009039082321
94,-672.00000747145
95,-2490.0701055590926
96,-1467.6169041620358
97,-762.948806981754
98,-663.2168664620103
99,-674.0002225748076
100,-588.0081696390511
101,-1271.24321485869
102,-584.0022365939018
103,-996.0351734783328
104,347.99976689987545
105,-1170.7982056549483
106,-1964.683969716147
107,-1970.7205443625694
108,-576.0000031020966
109,-540.2774387841873
110,-1122.5803921169008
111,-1477.2936380497567
112,-660.0594904413997
113,-710.0007989662902
114,-504.03101209750633
115,-586.0003979785865
116,-562.0088881070228
117,-632.0034424721229
118,-636.0000236706636
119,-738.3238778263276
120,-1515.826536302508
121,-698.0980420818404
122,-600.3056129400373
123,-1116.617316807476
124,-2500.8880853854544
125,-1287.8577049142204
126,-651.8240448900848
127,-670.2152853875523
128,-615.093104744724
129,-590.0000699431919
130,-580.0000012673116
131,-602.9635929413411
132,-624.3924545036169
133,-1136.2524459770748
134,-586.118341793492
135,-1280.5083259806856
136,-753.1941960146364
137,-526.0000260822941
138,-543.3597528935511
139,-1662.5296123024657
140,-638.0003501287498
141,-534.0000680584475
142,-1146.989002274673
143,-644.0188793715441
144,-1198.5984802999615
145,-549.0573278805795
146,-660.2966099112912
147,-677.0687494579607
148,-576.0004574889625
149,-634.0000688564885
150,-1354.9470527444057
151,-600.0023510011838
152,-897.7352855511756
153,-829.3786021584283
154,-1183.2226315095977
155,-728.1302847521587
156,-938.8083776847869
157,-614.0093719184936
158,-1841.6044774560316
159,-647.3284261172838
160,-512.5294056931682
161,-1195.0531550413314
162,-632.0055155182253
163,-1719.2215303916028
164,-676.0039004333549
165,-642.001319307673
166,-1077.6109630720332
167,-876.6248649363125
168,-2012.8789426201117
169,-2062.158455050645
170,-593.7946503218794
171,-849.8317189133058
172,-604.2485792042389
173,-1511.9600256482543
174,-532.1184420743596
175,-668.0591830807884
176,-1166.5780641488154
177,-602.0022688658569
178,-684.0188503985443
179,-1065.7299238112275
180,-756.2633603859043
181,-2116.8389670021406
182,-1277.5053139182328
183,-532.0269250698735
184,-1138.774540759222
185,-617.4695861132315
186,-1270.0634003903406
187,-614.2269857276932
188,-642.000008682891
189,-1332.347161058136
190,-536.0006711169443
191,-1398.208565239985
192,-1237.3161555234835
193,-562.0183361139298
194,-1417.3238284990439
195,-638.1886349300966
196,-695.8337549767054
