,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,-11703.324771837755
36,-16949.281148976293
37,-18952.79052734375
38,-20595.67819148936
39,-22769.051470588234
40,-25417.743075284092
41,-28946.09718528369
42,-32049.95107736895
43,-35061.38681520062
44,-43929.84088541667
45,-56236.3145703125
46,-67804.035390625
47,-77358.40912603022
48,-87309.928671875
49,-99711.21654575893
50,-111966.03658854167
51,-120242.6609375
52,-123241.65835813493
53,-131386.36151041667
54,-144916.93229166666
55,-158899.89848958334
56,-168554.29930840165
57,-178147.45623944257
58,-188890.6482514881
59,-195064.89596688034
60,-203851.65529942967
61,-210898.431640625
62,-218396.04641203705
63,-231674.26317708334
64,-242745.1433467742
65,-249514.57740384617
66,-259879.74057291666
67,-271067.95912063954
68,-280144.90830176766
69,-291439.1728624535
70,-304904.1586458333
71,-319358.2188541667
72,-329606.4403409091
73,-338968.9814583333
74,-353264.21729166666
75,-367276.17083333334
76,-381549.99302083335
77,-395588.6521875
78,-409422.74625
79,-421031.76327284944
80,-432140.685
81,-446020.47239583335
82,-454635.68221830984
83,-461491.6512940529
84,-473689.5963541667
85,-484498.0917744253
86,-489984.97310126584
87,-498836.0646875
88,-512560.435625
89,-524567.6971792035
90,-531195.0036764706
91,-538993.0570833334
92,-552681.2385416667
93,-566235.2204166667
94,-578505.99325
95,-590601.5154166666
96,-604067.1483333333
97,-611431.8229166666
98,-618979.4852083334
99,-629310.8090277778
100,-639392.129375
101,-649664.962066474
102,-660008.7729166667
103,-673116.285625
104,-686105.949375
105,-699149.188125
106,-711965.785625
107,-724764.9702083333
108,-734005.6875
109,-743162.0275
110,-755827.9197916667
111,-763752.9563356164
112,-771886.411875
113,-781583.3574840764
114,-791122.3375
115,-803868.9220833334
116,-816559.3110416667
117,-828177.7203557312
118,-837592.3978737113
119,-842787.7671875
120,-849485.3960416666
121,-859478.5026978417
122,-869439.5966666667
123,-879148.9054347826
124,-888698.95125
125,-902660.5110416666
126,-916111.2539583333
127,-928792.420625
128,-941283.28875
129,-952253.0188029661
130,-963278.6191666666
131,-974314.5661764706
132,-985206.6629166667
133,-997460.02625
134,-1007956.6706395348
135,-1018389.5460416666
136,-1029106.4024784482
137,-1034086.3125
138,-1040256.9511054421
139,-1051836.5366666666
140,-1063806.6945833333
141,-1076209.24875
142,-1088236.6708333334
143,-1100104.9020833333
144,-1111167.4722222222
145,-1118038.7825520833
146,-1124747.9045918367
147,-1135547.365
148,-1147448.8883333334
149,-1156329.9567307692
150,-1165260.935
151,-1175439.1267281107
152,-1180513.735
153,-1184360.7428343948
154,-1192822.5708333333
155,-1199502.2470930233
156,-1205811.5193661973
157,-1216999.04503367
158,-1226343.248015873
159,-1234305.706995413
160,-1244288.5966666667
161,-1255824.6741666666
162,-1267231.51625
163,-1278458.1145833333
164,-1289996.4104166667
165,-1297620.746559633
166,-1305444.0654166667
167,-1316840.7716666667
168,-1328643.6291666667
169,-1339881.3608333333
170,-1348401.78984375
171,-1356989.8483333334
172,-1367947.2201957295
173,-1377210.7615207373
174,-1386805.4195833334
175,-1397219.792763158
176,-1407528.5902777778
177,-1417580.0512218045
178,-1425456.8215408805
179,-1429744.8602941176
180,-1436403.80875
181,-1447399.9716666667
182,-1458245.4308333334
183,-1469132.05875
184,-1479783.4016666666
185,-1490641.1108333333
186,-1500328.3900862068
187,-1509731.9445833333
188,-1518436.905570652
189,-1524495.7922413794
190,-1532109.48875
191,-1539843.8528225806
192,-1547014.22375
193,-1557803.0395833333
194,-1568572.5033333334
195,-1578941.8675
196,-1589371.92125
197,-1597249.8790849673
198,-1601254.5240384615
199,-1608123.3983333334
200,-1615513.153543307
201,-1623031.0479166666
202,-1632988.6109090908
203,-1642966.47625
204,-1653407.32375
205,-1660280.4659090908
206,-1664367.384751773
207,-1667232.7128378379
208,-1672596.8420833333
209,-1682907.895
210,-1693201.7383333333
211,-1703326.6270833334
212,-1713422.9675
213,-1723486.1229166666
214,-1733769.8395833333
215,-1743661.60125
216,-1753930.3420833333
217,-1760419.3392857143
218,-1767664.9725
219,-1772872.6299019607
220,-1777067.812096774
221,-1784881.5559895833
222,-1790033.8444444444
223,-1796073.4470833333
224,-1805783.0370833334
225,-1815748.6875
226,-1825629.94625
227,-1835487.24875
228,-1845306.5858333334
229,-1855044.3591666666
230,-1863892.9334763947
231,-1872364.205
232,-1879152.9448818897
233,-1886083.8020833333
234,-1896217.6758333333
235,-1903820.0035460992
236,-1907255.4806338027
237,-1911674.1113861387
238,-1919156.2784482758
239,-1928038.0629432625
240,-1937239.5716666668
241,-1945648.85
242,-1952743.7020042194
243,-1961392.2095833332
244,-1970721.6816666666
245,-1980086.7275
246,-1989145.4733333334
247,-1997426.6261682243
248,-2003499.9342857143
249,-2010605.3845833333
250,-2019906.7423469387
251,-2029161.4109531774
252,-2038087.1079166667
253,-2044180.6395348837
254,-2049920.2495833333
255,-2059204.9375
256,-2068198.48375
257,-2077188.2367294522
258,-2086727.4295833334
259,-2095581.325
260,-2104029.2135
261,-2111754.6045627375
262,-2117332.488372093
263,-2123720.8025
264,-2132712.473333333
265,-2141524.8041666667
266,-2150576.5525
267,-2157791.410098522
268,-2162819.0858778628
269,-2169441.4541666666
270,-2177288.716101695
271,-2185036.5
272,-2190811.637850467
273,-2193107.0945945946
274,-2197868.8575
275,-2206741.174166667
276,-2211432.816037736
277,-2214763.8266871166
278,-2221530.14
279,-2227389.154761905
280,-2233227.4575
281,-2241668.16
282,-2249717.5455390336
283,-2257264.3008333333
284,-2265855.2133333334
285,-2274565.2908333335
286,-2283056.7358333333
287,-2291994.565
288,-2300589.180833333
289,-2309041.5258333334
290,-2317600.486666667
291,-2322772.00625
292,-2327018.075833333
293,-2335500.0033333334
294,-2343758.6775
295,-2352123.8375
296,-2360397.425
297,-2368474.145
298,-2376548.6366666667
299,-2382203.3125
300,-2387359.26
301,-2395977.2225
302,-2404357.638333333
303,-2412647.9758333336
304,-2420346.645
305,-2427607.8596256683
306,-2432421.5525
307,-2440639.7575
308,-2448645.5591666666
309,-2456812.775
310,-2461364.295774648
311,-2466291.6083333334
312,-2474132.6841666666
313,-2481999.6433333335
314,-2490212.6308333334
315,-2497466.9251497006
316,-2502322.325721154
317,-2508776.313197026
318,-2516254.75
319,-2523262.594279661
320,-2529762.0
321,-2537451.071666667
322,-2543689.9085365855
323,-2547103.2463768115
324,-2548748.7564102565
325,-2549965.779411765
326,-2554342.8241666667
