,reward
0,582.0
1,-1278.0
2,-472.00000000000006
3,-774.0
4,-448.00000000000006
5,-774.0
6,-518.0
7,-766.0
8,-440.00000000000006
9,-774.0
10,-464.0
11,-862.0
12,-774.0
13,-544.0
14,-454.0
15,-774.0
16,-456.0
17,-654.0
18,-452.00000000000006
19,-766.0
20,-444.0
21,-774.0
22,-454.00000000000006
23,-642.0
24,582.0
25,-598.0
26,-502.0
27,-576.0
28,-774.0
29,-644.0
30,-766.0
31,-774.0
32,-774.0
33,-396.00000000000006
34,-774.0
35,-566.0
36,-774.0
37,-504.00000000000006
38,-448.00000000000006
39,-1894.0
40,-706.0000000000003
41,-530.0
42,-614.0000000000005
43,-676.0000000000002
44,-1128.0000000000007
45,-818.0000000000001
46,-942.0000000000001
47,-932.0000000000002
48,-644.0000000000005
49,-612.0000000000005
50,-650.0000000000006
51,-836.0000000000002
52,-846.0000000000001
53,-926.0000000000002
54,-944.0000000000005
55,-632.0000000000005
56,-1030.0000000000002
57,-962.0
58,-580.0000000000006
59,-554.0000000000005
60,-1160.0000000000005
61,-1044.0000000000005
62,-596.0000000000005
63,-608.0000000000005
64,-502.00000000000034
65,-1016.0000000000005
66,-952.0000000000002
67,-614.0000000000005
68,-608.0000000000005
69,-542.0000000000002
70,-590.0000000000005
71,-662.0000000000005
72,-506.00000000000045
73,-628.0000000000005
74,-586.0000000000003
75,-606.0000000000005
76,-820.0000000000001
77,-1004.0000000000002
78,-630.0000000000001
79,-944.0000000000005
80,-574.0000000000001
81,-1172.0000000000005
82,-968.0000000000002
83,-942.0000000000005
84,-592.0000000000005
85,-1050.0000000000002
86,-1028.0
87,-634.0
88,-586.0000000000007
89,-608.0000000000007
90,-738.0000000000001
91,-670.0
92,-1188.0000000000005
93,-726.0
94,-1118.0000000000005
95,-1006.0000000000002
96,522.0
97,-666.0
98,-610.0000000000005
99,-722.0000000000001
100,-1032.0000000000005
101,-798.0000000000001
102,-918.0000000000001
103,-794.0000000000002
104,-602.0
105,-534.0000000000007
106,-526.0000000000002
107,-690.0000000000005
108,-586.0000000000005
109,-656.0000000000005
110,-978.0000000000002
111,-564.0000000000003
