,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,27.353725887480238
46,20.411382109324137
47,16.85158576508482
48,16.049030573227828
49,14.953751023610433
50,13.349919190482488
51,12.39836412747701
52,11.44724061012268
53,10.553133120536804
54,9.97318478517754
55,9.969124439557394
56,9.45508871237437
57,9.103724002838135
58,9.069796740169256
59,8.863079369267492
60,8.735661348838399
61,8.798700883929172
62,8.780423463459083
63,8.658047909736633
64,8.371723942756653
65,8.26899554570516
66,8.277407771746317
67,8.172863655090332
68,8.030192715326946
69,8.187663216339914
70,8.13423056602478
71,8.126438147226969
72,8.037509323799448
73,8.091076806386312
74,8.345935139162787
75,8.194349142710367
76,8.177781648635865
77,8.244467193285624
78,8.11481219291687
79,8.085274696350098
80,7.919569207827251
81,7.924952171643575
82,7.890920006434123
83,7.700563243390985
84,7.7938217926025395
85,7.715214549700419
86,7.55640818351923
87,7.70083118386285
88,7.561304531991482
89,7.583015235265096
90,7.417938566026579
91,7.435520513852437
92,7.37464815457662
93,7.293779080708822
94,7.302125198896541
95,7.4362505100391525
96,7.36424837403625
97,7.399036333674476
98,7.382808895111084
99,7.33284819431794
100,7.2640856138865155
101,7.152702312469483
102,7.005377043088277
103,7.044526828130087
104,6.934833291481281
105,6.91779556966597
106,6.980687923038129
107,6.882720351219177
108,6.964946710268657
109,6.862699693044027
110,6.737954022089641
111,6.713751675287883
112,6.628509631523719
113,6.705656622250875
114,6.706603230170484
115,6.650412198702495
116,6.695812355758798
117,6.732275163332622
118,6.470546630223592
119,5.930013748804728
120,5.6587312760418405
121,5.172590782642365
122,4.844747124179717
123,4.464538915157318
124,4.2651163164774575
125,4.308272556382782
126,4.191496218045552
127,4.176141016483307
128,4.094745786984761
129,4.210927541766848
130,4.169744617348417
131,4.2040701254208885
132,4.164376239776612
133,4.141610136032105
134,4.198590056805671
135,4.190839338302612
136,4.1648200742403665
137,4.1292427277565
138,4.075823822021484
139,4.111929288035945
140,4.186145912011464
141,4.082948197523753
142,4.113034093734061
143,4.166005793412526
144,4.270945510069529
145,4.205802906354268
146,4.207822801272075
147,4.1115343364079795
148,4.14399099667867
149,4.251015680521606
150,4.237459576924642
151,4.16888844590438
152,4.121602187951406
153,4.158783848285675
154,4.147879319190979
155,4.211254377365112
156,4.21084195846735
157,4.288925848007202
158,4.199534523487091
159,4.2536718090375265
160,4.153948985735576
161,4.275572372277578
162,4.168644116719563
163,4.194698310693105
164,4.087269151210785
165,4.104163036346436
166,4.089577500025431
167,4.077457540829976
168,4.078939093748729
169,4.023349389235179
170,4.0748695421218875
171,4.038181424778413
172,4.180491228780803
173,4.30290070772171
174,4.249815307458242
175,4.104029455979665
176,4.18916156689326
177,4.240593954113846
178,4.285651728936604
179,4.279810870488484
180,4.3543054779370625
181,4.275964291095733
182,4.2554634685516355
183,4.327574112836053
184,4.181410451730092
185,4.257496051490307
186,4.393654215335846
187,4.42722460826238
188,4.462401249408722
189,4.300116818526695
190,4.486702303886414
191,4.391798042456309
192,4.313923545678457
193,4.224116869621876
194,4.29664754708608
195,4.282772119839986
196,4.090370157559713
197,4.037390891710917
198,3.9837534991900125
199,3.881820378303528
200,3.9475157761573794
201,3.887964647807432
202,3.95439931790034
203,3.8686129585901896
204,3.791932071050008
205,3.8338502065340676
206,3.809540506203969
207,3.856182670593262
208,3.8422875356674195
209,3.760200710296631
210,3.8608661641879958
211,3.7114638549940926
212,3.907188683350881
213,3.7748123836517333
214,3.7007135192553204
215,3.7927029720572536
216,3.6898332630020687
217,3.6518325837453207
218,3.6452465430895487
219,3.616483095102012
220,3.721927045981089
221,3.6421314383309986
222,3.724085032939911
223,3.631253139972687
224,3.581222900549571
225,3.5930173644313106
226,3.6102186656859985
227,3.613226490166351
228,3.6538645593743575
229,3.6714902376306466
230,3.724189711411794
231,3.728011074241685
232,4.5563543478647865
233,4.590165833632152
234,4.3305868664874305
235,4.289079545824616
236,4.4467696941907136
237,4.529031298377297
238,4.538355716864268
239,4.369263119422472
240,4.438613214240169
241,4.352553572654724
242,4.271902676423391
243,4.125726491610209
244,4.0688545022691995
245,4.077270687421163
246,4.000589763323466
247,3.964782197851884
248,4.0471943060557045
249,3.9725558042526243
250,3.95107647895813
251,3.9228447993596394
252,3.9008594036102293
253,3.885884656906128
254,3.8811089324951173
255,3.913429991058681
256,3.920240627476043
257,3.9130749888107426
258,3.979502313931783
259,3.9855979559372883
260,3.9423038736979166
261,3.946434239370633
262,4.106595647029388
263,4.118239893118541
264,4.074552403291066
265,3.9677068201700845
266,3.8977796827277094
267,3.999585287911551
268,4.0167426886381925
269,4.071469136873881
270,4.025050537586212
271,3.984220018386841
272,3.9762841391563417
273,4.0358194160461425
274,3.9943735909461977
275,3.975383556806124
276,4.033248311678569
277,4.060351936713509
278,4.131443476597203
279,4.116233901279728
280,4.175899947484334
281,4.2530084339777625
282,4.200688296953837
283,4.176154173337496
284,4.239432915846507
285,4.25824459473292
286,4.181585876941681
287,4.168910065044959
288,4.195501816272736
289,4.206946753963981
290,4.216239624818166
291,4.222166231274604
292,4.286737511157989
293,4.234982930024465
294,4.140139257907867
295,4.088356658617656
296,4.1657954454422
297,4.036564049074205
298,4.170821123123169
299,4.133827748298645
300,4.1172508899370825
301,4.040087013244629
302,4.075849982102712
303,4.043922172387441
304,3.982703273296356
305,4.021581270152407
306,4.1170628643035885
307,4.077362193266551
308,3.98395238829925
309,4.082229502593415
310,3.951916066010793
311,3.9530598270893096
312,4.032917102972666
313,4.014011893953596
314,4.009918096175253
315,4.004574802708743
316,4.103881060282389
317,4.047146823826958
318,3.9605434417724608
319,3.8790907136599224
320,3.7548624420166017
321,3.8660925809542337
322,3.9076486174265543
323,3.7871378739674886
324,3.8314295641581215
325,3.832219823996226
326,3.907666734163312
327,3.797934903303782
328,3.7816767020778763
329,3.9321125292778016
330,3.873082664012909
331,3.890422569380866
332,3.8957313407551157
333,3.9322144298230186
334,4.016515483856201
335,3.964333150325677
336,3.983642666339874
337,3.8841031251884086
338,3.9398186922073366
339,3.9209051156044006
340,3.8961780014266054
341,3.8935328849156696
342,3.772410056591034
343,3.76083455880483
344,3.7233003076616225
345,3.8102375117937726
346,3.7475210579236347
347,3.72866251150767
348,3.710837333202362
349,3.6827368108431497
350,3.621793830394745
351,3.754439726670583
352,3.6794180197593493
353,3.8147811958755273
