,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,44.18809554615959
8,38.091550776163736
9,36.03774589538574
10,34.881065165201825
11,34.00180004119873
12,33.46259351094564
13,32.7865195274353
14,32.25251192092895
15,31.393454157511393
16,30.53183729807536
17,29.009617195129394
18,28.758332131703696
19,27.458641401926677
20,26.574341259002686
21,26.183852475484212
22,25.779487234751382
23,24.972772127787273
24,25.116207307179767
25,24.3058292388916
26,24.056361649831135
27,23.98298698425293
28,23.04388954480489
29,23.40244929631551
30,24.097529226938885
31,23.32922117869059
32,22.950101718902587
33,22.42518153508504
34,22.87383366902669
35,22.62251605351766
36,22.944513578414917
37,22.86092081705729
38,22.20577346801758
39,21.80130569458008
40,21.450590422948203
41,21.37001015663147
42,20.97115516344706
43,20.86169063250224
44,20.759246215820312
45,20.535119988123576
46,20.255747690200806
47,21.332627515792847
48,21.00210889816284
49,20.530719607671102
50,21.180066493352253
51,20.703688383102417
52,20.165235268274945
53,20.808081070582073
54,20.42947982152303
55,20.582466360727945
56,20.650406923294067
57,20.74522813796997
58,20.846904128392538
59,20.592406781514487
60,20.7209965356191
61,21.51305316289266
62,21.58490247408549
63,21.142117363611856
64,19.56265954017639
65,17.112922267913817
66,14.65557391166687
67,11.985417596499126
68,11.166654162406921
69,11.196169961293538
70,10.942754170099894
71,10.505828886032104
72,10.86533059279124
73,10.941977418263754
74,10.850783182779947
75,10.675493159294128
76,10.755781908035278
77,11.1492587184906
78,11.31953441619873
79,11.238729883829752
80,11.1655788230896
81,10.872705969810486
82,10.390362490018209
83,10.47456710656484
84,10.088767416477204
85,9.964022769927979
86,9.955400006771088
87,9.509862685203553
88,9.78472605228424
89,9.615463609695434
90,9.430238091150919
91,9.33714034239451
92,9.366588306427001
93,9.544432675043742
94,9.309149001439412
95,9.621330100695292
96,9.820897148450216
97,9.612047177950542
98,10.153174237410228
99,10.491533385912577
100,10.871273798942566
101,10.89878695011139
102,10.894541460673015
103,11.165213408470153
104,11.59788344224294
105,11.862842599550882
106,11.83130642414093
107,11.824965515136718
108,11.842853968938192
109,11.92143880367279
110,11.930092860857645
111,12.083068273862203
112,11.948879370689392
113,12.160593689282734
114,12.64988558234238
115,11.997973726590475
116,12.154354195594788
117,12.482869100570678
118,14.18193617184957
119,13.842660554250081
120,13.855996546617414
121,16.48307395535846
122,16.292004406689646
123,16.375531527201336
124,16.258099365234376
125,16.27995015780131
126,16.499707907961128
127,16.999661882384483
128,18.28989406161838
129,18.51980176302466
130,18.510072361339223
131,18.495950089560615
132,19.452501784923466
133,19.227654014934192
134,19.353331134937427
135,20.46621524810791
136,20.49132149478039
137,21.503760684331258
138,21.607627051217214
139,21.48127186457316
140,21.194511991558652
141,20.8858505153656
142,21.821130297599584
143,22.650401178612768
144,22.485447883605957
145,22.349310652414957
146,22.470798772176106
147,22.592834376028456
148,22.651725180943806
149,22.948564291000366
150,22.791815885222785
151,23.447736800186277
152,23.859528109232585
153,23.953917204538982
154,23.41241908795906
155,24.052889965950175
156,24.855708493126762
157,24.85706258773804
158,25.235633843520592
159,26.115343827467697
160,26.69746994972229
161,26.955584570418957
162,27.4450180321409
163,27.26650700887044
164,27.1857735750968
165,28.32233502705892
166,28.01650725165717
167,28.714014568328857
168,30.25461654663086
169,29.46027982711792
170,29.868860613505046
171,29.636066042582193
172,29.61056884765625
173,30.060861784617106
174,30.024114208221434
175,30.64325307935013
176,30.985497455596924
177,31.251719764426902
178,31.91971836090088
179,30.783815066019695
180,31.70349549084175
181,31.429877614806482
182,32.156189093514094
183,32.553927874734214
184,32.965056311289466
185,32.28855385499842
186,32.458305679925594
187,32.76128264745076
188,33.02781644857155
189,32.38932800292969
190,33.08309370839698
191,33.551430233797
192,34.796582161112035
193,35.15564293557025
194,36.075612253422356
195,35.88353892008463
196,37.1639634897043
197,36.9858047803243
198,37.94682735866971
199,38.951985282459475
200,42.08132792154948
201,41.77055008570353
202,42.25545680564168
203,43.02553705068735
204,42.074030101299286
205,40.87796546672953
206,42.37109143575032
207,43.16593200683594
208,42.45828140993169
209,42.9517722833352
210,43.18853602091471
211,44.021027590433754
212,43.36579907259202
213,43.13587317973266
214,43.853546919646085
215,45.75707649698063
216,45.779218573319284
217,46.35102761586507
218,46.738368326822915
219,46.98583619287409
220,48.05716368357341
221,49.544067157090765
222,50.03194311777751
223,50.104190021627566
224,51.63203371985484
225,51.39904251098633
226,51.66310724553703
227,53.476427994765245
228,54.3109681447347
229,53.77572301228841
230,54.87834347072746
231,52.80474138895671
232,53.50039064659263
233,53.65178757985433
234,54.78869996643066
235,53.35654670961441
236,54.132625071207684
237,53.14896721175954
238,53.66351090749105
239,53.02661038716634
240,53.41123072306315
241,53.8245186473048
242,53.65415786896776
243,53.857495358784995
244,55.04996545287384
245,53.90385171254476
246,55.00262102762858
247,55.06502903097927
248,55.807699519095664
249,54.19142150878906
250,54.556507783777576
251,55.56403237058405
252,58.617068746815555
253,57.028299981897526
254,57.63178816981286
255,56.76000001271566
256,58.62840091480928
257,57.52263235727946
258,57.579030533467446
259,59.609637036043054
260,58.36407356262207
261,58.74878707885742
262,58.49949759165446
263,57.26599534800355
264,56.99519452412923
265,56.23858265254808
266,55.12729534802136
267,55.06036989847819
268,55.091172243754066
269,55.42052326202393
270,56.02598064010208
271,56.593394431747306
272,55.77493865966797
273,56.20867940403471
274,58.40925087363033
275,57.7437016661738
276,58.728951076291644
277,58.74138247172038
278,57.98632783253988
279,60.14568918759061
280,59.4286573524149
281,58.36049699147542
282,59.03101189931234
283,59.901399233925666
284,59.65771080130961
285,58.887768541971845
286,59.19203807285854
287,60.779864483930936
288,58.22375984191895
289,61.01730840460298
290,60.06504667850963
291,61.666049421879286
292,61.5803625036169
293,61.08279774983724
294,60.92551445238518
295,60.812969116937545
296,61.181769080340544
297,63.311244631276544
298,61.09694559981183
299,60.92457816180061
300,61.395167565345766
301,60.935318262890135
302,62.81365076700846
303,62.42467024576598
304,63.12026616414388
305,63.41129461541233
306,64.7546494634528
307,66.38234424591064
308,65.05021704355876
309,64.65433247144833
310,64.32972908915488
311,65.79547038222805
312,68.15910435994466
313,70.02762634900151
314,71.10393488030685
315,69.4212432607015
316,69.92460472353044
317,71.12071117601897
318,71.71793394232515
319,71.39317557017009
320,70.9660943476359
321,70.97100340525309
322,73.61520273844401
323,71.73365769704183
324,69.09850724538167
325,68.88888676961263
326,69.31772047678629
327,69.12690553960113
328,73.03857810587823
329,72.05522974650066
330,72.35170328776042
331,71.83597526310375
332,71.86535181318011
333,70.16504617055257
334,70.5705907868176
335,69.42003195626395
336,69.5009110768636
337,70.694090120085
338,73.12723828633627
339,73.50554612812243
340,73.50448346138
341,74.95619036700275
342,74.91316856528228
343,74.85315017700195
344,73.56352205912272
345,72.97663303375244
