,reward
0,1090.0
1,-712.0
2,1142.0
3,-430.0
4,-896.0
5,-398.00000000000006
6,-904.0
7,-912.0
8,-1236.0
9,-126.0
10,-446.0
11,-113.99999999999997
12,-95.99999999999999
13,-331.99999999999994
14,94.0
15,-102.0
16,79.99999999999994
17,-60.00000000000017
18,-272.0
19,-388.0
20,-274.00000000000006
21,-248.0
22,-232.0
23,-238.0
24,-1440.0
25,-1568.0
26,-1640.0000000000002
27,-1804.0
28,-1802.0
29,-1776.0
30,-1910.0
31,-1762.0
32,-1778.0
33,-1796.0000000000002
34,-1904.0
35,-1962.0
36,-1782.0
37,-1890.0
38,-1828.0
39,-1942.0
40,-1478.0
41,-396.00000000000006
42,-204.0
43,-282.0
44,-256.00000000000006
45,-382.00000000000006
46,-266.0
47,-226.00000000000003
48,-278.0000000000001
49,-534.0000000000001
50,-314.0
51,-110.00000000000006
52,-280.0
53,-322.0
54,-352.0
55,-526.0000000000001
56,-312.0
57,-436.0
58,1054.0
59,-284.0
60,-284.0
61,896.0
62,-258.0
63,-444.0000000000002
64,-370.00000000000006
65,-346.0000000000001
66,-300.0
67,966.0
68,-175.99999999999994
69,-300.0
70,-458.0
71,-416.0
72,-414.0
73,-307.99999999999994
74,-282.0
75,-592.0000000000006
76,1062.0
77,-326.0
78,-740.0
79,-358.0000000000001
80,-616.0
81,-308.0
82,-508.0
83,-782.0
84,-442.0
85,-324.0
86,-422.0
87,-460.00000000000006
88,-556.0
89,-366.0
90,-364.0
91,-240.0
92,-412.0
93,-526.0
94,-412.0
95,-136.0
96,-400.0
97,-400.0
98,-602.0
99,-540.0000000000001
100,-916.0000000000005
101,-328.0
102,-285.99999999999994
103,-294.0
104,-492.00000000000006
105,-520.0
106,-378.0
107,-408.0
108,-400.0
109,-398.0
110,-486.0
111,-408.0
112,-342.0
113,-444.00000000000006
114,-336.0
115,-288.0
116,-272.0
117,-274.00000000000006
118,-1144.0000000000002
119,-478.00000000000006
120,-414.0
121,-496.0
122,-538.0
123,-752.0000000000001
124,-96.00000000000003
125,-440.00000000000006
126,-666.0000000000002
127,-884.0000000000001
128,-314.00000000000006
129,1021.9999999999999
130,-450.0
131,-724.0000000000002
132,-512.0000000000002
133,-424.0
134,-300.0
135,-412.0
136,607.9999999999999
137,-506.0000000000005
138,-448.00000000000074
139,-718.0
140,-952.0
141,1044.0
142,-270.0000000000002
143,-824.0000000000002
144,477.9999999999998
145,761.9999999999998
146,865.9999999999998
147,-370.00000000000006
148,1030.0
149,836.0
150,-514.0000000000002
151,-904.0
152,-654.0000000000002
153,-592.0000000000005
154,825.9999999999999
155,-540.0
156,1074.0
157,-518.0000000000002
158,-908.0000000000002
159,-406.00000000000006
160,1074.0
161,-294.0
162,-610.0000000000002
163,-542.0
164,-368.0
165,1158.0
166,-336.0
167,-250.0
168,1140.0
169,-270.0
170,-438.0000000000001
171,-726.0000000000001
172,-450.00000000000006
173,-744.0000000000002
174,-368.0
175,-376.0
176,1030.0
177,-240.00000000000003
178,-470.00000000000017
179,-452.00000000000006
180,-700.0000000000002
181,-328.0
182,-950.0000000000002
183,-280.0
184,-406.0
185,-254.0
186,-128.0
187,-370.0000000000001
188,-522.0
189,-448.00000000000006
190,-390.0
191,-522.0
192,-620.0000000000002
