,reward
0,1078.0
1,-672.0
2,-840.0
3,-232.00000000000009
4,-848.0
5,-848.0
6,-828.0
7,-1928.0
8,-1562.0
9,-1506.0
10,-1302.0000000000002
11,-1352.0000000000002
12,-1622.0
13,-1476.0
14,-1526.0
15,-1406.0
16,-1380.0
17,-1538.0
18,-1434.0
19,-1508.0
20,-1508.0
21,-1454.0
22,-1552.0
23,-1538.0
24,-1406.0
25,-1548.0
26,-1542.0
27,-1364.0000000000002
28,-1448.0
29,-1470.0
30,-1648.0
31,-1398.0
32,-1514.0000000000002
33,-1450.0
34,-1440.0
35,-1308.0
36,-1444.0
37,-1332.0
38,-1568.0
39,-1582.0000000000005
40,-1580.0
41,-1562.0
42,-1304.0000000000002
43,-1564.0
44,-1242.0
45,-1490.0
46,-1646.0
47,-1468.0
48,-1516.0
49,-1316.0000000000005
50,-1630.0
51,-1584.0
52,-1424.0
53,-1564.0
54,-1478.0
55,-1220.0000000000007
56,-1454.0000000000002
57,-1674.0
58,-1428.0
59,-1374.0
60,-1398.0
61,-1586.0
62,-1558.0
63,-1496.0
64,-1478.0
65,-1382.0000000000002
66,-1468.0
67,-1372.0000000000005
68,-1536.0
69,-1524.0000000000005
70,-1638.0
71,-1504.0
72,-1442.0
73,-1606.0
74,-1346.0
75,-1306.0
76,-1430.0
77,-1374.0
78,-1476.0
79,-1414.0
80,-1516.0
81,-1328.0
82,-1376.0
83,-1510.0
84,-1472.0
85,-1386.0
86,-1480.0000000000005
87,-1444.0
88,-1460.0
89,-1434.0
90,-1664.0000000000005
91,-1656.0
92,-1390.0
93,-1440.0
94,-1342.0
95,-1488.0
96,-1544.0
97,-1412.0
98,-1462.0000000000002
99,-1564.0000000000002
100,-1476.0
101,-1400.0
102,-1674.0
103,-1570.0
104,-1498.0000000000005
105,-1602.0
106,-1454.0000000000005
107,-1362.0
108,-1396.0
109,-1508.0
110,-1604.0
111,-1466.0
112,-1500.0
113,-1584.0
114,-1246.0
115,-1516.0000000000002
116,-1522.0
117,-1506.0
118,-618.0
119,415.99999999999903
120,31.999999999999886
121,-266.0
122,153.99999999999955
123,383.9999999999996
124,-201.99999999999997
125,415.9999999999991
126,-140.00000000000014
127,136.0000000000001
128,-92.00000000000009
129,11.999999999999886
130,-144.0
131,-246.0
132,-232.0
133,-32.00000000000006
134,-18.00000000000017
135,331.99999999999994
136,-24.00000000000017
137,395.99999999999926
138,-44.00000000000014
139,359.9999999999999
140,-226.00000000000003
141,333.99999999999966
142,5.999999999999858
143,51.999999999999886
144,399.99999999999926
145,413.9999999999991
146,325.99999999999994
147,1260.0
148,415.9999999999992
149,341.99999999999955
150,57.99999999999966
151,-104.00000000000017
152,401.9999999999993
153,273.9999999999995
154,-88.00000000000017
155,-78.00000000000006
156,-40.00000000000003
157,435.99999999999915
158,67.99999999999949
159,-214.0
160,-40.0
161,107.99999999999983
162,-170.00000000000003
163,317.99999999999943
164,87.99999999999989
165,399.99999999999955
166,3.999999999999943
167,157.9999999999996
168,-118.00000000000001
169,415.99999999999943
170,283.99999999999955
171,319.99999999999955
172,363.99999999999994
173,211.99999999999997
174,-78.00000000000011
175,-44.00000000000017
176,275.99999999999955
177,-80.00000000000017
178,-161.99999999999997
179,-288.0
180,-194.00000000000003
181,213.9999999999996
182,1352.0
183,197.9999999999999
184,349.9999999999998
185,-124.00000000000003
186,11.999999999999773
187,387.99999999999994
188,1138.0
189,-178.0
190,136.00000000000006
191,-48.000000000000284
