,reward
0,580.0
1,-590.0
2,-1194.0
3,-776.349556905252
4,-463.0895011071806
5,-776.4377772984681
6,-480.4395411544376
7,-453.8110521192904
8,-774.8776577313741
9,-777.0294670882049
10,-776.233229610655
11,-1100.0
12,-774.0
13,-435.5563544873838
14,-777.1556545363533
15,-768.0108634454233
16,-768.3966081495638
17,-602.0
18,-779.5922993465706
19,-559.2415403613338
20,-587.4912459320497
21,-784.8199465981238
22,-586.0000000000005
23,-592.0000000000003
24,-1050.8024704103118
25,-602.0000000000007
26,-889.254098194617
27,-540.6539770320612
28,-661.3272413147826
29,-664.446471311428
30,-555.3182500733276
31,-675.4575344456573
32,-1001.41849816287
33,458.0
34,-602.0
35,-508.2054095886374
36,-830.5638953226585
37,-604.0000000000007
38,-758.8034473790063
39,-974.2363539713403
40,-930.3800401422714
41,-675.236294631605
42,-584.0000000000007
43,-778.0000000000001
44,-646.0000000000005
45,-1078.9861770735852
46,-622.0000000000001
47,-1158.7787265159468
48,-919.8510562843751
49,-556.0000000000002
50,-524.022244188521
51,-673.3518860428425
52,-995.1512996002482
53,-912.1620226171285
54,-642.0000000000002
55,-524.8281591998208
56,-650.0000000000002
57,-625.4424654289531
58,-792.8005866651182
59,-930.1198077819967
60,-930.0000000000002
61,-567.1098051600992
62,346.6916158994038
63,-596.0
64,-615.9395059038094
65,-1274.0689343169886
66,-557.2904390847245
67,-631.3517300817708
68,-654.7551944697346
69,-609.1024815594709
70,-1054.1664505887918
71,-592.0000000000001
72,-865.4747416884812
73,-660.8313162238513
74,-630.0000000000005
75,77.99999999999977
76,-641.1757670508491
77,-601.0285942642778
78,-676.6946882848393
79,269.9999999999999
80,-739.9706783382983
81,-598.0000000000001
82,-534.171179329908
83,-897.0889853371516
84,-700.0000000000001
85,-1056.090825469406
86,-728.0000000000002
87,-1078.9575431965018
88,-821.4014650362512
89,-572.0000000000005
90,-676.9425208303668
91,-654.3379477571564
92,-630.283598599611
93,-1131.1039681081425
94,-598.0000000000005
95,-993.5872888123548
96,-997.1605166240979
97,-1072.4639513227676
98,-588.0000000000007
99,-766.7601501411864
100,-744.051892421864
101,-713.6778588824805
102,-676.0000000000005
103,-984.3675964673362
104,-660.5697611526213
105,-1028.0
106,-641.6241517949991
107,-592.0000000000005
108,-634.0000000000002
109,-1087.9220363563966
110,-648.0000000000006
111,-651.7832931500899
112,-852.0000000000001
113,-564.0000000000002
114,-546.0000000000007
115,-676.3564084900754
116,-504.0000000000002
117,-622.0000000000005
118,-618.0000000000007
119,-661.2597259150613
120,-531.6309334701969
121,-546.0000000000006
122,-576.0000000000001
123,-509.3151173238406
124,-638.0000000000005
125,-601.005338483387
126,-1164.196601276045
127,-994.4168592735575
128,-708.3705519570246
129,-620.1955050009274
130,-666.9060103540072
131,-1211.31180855963
132,-907.8343821896448
133,-554.0000000000007
134,-656.0000000000003
135,-674.0000000000002
136,-477.5935615433589
137,-578.0000000000002
138,-1040.5800873703433
139,-680.0000000000001
140,-883.2417018943365
141,-593.3927289203364
142,-545.2667303615149
143,-658.9675098348548
144,-696.0000000000003
145,-682.0
146,-1071.5431311307132
147,-603.1568057360475
148,-977.5926362055322
149,-757.0966148641376
150,-649.3266966342927
151,-654.2603690182727
152,-591.2267988876065
153,-542.639101487619
154,-516.6036605923266
155,-845.8572680155437
156,-1252.2931111035527
157,-680.5738520798864
158,-681.4222905635835
159,-697.1496307673282
160,-930.6017544004654
161,-670.0000000000002
162,-671.350777325807
163,-1116.1099212081347
164,-773.8138064190196
165,-700.0000000000005
166,-559.1353212109323
167,-638.8695595529347
168,-652.0000000000002
169,-625.8776678420884
170,-544.0
171,-606.0000000000003
172,-678.0000000000005
173,-1106.4191280294351
174,-638.0000000000005
175,-1190.9678353556883
176,-589.2868361031574
177,-834.0000000000001
178,-628.2471939016275
179,-784.651456444352
180,-908.3500206293888
181,-656.8442879606179
182,-1024.5137941042585
183,-593.9259755964638
184,-686.5978110189794
185,-695.7121094686016
186,-531.4681414056711
187,-580.0000000000005
188,-678.5747924027623
189,-858.0000000000002
190,-482.00000000000034
191,-637.4760288750688
192,-689.9748833797598
193,-1100.6537964785543
194,-644.0000000000006
195,-630.0000000000001
196,-670.8170603911086
197,-641.7766494132857
198,-618.1736724288378
199,-668.0000000000002
200,-694.329848739836
201,-736.2645205215176
202,-995.367362658183
203,-791.7794008431612
204,-983.1199113704545
205,-1110.160956223806
206,-642.0000000000002
207,-666.0000000000003
208,-566.0000000000002
209,-632.9407807897641
210,-704.3755148781675
211,-583.7316729757529
212,-608.0000000000001
213,-630.0000000000007
214,-694.0000000000001
215,-638.0000000000003
216,-559.3814024307114
217,-1107.946045910871
218,-592.0000000000007
219,-835.957074765806
220,-632.0000000000002
221,-1139.9198286180144
222,-1183.9097198556974
223,-1037.5548561943906
224,-1187.1446273415181
225,-1177.840348031786
226,-955.1984347325786
227,-723.92103627876
228,-676.7134979830848
229,-675.158182797609
230,-722.0000000000002
231,-658.8825828410965
232,-1009.3372256844134
233,-602.0000000000001
234,-747.4192004380404
235,-672.7438315727094
236,-516.6780021190646
237,-668.0000000000005
238,-651.6121469338735
239,-941.198951235524
240,-689.1693995970268
241,123.99999999999989
242,-665.7504524919722
243,-546.0000000000007
244,-1035.082672286917
245,-592.0000000000007
246,-756.0000000000001
247,-846.0
248,-1060.8092806515874
249,-626.0000000000001
250,-520.0000000000005
251,-616.2277703638432
252,-822.6614329638307
253,-620.0000000000002
254,-640.5310499226609
255,-508.0000000000002
256,-622.0000000000007
257,-578.0000000000005
258,-1138.085558741181
259,-669.4242230256402
260,-1357.4540431234575
261,-594.9898360835182
262,-649.1737621007146
263,-698.9540851822607
264,-1158.6531685458292
265,-962.2052466957659
266,-999.7544064521794
267,-509.16866447307495
268,-666.0000000000005
269,-638.0000000000005
270,-558.0000000000001
271,-972.6598799670185
272,-726.3234706454807
273,-684.1626060892042
274,-1176.1706200352423
275,-630.0
