,reward
0,-1181.700189148938
1,-915.0282218897785
2,-914.0000000000002
3,-1199.5300089165019
4,-638.0000000000001
5,-1094.0000000000005
6,-664.0000000000001
7,-668.0000000000001
8,-454.0000000000008
9,-542.0000000000005
10,-520.0000000000007
11,-782.0
12,-1016.0000000000001
13,-1006.0000000000006
14,-560.0000000000006
15,-492.00000000000034
16,-486.0000000000007
17,-608.0
18,-908.0000000000005
19,-794.0000000000002
20,-486.0000000000006
21,-610.0000000000001
22,-932.0000000000002
23,-494.0000000000006
24,-460.00000000000074
25,-1072.0000000000007
26,-918.0000000000002
27,-480.0000000000005
28,-476.0000000000002
29,-422.0000000000006
30,-1076.0
31,-492.0
32,-826.0000000000003
33,-432.0000000000006
34,-832.0000000000002
35,-864.0000000000002
36,-560.0000000000001
37,-406.0000000000008
38,-574.0000000000007
39,-488.0000000000005
40,-568.0000000000002
41,-492.0000000000007
42,-516.0000000000007
43,-722.0000000000002
44,-434.00000000000017
45,-918.0000000000002
46,-310.00000000000045
47,-1032.0000000000005
48,-478.0000000000001
49,-1040.0000000000002
50,-782.0
51,-494.0000000000001
52,-1134.0000000000005
53,-494.0000000000007
54,-1134.0000000000005
55,-482.0000000000007
56,-864.0000000000002
57,-516.0000000000005
58,-470.0000000000005
59,-444.0000000000004
60,-756.0
61,-468.0000000000005
62,-908.0000000000002
63,-366.0000000000005
64,-970.0000000000003
65,-892.0000000000002
66,-918.0000000000002
67,-450.0000000000005
68,-678.0000000000002
69,-418.0000000000003
70,-434.00000000000074
71,-476.0000000000006
72,-818.0
73,-650.0
74,-1024.0000000000005
75,-784.0000000000001
76,-512.0000000000006
77,-622.0000000000002
78,-658.0000000000001
79,-942.0000000000002
80,-504.0000000000002
81,-416.0000000000007
82,-812.0000000000002
83,-732.0000000000002
84,-710.0000000000001
85,-864.0
86,-836.0000000000002
87,-488.0000000000008
88,-470.0000000000008
89,-704.0000000000001
90,-1120.0000000000005
91,-592.0000000000005
92,-450.00000000000057
93,-470.0
94,-458.0000000000005
95,-1120.0000000000007
96,-534.0000000000005
97,-436.0000000000007
98,-544.0000000000001
99,-506.0000000000005
100,-1006.0000000000002
101,-860.0
102,-928.0000000000002
103,-1118.0000000000005
104,-574.0
105,-680.0
106,-428.00000000000057
107,-1094.0000000000005
108,-426.0000000000006
109,-568.0000000000001
110,-1090.0000000000005
111,-928.0000000000002
112,-492.0000000000003
113,-470.00000000000057
114,-854.0000000000002
115,-804.0000000000001
116,-756.0000000000001
117,-440.00000000000034
118,-952.0000000000005
119,-460.0000000000006
120,-472.0000000000003
121,-580.0000000000006
122,-486.00000000000045
123,-442.00000000000045
124,-510.0000000000007
125,-416.0000000000006
126,-616.0000000000005
127,-580.0
128,-734.0
129,-934.0000000000005
130,-472.0000000000006
131,-944.0000000000002
132,-426.00000000000057
133,-1004.0000000000005
134,-842.0000000000001
135,-972.0000000000002
136,-732.0
137,-484.00000000000074
138,-694.0
139,-742.0000000000002
140,-924.0000000000002
141,-560.0
142,-968.0000000000007
143,-512.0000000000006
144,-792.0000000000001
145,-824.0
146,-504.0000000000002
147,-454.00000000000006
148,-938.0000000000005
149,-1098.0000000000005
150,-516.0000000000006
151,-424.0000000000005
152,-518.0000000000005
153,-874.0000000000001
154,-452.0000000000006
155,-478.0000000000006
156,-998.0000000000002
157,-572.0
158,-786.0000000000002
159,-934.0000000000006
160,-406.0000000000003
161,-836.0000000000003
162,-388.0000000000005
163,-374.00000000000057
164,-620.0000000000002
165,-926.0000000000003
166,-560.0000000000005
167,-424.0000000000007
168,-494.0000000000006
169,-842.0
170,-518.0
171,-878.0000000000002
172,-884.0000000000002
173,-400.00000000000074
174,-472.0000000000006
175,-884.0000000000002
176,-760.0000000000002
177,-946.0000000000005
178,-412.0000000000006
179,-450.0000000000005
180,-682.0
181,-928.0
182,-1068.0000000000005
183,-446.0000000000005
184,-572.0000000000005
185,-506.00000000000017
186,-504.00000000000057
187,-886.0000000000007
188,-864.0000000000006
189,-948.0000000000005
190,-956.0000000000002
191,-422.00000000000017
192,-1076.0000000000002
193,-442.0000000000007
194,-398.00000000000057
195,-446.0000000000005
196,-488.0000000000004
197,-460.00000000000034
198,-526.0000000000005
199,-616.0
200,-978.0000000000005
201,-528.0
202,-374.0000000000003
203,-480.00000000000057
204,-714.0000000000003
205,-444.0000000000003
206,-438.0000000000006
207,-874.0000000000001
208,-502.0000000000006
209,556.0
210,-534.0000000000005
211,-436.0000000000006
212,-930.0000000000005
213,-554.0000000000002
214,-654.0000000000001
215,-506.0000000000002
216,181.9999999999999
217,-550.0
218,-778.0
219,-684.0
220,-500.0000000000007
221,-492.0000000000005
222,-940.0000000000002
223,-866.0000000000002
224,-932.0000000000001
225,-448.0000000000006
226,-898.0000000000002
227,-666.0
228,-476.00000000000045
229,-434.0000000000002
230,-1188.0000000000005
231,-406.0000000000008
232,-796.0000000000002
233,-514.0000000000006
234,-466.00000000000074
235,-442.0000000000007
236,-980.0000000000003
237,-1052.0000000000005
238,-712.0
239,-670.0
240,-526.0000000000007
241,-512.0000000000008
242,-958.0000000000005
243,-838.0000000000001
244,-628.0
245,-970.0000000000005
246,-448.0000000000007
247,-1066.0000000000005
248,-380.00000000000034
249,-548.0000000000001
250,-518.0000000000007
251,-398.00000000000074
252,-528.0000000000007
253,-456.0000000000007
254,-518.0000000000007
255,-472.00000000000057
256,-402.0
257,-834.0000000000002
258,-686.0
259,-1046.0000000000005
260,-1064.0000000000002
261,-998.0000000000003
262,-502.0000000000007
263,-996.0000000000005
264,-812.0000000000002
265,-418.0000000000006
266,-548.0000000000002
267,-410.0000000000002
268,-462.0000000000006
269,-412.0000000000003
270,-434.0000000000006
271,-484.0000000000002
272,-452.0000000000006
273,418.0
274,-550.0
275,-1078.0
276,-944.0000000000003
277,-484.0000000000006
278,-1000.0000000000002
279,-1136.0000000000007
280,-722.0
281,-518.0000000000007
282,-502.0000000000002
283,-382.00000000000057
284,-870.0000000000005
285,-486.00000000000074
286,-1108.0000000000005
287,-436.0000000000007
288,-512.0000000000005
289,-924.0000000000005
290,-934.0000000000002
291,-510.0000000000005
292,-846.0000000000002
293,-740.0000000000005
294,-442.0000000000003
295,-1086.0000000000005
296,-456.00000000000057
297,-424.0000000000001
298,-1068.0000000000005
299,-942.0000000000001
300,-430.00000000000057
301,-494.0000000000001
302,-468.00000000000074
303,-818.0
304,-442.00000000000085
305,-580.0000000000007
306,-418.00000000000057
307,-860.0000000000002
308,-542.0000000000005
309,-720.0000000000002
310,-986.0000000000002
311,-792.0000000000002
