,reward
0,477.0
1,-616.0
2,-639.0
3,-640.0
4,-639.0
5,-639.0
6,-638.0
7,-624.0
8,-300.0
9,-798.0
10,-300.0
11,-300.0
12,-300.0
13,-610.0
14,-568.0
15,-583.0
16,470.0
17,-624.0
18,464.0
19,-695.0
20,-585.0
21,-571.0
22,-596.0
23,438.0
24,-574.0
25,455.0
26,424.0
27,450.0
28,-575.0
29,-574.0
30,-581.0
31,-567.0
32,449.0
33,-568.0
34,448.0
35,-581.0
36,442.0
37,448.0
38,-568.0
39,-571.0
40,479.0
41,-679.0
42,441.0
43,-577.0
44,465.0
45,431.0
46,-602.0
47,457.0
48,460.0
49,-588.0
50,-570.0
51,450.0
52,-590.0
53,461.0
54,-602.0
55,467.0
56,-564.0
57,-573.0
58,463.0
59,-568.0
60,-572.0
61,-573.0
62,-575.0
63,-572.0
64,460.0
65,-608.0
66,461.0
67,463.0
68,428.0
69,-612.0
70,474.0
71,-564.0
72,458.0
73,-609.0
74,-574.0
75,482.0
76,445.0
77,-575.0
78,460.0
79,-566.0
80,488.0
81,451.0
82,-566.0
83,-569.0
84,456.0
85,-605.0
86,-567.0
87,479.0
88,-561.0
89,-567.0
90,467.0
91,397.0
92,-562.0
93,467.0
94,-574.0
95,-569.0
96,-569.0
97,-571.0
98,455.0
99,420.0
100,459.0
101,454.0
102,-625.0
103,481.0
104,-564.0
105,486.0
106,-589.0
107,488.0
108,463.0
109,-562.0
110,-568.0
111,481.0
112,-567.0
113,474.0
114,-567.0
115,467.0
116,466.0
117,453.0
118,443.0
119,471.0
120,-562.0
121,475.0
122,472.0
123,420.0
124,-566.0
125,467.0
126,-581.0
127,478.0
128,-594.0
129,464.0
130,-565.0
131,471.0
132,453.0
133,463.0
134,-579.0
135,477.0
136,449.0
137,-611.0
138,474.0
139,-610.0
140,465.0
141,-560.0
142,-575.0
143,462.0
144,439.0
145,-560.0
146,470.0
147,-300.0
148,-568.0
149,462.0
150,-562.0
151,-577.0
152,-300.0
153,481.0
154,-619.0
155,483.0
156,447.0
157,462.0
158,436.0
159,434.0
160,-567.0
161,457.0
162,469.0
163,-575.0
164,-566.0
165,461.0
166,466.0
167,433.0
168,471.0
169,442.0
170,455.0
171,-560.0
172,484.0
173,-558.0
174,477.0
175,-300.0
176,452.0
177,-600.0
178,470.0
179,-594.0
180,478.0
181,-568.0
182,464.0
183,456.0
184,446.0
185,427.0
186,-562.0
187,-578.0
188,482.0
189,455.0
190,-561.0
191,-589.0
192,-572.0
193,488.0
194,-564.0
195,473.0
196,-575.0
197,482.0
198,461.0
199,-609.0
200,-573.0
201,472.0
202,-563.0
203,445.0
204,-600.0
205,-570.0
206,-573.0
207,-571.0
208,480.0
209,443.0
210,-572.0
211,-575.0
212,-576.0
213,467.0
214,-571.0
215,456.0
216,-629.0
217,449.0
218,-578.0
219,-570.0
220,475.0
221,-300.0
222,-571.0
223,469.0
224,442.0
225,436.0
226,-557.0
227,-574.0
228,463.0
229,-300.0
230,461.0
231,-573.0
232,-579.0
233,460.0
234,328.0
235,420.0
236,285.0
237,-575.0
238,468.0
239,426.0
240,433.0
241,434.0
242,462.0
243,-568.0
244,450.0
245,432.0
246,-615.0
247,470.0
248,-563.0
249,-667.0
250,-605.0
251,-565.0
252,471.0
253,-628.0
254,-568.0
255,466.0
256,-583.0
257,465.0
258,-607.0
259,472.0
260,-575.0
261,-571.0
262,473.0
263,462.0
264,-563.0
265,-576.0
266,466.0
267,441.0
268,444.0
269,-564.0
270,464.0
271,-300.0
272,-575.0
273,452.0
274,464.0
275,-566.0
276,-568.0
277,-570.0
278,470.0
279,467.0
280,-584.0
281,480.0
282,-576.0
283,-583.0
284,475.0
285,438.0
286,446.0
287,-573.0
288,467.0
289,449.0
290,-560.0
291,-577.0
292,490.0
293,-557.0
294,469.0
295,-568.0
296,-571.0
297,-589.0
298,486.0
299,454.0
300,442.0
301,-560.0
302,482.0
303,-566.0
304,484.0
305,456.0
306,472.0
307,424.0
308,-576.0
309,477.0
310,-596.0
311,-576.0
312,463.0
313,466.0
314,-555.0
315,485.0
316,435.0
317,-567.0
318,468.0
319,-568.0
320,462.0
321,440.0
322,442.0
323,-300.0
324,-569.0
325,-572.0
326,489.0
327,447.0
328,-567.0
329,-577.0
330,-570.0
331,467.0
332,-606.0
333,464.0
334,449.0
335,-562.0
336,-571.0
337,476.0
338,444.0
339,-569.0
340,-576.0
341,-567.0
342,477.0
343,-556.0
344,472.0
345,-603.0
346,-575.0
347,452.0
348,454.0
349,-597.0
350,-572.0
351,486.0
352,416.0
353,-574.0
354,446.0
355,-571.0
356,476.0
357,461.0
358,-594.0
359,489.0
360,-594.0
361,450.0
362,-600.0
363,462.0
364,-566.0
365,-580.0
366,-300.0
367,-595.0
368,463.0
369,438.0
370,440.0
371,-561.0
372,-572.0
373,453.0
374,-619.0
375,-571.0
376,465.0
377,425.0
378,-617.0
379,468.0
380,464.0
381,407.0
382,-569.0
383,474.0
384,-583.0
385,465.0
386,-567.0
387,457.0
388,436.0
389,-567.0
390,480.0
391,462.0
392,470.0
393,442.0
394,440.0
395,437.0
396,452.0
397,-587.0
398,467.0
399,-561.0
400,460.0
401,447.0
402,-599.0
403,-578.0
404,464.0
405,-569.0
406,459.0
407,-567.0
408,-574.0
409,463.0
410,464.0
411,-560.0
412,457.0
413,-570.0
414,-300.0
415,460.0
416,-597.0
417,475.0
418,451.0
419,-591.0
420,458.0
421,-574.0
422,-579.0
423,-581.0
424,-570.0
425,467.0
426,-600.0
427,484.0
428,445.0
429,472.0
430,464.0
431,-602.0
432,475.0
433,-569.0
434,457.0
435,447.0
436,-603.0
437,468.0
438,-574.0
439,-585.0
440,479.0
441,-560.0
442,-571.0
443,480.0
444,-568.0
445,479.0
446,462.0
447,-608.0
448,485.0
449,460.0
450,-566.0
451,469.0
452,-569.0
453,469.0
454,-568.0
455,483.0
456,440.0
457,-570.0
458,471.0
459,425.0
460,-569.0
461,-578.0
462,-574.0
463,468.0
464,-574.0
465,476.0
466,-571.0
467,487.0
468,-566.0
469,476.0
470,-569.0
471,-576.0
472,-570.0
473,462.0
474,432.0
475,-567.0
476,472.0
477,-573.0
478,448.0
479,447.0
480,449.0
481,-613.0
482,468.0
483,-562.0
484,-577.0
485,-568.0
486,486.0
487,-586.0
488,463.0
489,-572.0
490,-575.0
491,-568.0
492,483.0
493,-557.0
494,-591.0
495,469.0
496,436.0
497,-582.0
498,-573.0
499,477.0
500,443.0
501,-608.0
502,-572.0
503,474.0
504,444.0
505,-560.0
506,485.0
507,-595.0
508,475.0
509,-567.0
510,472.0
511,-569.0
512,-586.0
