,reward
0,438.2063668472147
1,-673.8605641990218
2,371.686906700319
3,-550.0
4,-1379.012884145551
5,-702.1888260815929
6,-1035.8301220620021
7,-737.7013413664827
8,-1011.7829624122428
9,-1006.4810785279163
10,-684.2606606227794
11,-1037.3530780383703
12,-1011.6503040580159
13,-1039.51146325567
14,-1037.3827390865135
15,-1952.1900826536591
16,-1034.1528461742632
17,-725.0959010526399
18,-1034.803046365444
19,-1057.5310120238516
20,-670.2263061554781
21,-1630.3131064264549
22,-1940.0862517935914
23,-2069.325371996673
24,-1857.8181758947687
25,-1058.3635482016828
26,-2236.672624973264
27,-2163.6315555765236
28,-1880.7023519597635
29,-1836.164907560191
30,-1816.9532933692306
31,-1868.3744773110238
32,-1975.958983729171
33,-1881.6391758434345
34,-2236.4043169088022
35,-1817.3298409497138
36,-1395.7923056708992
37,-1893.0070162749978
38,-1689.9588280748842
39,-1874.3647284674564
40,-1868.8030421996289
41,-1155.3024235104297
42,-30.79012428228134
43,-1610.6797164544487
44,-1812.2265954011264
45,-2023.2195596436588
46,-1910.2658477252985
47,-1723.9149749639262
48,-862.3545024788868
49,-1195.5156093111282
50,-1757.5189348228462
51,-2306.4578915225466
52,-2135.7804123741444
53,-1745.0434893692188
54,-777.8535967266141
55,-1822.1447028795512
56,-1803.575637560441
57,-1944.448636381618
58,-1826.0491973425621
59,-1946.560837093503
60,-1766.9638670919944
61,-1730.7796440429338
62,-2206.907044179233
63,-1826.969769848188
64,-1863.2498893230268
65,-1757.2501242876733
66,365.69330662586475
67,-1391.0576530170406
68,-1742.162781130222
69,-1848.3582029450154
70,-2331.6853861559157
71,-1848.6117862684018
72,-1766.232276266204
73,-1826.726390242924
74,-1797.0151477715383
75,-1736.9399935404153
76,-1754.2547941177882
77,-1920.820964928973
78,-1963.3516941220419
79,-1716.2281759676387
80,-1876.5811008088956
81,-1794.0959695824727
82,-1951.1947546080337
83,-1700.3641959227443
84,-1917.4227675589154
85,-1601.060740024023
86,-1410.9960088286934
87,-1760.2806464322514
88,-1859.918413195976
89,-1753.9207259780217
90,-1838.8182899777592
91,-1962.241660367129
92,-1908.0000325188112
93,-1768.0773637285035
94,-1712.4856721600306
95,-1991.9118502623191
96,-1261.691801260496
97,-1771.7844641100369
98,-1720.4423740319378
99,-1843.253861404894
100,-1560.5368152088545
101,-2048.7793093220575
102,-1640.9720266642441
103,-1916.5470847359422
104,-1804.275422980436
105,-1925.4570830024463
106,-1835.5670717864346
107,-1754.2810095883895
108,-1275.0578215883256
109,-2502.2517903316584
110,-1723.1119513455053
111,-1889.9229105908962
112,-1818.1584384999496
113,-1855.6898480720688
114,-1836.0385213111344
115,-1517.734211406931
116,-1864.459278994004
117,-1771.718188627877
118,-1853.7408189662926
119,-1799.6168659303514
120,-1356.2789351847362
121,-1888.4284934920345
122,-1163.8214098168835
123,-1823.573832786603
124,-780.7954899182821
125,-1896.6631414758735
126,-1764.3311434169805
127,-1825.4028685589694
128,-1830.5377871823716
129,-1870.9565664245467
130,-1319.7688598500013
131,-1907.3375822487765
132,-1451.1093084383017
133,-1871.3990177831618
134,-1878.9543562723602
135,-1753.0718082731175
136,-1820.2828363501476
137,-1795.379628986006
138,-1883.7216232575915
139,-1393.2373687976863
140,-1877.021005075135
141,-1175.8596641306688
142,-2087.067386886929
143,-988.2470574449067
144,-1894.8027678816284
145,-1719.6043133742794
146,-884.1223485566738
147,-1876.6230424667333
148,-1957.1239417557151
149,-1516.2462456620083
150,-1938.4514477611056
151,-1722.9644399293745
152,-1818.0486406312575
153,-1854.7885644686692
154,-1766.5390887193867
155,-1595.0025600730135
156,-2329.078508644795
157,-1044.4961345127108
158,421.44967898139555
159,-1839.5522973487803
160,-1780.8394947631843
161,-1951.29282016846
162,-1375.1495390715954
163,-1735.7019990393983
164,-1238.7292084071105
165,-1692.5780144755818
166,-1064.2443676710386
167,-1765.9751210162995
168,-1836.0211311736005
169,-1847.8510983157537
170,-1813.7876410912195
171,-1925.1785490776595
172,-1926.7489044242918
173,-1751.9325856311011
174,-1839.1222007665915
175,-1867.9660755623268
176,-2327.257237688892
177,-1797.5478300414961
178,-1866.5383487215447
179,-1868.8215440267609
180,-1155.5767809065776
181,-1612.1798798031723
182,-1507.3124443420575
183,-1760.6615803843756
184,-1881.080296093512
185,-790.7130122677738
186,-1767.669954046758
187,-2124.0702607389294
188,-1966.5454759172314
189,-1838.613995625058
190,-1861.402701108828
191,-917.5486049741662
192,-2169.928971516982
193,-1996.975053530186
194,-1916.3037682154702
195,-2186.9515879925457
196,-1924.8067059768055
197,-1924.4813113473892
198,-1364.406437606853
199,-1776.312542267498
200,-578.0910730308244
201,-859.0154220257798
202,-2103.0692454026193
203,-1773.159357299999
204,-839.4560086889392
205,-1864.254626972315
206,-2039.7608962794627
207,-2027.1840474079422
208,-1823.2753924332621
209,-1448.3161891798177
210,-1863.05699091125
211,-1852.9602658229917
212,-2016.44553247756
213,-1981.2863293842372
214,-1795.5859955595358
215,-1763.8900913263437
216,80.2521264507078
217,-1378.5064363381684
218,-1785.0358585999793
219,-1530.2103745701374
220,-1086.584540211073
221,-1784.2984965909454
222,-1791.0780397721999
223,-2270.4589238564104
224,-1210.2977697677902
225,-2156.7268615220264
226,-912.5923954884647
227,-1643.2262370588028
228,-2373.8086259050997
229,-1749.877035695476
230,-1784.058071236334
231,-1867.4649672501957
232,-1813.8977218812115
233,-1978.5595931936894
234,-1740.8084417534951
235,-1872.5933091261172
236,-1722.3139819396795
237,-1846.3289075688758
238,-1945.9252429210972
239,-1767.36768861434
240,-2164.4464803644105
241,-2507.573252396482
242,-2418.693229898018
243,-1883.4438201775292
244,-1951.2367224478935
245,-1860.5108897679336
246,-1877.6743115782353
