,reward
0,977.0
1,-218.0
2,-310.0
3,-310.0
4,-311.0
5,-310.0
6,924.0
7,-234.0
8,-310.0
9,-310.0
10,-310.0
11,-310.0
12,-310.0
13,-300.0
14,-300.0
15,-257.0
16,-216.0
17,-241.0
18,-271.0
19,-218.0
20,-384.0
21,-382.0
22,-220.0
23,-244.0
24,-218.0
25,-250.0
26,-264.0
27,-241.0
28,-246.0
29,-386.0
30,-292.0
31,-233.0
32,-238.0
33,-268.0
34,-258.0
35,-220.0
36,-292.0
37,-217.0
38,-328.0
39,-234.0
40,-218.0
41,-228.0
42,-281.0
43,-270.0
44,-250.0
45,-224.0
46,-222.0
47,-217.0
48,974.0
49,-217.0
50,-222.0
51,-243.0
52,-221.0
53,-261.0
54,-246.0
55,-220.0
56,-217.0
57,-226.0
58,-233.0
59,-260.0
60,-243.0
61,-360.0
62,-217.0
63,-306.0
64,-240.0
65,-222.0
66,-215.0
67,-240.0
68,-471.0
69,-300.0
70,-300.0
71,-300.0
72,-300.0
73,-300.0
74,-300.0
75,-300.0
76,-300.0
77,-300.0
78,-300.0
79,-300.0
80,-499.0
81,-300.0
82,-300.0
83,-300.0
84,-300.0
85,-300.0
86,-300.0
87,-300.0
88,-300.0
89,-471.0
90,-300.0
91,-300.0
92,-300.0
93,-300.0
94,-300.0
95,-300.0
96,-300.0
97,-300.0
98,-338.0
99,-351.0
100,-334.0
101,-300.0
102,-390.0
103,-300.0
104,-300.0
105,-336.0
106,-450.0
107,-349.0
108,-382.0
109,-300.0
110,-300.0
111,-300.0
112,-274.0
113,-300.0
114,-300.0
115,-404.0
116,-420.0
117,-315.0
118,-300.0
119,-301.0
120,-300.0
121,-332.0
122,-300.0
123,-300.0
124,-300.0
125,-394.0
126,-300.0
127,-300.0
128,-300.0
129,-300.0
130,-433.0
131,-300.0
132,-300.0
133,-437.0
134,-300.0
135,-382.0
136,-300.0
137,-300.0
138,-476.0
139,-379.0
140,-300.0
141,-345.0
142,-398.0
143,-390.0
144,-319.0
145,-300.0
146,-411.0
147,-401.0
148,-461.0
149,-398.0
150,-370.0
151,-328.0
152,-438.0
153,-376.0
154,-334.0
155,-399.0
156,-292.0
157,-331.0
158,-335.0
159,-339.0
160,-378.0
161,-288.0
162,-232.0
163,-348.0
164,-227.0
165,-253.0
166,-226.0
167,-267.0
168,-270.0
169,-282.0
170,-225.0
171,-213.0
172,-216.0
173,-213.0
174,-225.0
175,-300.0
176,-228.0
177,-221.0
178,-223.0
179,-209.0
180,-249.0
181,-253.0
182,-393.0
183,-239.0
184,-257.0
185,-341.0
186,-211.0
187,-214.0
188,990.0
189,-266.0
190,-216.0
191,-300.0
192,-357.0
193,-222.0
194,-218.0
195,-224.0
196,-257.0
197,-278.0
198,-217.0
199,-313.0
200,-237.0
201,-240.0
202,-317.0
203,-239.0
204,-213.0
205,-218.0
206,-231.0
207,-209.0
208,-232.0
209,-213.0
210,-215.0
211,-211.0
212,-228.0
213,-216.0
214,-349.0
215,-216.0
216,-253.0
217,-219.0
218,-275.0
219,-235.0
220,-286.0
221,-246.0
222,-226.0
223,-256.0
224,-214.0
225,-215.0
226,979.0
227,-212.0
228,-236.0
229,-242.0
230,-224.0
231,-231.0
232,-311.0
233,-233.0
234,-220.0
235,-355.0
236,-264.0
237,-329.0
238,-230.0
239,-243.0
240,-277.0
241,-220.0
