,reward
0,-1534.0
1,-1516.0
2,-1332.0
3,-1026.0
4,-1902.0
5,-1140.0
6,461.99999999999955
7,-686.0
8,-1124.0
9,-2106.0
10,-746.0
11,-768.0000000000002
12,-1180.0
13,-538.0
14,-876.0000000000002
15,-1590.0
16,-1440.0
17,-998.0
18,-716.0
19,-1102.0
20,-964.0
21,-962.0
22,-1382.0
23,-996.0
24,491.9999999999998
25,-2358.0
26,-988.0
27,-918.0
28,-800.0000000000001
29,-590.0
30,-766.0
31,-990.0000000000002
32,359.9999999999999
33,-1026.0000000000002
34,-470.0000000000003
35,580.0
36,-690.0000000000002
37,-1100.0000000000005
38,-554.0000000000006
39,586.0
40,945.9999999999999
41,-432.00000000000017
42,-772.0
43,-578.0000000000001
44,671.9999999999998
45,-82.00000000000031
46,-904.0000000000005
47,421.9999999999998
48,337.9999999999998
49,-842.0000000000002
50,728.0
51,815.9999999999998
52,738.0
53,783.9999999999998
54,533.9999999999998
55,411.9999999999996
56,-654.0
57,549.9999999999999
58,-410.0000000000001
59,576.0
60,-1088.0
61,-1020.0
62,-554.0000000000001
63,-734.0000000000002
64,680.0
65,-428.0000000000002
66,-1126.0
67,676.0
68,950.0
69,785.9999999999998
70,-1966.0
71,-682.0000000000001
72,-584.0
73,183.99999999999972
74,636.0
75,604.0
76,938.0
77,-460.0000000000002
78,-550.0000000000001
79,660.0
80,706.0
81,815.9999999999998
82,-484.00000000000034
83,708.0
84,757.9999999999998
85,656.0
86,-600.0000000000001
87,688.0
88,-324.0000000000004
89,565.9999999999999
90,913.9999999999998
91,-568.0000000000001
92,624.0
93,-420.00000000000045
94,397.9999999999999
95,-624.0
96,505.99999999999994
97,679.9999999999997
98,781.9999999999998
99,859.9999999999998
100,890.0
101,544.0
102,-218.00000000000023
103,-610.0
104,-574.0
105,440.0
106,564.0
107,886.0
108,762.0
109,-512.0
110,602.0
111,-428.0000000000001
112,-472.0
113,-386.0000000000001
114,694.0
115,-1742.0
116,660.0
117,516.0
118,-440.00000000000017
119,576.0
120,509.99999999999994
121,-408.0000000000002
122,686.0
123,-250.00000000000006
124,-650.0
125,672.0
126,548.0
127,578.0
128,829.9999999999998
129,927.9999999999999
130,657.9999999999998
131,-532.0
132,584.0
133,634.0
134,-466.0000000000001
135,640.0
136,-1658.0
137,367.99999999999994
138,680.0
139,855.9999999999999
140,-466.0
141,606.0
142,851.9999999999998
143,-500.00000000000006
144,-1758.0
145,674.0
146,578.0
147,743.9999999999998
148,865.9999999999999
149,754.0
150,746.0
151,760.0
152,845.9999999999998
153,725.9999999999998
154,751.9999999999998
155,916.0
156,652.0
157,938.0
158,736.0
159,721.9999999999998
160,680.0
161,704.0
162,821.9999999999999
163,657.9999999999999
164,939.9999999999998
165,589.9999999999999
166,835.9999999999998
167,717.9999999999998
168,813.9999999999998
169,629.9999999999998
170,720.0
171,644.0
172,1052.0
173,-274.0000000000001
174,722.0
175,785.9999999999998
176,899.9999999999999
177,655.9999999999999
178,440.0
179,385.9999999999999
180,1031.9999999999998
181,638.0
182,542.0
183,684.0
184,995.9999999999998
185,749.9999999999998
186,-544.0
187,358.0
188,586.0
189,927.9999999999999
190,799.9999999999998
191,743.9999999999999
192,750.0
193,644.0
194,703.9999999999999
195,837.9999999999999
196,821.9999999999999
197,807.9999999999999
198,672.0
199,924.0
200,803.9999999999998
201,827.9999999999999
202,686.0
203,570.0
204,489.99999999999994
205,947.9999999999999
206,803.9999999999999
207,716.0
208,729.9999999999999
209,664.0
210,1038.0
211,614.0
212,883.9999999999998
213,638.0
214,803.9999999999999
215,763.9999999999999
216,927.9999999999999
217,728.0
218,858.0
219,981.9999999999998
220,684.0
221,602.0
222,764.0
223,587.9999999999999
224,867.9999999999999
225,555.9999999999999
226,872.0
227,732.0
228,632.0
229,868.0
230,757.9999999999999
231,801.9999999999998
232,706.0
233,785.9999999999999
234,688.0
235,819.9999999999998
236,692.0
237,827.9999999999998
238,911.9999999999999
239,754.0
240,678.0
241,838.0
242,696.0
243,841.9999999999998
244,592.0
245,872.0
246,529.9999999999999
247,-368.0000000000001
248,692.0
249,801.9999999999999
250,684.0
251,682.0
252,802.0
253,630.0
254,678.0
255,716.0
256,-542.0
257,534.0
258,764.0
259,682.0
260,843.9999999999999
261,757.9999999999999
262,683.9999999999999
263,775.9999999999999
264,871.9999999999999
265,754.0
266,716.0
267,694.0
268,777.9999999999998
269,672.0
270,786.0
271,682.0
272,817.9999999999999
273,751.9999999999999
274,622.0
275,785.9999999999999
276,618.0
277,532.0
278,650.0
279,678.0
280,1011.9999999999998
281,791.9999999999999
282,712.0
283,778.0
284,622.0
285,772.0
286,778.0
287,720.0
288,803.9999999999999
289,921.9999999999998
290,658.0
291,690.0
292,686.0
293,700.0
294,821.9999999999998
295,742.0
296,916.0
297,831.9999999999999
298,594.0
299,827.9999999999998
300,1039.9999999999998
301,792.0
302,806.0
303,684.0
304,929.9999999999999
305,839.9999999999998
306,805.9999999999998
307,708.0
308,838.0
309,987.9999999999999
310,778.0
311,721.9999999999999
312,700.0
313,648.0
314,724.0
315,855.9999999999999
316,916.0
317,774.0
318,864.0
319,851.9999999999999
320,898.0
321,861.9999999999998
322,718.0
323,849.9999999999999
324,841.9999999999998
325,730.0
326,628.0
327,870.0
328,733.9999999999999
329,959.9999999999998
330,746.0
331,722.0
332,783.9999999999999
333,880.0
334,656.0
335,883.9999999999998
336,741.9999999999999
337,735.9999999999999
338,724.0
339,712.0
340,726.0
341,710.0
342,784.0
343,720.0
344,787.9999999999999
345,783.9999999999998
346,642.0
347,730.0
348,953.9999999999999
349,861.9999999999999
350,991.9999999999998
351,730.0
352,887.9999999999999
353,817.9999999999999
354,863.9999999999999
355,817.9999999999999
356,684.0
357,781.9999999999998
358,957.9999999999998
359,693.9999999999999
360,754.0
361,844.0
362,620.0
363,859.9999999999999
364,650.0
365,606.0
366,953.9999999999999
367,781.9999999999998
368,881.9999999999999
369,638.0
370,694.0
371,866.0
372,841.9999999999998
373,1028.0
374,871.9999999999999
375,738.0
376,827.9999999999998
377,735.9999999999999
378,648.0
379,751.9999999999999
380,867.9999999999999
381,787.9999999999998
382,716.0
383,741.9999999999999
384,724.0
385,704.0
386,718.0
387,777.9999999999999
388,907.9999999999999
389,690.0
390,810.0
391,1001.9999999999998
392,626.0
393,815.9999999999999
394,967.9999999999999
395,875.9999999999999
396,879.9999999999999
397,913.9999999999999
398,901.9999999999999
399,833.9999999999998
400,642.0
401,708.0
402,857.9999999999999
403,1017.9999999999999
404,833.9999999999998
405,924.0
406,889.9999999999999
407,654.0
408,716.0
409,847.9999999999999
410,827.9999999999999
411,890.0
412,789.9999999999999
413,692.0
414,660.0
415,745.9999999999999
416,817.9999999999999
417,880.0
418,946.0
419,793.9999999999999
420,664.0
421,891.9999999999999
422,825.9999999999999
423,765.9999999999999
424,849.9999999999999
425,927.9999999999999
426,791.9999999999999
427,820.0
428,913.9999999999999
429,955.9999999999998
430,706.0
431,967.9999999999999
432,893.9999999999999
433,802.0
434,730.0
435,700.0
436,849.9999999999999
437,696.0
438,684.0
439,706.0
440,742.0
441,829.9999999999998
442,879.9999999999999
443,774.0
444,762.0
445,953.9999999999998
446,787.9999999999999
447,740.0
448,698.0
449,849.9999999999999
450,742.0
451,791.9999999999999
452,1003.9999999999998
453,724.0
454,750.0
455,881.9999999999999
456,793.9999999999999
457,985.9999999999998
458,650.0
459,692.0
460,706.0
461,860.0
462,909.9999999999999
463,895.9999999999999
464,957.9999999999999
465,813.9999999999998
466,778.0
467,917.9999999999999
468,730.0
469,660.0
470,801.9999999999998
471,680.0
472,932.0
473,763.9999999999999
474,915.9999999999999
475,944.0
476,761.9999999999999
477,930.0
478,870.0
479,899.9999999999999
480,817.9999999999998
481,849.9999999999998
482,762.0
483,971.9999999999999
484,950.0
485,849.9999999999999
486,722.0
487,771.9999999999999
488,917.9999999999999
489,1044.0
490,880.0
491,652.0
492,656.0
493,694.0
494,865.9999999999999
495,863.9999999999999
496,1015.9999999999998
497,793.9999999999999
498,720.0
499,828.0
500,821.9999999999998
501,771.9999999999998
502,700.0
503,724.0
504,939.9999999999999
505,777.9999999999999
506,710.0
507,743.9999999999999
508,760.0
509,584.0
510,924.0
511,901.9999999999999
512,933.9999999999999
513,815.9999999999998
514,654.0
515,843.9999999999999
516,736.0
517,622.0
518,819.9999999999998
519,690.0
520,843.9999999999999
521,829.9999999999999
522,1056.0
523,722.0
524,835.9999999999998
525,833.9999999999998
526,835.9999999999999
527,907.9999999999999
528,694.0
529,799.9999999999999
530,839.9999999999998
531,789.9999999999999
532,892.0
533,905.9999999999999
534,959.9999999999999
535,783.9999999999999
536,732.0
537,911.9999999999999
538,921.9999999999998
539,793.9999999999999
540,949.9999999999998
541,799.9999999999999
542,805.9999999999999
543,672.0
544,803.9999999999999
545,787.9999999999998
546,759.9999999999999
547,736.0
548,742.0
549,807.9999999999998
550,900.0
551,913.9999999999999
552,925.9999999999999
553,869.9999999999999
554,874.0
555,795.9999999999999
556,628.0
557,766.0
558,783.9999999999999
559,894.0
560,971.9999999999999
561,785.9999999999999
562,1005.9999999999998
563,791.9999999999999
564,959.9999999999999
565,700.0
566,704.0
567,658.0
568,859.9999999999998
569,618.0
570,767.9999999999999
571,859.9999999999998
572,795.9999999999999
573,969.9999999999998
574,666.0
575,724.0
576,724.0
577,729.9999999999999
578,885.9999999999999
579,763.9999999999999
580,798.0
581,758.0
582,678.0
583,686.0
584,876.0
585,809.9999999999999
586,825.9999999999999
587,602.0
588,829.9999999999998
589,664.0
590,792.0
591,908.0
592,746.0
593,614.0
594,813.9999999999999
595,756.0
596,868.0
597,920.0
598,946.0
599,821.9999999999999
600,813.9999999999999
601,797.9999999999999
602,646.0
603,895.9999999999999
604,805.9999999999999
605,724.0
606,935.9999999999999
607,894.0
608,672.0
609,748.0
610,925.9999999999999
611,658.0
612,944.0
613,995.9999999999999
614,918.0
615,892.0
616,915.9999999999999
617,680.0
618,784.0
619,758.0
620,933.9999999999999
621,726.0
622,773.9999999999999
623,896.0
624,926.0
625,730.0
626,811.9999999999999
627,813.9999999999999
628,894.0
629,722.0
630,892.0
631,925.9999999999999
632,658.0
633,759.9999999999999
634,750.0
635,793.9999999999998
636,955.9999999999999
637,684.0
638,728.0
639,999.9999999999999
640,1119.9999999999995
641,712.0
642,720.0
643,987.9999999999999
644,997.9999999999998
645,864.0
646,917.9999999999999
647,955.9999999999999
648,889.9999999999999
649,873.9999999999998
650,831.9999999999999
651,815.9999999999998
652,881.9999999999999
653,899.9999999999999
654,739.9999999999999
655,989.9999999999998
656,879.9999999999999
657,859.9999999999998
658,728.0
659,742.0
660,674.0
661,939.9999999999999
662,632.0
663,862.0
664,698.0
665,863.9999999999999
666,794.0
667,845.9999999999999
668,692.0
669,883.9999999999999
670,692.0
671,997.9999999999998
672,983.9999999999999
673,926.0
674,843.9999999999998
675,893.9999999999999
676,777.9999999999999
677,814.0
678,929.9999999999999
679,696.0
680,908.0
681,918.0
682,718.0
683,716.0
684,678.0
685,904.0
686,644.0
687,654.0
688,803.9999999999999
689,706.0
690,694.0
691,690.0
692,907.9999999999999
693,920.0
694,740.0
695,892.0
696,836.0
697,1026.0
698,918.0
699,791.9999999999998
700,668.0
701,926.0
702,919.9999999999999
703,716.0
704,993.9999999999999
705,624.0
706,770.0
707,654.0
708,918.0
709,945.9999999999999
710,881.9999999999999
711,656.0
712,710.0
713,638.0
714,926.0
715,883.9999999999999
716,1007.9999999999998
717,678.0
718,905.9999999999999
719,779.9999999999999
720,918.0
721,923.9999999999998
722,788.0
723,678.0
724,622.0
725,744.0
726,712.0
727,905.9999999999999
728,750.0
729,676.0
730,931.9999999999999
731,857.9999999999998
732,642.0
733,886.0
734,904.0
735,777.9999999999999
736,933.9999999999999
737,770.0
738,686.0
739,783.9999999999999
740,851.9999999999998
741,759.9999999999999
742,660.0
743,822.0
744,893.9999999999999
745,935.9999999999999
746,899.9999999999999
747,969.9999999999998
748,845.9999999999999
749,572.0
750,694.0
751,685.9999999999999
752,811.9999999999999
753,593.9999999999999
754,-2400.0
755,690.0
756,771.9999999999999
757,1015.9999999999999
758,945.9999999999998
759,612.0
760,706.0
761,632.0
762,880.0
763,831.9999999999999
764,-1340.0000000000002
765,-552.0
766,-480.00000000000006
767,658.0
768,584.0
769,753.9999999999999
770,646.0
771,884.0
772,971.9999999999998
773,899.9999999999999
774,402.0
775,724.0
776,921.9999999999999
777,955.9999999999999
778,811.9999999999999
779,868.0
780,755.9999999999999
781,644.0
782,729.9999999999999
783,828.0
784,799.9999999999998
785,841.9999999999999
786,726.0
787,833.9999999999999
788,544.0
789,638.0
790,874.0
791,557.9999999999998
792,712.0
793,792.0
794,697.9999999999999
795,897.9999999999998
796,-1126.0000000000002
797,-1878.0
798,-1776.0
799,-1612.0
800,-2070.0
801,-1424.0
802,-1598.0
803,-1618.0
804,-2048.0
805,-1636.0
806,-1572.0
807,-1992.0
808,-1426.0
809,-1710.0
810,-2380.0
811,-1506.0
812,-1970.0
813,-1958.0
814,-2106.0
815,-984.0000000000001
816,-2064.0
817,-1796.0
818,-1154.0
819,-1598.0
820,-1936.0
821,-540.0
822,-1984.0
823,-1364.0
824,-1604.0
825,-866.0
826,-1096.0
827,-880.0
828,-994.0
829,-1162.0
830,-2066.0
831,-1354.0
832,-1444.0
833,-1704.0
834,-1310.0
835,-1252.0
836,-1714.0
837,-754.0000000000001
838,-1660.0
839,-1170.0
840,-822.0
841,-1374.0
842,-1042.0
843,-1146.0
844,-978.0000000000001
845,-986.0
846,-900.0
847,-798.0000000000001
848,-1210.0
849,-1700.0
850,-600.0
851,-908.0
852,-492.0
853,-842.0
854,-1418.0
855,473.9999999999999
856,-462.0000000000001
857,-870.0000000000002
858,-538.0
859,-1162.0000000000002
860,-902.0000000000002
861,-1350.0
862,-714.0000000000001
863,-1062.0
864,-1094.0
865,-1034.0
866,-974.0000000000001
867,-1712.0
868,-922.0000000000002
869,-538.0
870,-2084.0
871,-892.0
872,-912.0000000000001
873,-920.0
874,-1088.0
875,-1076.0000000000002
876,-1380.0
877,-1246.0
878,-1162.0
879,-1004.0
880,-1900.0
881,-1400.0
882,-1500.0
883,-1850.0
884,-1130.0
885,-1522.0
886,-1632.0
887,-1494.0
888,-1564.0
889,-1372.0
890,-2132.0
891,-1822.0
892,-1128.0
893,-1560.0
894,-1618.0
895,-1616.0
896,-358.0
897,-624.0
898,-1470.0
899,-1720.0
900,-1962.0
901,-1652.0
902,-1664.0
903,-1620.0
904,-2016.0
905,-1550.0
906,-1590.0
907,-1700.0
908,-1348.0
909,-1816.0
910,-398.0000000000001
911,-1478.0
912,702.0
913,-958.0000000000001
914,500.0
915,-506.00000000000006
916,-700.0
917,646.0
918,-604.0
919,-524.0000000000001
920,-1872.0
921,-886.0
922,-620.0
923,-984.0
924,-1348.0
925,164.0
926,-742.0
927,490.0
928,-730.0
929,-1680.0
930,-1058.0
931,-1310.0
932,-1358.0
933,-1668.0
934,-928.0
935,-1494.0
936,-1128.0
937,-1118.0
938,-670.0
939,319.9999999999999
940,-484.0000000000001
941,-732.0000000000001
942,-1002.0
943,-692.0000000000002
944,793.9999999999998
945,591.9999999999999
946,-516.0000000000001
947,319.99999999999966
948,729.9999999999999
949,-1506.0000000000002
950,-908.0000000000002
951,-438.0000000000001
952,-652.0
953,-740.0
954,-490.0
955,-590.0
956,15.999999999999773
957,-632.0000000000001
958,-970.0000000000002
959,-1990.0
960,-600.0
961,93.99999999999977
962,-516.0000000000002
963,-1038.0
964,-616.0
965,-496.00000000000006
966,-866.0000000000001
967,-888.0
968,87.99999999999994
969,215.99999999999966
970,653.9999999999999
971,-1312.0000000000002
972,-884.0000000000001
973,-1298.0
974,-780.0000000000001
975,351.99999999999983
976,-526.0
977,714.0
978,-608.0000000000001
979,-834.0000000000001
980,-646.0
981,720.0
982,-606.0
983,-750.0000000000001
984,-730.0
985,-1062.0000000000002
986,-836.0
987,554.0
988,652.0
989,-692.0000000000002
990,-494.00000000000006
991,-784.0000000000005
992,644.0
993,-662.0
994,-808.0000000000002
995,-862.0000000000001
996,-682.0000000000001
997,-566.0
998,560.0
999,-656.0000000000002
1000,-414.0000000000001
