,reward
0,582.0
1,-1038.0
2,-852.0
3,-1262.0
4,-562.0000000000001
5,-1176.0
6,-516.0000000000007
7,-1512.0000000000002
8,299.99999999999983
9,-984.0000000000001
10,-1054.0
11,-1034.0
12,-622.0
13,-862.0
14,-952.0000000000005
15,-266.00000000000045
16,-986.0000000000002
17,-420.0000000000002
18,-932.0000000000005
19,-476.00000000000006
20,-1002.0
21,-650.0
22,339.9999999999999
23,602.0
24,759.9999999999999
25,607.9999999999995
26,588.0
27,-560.0000000000002
28,285.9999999999999
29,596.0
30,-948.0000000000002
31,616.0
32,-326.00000000000017
33,-692.0
34,518.0
35,-546.0000000000001
36,-706.0000000000001
37,289.99999999999966
38,755.9999999999999
39,875.9999999999998
40,525.9999999999998
41,861.9999999999998
42,580.0
43,-412.0000000000004
44,345.9999999999999
45,717.9999999999999
46,670.0
47,652.0
48,-500.0000000000001
49,584.0
50,-328.0000000000004
51,33.999999999999886
52,722.0
53,752.0
54,-512.0000000000003
55,606.0
56,851.9999999999999
57,463.99999999999994
58,517.9999999999999
59,639.9999999999998
60,-224.0000000000003
61,-220.00000000000043
62,-620.0000000000002
63,718.0
64,786.0
65,634.0
66,652.0
67,599.9999999999998
68,911.9999999999999
69,561.9999999999998
70,792.0
71,725.9999999999999
72,861.9999999999998
73,726.0
74,840.0
75,676.0
76,622.0
77,763.9999999999998
78,741.9999999999999
79,463.9999999999998
80,797.9999999999998
81,847.9999999999999
82,694.0
83,877.9999999999999
84,906.0
85,833.9999999999998
86,880.0
87,724.0
88,813.9999999999998
89,859.9999999999999
90,852.0
91,903.9999999999999
92,959.9999999999999
93,819.9999999999998
94,714.0
95,714.0
96,903.9999999999999
97,979.9999999999998
98,889.9999999999998
99,856.0
100,708.0
101,772.0
102,726.0
103,893.9999999999999
104,578.0
105,922.0
106,889.9999999999998
107,696.0
108,951.9999999999998
109,973.9999999999998
110,961.9999999999999
111,871.9999999999999
112,894.0
113,823.9999999999999
114,790.0
115,731.9999999999998
116,845.9999999999998
117,542.0
118,672.0
119,689.9999999999999
120,658.0
121,831.9999999999998
122,899.9999999999999
123,868.0
124,859.9999999999999
125,648.0
126,765.9999999999999
127,736.0
128,811.9999999999998
129,857.9999999999998
130,915.9999999999999
131,467.9999999999999
132,903.9999999999999
133,919.9999999999999
134,734.0
135,877.9999999999999
136,870.0
137,908.0
138,835.9999999999999
139,751.9999999999999
140,756.0
141,745.9999999999999
142,660.0
143,793.9999999999999
144,821.9999999999999
145,897.9999999999999
146,771.9999999999999
147,837.9999999999998
148,782.0
149,902.0
150,664.0
151,686.0
152,899.9999999999999
153,969.9999999999999
154,854.0
155,884.0
156,921.9999999999999
157,704.0
158,692.0
159,658.0
160,847.9999999999999
161,758.0
162,959.9999999999999
163,907.9999999999999
164,897.9999999999999
165,761.9999999999999
166,748.0
167,797.9999999999998
168,848.0
169,723.9999999999999
