,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,-2104.810448636436
9,-2300.7852819106156
10,-2047.1854396565755
11,-1059.191421508789
12,-666.939082478368
13,-433.72247495489603
14,-877.2023706436157
15,-408.9769473520915
16,673.4923226492746
17,482.76157633463544
18,388.7859487422677
19,316.99269186932105
20,-444.78397199842664
21,-429.92272484820825
22,-498.5825373741888
23,-961.2412624632913
24,-1320.7399894714356
25,-937.2868916438176
26,-1352.808177947998
27,-1420.2449282132661
28,-1319.0647223336357
29,-1615.3500063382662
30,-1695.3087219238282
31,-1732.4196713029846
32,-2566.5679213579965
33,-2675.8704082432077
34,-3361.8684509277346
35,-3588.708425770635
36,-4018.9370279947916
37,-4503.372596153846
38,-4917.353118024554
39,-4960.827887641059
40,-5055.435435901989
41,-4943.131673177083
42,-5907.792621612549
43,-6301.687761333626
44,-7291.185442243303
45,-7844.677682976973
46,-7738.7738229851975
47,-8227.795835433468
48,-8608.922878689236
49,-8318.66573392428
50,-8941.183837890625
51,-9414.687415813578
52,-9740.465387517756
53,-10049.049241286059
54,-10432.399787454044
55,-10589.80010516827
56,-11113.08217075893
57,-11251.977809495193
58,-11442.304578993055
59,-11540.534118652344
60,-12501.957794744318
61,-13138.8538671875
62,-13209.102508544922
63,-13720.968603515625
64,-13926.419195130815
65,-14494.755625
66,-15015.174005681818
67,-15178.83578491211
68,-16304.883726728724
69,-16611.93853635204
70,-17130.913699776786
71,-18056.55105251736
72,-17620.355006167763
73,-18164.078735351562
74,-18873.155539772728
75,-19665.11228867828
76,-20655.510625
77,-20241.416666666668
78,-21258.29606331169
79,-22282.040425145347
80,-22585.01206341912
81,-23696.839285714286
82,-24064.00160845588
83,-24548.991242439515
84,-24506.542107077206
85,-25357.45703125
86,-26195.311056385868
87,-27075.040867286392
88,-28284.03155637255
89,-28498.13643973214
90,-28890.23025173611
91,-28935.161420036766
92,-29401.666015625
93,-30122.978285845587
94,-30501.30945675872
95,-31488.316979166666
96,-32199.58172607422
97,-32881.8551953125
98,-32806.29014185855
99,-33427.96372070313
100,-34279.616286057695
101,-34203.188984375
102,-35123.59075055803
103,-35761.0525390625
104,-36329.26624177631
105,-37559.85065104167
106,-37378.890380859375
107,-38517.99064867424
108,-38737.391255040326
109,-39577.854753521126
110,-40013.78858901515
111,-40255.5040625
112,-40880.85143649193
113,-40914.49652777778
114,-42266.23874470339
115,-43173.09253472222
116,-43831.46953125
117,-45017.38147615131
118,-45779.981608072914
119,-46029.25689338235
120,-46437.92914496528
121,-47384.040843290444
122,-48465.6375
123,-48348.406539351854
124,-49138.517485119046
125,-49255.33797554348
126,-50164.14293323864
127,-50146.054161658656
128,-51165.87451171875
129,-51930.17746629902
130,-52737.759765625
131,-53620.40099431818
132,-53819.902747844826
133,-52907.83810763889
134,-54733.55753580729
135,-55903.969080105635
136,-56832.66038602941
137,-57498.41746471774
138,-58050.14391447369
139,-57978.47755984042
140,-59153.9273563508
141,-60217.40136368728
142,-60660.84885817308
143,-61192.205078125
144,-61378.14006696428
145,-62385.3262117347
146,-62831.43874289773
147,-62768.802139945656
148,-63681.6732421875
149,-64392.03226273148
150,-64309.635416666664
151,-65363.54229525862
152,-66281.05475260416
153,-67204.43523848684
154,-67185.39505208333
155,-67231.88506610577
156,-67271.185
157,-67646.157421875
158,-68068.33184956395
159,-69228.97808159722
160,-69785.8921484375
161,-70898.20212339744
162,-70892.44401041667
163,-71881.0588430851
164,-72959.00055803571
165,-73695.83442708333
166,-74413.59748641304
167,-74492.923828125
168,-75628.41297743056
169,-75742.3058449074
170,-76252.05989583333
171,-77534.53616071428
172,-77612.09189967105
173,-79359.46770833334
174,-77768.32583841463
175,-78207.18009868421
176,-79201.41266741071
177,-79902.37703804347
178,-80853.16571969698
179,-81086.90387834821
180,-81349.565625
181,-81741.71533203125
182,-82312.51612903226
183,-82916.898828125
184,-83317.04953457447
185,-84109.66910807292
186,-84319.75945723684
187,-84864.72123015873
188,-85847.38371394231
189,-87222.25632440476
190,-88532.81942708333
191,-89427.26171875
192,-89116.73374155405
193,-90602.53971354167
194,-91523.98058035714
195,-91055.852734375
196,-92150.40306712964
197,-92438.11215753424
198,-94090.24791666666
199,-93631.85635080645
200,-94228.52719907407
201,-94817.85257056452
202,-95529.97865853658
203,-97016.65581597222
204,-97006.52815755208
205,-97980.840859375
206,-98788.5396012931
207,-99181.833984375
208,-99958.87159455128
209,-100541.81554878049
210,-100520.65364583333
211,-102002.15073529411
212,-101369.72686298077
213,-101748.21462673611
214,-102404.85503472222
215,-102941.11214192708
216,-104592.94451121795
217,-104097.98098958333
218,-106056.74609375
219,-105164.18327702703
220,-105090.3173828125
221,-106332.37993421052
222,-106257.44698660714
223,-105465.91122159091
224,-107263.24794407895
225,-107719.34859913793
226,-108298.5714699074
227,-108388.90122767857
228,-108630.46765350878
229,-109503.375
230,-110061.43704044117
231,-110495.75824652778
232,-110511.34407552083
233,-109939.298046875
234,-111789.84510869565
235,-111665.45293445123
236,-112387.74305555556
237,-112190.79358552632
238,-113349.85805084746
239,-114808.16015625
240,-115731.15014648438
241,-116202.16964285714
242,-115633.14144736843
243,-116894.73267663043
244,-116487.19382440476
245,-117819.27361111112
246,-117585.98626077586
247,-119930.66145833333
248,-118886.21123798077
249,-119101.25630482456
250,-120019.90268841911
251,-122237.75398284313
252,-122527.33973214286
253,-123107.46808792373
254,-124304.19878472222
255,-124973.44480298914
256,-126076.60751488095
257,-124239.30007102272
258,-125173.20200892857
259,-125752.96364182692
260,-127203.24365234375
261,-126663.0525
262,-127627.8265625
263,-127258.1337890625
264,-128676.3472782258
265,-129498.08487215909
266,-128592.30788352272
267,-130054.79827425373
268,-130589.36012801205
269,-131934.16714015152
270,-133785.46850585938
271,-133624.2509375
272,-135165.83854166666
273,-135825.846875
274,-135726.7496366279
275,-136696.05580357142
276,-136856.44025735295
277,-137860.72847877358
278,-137951.26069078947
279,-138259.8910472973
280,-140432.54453125
281,-139295.68892045456
282,-139458.87578125
283,-141020.35110294117
284,-139807.425
285,-141723.44070512822
286,-142181.6150102459
287,-142824.71875
288,-143309.75357142856
289,-144557.66832386365
290,-143553.0673828125
291,-145159.390625
292,-145504.33935546875
293,-144615.92745535713
294,-144968.54136029413
295,-147084.59809027778
296,-146233.15520833334
297,-146537.63419117648
298,-147620.85227272726
299,-148501.46282327586
300,-148976.75923295456
301,-149011.9494047619
302,-150293.30765086206
303,-150516.32352941178
304,-150764.7849264706
305,-151918.82635613208
306,-152764.1348505435
307,-153695.87545955883
308,-153899.03203125
309,-154279.98724489796
310,-155777.0341435185
311,-155543.57646276595
312,-155985.36298076922
313,-156242.14453125
314,-155986.75703125
315,-157176.92853009258
316,-158832.75022321427
317,-159549.8902925532
318,-159954.6375
