,reward
0,1082.0
1,-696.0
2,1180.0
3,-472.0
4,1140.0
5,-560.0
6,-848.0
7,-840.0
8,-508.00000000000006
9,-848.0
10,-396.00000000000006
11,-848.0
12,-808.0
13,-830.0
14,-848.0
15,-848.0
16,-780.0
17,-1932.0
18,-1960.0000000000002
19,-1672.0
20,-424.0
21,-135.99999999999997
22,-400.0
23,874.0
24,-272.0
25,-308.0
26,-216.0
27,-500.0
28,-348.0
29,-422.0
30,-352.0
31,-226.0
32,-576.0
33,-370.0
34,-366.0
35,-464.0
36,-426.0
37,-178.0
38,-392.0
39,-98.00000000000001
40,1068.0
41,-444.00000000000006
42,-752.0
43,-436.00000000000006
44,-706.0000000000001
45,-426.0
46,-596.0
47,-608.0
48,-534.0
49,-332.0
50,-238.0
51,-610.0000000000002
52,-374.0
53,-210.0
54,-860.0000000000003
55,-510.0000000000004
56,-472.00000000000074
57,-246.0
58,-400.0
59,-262.0
60,-360.0
61,-178.00000000000003
62,-602.0000000000002
63,-444.0
64,-754.0000000000001
65,-298.0
66,-238.0
67,-284.0
68,-930.0000000000002
69,-338.0
70,-184.00000000000009
71,-48.000000000000085
72,-390.0
73,1022.0
74,-690.0000000000002
75,-366.00000000000034
76,-624.0000000000001
77,-286.0
78,-424.0
79,-262.00000000000006
80,-302.0
81,-486.0
82,-712.0000000000002
83,-132.00000000000003
84,-384.0000000000001
85,-648.0000000000001
86,-374.0
87,-344.0
88,-626.0
89,-224.00000000000003
90,-432.00000000000006
91,-664.0
92,-432.00000000000006
93,-334.0
94,-360.00000000000017
95,-196.0
96,-485.99999999999994
97,-672.0
98,-354.00000000000006
99,-216.0
100,-338.0
101,-448.0
102,-272.00000000000006
103,-338.0
104,-520.0
105,-366.0
106,-566.0
107,-1002.0
108,-668.0000000000001
109,-846.0
110,-982.0
111,-566.0000000000001
112,-1012.0000000000002
113,-396.0000000000001
114,-354.0
115,-518.0000000000002
116,-304.0
117,-286.0000000000001
118,-602.0
119,-504.0
120,-376.0
121,-1296.0000000000002
122,-486.0
123,-300.0
124,-420.00000000000006
125,-516.0
126,-870.0
127,-138.0
128,-620.0
129,-258.0000000000001
130,-672.0000000000005
131,-488.00000000000006
132,-516.0
133,-344.0000000000001
134,-376.0
135,-526.0000000000001
136,411.9999999999998
137,-170.0
138,-770.0
139,-546.0000000000002
140,-464.0
141,-804.0
142,-160.00000000000003
143,-516.0000000000001
144,-806.0
145,-970.0000000000002
146,-828.0000000000002
147,-794.0000000000002
148,-442.0
149,-974.0000000000001
150,1048.0
151,-1000.0000000000001
152,-798.0
153,-296.0000000000001
154,-344.0
155,-1024.0
156,-540.0
157,-520.0000000000002
158,-722.0000000000001
159,-344.00000000000006
160,-1370.0
161,-346.0
162,-196.00000000000014
163,-348.0
164,-496.0000000000001
165,-482.00000000000017
166,-84.0
167,-464.00000000000017
168,-336.0
169,-350.0000000000001
170,-424.0
171,-432.0
172,-428.0
173,-1124.0
174,-812.0000000000003
175,-302.0
176,-414.0
177,-1022.0
178,-698.0000000000002
179,-838.0000000000001
180,-472.00000000000006
181,-396.0
182,-1020.0000000000002
183,-600.0
184,-594.0
185,-264.0
186,-384.0
187,-570.0
188,-488.0
189,-648.0
190,-1326.0
191,-990.0000000000002
192,-620.0000000000001
193,-516.0000000000002
194,-1040.0000000000005
195,-880.0000000000002
196,-822.0
197,-608.0000000000005
198,-604.0
199,-658.0000000000002
200,-880.0
201,-408.0
202,-622.0000000000003
203,-468.00000000000006
204,-878.0000000000002
205,933.9999999999998
206,-742.0000000000003
207,-532.0
208,-930.0
209,-578.0
210,-620.0
211,-744.0000000000002
212,-1144.0
213,-414.0
214,-374.0
215,-618.0000000000001
216,-558.0000000000002
217,-836.0
218,-760.0000000000002
219,419.99999999999966
220,-436.0000000000001
221,-480.0
222,1054.0
223,-544.0
224,-600.0
225,-348.00000000000017
226,1004.0
227,-1192.0000000000005
228,-478.0
229,-686.0000000000002
230,-592.0
231,-1214.0000000000002
232,-958.0
233,-1132.0
234,-464.0
235,-128.0
236,-780.0000000000001
237,-1062.0000000000002
238,-852.0000000000001
239,1128.0
240,-1198.0
241,-1046.0
242,-494.0000000000001
243,-866.0000000000002
244,-940.0000000000001
245,-994.0000000000002
246,-558.0000000000002
247,-1198.0
248,-536.0
249,-432.0
250,1174.0
251,-1124.0000000000002
252,-938.0000000000001
253,-1628.0
254,-1298.0
255,-912.0
256,-1168.0000000000005
257,-422.0000000000003
258,-1554.0
259,-1856.0
260,-1152.0
261,-1544.0
262,-1278.0
263,1054.0
264,-614.0000000000003
265,-1342.0
266,-848.0
267,-514.0
268,-1106.0
269,-1020.0
270,-1182.0
271,-1066.0
272,-394.0000000000001
273,-1300.0
274,-960.0000000000005
275,-392.0
276,-818.0000000000002
277,-972.0
278,-468.00000000000006
279,-1004.0
280,-370.0
281,-690.0
282,-1408.0000000000002
283,-1512.0
284,-1310.0
285,-1302.0
286,-1438.0000000000005
287,-982.0000000000002
288,-1330.0
289,1122.0
290,827.9999999999995
291,-1466.0
