,reward
0,478.0
1,-555.0
2,-577.0
3,-580.0
4,-577.0
5,-577.0
6,-577.0
7,-578.0
8,-577.0
9,-578.0
10,-631.0
11,-580.0
12,-578.0
13,-577.0
14,-577.0
15,-578.0
16,-578.0
17,-577.0
18,-577.0
19,-578.0
20,-578.0
21,-579.0
22,-580.0
23,-578.0
24,-577.0
25,-578.0
26,-577.0
27,-580.0
28,-578.0
29,475.0
30,-550.0
31,-681.0
32,-622.0
33,-582.0
34,-568.0
35,-590.0
36,-614.0
37,-568.0
38,-573.0
39,-595.0
40,-567.0
41,-573.0
42,-652.0
43,-606.0
44,-669.0
45,-604.0
46,-602.0
47,-596.0
48,-584.0
49,-570.0
50,-600.0
51,-588.0
52,-578.0
53,-581.0
54,-606.0
55,-589.0
56,-300.0
57,-667.0
58,-634.0
59,-592.0
60,-654.0
61,-576.0
62,-629.0
63,-566.0
64,-571.0
65,-702.0
66,-659.0
67,-596.0
68,-580.0
69,-663.0
70,-568.0
71,-609.0
72,-670.0
73,-653.0
74,-601.0
75,-590.0
76,-582.0
77,-574.0
78,-594.0
79,-571.0
80,-628.0
81,-576.0
82,-567.0
83,423.0
84,-553.0
85,-696.0
86,-588.0
87,-643.0
88,-616.0
89,-576.0
90,-584.0
91,-597.0
92,-575.0
93,-575.0
94,-660.0
95,-571.0
96,-585.0
97,-583.0
98,-567.0
99,-568.0
100,-632.0
101,-572.0
102,-664.0
103,-566.0
104,-569.0
105,-572.0
106,-583.0
107,-632.0
108,458.0
109,-581.0
110,-584.0
111,-659.0
112,-578.0
113,478.0
114,448.0
115,-636.0
116,-614.0
117,-566.0
118,-631.0
119,-585.0
120,-620.0
121,-602.0
122,-577.0
123,-578.0
124,-571.0
125,440.0
126,-300.0
127,368.0
128,-662.0
129,-586.0
130,-576.0
131,452.0
132,397.0
133,-552.0
134,-590.0
135,-572.0
136,447.0
137,-600.0
138,461.0
139,-569.0
140,-569.0
141,-578.0
142,-579.0
143,-630.0
144,408.0
145,-581.0
146,-575.0
147,-593.0
148,-581.0
149,391.0
150,-562.0
151,-571.0
152,456.0
153,347.0
154,-580.0
155,-582.0
156,-602.0
157,-569.0
158,452.0
159,-610.0
160,452.0
161,-561.0
162,-577.0
163,-585.0
164,483.0
165,-551.0
166,436.0
167,407.0
168,-550.0
169,472.0
170,-564.0
171,-618.0
172,-583.0
173,-592.0
174,418.0
175,-600.0
176,-628.0
177,-579.0
178,-595.0
179,-583.0
180,451.0
181,-564.0
182,457.0
183,-587.0
184,-575.0
185,-569.0
186,473.0
187,-551.0
188,-615.0
189,464.0
190,-585.0
191,433.0
192,459.0
193,-615.0
194,461.0
195,419.0
196,462.0
197,-550.0
198,-609.0
199,482.0
200,-553.0
201,-575.0
202,-587.0
203,-600.0
204,-573.0
205,447.0
206,434.0
207,-613.0
208,462.0
209,421.0
210,405.0
211,428.0
212,-560.0
213,-579.0
214,-580.0
215,462.0
216,-607.0
217,-582.0
218,-612.0
219,490.0
220,404.0
221,-564.0
222,444.0
223,-567.0
224,453.0
225,-656.0
226,448.0
227,-584.0
228,-590.0
229,464.0
230,-552.0
231,-574.0
232,452.0
233,-560.0
234,461.0
235,-573.0
236,-578.0
237,435.0
238,-585.0
239,417.0
240,-568.0
241,459.0
242,-552.0
243,-581.0
244,453.0
245,-577.0
246,-590.0
247,-583.0
248,-580.0
249,-573.0
250,455.0
251,-585.0
252,-604.0
253,466.0
254,-623.0
255,451.0
256,438.0
257,-621.0
258,447.0
259,452.0
260,-550.0
261,439.0
262,431.0
263,439.0
264,-553.0
265,-588.0
266,449.0
267,-575.0
268,-570.0
269,433.0
270,-580.0
271,-593.0
272,471.0
273,-580.0
274,-605.0
275,456.0
276,-570.0
277,471.0
278,460.0
279,-606.0
280,422.0
281,-550.0
282,-574.0
283,-582.0
284,-582.0
285,439.0
286,418.0
287,437.0
288,473.0
289,-648.0
290,-590.0
291,-597.0
292,426.0
293,437.0
294,-582.0
295,-573.0
296,-617.0
297,-574.0
298,457.0
299,455.0
300,-570.0
301,456.0
302,-567.0
303,454.0
304,410.0
305,445.0
306,419.0
307,410.0
308,467.0
309,455.0
310,-575.0
311,-592.0
312,-592.0
313,458.0
314,-574.0
315,-581.0
316,459.0
317,420.0
318,409.0
319,415.0
320,438.0
321,-598.0
322,443.0
