,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,77723.55221242268
10,180488.42786458333
11,168639.95138888888
12,137177.7603125
13,133373.19916523973
14,128385.58767361111
15,128951.10729166666
16,129214.45967741935
17,127911.08935546875
18,128395.94694010417
19,130997.056640625
20,131043.66692708334
21,129744.005859375
22,124650.12887814749
23,126777.9784375
24,125631.94951923077
25,125687.00065104167
26,123636.4278492647
27,122709.908203125
28,122824.62109375
29,120184.67298119469
30,118241.359375
31,116872.35724431818
32,116894.70973557692
33,117189.12259615384
34,117907.27367788462
35,116925.32690429688
36,117083.778125
37,118186.95247395833
38,118797.10474537036
39,118314.08072916667
40,119038.90980113637
41,119106.23235452586
42,118544.24410076531
43,119335.525390625
44,119013.46044921875
45,119929.93663194444
46,120159.33357558139
47,121856.6328125
48,121434.72686298077
49,122910.97222222222
50,120468.953125
51,122541.14762126865
52,122740.95931603774
53,121676.2890625
54,122128.53962053571
55,123146.69791666667
56,123725.26021634616
57,123431.63037109375
58,124147.31659226191
59,123542.98090277778
60,124055.78262867648
61,124838.70594951924
62,127553.87545955883
63,126925.684375
64,127115.17760416666
65,127634.83760245901
66,127238.4532238924
67,127272.56605113637
68,127045.68954613095
69,127579.21302816902
70,129209.29477611941
71,129586.11652260639
72,128393.10757211539
73,129753.34627757352
74,130633.23400297618
75,131031.88373161765
76,131684.421875
77,130699.6609375
78,131341.96440972222
79,132263.80698529413
80,133416.57142857142
81,134067.83461334746
82,133856.45722987287
83,135020.70204454788
84,136998.62803819444
85,137281.01460597827
86,138274.96419270834
87,139424.15269886365
88,140328.60480182926
89,140208.32924107142
90,139908.39375
91,141105.2049632353
92,141859.01959325396
93,143210.02556818182
94,143312.96171875
95,143721.9921875
96,144726.83143939395
97,143486.0859375
98,146608.4140625
99,145600.01376488095
100,147738.4667119565
101,148676.62760416666
102,150091.15376420456
103,151725.5204326923
104,153238.2544642857
105,154127.73928571428
106,156034.28686523438
107,156820.909375
108,156940.39914772726
109,157841.33881578947
110,159433.70833333334
111,158937.97470238095
112,162987.88866243963
113,167239.71455792684
114,167602.97944078947
115,169339.30401785715
116,171106.8125
117,171546.0166015625
118,172023.00911458334
119,174254.31947815535
120,176595.4046875
121,176521.15104166666
122,177513.97405660377
123,179783.88541666666
124,179674.77083333334
125,180447.77389705883
126,181132.3778409091
127,179943.8453125
128,181751.48328488372
129,183549.04272959183
130,185297.33346036586
131,186046.455625
132,185227.36631944444
133,187564.6856060606
134,188225.16015625
135,189805.3096064815
136,191612.09769570708
137,194297.36049107142
138,198788.48155968467
139,203094.00635080645
140,205290.41059027778
141,206358.62860576922
142,208885.24431818182
143,208188.8134765625
144,207997.80539772726
145,212484.25304383118
146,215629.99479166666
147,218226.03503024194
148,220092.51339285713
149,222188.98319575473
150,225982.21941021126
151,227829.3828125
152,228619.8037909836
153,232140.88083964647
154,236175.52098214286
155,237009.18798828125
156,239437.84539473685
157,239970.98763020834
158,240445.43087121213
159,241940.2598505435
160,247035.50566123187
161,251228.53174603175
162,252932.05027173914
163,254524.58110119047
164,254695.57208806818
165,257730.47265625
166,260648.81602822582
167,262148.06832107843
168,265502.3359375
169,268862.59156773746
170,274870.1625
171,274090.4288793103
172,276310.95673076925
173,280083.23579545453
174,277857.40989583335
175,277213.5520833333
176,281158.4796626984
177,284397.46875
178,285811.8921875
179,284387.09125
180,286446.0085227273
181,287602.634765625
182,286904.2745535714
183,287529.73011363635
184,287777.33653846156
185,289070.0280448718
186,291237.38143382355
187,292159.62926136365
188,293974.27375
189,294564.3363095238
190,297682.74952651514
191,300773.5129766949
192,305523.4747983871
193,305935.380859375
194,308554.1210387324
195,310958.92677238805
196,309607.10625
197,310416.10069444444
198,314929.0792410714
199,313554.5227272727
200,314777.4613970588
201,318753.4053030303
202,321149.9914772727
203,320574.0576923077
204,322505.1515151515
205,323775.48867753625
206,327842.53330592107
207,330250.3873697917
208,332997.9875
209,333795.8111979167
210,335360.47248134325
211,338474.68061440677
212,340757.7928240741
213,340404.5572916667
214,342653.734375
215,341126.81026785716
216,346831.9400201613
217,352809.37053571426
218,351703.5598958333
219,354725.2927442529
220,355429.51875
221,358808.9736842105
222,361239.33869485295
223,361697.15892857144
224,365464.7936046512
225,364034.025
226,367600.87413194444
227,369523.95461309527
228,370916.71875
229,371847.8096590909
230,373326.034375
231,374799.4643429487
232,376652.6225961539
233,380103.4670608108
234,380276.29092261905
235,381786.98557692306
236,385930.2332589286
237,386452.391025641
238,392320.4793402778
239,397849.56205357146
240,400709.54779411765
241,402342.24508101854
242,406615.8357712766
243,410656.3954918033
244,412164.8375
245,412947.97098214284
246,415644.87602459016
247,417255.40625
248,415616.5826612903
249,417005.9713541667
250,417558.9939516129
251,421062.1055743243
252,423099.5140625
253,423478.5301339286
254,427309.12977430556
255,426484.234375
256,429131.6636029412
257,431516.105193662
258,431979.63984375
259,433122.375
260,434745.60294117645
261,437312.125
262,438470.375
263,442466.1918658088
264,447041.9867788461
265,446404.0135416667
266,449117.11775362317
267,451070.0018939394
268,451318.2113095238
269,453090.29227941175
270,453900.3314393939
271,457070.69756355934
272,460267.8491071428
273,464742.15770348837
274,466061.14125
275,469532.96341463417
276,471348.4073275862
277,474558.0440848214
278,475830.08653846156
279,475936.68981481483
280,475760.40625
281,480178.2931034483
282,481020.6119791667
283,481363.6821428572
284,481449.5852272727
285,484976.49305555556
286,485314.875
287,489497.11057692306
288,488958.609375
289,492737.5805921053
290,491652.78125
291,492752.0096982759
292,495605.2421875
293,495394.75625
294,496748.34479166666
295,499882.8531839623
296,501421.5050675676
297,504691.8816489362
298,507119.2034574468
299,507610.9197916667
300,512006.4816810345
301,516284.1899038461
302,522474.1567887931
303,526995.965
304,530772.81875
305,532425.79296875
306,534934.3227272728
307,542284.828125
308,539939.621875
309,538488.0953947369
310,540631.2693965518
311,543371.7986111111
312,544686.7536764706
313,549393.5359848485
314,550750.34375
315,553295.5892857143
316,554934.3
317,552708.6395833333
318,552958.5416666666
319,555356.619047619
320,556810.73828125
321,557296.6356707317
322,559862.9130859375
323,561975.3236607143
324,565774.2901785715
325,565765.4431818182
326,564700.8625
327,568467.03125
328,571818.3330078125
329,571001.1420454546
330,573830.625
331,572955.5911458334
332,576253.5208333334
333,576683.4203125
334,581306.8663793104
335,583069.9642857143
336,580596.2329545454
337,581909.7916666666
338,584752.1047297297
339,588121.4215909091
340,589432.9356617647
341,594170.0078125
342,595210.7455357143
343,594078.890625
344,597588.876059322
345,598680.3585805085
346,601943.4358974359
347,603633.5264423077
348,605248.9565217391
349,609006.09375
350,609905.1736111111
351,610123.9609375
352,612890.0546875
353,613242.0241935484
354,614363.7005813953
355,616484.765625
356,619645.5902777778
357,619887.7725
358,619592.0072115385
359,621986.6155821917
