,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,1401.3167064064428
16,2006.8801249186197
17,4170.041082356771
18,7549.697376302083
19,9517.163543294271
20,11215.644983723958
21,12664.438857332281
22,14278.260442708333
23,16039.837412109375
24,17869.769593098958
25,19930.600260416668
26,22215.659186197918
27,24552.867265625
28,27071.538014322916
29,29983.849453125
30,32352.9462890625
31,34974.02606119792
32,38243.5415625
33,41008.302571614586
34,44650.90027994791
35,47854.79951171875
36,52278.87493489583
37,55306.1579296875
38,59663.07330729167
39,64595.58669270833
40,69388.75576822917
41,75129.38842447917
42,79875.17147135417
43,83814.34065104167
44,89068.7758984375
45,97872.99690104167
46,103419.31717447916
47,109780.13459635417
48,116397.02016927084
49,126985.765625
50,133080.511875
51,139517.30912760415
52,148992.04427083334
53,159016.72959635415
54,168291.45325520833
55,177076.82854166668
56,187017.45309895833
57,196547.728125
58,203569.580078125
59,216042.388671875
60,220908.797421875
61,240167.84716145834
62,242830.28776041666
63,262177.91682291665
64,267187.37747395836
65,280348.920078125
66,287694.69671875
67,313794.88381510414
68,321136.3558072917
69,342097.07729166665
70,345120.943125
71,365769.0324479167
72,384319.15817708336
73,407031.83677083335
74,402488.72703125
75,417900.62416666665
76,431739.06453125
77,445233.1436458333
78,463143.38265625
79,393572.6287890625
80,257466.04278645833
81,114747.35177083334
82,39997.823606770835
83,40447.71471354167
84,40895.288346354166
85,41347.95522135417
86,41804.95354166667
87,42282.2553125
88,42741.62966145833
89,43211.942018229165
90,43680.665299479166
91,44143.40354166667
92,44608.25446614583
93,45076.9713671875
94,45538.3034375
95,45998.837421875
96,46458.99006510417
97,46917.1755078125
98,47369.797838541665
99,47815.0262890625
100,48268.9381640625
101,48717.683606770835
102,49164.67647135416
103,49613.24302083333
104,50059.662473958335
105,50502.71205729167
106,50942.694986979164
107,51385.29055989583
108,51827.3062109375
109,52267.224921875
110,52705.74888020833
111,53149.95936197916
112,53588.93572916667
113,54023.39373697917
114,54460.384765625
115,54899.39821614583
116,55328.438802083336
117,55773.86384114583
118,56204.35486979166
119,56637.698502604166
120,57067.267578125
121,57502.165755208334
122,57928.48755208333
123,58352.0873046875
124,58776.61341145833
125,59076.346396169356
126,59374.634778645835
127,59792.730169270835
128,60213.64453125
129,60631.218033854166
130,61048.649466145835
131,61471.649674479166
132,61886.62350260417
133,62307.43864583333
134,62717.343984375
135,63134.12645833333
136,63552.798671875
137,63962.46390625
138,64373.31908854167
139,64780.34911458333
140,65183.88678385417
141,65592.65381510416
142,65997.08971354166
143,66398.51018229166
144,66802.43622395833
145,67204.783125
146,67605.496640625
147,68005.21309895834
148,68401.72239583333
149,68792.97872395834
150,69184.36854166667
151,69576.985078125
152,69963.36151041667
153,70356.0659375
154,70755.84625
155,71143.92244791667
156,71392.28487723214
157,71648.86244791666
158,72038.93041666667
159,72423.860625
160,72811.90059895834
161,73198.817890625
162,73580.82130208334
163,73961.74653645833
164,74349.836953125
165,74728.27135416666
166,75108.08333333333
167,75490.83153645834
168,75866.19848958333
169,76240.66080729167
170,76617.38346354167
171,76989.92
172,77360.38471354167
173,77736.26330729167
174,78102.09174479167
175,78472.40234375
176,78836.07708333334
177,79199.73002604167
178,79564.92471354167
179,79927.370234375
180,80291.504140625
181,80657.92114583333
182,81017.52942708334
183,81376.128828125
184,81734.544609375
185,82094.805625
186,82453.26216145833
187,82808.46723958333
188,83162.566953125
189,83521.15838541667
190,83873.94223958334
191,84224.66729166667
192,84572.74635416667
193,84924.52015625
194,85271.52455729166
195,85621.45223958333
196,85972.74893229167
197,86321.22447916666
198,86664.90377604167
199,87010.842578125
200,87352.4409375
201,87694.98666666666
202,88034.90372395833
203,88377.72184895833
204,88716.723984375
205,89056.69036458334
206,89392.63119791666
207,89728.39088541667
208,90062.450859375
209,90398.68604166666
210,90734.50020833334
211,91071.77328125
212,91397.83677083334
213,91728.73841145834
214,92057.56481770833
215,92385.48708333333
216,92711.86489583334
217,93038.31765625
218,93360.92875
219,93682.92497395833
220,94006.16044270834
221,94328.53791666667
222,94653.51776041667
223,94974.70223958333
224,95289.991171875
225,95610.77932291667
226,95922.55377604166
227,96237.76713541667
228,96551.25783854167
229,96862.58098958334
230,97175.66809895834
231,97488.5575
232,97794.6440625
233,98106.50895833333
234,98413.15559895833
235,98719.53734375
236,99023.99888020834
237,99326.125546875
238,99633.08434895833
239,99935.13763020834
240,100240.17390625
241,100540.39213541667
242,100842.787734375
243,101137.9615625
244,101437.02515625
245,101737.86653645833
246,102032.60442708334
247,102331.93627604167
248,102627.4465625
249,102922.01020833333
250,103210.453125
251,103502.52427083334
252,103799.639375
253,104090.09033854166
254,104381.01049479167
255,104683.08231770834
256,104970.94703125
257,105262.38700520834
258,105549.74778645833
259,105838.34450520833
260,106127.42825520833
261,106409.55411458333
262,106692.69536458333
263,106980.90223958333
264,107261.04552083333
265,107538.06229166666
266,107823.65966145834
267,108102.613828125
268,108383.84356770833
269,108660.26614583333
270,108934.23981770834
271,109217.97177083333
272,109489.152578125
273,109765.759609375
274,110043.23471354166
275,110316.72510416666
276,110585.00528645833
277,110856.83536458333
278,111125.10604166667
279,111395.37932291666
280,111665.158515625
281,111927.16190104166
282,112197.91143229167
283,112462.47815104167
284,112727.794140625
285,112995.44880208334
286,113261.21947916667
287,113521.32619791667
288,113785.65794270833
289,114043.67333333334
290,114303.62427083333
291,114565.53380208333
292,114822.77713541666
293,115080.77549479167
294,115340.63973958333
295,115597.58239583333
296,115852.88809895833
297,116106.98809895833
298,116356.762734375
299,116607.59013020834
300,116864.64666666667
301,117119.800390625
302,117371.59973958334
303,117622.16752604167
304,117873.282734375
305,118118.43786458333
306,118371.21270833333
307,118622.96471354166
308,118869.69604166667
309,119118.999140625
310,119361.11234375
311,119608.29455729167
312,119854.10111979167
313,120100.28825520833
314,120344.70791666667
315,120589.34028645833
316,120828.198046875
317,121069.25533854167
318,121312.08109375
319,121554.17497395833
320,121796.18997395833
321,122030.33921875
322,122267.88518229166
323,122504.57552083333
324,122738.915703125
325,122976.44020833333
326,123210.25986979167
327,123446.23661458334
328,123682.70911458334
329,123911.833671875
330,124143.12708333334
331,124373.43536458333
332,124605.71309895834
333,124838.00869791667
334,125068.35104166667
335,125295.31627604166
336,125520.25263020833
337,125745.25986979167
338,125975.92765625
339,126201.533359375
340,126423.79809895833
341,126648.35026041667
342,126871.35942708333
343,127095.48473958333
344,127315.40927083333
345,127535.83453125
346,127759.69567708333
347,127978.92911458333
348,128196.2503125
349,128415.69973958333
350,128634.31208333334
351,128852.20791666667
352,129068.29604166666
353,129281.63697916667
354,129501.85932291667
355,129713.9290625
356,129926.72971354167
357,130137.69166666667
358,130351.48372395833
