,reward
0,580.0
1,-1022.0
2,-1198.0
3,-1198.0
4,-1198.0
5,-1198.0
6,700.0
7,-806.0
8,-1198.0
9,-1198.0
10,-800.0
11,-1198.0
12,-1292.0000000000002
13,-628.0
14,-588.0
15,-434.0
16,-384.00000000000006
17,-466.0
18,-622.0
19,231.99999999999977
20,-473.9999999999999
21,-46.000000000000156
22,-780.0
23,-218.00000000000017
24,-408.0
25,-214.00000000000057
26,-630.0
27,-298.0000000000002
28,-574.0000000000001
29,-540.0
30,-726.0
31,-1354.0000000000002
32,-686.0
33,-798.0000000000001
34,-588.0
35,-534.0
36,-376.0000000000002
37,225.99999999999972
38,598.0
39,281.99999999999983
40,-338.0000000000001
41,391.99999999999926
42,-224.00000000000034
43,374.0
44,-240.0000000000001
45,319.9999999999996
46,387.9999999999995
47,341.9999999999992
48,349.9999999999998
49,267.99999999999966
50,-505.99999999999994
51,361.99999999999994
52,-322.0
53,-598.0
54,493.9999999999993
55,-424.00000000000017
56,-522.0
57,-390.0
58,-218.0000000000005
59,-164.00000000000017
60,-474.0
61,-502.0
62,-422.0
63,-510.0
64,-438.0
65,-554.0
66,-520.0
67,-636.0
68,-690.0
69,-654.0
70,-780.0000000000001
71,-580.0
72,-702.0
73,470.0
74,-570.0
75,-730.0
76,-644.0000000000001
77,-586.0
78,-472.0
79,-746.0000000000001
80,-512.0
81,-616.0
82,-682.0
83,-710.0
84,-818.0000000000002
85,-584.0
86,-782.0
87,-590.0
88,-358.00000000000006
89,-676.0
90,-632.0
91,-880.0000000000003
92,-600.0000000000007
93,-772.0
94,-244.0
95,-804.0
96,-1108.0000000000002
97,8.0
98,-550.0
99,-818.0000000000001
100,-736.0
101,-742.0
102,-676.0
103,-686.0
104,-856.0000000000001
105,-664.0
106,-806.0000000000002
107,-664.0000000000001
108,-1422.0
109,-1450.0
110,-1584.0
111,-1590.0000000000005
112,-1434.0000000000002
113,-1608.0
114,-1376.0000000000002
115,-1560.0
116,-1524.0
117,-1230.0000000000002
118,-1574.0
119,-1270.0
120,-1368.0
121,-1654.0
122,-1492.0
123,-1478.0
124,-1318.0
125,-1322.0000000000002
126,-1346.0000000000005
127,-1238.0
128,-478.0
129,-912.0
130,-1796.0
131,-1622.0
132,-1026.0
133,-928.0
134,-424.0
135,243.99999999999955
136,552.0
137,-530.0
138,-428.0000000000001
139,-362.0000000000001
140,-530.0
141,-542.0000000000001
142,-586.0
143,-620.0
144,-408.0
145,604.0
146,-556.0000000000001
147,-948.0
148,-1282.0000000000005
149,-976.0
150,-704.0
151,-684.0
152,-718.0
153,-954.0000000000001
154,-1214.0
155,-1582.0
156,-1260.0
157,-1254.0000000000002
158,-1420.0
159,-1548.0
160,-1442.0
161,-1294.0
162,-1058.0000000000002
163,-1116.0000000000002
164,-1186.0000000000005
165,-1520.0
166,-1550.0
167,-1330.0000000000005
168,-1478.0000000000002
169,-1438.0000000000002
170,-1450.0
171,-1240.0000000000002
172,-1404.0
173,-1368.0
174,-1298.0
175,-1468.0
176,-1600.0
177,-1398.0
178,-1546.0
179,-1482.0
180,-1498.0
181,-1518.0
182,-1574.0
183,-1682.0
184,-1556.0
185,-1428.0
186,-1556.0
187,-1432.0
188,-1642.0000000000005
189,-1646.0
190,-1580.0
191,-1588.0
192,-1542.0
193,-1432.0000000000002
194,-1372.0
195,-1422.0
196,-1264.0
197,-1598.0
198,-1074.0
199,-1084.0
200,-1230.0
201,-1526.0
202,-1274.0
203,-1444.0
204,-1482.0
205,-1434.0
206,-1552.0
207,-1654.0
208,-1382.0
209,-1530.0000000000002
210,-1532.0
211,-1446.0
212,-1344.0
213,-1456.0
214,-1344.0
215,-1660.0000000000002
216,-1616.0
217,-1456.0
218,-1420.0
219,-1480.0000000000002
220,-1452.0
221,-1580.0
222,-1428.0
223,-1570.0
224,-1576.0
225,-1566.0
226,-1514.0
227,-1326.0000000000002
228,-1428.0
229,-1494.0
230,-1492.0
231,-1458.0
232,-1586.0
233,-1376.0000000000002
234,-1616.0
235,-1564.0
236,-1396.0000000000002
237,-1344.0000000000002
238,-1518.0
239,-1400.0
240,-1470.0
241,-1340.0
242,-1514.0
243,-1506.0
244,-1662.0
245,-1460.0
246,-1458.0
247,-1574.0
248,-1434.0
249,-1426.0000000000002
250,-1562.0
251,-1564.0000000000002
252,-1460.0
253,-1442.0
254,-1600.0
255,-1558.0
256,-1454.0000000000002
257,-1556.0000000000002
258,-1300.0
259,-1534.0
260,-1442.0
261,-1512.0
262,-1460.0
263,-1462.0
264,-1570.0
265,-1510.0
266,-1480.0
267,-1450.0
268,-1306.0
269,-1500.0
270,-1428.0
271,-1252.0000000000005
272,-1450.0000000000002
273,-1400.0
274,-1508.0
275,-1602.0
276,-1562.0
277,-1514.0
278,-1354.0
279,-1544.0
280,-1504.0
281,-1442.0
282,-1490.0
283,-1652.0
284,-1374.0
285,-1280.0
286,-1528.0
287,-1510.0
288,-1488.0
289,-1570.0
290,-1524.0
291,-1226.0
292,-1402.0
293,-1492.0
294,-1472.0
295,-1400.0000000000007
296,-1332.0
297,-1570.0
298,-1396.0
299,-1478.0000000000002
300,-1558.0
301,-1572.0
302,-1478.0
303,-1520.0
304,-1398.0
305,-1580.0
306,-1430.0
307,-1492.0
308,-1266.0
309,-1558.0
310,-1446.0
311,-1482.0
312,-1154.0
313,-1338.0
314,-1414.0000000000002
315,-1584.0
316,-1472.0
317,-1288.0
318,-1556.0
319,-1350.0
320,-1540.0000000000005
321,-1424.0
322,-1218.0
323,-1490.0000000000002
324,-1506.0000000000002
325,-1552.0
326,-1608.0
327,-1638.0
328,-1370.0
329,-1586.0
330,-1408.0
331,-1476.0
332,-1332.0
333,-1470.0
334,-1364.0
335,-1450.0
336,-1578.0
337,-1508.0
338,-1564.0000000000002
339,-1390.0
340,-1404.0000000000002
341,-1368.0
342,-1530.0
343,-1446.0
344,-1336.0
345,-1328.0
346,-1524.0000000000002
347,-1452.0
348,-1564.0
349,-1358.0
350,-1584.0
351,-1656.0
352,-1384.0
353,-1460.0
354,-1406.0
355,-1416.0
356,-1384.0
357,-1500.0
358,-1366.0
359,-1370.0
360,-1590.0
361,-1416.0
362,-1636.0
363,-1530.0
364,-1704.0
365,-1412.0
366,-1514.0
367,-1330.0
368,-1416.0
369,-1410.0
370,-1470.0
371,-1522.0
372,-1482.0
373,-1534.0
374,-1474.0000000000005
375,-1520.0
376,-1342.0
