,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,-2239.627031510876
19,-962.2645553062702
20,1577.9836721165975
21,3822.6308857038907
22,1961.092352136389
23,2251.0229890441897
24,10193.595939127605
25,15162.461682942709
26,18120.1575072748
27,13383.36708984375
28,12836.79131610577
29,12585.339721679688
30,12251.62695752393
31,12736.95639143319
32,12348.108349609374
33,12107.965014857105
34,11660.284016927084
35,11332.259454900568
36,10606.08705357143
37,10028.249728732639
38,10058.34033203125
39,10427.530168805804
40,10821.497395833334
41,9903.357259114584
42,9300.472712590145
43,10582.633074079242
44,10528.067232572115
45,9734.250271267361
46,10251.802102481617
47,11669.40762094351
48,11076.734252929688
49,11934.673828125
50,10268.643676757812
51,11641.200170272436
52,12300.877028245191
53,15270.116629464286
54,12480.6259765625
55,12395.712799781977
56,12332.002484489889
57,12570.406808035714
58,11858.496226917614
59,13495.47265625
60,12563.18150111607
61,13278.572487571022
62,12438.135060436322
63,13450.138102213541
64,14552.87334735577
65,14071.13388671875
66,13569.811631944445
67,12738.35334034455
68,12585.555284288195
69,12548.61083984375
70,14949.01220703125
71,11587.552035245028
72,10942.111409505209
73,11407.322075737848
74,10925.741536458334
75,10636.004985608553
76,11196.021789550781
77,12228.816938920454
78,11413.970361328125
79,11167.088351779514
80,10796.136831430289
81,9549.714246961805
82,11237.511063058037
83,11411.13090183424
84,10651.897017045454
85,10608.817454020182
86,11684.300170898438
87,9712.023362379809
88,9577.649462890626
89,13021.555284288195
90,11259.276500355114
91,12028.17900390625
92,10935.925537109375
93,11239.161749588815
94,10262.022978409477
95,9560.322248591932
96,11315.281429036459
97,9150.897858796296
98,9811.600631713867
99,9406.858479817709
100,7847.820495605469
101,8625.539598034275
102,7833.796368408203
103,7082.215825206828
104,8003.760579427083
105,8476.648077549078
106,7751.304358849158
107,6261.926918029785
108,6697.7442183061075
109,7668.659744262695
110,7077.020373928932
111,6179.572597503662
112,7803.233337402344
113,6002.382308959961
114,5879.767324594351
115,6610.551986694336
116,4458.810140991211
117,5974.307312011719
118,3424.4888848198784
119,6002.870187082598
120,5478.641052246094
121,4321.120734320746
122,4471.069475959329
123,3935.5612156080165
124,2438.262198311942
125,4837.718462262835
126,2264.2163350423175
127,4069.8425011268027
128,2648.015154157366
129,591.4870876736111
130,798.6280822753906
131,868.7711159842355
132,1591.841905437532
133,534.2621917724609
134,489.79717221467394
135,-234.73952122738487
136,-871.3425644383286
137,-1698.1052627563477
138,-1229.1918258666992
139,-657.1845160590278
140,-259.62408156622024
141,966.9016265869141
142,947.999794699929
143,-2364.8428548177085
144,-2087.6401438993566
145,-90.56940155029297
146,-2173.8584884252305
147,190.58697150735293
148,-441.1431396484375
149,-468.80513822115387
150,-1809.6892012475241
151,-1906.1100826263428
152,-4987.490288628473
153,-3100.947758601262
154,-4156.7879011824325
155,-2183.95693137429
156,-3329.728215332031
157,-2676.861237702546
158,-3693.5504557291665
159,-5115.48593417081
160,-4058.9869329279118
161,-3957.4859008789062
162,-6335.377740322016
163,-3858.4773763020835
164,-5105.070219894936
165,-5533.950514573317
166,-6741.344528198242
167,-4131.357584371195
168,-5696.919061834162
169,-7160.1534423828125
170,-5046.617475665984
171,-5702.290747876437
172,-7021.214866355614
173,-6426.0784098307295
174,-8193.531860351562
175,-7253.237810711528
176,-7624.950213623047
177,-9060.71804131402
178,-10836.948445638021
179,-10990.665970651728
180,-8944.568576978601
181,-8183.486537388393
182,-9325.771249624398
183,-11966.617231889204
184,-12706.70703125
185,-9756.476399739584
186,-11183.064786783854
187,-10056.232107979911
188,-12277.364143371582
189,-12616.563060619214
190,-13928.087757457386
191,-11795.999325022978
192,-13909.465983072916
193,-13317.695938110352
194,-13604.607708905194
195,-12773.791832557092
196,-17734.808821881405
197,-18986.888037109376
198,-16920.221970778246
199,-17784.4013671875
200,-18332.630401611328
201,-18142.15420323202
202,-26568.751302083332
203,-17194.893809217087
204,-17135.17920983356
205,-20743.321806640626
206,-19106.4716796875
207,-19095.053765190973
208,-20985.05234375
209,-22908.76787860577
210,-23325.26091974432
211,-21694.889282226562
212,-22914.58203125
213,-18474.2755859375
214,-19859.8525390625
215,-22212.21650390625
216,-23043.205596923828
217,-21298.04105417352
218,-21935.111083984375
219,-22044.186848958332
220,-19378.71905048077
221,-25463.082475142044
222,-21638.622009277344
223,-22311.955166903408
224,-24968.432291666668
225,-24811.089222301136
226,-26177.31189903846
227,-25215.350981212796
228,-26143.012573242188
229,-27182.53103515625
230,-24301.919270833332
231,-27811.981259300595
232,-21357.5185546875
233,-28684.1240234375
234,-29418.46990966797
235,-32017.6869140625
236,-29280.32412109375
237,-29503.876790364582
238,-29288.749467329544
239,-29178.887315538195
240,-29994.520935058594
241,-31363.47451171875
242,-31678.052109375
243,-28657.64880859375
244,-28437.291756465518
245,-32796.88828125
246,-29542.258897569445
247,-33556.889404296875
248,-31987.22734375
249,-29370.2431640625
250,-30751.487847222223
251,-35354.04609375
252,-34605.232938878675
253,-36949.251775568184
254,-39340.83628627232
255,-38366.023646763395
256,-41339.5087890625
257,-35060.98401988636
258,-38658.79019657258
259,-39727.77404785156
260,-40663.296549479164
261,-42221.7578125
262,-44016.6341796875
263,-41569.98507018008
264,-44223.047615840514
265,-56328.360026041664
266,-45569.57395241477
267,-49419.803786057695
268,-49361.035435267855
269,-46487.586263020836
270,-49438.78018465909
271,-47742.328716856064
272,-48948.13924632353
273,-50482.618963068184
274,-49492.43141867898
275,-51787.494754464286
276,-50579.28342013889
277,-53471.408854166664
278,-53587.966346153844
279,-54766.314453125
280,-56574.21949404762
281,-54465.722330729164
282,-56495.52734375
283,-56545.72873263889
284,-54470.58828125
285,-59237.923921130954
286,-55947.642299107145
287,-56550.3078125
288,-53731.81171875
289,-59887.953584558825
290,-57516.612413194445
291,-57316.3408203125
292,-61153.304509943184
293,-58682.89573317308
294,-62858.947591145836
295,-59365.79095643939
296,-58627.76220703125
297,-62288.90163352273
298,-60267.07350852273
299,-60910.461588541664
300,-62196.152935606064
301,-59111.2958984375
302,-63242.8746875
303,-65575.49147727272
304,-64265.06194196428
305,-67619.0625
306,-63376.43688322369
307,-64800.64787946428
308,-64882.058333333334
309,-66471.32645089286
310,-67338.32595486111
311,-63077.35763888889
312,-65482.245857007576
313,-68114.96130952382
314,-68374.6984375
315,-69131.54296875
316,-62376.962890625
317,-69786.80301339286
318,-67488.114453125
319,-70363.30249023438
320,-73497.96983506944
321,-71195.23092830883
322,-69805.52179276316
323,-68959.58162006579
324,-72678.65360753676
325,-71511.26627604167
326,-75795.02060546874
327,-75399.58834134616
328,-74578.57183159722
329,-75260.49259868421
330,-75543.29654947917
