,reward
0,580.0
1,-550.0
2,-736.0
3,-758.0
4,-758.0
5,-766.0
6,-766.0
7,-446.0
8,-766.0
9,-654.0
10,-766.0
11,-468.0
12,-1198.0
13,-758.0
14,-766.0
15,-758.0
16,-448.0
17,-766.0
18,-758.0
19,-766.0
20,-756.0
21,-480.0
22,-766.0
23,-480.0
24,-766.0
25,-646.0
26,-766.0
27,-480.00000000000006
28,-766.0
29,-484.00000000000006
30,-758.0
31,-1778.0
32,-1976.0
33,-646.0
34,-478.0
35,-644.0
36,-742.0000000000001
37,-452.0000000000002
38,-704.0000000000002
39,-570.0000000000005
40,-848.0
41,-412.00000000000057
42,-504.0000000000001
43,-978.0000000000001
44,-978.0000000000002
45,-418.0000000000006
46,-478.0000000000006
47,-854.0000000000002
48,-978.0000000000005
49,-504.0000000000007
50,-536.0000000000005
51,-848.0000000000001
52,-464.0000000000008
53,-436.00000000000045
54,-474.0000000000006
55,-494.00000000000057
56,-438.00000000000074
57,140.0
58,-688.0000000000001
59,-484.00000000000074
60,-822.0000000000003
61,-448.00000000000057
62,-532.0000000000001
63,-792.0000000000002
64,-468.00000000000045
65,-388.00000000000034
66,-486.00000000000057
67,-928.0000000000002
68,-838.0000000000002
69,-442.0000000000006
70,522.0
71,-714.0
72,-912.0000000000001
73,-494.00000000000074
74,-1232.0000000000005
75,-448.0000000000008
76,-354.00000000000034
77,-832.0000000000005
78,-468.00000000000057
79,-626.0
80,-572.0000000000007
81,-508.0
82,-424.0000000000001
83,-458.00000000000057
84,-976.0000000000003
85,-452.0000000000006
86,-526.0000000000006
87,-410.0000000000005
88,-492.0000000000005
89,-1030.0000000000005
90,-900.0000000000003
91,-372.0000000000004
92,-402.0000000000005
93,-502.00000000000045
94,-496.00000000000045
95,-502.0000000000005
96,-524.0000000000007
97,-480.0000000000006
98,-356.0000000000002
99,-474.0000000000006
100,-552.0000000000005
101,-486.0000000000005
102,-766.0
103,-488.00000000000057
104,-528.0000000000007
105,-484.00000000000057
106,-776.0
107,-620.0
108,-998.0000000000005
109,-906.0000000000001
110,-426.0000000000005
111,-754.0000000000001
112,-524.0000000000005
113,-844.0000000000001
114,-732.0000000000001
115,-426.00000000000034
116,-758.0
117,-526.0000000000007
118,-1098.0000000000007
119,-386.00000000000017
120,-470.0000000000004
121,-846.0000000000001
122,-430.00000000000057
123,-470.00000000000074
124,-950.0000000000005
125,-900.0000000000005
126,-390.0000000000001
127,-464.00000000000017
128,-452.0000000000006
129,-448.0000000000001
130,-848.0000000000005
131,-956.0000000000001
132,-966.0000000000003
133,-490.00000000000045
134,-410.00000000000057
135,-466.0000000000002
136,-550.0000000000009
137,-580.0000000000007
138,-962.0000000000003
139,-614.0
140,-714.0
141,-456.0000000000005
142,-948.0000000000001
143,299.9999999999999
144,-598.0
145,-532.0000000000005
146,-488.0000000000006
147,-1050.0000000000005
148,-648.0
149,-482.00000000000057
150,-678.0000000000005
151,-364.0000000000008
152,-406.0000000000004
153,-408.00000000000045
154,-498.00000000000074
155,-1032.0000000000005
156,-508.0000000000002
157,-448.00000000000074
158,-738.0
159,-820.0000000000001
160,-360.0000000000006
161,-858.0000000000001
162,-822.0000000000003
163,-458.0000000000002
164,347.99999999999983
165,-750.0
166,222.0
167,-392.00000000000057
168,-794.0000000000002
169,-416.0000000000006
170,-430.0000000000005
171,-512.0000000000006
172,-698.0000000000002
173,-1022.0000000000006
174,-556.0000000000005
175,-1038.0000000000005
176,-730.0000000000002
177,-500.00000000000057
178,-410.0000000000001
179,-444.0000000000007
180,-414.00000000000045
181,-1148.0000000000005
182,-456.0000000000006
183,-1054.0000000000002
184,-714.0
185,-500.00000000000045
186,-388.0000000000004
