,reward
0,582.0
1,-590.0
2,-604.0
3,-754.0
4,-774.0
5,-676.0
6,-1214.0
7,-774.0
8,-782.0
9,-774.0
10,-440.00000000000006
11,-1206.0
12,-500.00000000000006
13,-782.0
14,-762.0
15,-782.0
16,614.0
17,-982.0
18,-766.0
19,-766.0
20,-782.0
21,-766.0
22,-684.0
23,-2002.0
24,-596.0
25,-552.0
26,-460.0
27,-710.0
28,-700.0
29,-638.0
30,-630.0
31,-1036.0
32,-544.0
33,-522.0
34,-980.0
35,-684.0
36,-686.0
37,-458.0
38,-678.0
39,-734.0
40,-694.0
41,-712.0
42,-780.0000000000002
43,-648.0
44,-794.0
45,-662.0
46,-640.0
47,-622.0
48,-698.0
49,-652.0
50,-1300.0
51,580.0
52,-550.0
53,-822.0
54,-748.0
55,-682.0
56,-718.0
57,-674.0
58,-692.0
59,-794.0
60,-1026.0
61,-792.0
62,617.9999999999999
63,-574.0
64,-548.0
65,676.0
66,-492.0
67,606.0
68,809.9999999999998
69,640.0
70,-372.0000000000001
71,618.0
72,-492.0
73,491.99999999999994
74,-576.0
75,-482.0
76,-608.0000000000001
77,-594.0
78,520.0
79,-544.0
80,-512.0
81,-474.0
82,-482.0
83,402.0
84,-486.0
85,514.0
86,-566.0
87,-456.00000000000006
88,-390.0000000000001
89,-418.0
90,-512.0
91,516.0
92,-452.0
93,634.0
94,-538.0
95,-548.0
96,-474.0
97,-674.0000000000001
98,-700.0
99,-550.0
100,-462.0
101,-454.0
102,-768.0
103,-694.0
104,-872.0
105,-454.0
106,-480.0
107,-512.0
108,-916.0
109,-472.0
110,-782.0
111,-476.0
112,-432.0
113,-630.0
114,-694.0
115,-596.0
116,-518.0
117,-474.0
118,-444.0
119,-520.0
120,-728.0
121,-620.0
122,-480.0
123,-454.0
124,-606.0
125,-464.0
126,-934.0000000000002
127,-618.0
128,-468.00000000000006
129,-758.0000000000002
130,-486.0
131,-582.0000000000001
132,-554.0
133,514.0
134,-726.0000000000001
135,-568.0
136,-418.0
137,-534.0
138,-518.0
139,-680.0
140,-468.0
141,-594.0
142,647.9999999999999
143,-422.0000000000001
144,-472.00000000000006
145,-464.0
146,-460.0
147,-512.0
148,-536.0
149,-554.0000000000001
150,-560.0
151,-542.0
152,544.0
153,-586.0
154,-496.0
155,712.0
156,-426.00000000000006
157,594.0
158,-574.0
159,576.0
160,-566.0
161,-472.0
162,-388.00000000000006
163,-476.0
164,-454.0
165,-500.0
166,405.9999999999999
167,-558.0
168,580.0
169,-550.0
170,718.0
171,-518.0
172,684.0
173,-588.0
174,-468.0
175,712.0
176,-538.0
177,-484.0
178,704.0
179,-574.0000000000001
180,-498.0
181,-446.0
182,-478.0
183,-552.0
184,-436.0
185,-462.0
186,712.0
187,-510.0
188,-442.0
189,-380.0
190,598.0
191,-634.0
192,787.9999999999998
193,-495.99999999999994
194,-388.0
195,-458.0
196,-448.0
197,742.0
198,-262.0000000000001
199,773.9999999999999
200,-404.0000000000001
201,760.0
202,-516.0000000000001
203,735.9999999999999
204,-550.0
205,624.0
206,-558.0
207,-450.00000000000006
208,-446.0
209,700.0
210,-386.0000000000001
211,536.0
212,770.0
213,744.0
214,-470.0000000000001
215,554.0
216,-568.0
217,678.0
218,-576.0
219,-472.0
220,560.0
221,-747.9999999999999
222,-464.0
223,582.0
224,-550.0
225,-470.0
226,-458.0
227,658.0
228,762.0
229,927.9999999999999
230,-532.0
231,678.0
232,-378.0
233,678.0
234,-282.00000000000017
235,714.0
236,-558.0
237,-466.0
238,759.9999999999999
239,1080.0
240,672.0
241,815.9999999999999
242,-524.0
243,-492.0
244,682.0
245,-542.0
246,-510.0
247,-422.0
248,-476.0
249,741.9999999999999
250,-336.0000000000001
251,-524.0
252,664.0
253,-392.0
254,548.0
255,-504.0
256,430.0
257,-612.0
258,698.0
259,891.9999999999999
260,-462.0
261,760.0
262,-494.0
263,-500.0
264,596.0
265,-574.0
266,-490.0
267,-500.0
268,720.0
269,-344.0000000000001
270,-532.0
271,714.0
272,-238.0000000000001
273,748.0
274,-512.0
275,694.0
276,714.0
277,-486.00000000000006
278,-484.0
279,-508.0
280,598.0
281,-550.0
282,-448.0
283,774.0
284,-528.0
285,600.0
286,-550.0
287,732.0
288,710.0
289,883.9999999999999
290,-571.9999999999999
291,722.0
292,-474.0
293,550.0
294,-546.0
295,-452.0
296,552.0
297,-550.0
298,-482.0
299,785.9999999999999
300,-212.0000000000001
301,744.0
302,965.9999999999999
303,-530.0
304,-632.0
305,688.0
306,-510.0
307,642.0
308,-550.0
309,743.9999999999999
310,-526.0
311,548.0
312,-590.0
313,692.0
314,-568.0
315,-466.0
316,704.0
317,-538.0
318,-390.0
319,694.0
320,-533.9999999999999
321,696.0
322,-226.0000000000001
323,692.0
324,-316.0000000000001
325,-462.0
326,-486.0
327,799.9999999999999
328,714.0
329,-558.0
330,-402.0
331,-482.0
332,-456.0
333,753.9999999999999
334,-516.0
335,750.0
336,-398.00000000000006
337,764.0
338,-366.0000000000001
339,732.0
340,-348.0000000000001
341,536.0
342,-488.0
343,706.0
344,-532.0
345,724.0
346,676.0
347,-622.0
348,-448.0
349,-448.0
350,704.0
351,837.9999999999998
352,-534.0
353,648.0
354,714.0
355,-366.0000000000001
356,704.0
357,-294.0000000000001
358,708.0
359,-150.0000000000001
360,720.0
361,-384.0
362,698.0
363,664.0
364,704.0
365,853.9999999999998
366,789.9999999999999
367,-550.0
368,-456.0
369,574.0
370,-550.0
371,554.0
372,-552.0
373,568.0
374,-558.0
375,534.0
376,666.0
377,674.0
378,-452.0
379,-444.0
380,622.0
381,-536.0
382,-431.99999999999994
383,594.0
384,-550.0
385,734.0
386,-590.0
387,590.0
388,-550.0
389,-456.0
390,624.0
391,-558.0
392,748.0
393,-507.99999999999994
394,760.0
395,828.0
396,-428.0
397,774.0
398,-504.0
399,728.0
400,785.9999999999999
401,-424.0
402,702.0
403,-304.0000000000001
404,690.0
405,-606.0
406,-438.0
407,694.0
408,692.0
409,-578.0
410,712.0
411,894.0
412,-118.00000000000017
413,698.0
414,-332.0000000000001
415,-462.0
416,724.0
417,-388.0
418,542.0
419,-328.0000000000001
420,-480.0
421,536.0
422,-574.0
423,710.0
424,-336.0000000000001
425,728.0
426,-528.0
427,787.9999999999999
428,658.0
429,-558.0
430,-450.0
431,734.0
432,-410.0
433,554.0
434,-590.0
435,-450.0
436,-478.0
437,610.0
438,774.0
439,-336.0000000000001
440,564.0
441,-550.0
442,-472.0
443,718.0
444,-506.0
445,774.0
446,911.9999999999999
447,-440.00000000000006
448,757.9999999999999
449,-360.0
450,745.9999999999999
451,-454.0
452,-432.0
453,-434.0
454,-450.0
455,-448.0
456,758.0
457,-466.0
458,708.0
459,-509.99999999999994
460,712.0
461,-540.0
462,-458.0
463,-494.0
464,-430.0
465,584.0
466,-332.0000000000001
467,-474.0
468,688.0
469,-548.0
470,666.0
471,823.9999999999999
472,-554.0
473,-424.0
474,-498.0
475,-452.0
476,676.0
