,reward
0,580.0
1,-590.0
2,-446.00000000000006
3,-782.0
4,-556.0
5,-452.00000000000006
6,-782.0
7,-782.0
8,-782.0
9,-782.0
10,-782.0
11,-782.0
12,-464.00000000000006
13,-782.0
14,-480.00000000000006
15,-782.0
16,-438.00000000000006
17,-772.0
18,-510.0
19,-1286.0
20,-722.0
21,-782.0
22,-484.0
23,-782.0
24,-782.0
25,602.0
26,-558.0
27,-440.00000000000006
28,-510.00000000000006
29,-782.0
30,-440.00000000000006
31,-782.0
32,-782.0
33,-830.0
34,-1542.0
35,-1146.0
36,524.0
37,-1170.0
38,-734.0
39,-762.0
40,-778.0
41,-728.0000000000001
42,-774.0
43,-868.0
44,-680.0
45,-750.0
46,-808.0
47,-444.0
48,-590.0
49,-514.0
50,-718.0
51,-548.0
52,-758.0
53,-650.0
54,-710.0
55,-458.0
56,-726.0
57,-540.0
58,-932.0
59,-702.0
60,-694.0
61,-444.0
62,-530.0
63,-694.0
64,459.9999999999999
65,-522.0
66,-954.0
67,-768.0
68,-730.0
69,-446.0
70,-656.0
71,-640.0
72,-920.0
73,-704.0000000000001
74,744.0
75,-492.00000000000006
76,510.0
77,-390.00000000000006
78,-478.0
79,-460.00000000000006
80,-676.0000000000001
81,-472.0
82,-776.0
83,680.0
84,-314.00000000000006
85,598.0
86,-544.0
87,580.0
88,-308.0000000000001
89,712.0
90,-460.0000000000003
91,-516.0
92,-468.0
93,754.0
94,781.9999999999999
95,883.9999999999999
96,-536.0
97,552.0
98,-574.0
99,-628.0
100,-426.0
101,690.0
102,-550.0
103,620.0
104,855.9999999999998
105,797.9999999999999
106,-412.0
107,728.0
108,-222.00000000000006
109,753.9999999999999
110,-382.0000000000001
111,-466.0
112,-490.0
113,536.0
114,-408.0
115,750.0
116,-498.0
117,756.0
118,-514.0
119,762.0
120,-489.9999999999999
121,676.0
122,-392.0
123,712.0
124,875.9999999999999
125,-472.00000000000006
126,700.0
127,-348.00000000000017
128,-442.0
129,-472.0
130,-526.0
131,729.9999999999999
132,-510.00000000000006
133,-444.0
134,738.0
135,-486.0
136,-446.0
137,754.0
138,-556.0
139,-438.0
140,-498.0
141,-464.0
142,-472.0
143,-450.0
144,-450.0
145,682.0
146,-424.0
147,-438.0
148,737.9999999999999
149,789.9999999999999
150,-316.00000000000006
151,-446.0
152,706.0
153,704.0
154,654.0
155,-402.0
156,-440.0
157,-490.0
158,-434.0
159,536.0
160,-470.0
161,-472.0
162,736.0
163,761.9999999999999
164,-430.0
165,-444.0
166,-488.0
167,-408.0
168,-402.0
169,578.0
170,-550.0
171,696.0
172,939.9999999999999
173,-488.0
174,-480.0
175,-460.0
176,744.0
177,670.0
178,-540.0
179,700.0
180,-556.0
181,-410.0
182,672.0
183,-276.00000000000006
184,-448.0
185,-484.0
186,678.0
187,-550.0
188,712.0
189,-544.0
190,764.0
191,-396.00000000000006
192,674.0
193,938.0
194,-170.00000000000017
195,-454.0
196,658.0
197,849.9999999999998
198,880.0
199,-574.0
200,-456.0
201,696.0
202,765.9999999999999
203,-454.0
204,783.9999999999999
205,-498.00000000000006
206,734.0
207,-130.00000000000017
208,606.0
209,-520.0
210,-474.0
211,622.0
212,-550.0
213,746.0
214,666.0
215,-314.0000000000001
216,-406.0
217,638.0
218,-584.0
219,-394.0
220,-436.0
221,-440.0
222,664.0
223,-580.0
224,-446.0
225,-412.0
226,781.9999999999999
227,-488.0
228,-464.0
229,-532.0
230,684.0
231,-186.0000000000001
232,-450.0
233,-432.0
234,-478.0
235,556.0
236,-596.0
237,698.0
238,843.9999999999999
239,-456.0
240,-474.0
241,590.0
242,-582.0
243,712.0
244,887.9999999999999
245,-534.0000000000001
246,736.0
247,664.0
248,-540.0
249,714.0
250,754.0
251,690.0
252,720.0
253,-514.0
254,632.0
255,-606.0
256,-442.0
257,578.0
258,-550.0
259,-458.0
260,-430.0
261,-422.0
262,646.0
263,-550.0
264,576.0
265,-550.0
266,716.0
267,-398.0
268,696.0
269,-560.0
270,616.0
271,-504.0
272,682.0
273,960.0
274,-370.0
275,690.0
276,-518.0
277,781.9999999999999
278,-142.00000000000017
279,-362.0
280,-446.0
281,-426.0
282,658.0
283,785.9999999999999
284,-344.00000000000006
285,-504.0
286,760.0
287,-118.00000000000017
288,558.0
289,-590.0
290,-492.0
291,670.0
292,684.0
293,-402.0
294,656.0
295,-544.0
296,726.0
297,-200.0000000000001
298,684.0
299,-576.0
300,-496.0
301,-435.99999999999994
302,600.0
303,765.9999999999999
304,-552.0
305,708.0
306,-442.0
307,780.0
308,-516.0
309,722.0
310,-198.0000000000001
311,754.0
312,-500.0
313,722.0
314,-518.0
315,-412.0
316,729.9999999999999
317,795.9999999999998
318,767.9999999999999
319,-238.0000000000001
320,572.0
321,735.9999999999999
322,903.9999999999999
323,-566.0
324,680.0
325,-250.0000000000001
326,-408.0
327,704.0
328,-560.0
329,-502.0
330,724.0
331,-462.0
332,692.0
333,883.9999999999999
334,-486.00000000000006
335,-600.0
336,-420.0
337,730.0
338,-370.0000000000001
339,-470.0
340,-512.0
341,586.0
342,779.9999999999999
343,662.0
344,-534.0
345,766.0
346,-458.0
347,-390.0
348,668.0
349,-562.0
350,646.0
351,660.0
352,809.9999999999999
353,-348.00000000000006
354,-456.0
355,-436.0
356,668.0
357,-546.0
358,618.0
359,-594.0
360,-448.0
361,740.0
362,-476.0
363,718.0
364,-469.99999999999994
365,-438.0
366,724.0
367,-362.0
368,750.0
369,-348.00000000000006
370,688.0
371,835.9999999999999
372,-550.0
373,586.0
374,-334.0000000000001
375,570.0
376,-550.0
377,-436.0
378,558.0
379,854.0
380,842.0
381,801.9999999999999
382,-550.0
383,-422.0
384,-428.0
385,755.9999999999999
386,662.0
387,-556.0
388,580.0
389,763.9999999999999
390,-428.00000000000006
391,-476.0
392,690.0
393,-558.0
394,704.0
395,752.0
396,-516.0
397,-482.0
398,-456.0
399,740.0
400,-512.0
401,682.0
