,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,26.877486870352147
24,21.407821193494296
25,20.794157808477227
26,21.2633680146316
27,22.867406193802996
28,23.772586901982624
29,23.697277545928955
30,23.528644397104387
31,24.63368314107259
32,25.43218364715576
33,26.074018998579547
34,26.432350981021354
35,26.613732076061822
36,27.02976821899414
37,27.329084261869774
38,27.141381518785344
39,26.8115847269694
40,27.5006903728456
41,27.67528865178426
42,27.70322114308675
43,27.698097890218097
44,27.806052792456843
45,28.26939970009336
46,28.55762005488078
47,28.76201887263192
48,28.973710781190455
49,28.922639334761858
50,29.60192479689916
51,29.947226333618165
52,30.357271821158275
53,30.563987203606978
54,30.271968738666708
55,30.453764873671815
56,29.52058194478353
57,29.77475208282471
58,30.24499896856455
59,29.786467176968934
60,30.714546343859503
61,30.707094192504883
62,30.63656840746916
63,31.228081385294598
64,31.128899812698364
65,30.886285495758056
66,30.78597264173554
67,31.024759610493977
68,31.041566327412923
69,30.97969714665817
70,30.94925277087153
71,31.18214656829834
72,31.21697959064567
73,30.997800448468624
74,30.78125921162692
75,30.767070590325122
76,30.626216324170432
77,30.627116029912774
78,30.477218281989003
79,30.463239970574012
80,30.300068723354414
81,30.082802816878917
82,30.405866692860922
83,30.496043673213226
84,30.39041380741425
85,30.228508103688558
86,30.009346553257533
87,29.813601150512696
88,29.932503420511882
89,29.235357939402263
90,28.72257848103841
91,28.646436932881674
92,28.482667113795426
93,28.239024066925047
94,28.189227222617156
95,28.931560336418872
96,28.618614139327082
97,28.830727399190266
98,28.77772544992381
99,29.335296806536224
100,29.647365778684616
101,29.385558652671385
102,29.765352725982666
103,28.43538999557495
104,29.525751147550697
105,29.038413850523586
106,29.149854208628337
107,29.34149366378784
108,28.860101267496745
109,28.402368066435177
110,28.483623643354935
111,29.016888840557776
112,29.204936532413257
113,28.904989109039306
114,29.173985402228425
115,29.019229168362088
116,29.159873576103887
117,29.122289645207392
118,30.461161295572918
119,29.391408898976927
120,29.040772810049937
121,28.83697377718412
122,28.97732976657241
123,29.203510033456904
124,29.192659133519882
125,29.043053245544435
126,28.933430128627354
127,29.140934388614394
128,29.08372049967448
129,29.109537571400136
130,29.143688115206633
131,29.05739522298177
132,29.172554295857747
133,29.425859938572792
134,29.383476009368895
135,29.162566202337093
136,29.811796481792744
137,30.364365926602993
138,29.62398192087809
139,29.836183759032703
140,29.916209411621093
141,29.98096135457357
142,30.04396474202474
143,30.230483917962935
144,30.16061194737752
145,30.124955904365766
146,30.086261332613752
147,30.386433792114257
148,30.25620792530201
149,30.561209783115995
150,30.206700478830644
151,30.710251490275066
152,30.75533706029256
153,30.958210119680196
154,31.032593841552735
155,31.84477766036987
156,32.30126364189282
157,32.358066444396975
158,32.79515002568563
159,32.76946751276652
160,32.87838363647461
161,33.4051120317162
162,33.3349501463744
163,33.48900608881282
164,34.28261702401297
165,34.513945191701254
166,34.08540835062663
167,34.01096778233846
168,34.37794691940834
169,34.31896951772871
170,34.5118741526187
171,35.21518431769477
172,34.151768589019774
173,35.444731655499794
174,35.22589515686035
175,35.238704922993975
176,35.091050558452366
177,35.130901943553575
178,35.18274530683245
179,35.357060552526406
180,35.33152198155721
181,36.26177136794381
182,35.70575327603322
183,35.78244896570841
184,35.95079254786174
185,35.65915601730347
186,35.31852178658004
187,35.98906344752158
188,35.29991782657684
189,35.56130634654652
190,35.37441998436337
191,36.225120372986524
192,36.23073641459147
193,35.806741619110106
194,35.57871179019703
195,35.82276339213053
196,35.795287679036456
197,36.221718578338624
198,36.066922136942544
199,35.97108717600504
200,35.96627743403117
201,36.011035766601566
202,36.01832312045816
203,35.98463612918196
204,36.10681355665178
205,36.284775208453745
206,36.20793604958651
207,36.3881329483127
208,36.18261500767299
209,36.71528493881225
210,36.87880098978678
211,36.85132596969604
212,37.94137266815686
213,37.43479799543108
214,37.541065405492915
215,37.14226816177368
216,37.40637345747514
217,37.99751298567828
218,38.12297007242839
219,38.423331616719565
220,38.451599489847816
221,38.87961196899414
222,38.525559158325194
223,38.32761947631836
224,38.060913630894255
225,38.22081236521403
226,38.37962266286214
227,38.55695703656193
228,38.87299531759675
229,38.336988639831546
230,38.18467854990543
231,37.98761538187663
232,37.462971902018445
233,37.14464980018645
234,37.016684822414234
235,37.33581174102649
236,37.235112603030984
237,37.707382157643636
238,37.112391711996615
239,37.472241973876955
240,37.07925072494818
241,36.775830427052284
242,36.64383901708266
243,36.08006761894851
244,36.528949450297524
245,36.65261770146234
246,36.24007061099218
247,36.47040325442687
248,36.06323071529991
249,35.15685453414917
250,35.186099588871
251,35.45827193693681
252,36.08575003306071
253,36.287256834936926
254,36.598073635101315
255,37.37606938680013
256,37.36197220651727
257,36.95690105487774
258,37.11960959160465
259,37.4371515420767
260,37.45834186589607
261,37.65655994415283
262,37.90165689256456
263,37.91835839407785
264,37.81806879641825
265,38.33883024427626
266,37.91761630514394
267,37.90580749511719
268,38.97505647659302
269,38.611878738683814
270,38.787069683074954
271,39.13132203143576
272,38.82844294230143
273,39.068061904907225
274,39.695471903483075
275,39.55368941457648
276,39.7785175908221
277,39.930106150850335
278,39.333729243778684
279,39.99627057837431
280,39.396218865712484
281,39.71288737128763
282,39.97685467357367
283,40.26320045872738
284,41.408145678097796
285,41.017480725147685
286,41.52925443013509
287,41.669083585444184
288,42.1909299492836
289,43.29278717827551
290,43.65387544926909
291,43.962038647686995
292,43.96233792622884
293,43.88556126912435
294,43.41354049682617
295,44.288640455766156
296,43.631378952745365
297,44.398678092956544
298,44.104549407958984
299,47.12693745835023
300,46.09900357885268
301,45.946866712708406
302,48.32674287224458
303,47.24557609558106
304,45.529543800354006
305,43.98335343493262
306,43.13788701720157
307,42.9231254685093
308,43.372731546483614
309,43.09608707427979
310,42.42107608101585
311,41.91423224131266
312,41.1931746673584
313,41.01645288408173
314,40.74115226745605
315,40.56971057891846
316,40.91660016311883
317,40.88041973114014
318,40.235601806640624
319,39.637222392676655
320,39.86373978794211
321,40.56826863523389
322,40.570011138916016
323,40.96908089955648
324,40.55197808583578
325,40.75290246327718
326,40.19712400927986
327,39.8698888379474
328,40.30487384101157
329,40.21877750396729
330,40.26574871063232
331,40.121961975097655
332,39.87707840641843
333,39.796859221024945
334,40.02724407288442
335,39.93724875132243
336,39.4376685101053
337,39.99942920684814
338,40.033380048028356
339,40.069151916503905
340,40.73191942487444
341,40.42217684340203
342,40.67294092814127
343,39.55541334152222
344,39.405554594816984
345,39.223913243611655
346,37.929438867204176
347,37.37447525957506
348,37.265169849395754
349,36.69785464477539
350,36.15585865656535
351,37.0697454105724
