,reward
0,477.0
1,-643.0
2,-578.0
3,-577.0
4,-578.0
5,-578.0
6,467.0
7,-553.0
8,-667.0
9,-578.0
10,-577.0
11,-578.0
12,-578.0
13,-578.0
14,-578.0
15,-578.0
16,-578.0
17,482.0
18,-647.0
19,-760.0
20,-689.0
21,-615.0
22,-592.0
23,-562.0
24,-587.0
25,-621.0
26,-656.0
27,-688.0
28,-715.0
29,-710.0
30,-806.0
31,-702.0
32,-582.0
33,-748.0
34,-681.0
35,-300.0
36,-694.0
37,-739.0
38,-622.0
39,-695.0
40,-779.0
41,-714.0
42,-581.0
43,-709.0
44,-638.0
45,-735.0
46,-644.0
47,-622.0
48,-845.0
49,-644.0
50,-586.0
51,-634.0
52,-300.0
53,-633.0
54,-738.0
55,-825.0
56,-816.0
57,-654.0
58,-810.0
59,-300.0
60,-698.0
61,-668.0
62,-681.0
63,-602.0
64,-300.0
65,-583.0
66,-574.0
67,-300.0
68,-661.0
69,-721.0
70,-603.0
71,-805.0
72,-300.0
73,-710.0
74,-574.0
75,-714.0
76,-633.0
77,-566.0
78,-601.0
79,-668.0
80,-831.0
81,-300.0
82,-758.0
83,421.0
84,-300.0
85,-696.0
86,-300.0
87,-725.0
88,-300.0
89,-709.0
90,-764.0
91,-740.0
92,-572.0
93,-737.0
94,-633.0
95,-577.0
96,-669.0
97,-598.0
98,-716.0
99,-665.0
100,-718.0
101,-300.0
102,-560.0
103,-596.0
104,-731.0
105,-300.0
106,-300.0
107,-633.0
108,-832.0
109,-707.0
110,-650.0
111,-588.0
112,-616.0
113,-582.0
114,-300.0
115,-779.0
116,-802.0
117,-573.0
118,-628.0
119,-300.0
120,-617.0
121,-300.0
122,-635.0
123,-788.0
124,-776.0
125,-680.0
126,-667.0
127,-300.0
128,-687.0
129,-783.0
130,-300.0
131,-629.0
132,-716.0
133,-628.0
134,-696.0
135,-559.0
136,-808.0
137,-300.0
138,-300.0
139,-677.0
140,-807.0
141,-785.0
142,333.0
143,-550.0
144,-670.0
145,-645.0
146,-300.0
147,-701.0
148,-662.0
149,-658.0
150,-622.0
151,-770.0
152,-714.0
153,-300.0
154,-300.0
155,-625.0
156,-715.0
157,-300.0
158,422.0
159,-621.0
160,-668.0
161,-811.0
162,-738.0
163,-670.0
164,-835.0
165,-648.0
166,-300.0
167,-821.0
168,-300.0
169,-604.0
170,-585.0
171,-300.0
172,-835.0
173,-693.0
174,-797.0
175,-760.0
