,reward
0,479.0
1,-556.0
2,-579.0
3,-579.0
4,-579.0
5,-579.0
6,-579.0
7,-580.0
8,-578.0
9,-578.0
10,-579.0
11,-668.0
12,-579.0
13,-579.0
14,-579.0
15,-579.0
16,-668.0
17,-726.0
18,-760.0
19,-612.0
20,-648.0
21,-300.0
22,-300.0
23,-300.0
24,-637.0
25,-661.0
26,-605.0
27,-300.0
28,-638.0
29,-566.0
30,-300.0
31,-719.0
32,-714.0
33,-812.0
34,-663.0
35,-808.0
36,-577.0
37,-745.0
38,-706.0
39,-673.0
40,-606.0
41,-693.0
42,-810.0
43,-300.0
44,-638.0
45,-748.0
46,-688.0
47,-300.0
48,-681.0
49,-571.0
50,-740.0
51,-300.0
52,-300.0
53,-802.0
54,-787.0
55,-753.0
56,-696.0
57,-300.0
58,-300.0
59,-300.0
60,-300.0
61,-707.0
62,-603.0
63,-688.0
64,488.0
65,-578.0
66,-605.0
67,-773.0
68,-673.0
69,-767.0
70,-705.0
71,-569.0
72,-300.0
73,-300.0
74,-768.0
75,-616.0
76,-685.0
77,-669.0
78,-804.0
79,-759.0
80,-300.0
81,-781.0
82,-300.0
83,-846.0
84,-760.0
85,-600.0
86,-300.0
87,-598.0
88,-755.0
89,-300.0
90,-718.0
91,-667.0
92,-708.0
93,-647.0
94,-300.0
95,-585.0
96,-624.0
97,-726.0
98,-630.0
99,-659.0
100,-804.0
101,-300.0
102,-690.0
103,-617.0
104,-656.0
105,-679.0
106,-300.0
107,-699.0
108,-572.0
109,-769.0
110,-689.0
111,-300.0
112,-300.0
113,-300.0
114,-666.0
115,-635.0
116,-733.0
117,-300.0
118,-300.0
119,-300.0
120,-791.0
121,-637.0
122,-634.0
123,-658.0
124,-300.0
125,-762.0
126,-653.0
127,-648.0
128,-754.0
129,-300.0
130,-661.0
131,-688.0
132,-652.0
133,-300.0
134,-714.0
135,-300.0
136,-749.0
137,-694.0
138,-792.0
139,-750.0
140,-584.0
141,-567.0
142,-617.0
143,-300.0
144,-710.0
145,-300.0
146,-668.0
147,-300.0
148,-803.0
149,-685.0
150,-300.0
151,-720.0
152,-627.0
153,-594.0
154,-692.0
155,-587.0
156,-660.0
157,-300.0
158,-300.0
159,-714.0
160,-602.0
161,-692.0
162,-641.0
163,-570.0
164,-668.0
165,-300.0
166,-680.0
167,-300.0
168,-596.0
169,-583.0
170,-670.0
171,-744.0
172,-679.0
173,-843.0
174,-300.0
175,-300.0
176,-300.0
177,-690.0
178,-643.0
179,-733.0
180,-557.0
181,-716.0
182,-754.0
183,-300.0
184,-663.0
185,-300.0
186,-300.0
187,-639.0
188,-665.0
189,-602.0
190,-685.0
191,-615.0
192,-619.0
193,-727.0
194,-653.0
195,-731.0
196,-633.0
197,468.0
198,-553.0
199,-779.0
200,-646.0
201,-300.0
202,-300.0
203,-300.0
204,-300.0
205,-601.0
206,-825.0
207,-566.0
208,-675.0
209,-686.0
210,-300.0
211,-572.0
212,-800.0
213,-698.0
