,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,25.47126949194706
21,23.19950187284183
22,20.25463045344633
23,20.80427989153795
24,20.69685021718343
25,18.882336559458675
26,19.76825132369995
27,20.579837171823385
28,20.04678970419842
29,19.643451664723507
30,19.481711788177492
31,19.03061478614807
32,19.238818924661746
33,19.10211127281189
34,18.86185215950012
35,19.14139446894328
36,18.993950494130452
37,18.864890508651733
38,18.937221082051597
39,19.08137313047483
40,19.444189169468025
41,19.040014798590477
42,19.090888990070226
43,19.45586812274056
44,19.177001886367798
45,19.45790014584859
46,19.22503839117108
47,19.766724389394124
48,19.831356143951417
49,20.06037872314453
50,20.189677700243497
51,20.136541305378795
52,20.17807191720038
53,20.186168432235718
54,20.337198082605997
55,20.326342906951904
56,20.132398955027263
57,19.879053751627605
58,19.84045709292094
59,20.12919662475586
60,20.083958619435627
61,19.92368257522583
62,19.700169432957967
63,19.621633310840554
64,19.844985958735148
65,19.83204956500851
66,20.03335537629969
67,20.023697718520836
68,20.393571707306716
69,20.73299757639567
70,20.910675915804777
71,20.5299871190389
72,20.692822341918944
73,20.34572748184204
74,19.66528875350952
75,19.47507973307187
76,19.03279595375061
77,19.148829730351768
78,18.918347394288475
79,19.11249070131142
80,18.76703992803046
81,18.68378168106079
82,18.34721083641052
83,18.412086362838746
84,18.527137648264567
85,19.44294172717679
86,18.438165435791017
87,18.77686086654663
88,19.10763527217664
89,19.171793406441708
90,19.470040225982665
91,19.372217988967897
92,19.9302871511301
93,20.171910953842833
94,19.994612030918823
95,20.230586570103963
96,21.29390442212423
97,21.40445461639991
98,21.623671061556106
99,21.90015619913737
100,22.149893834040714
101,21.88183175600492
102,23.060061130523682
103,23.063104201336298
104,23.109999831985025
105,22.85172083519942
106,22.45079950363405
107,23.132004517775314
108,22.522073097229004
109,22.414471373266103
110,21.741160772284683
111,22.20505425453186
112,22.261339032553074
113,23.13627228418986
114,22.97025575319926
115,23.491832451742205
116,23.633116957346598
117,25.26144813796849
118,26.39961206590807
119,25.58365467707316
120,26.146233072086257
121,26.94200991558772
122,26.986839796367445
123,29.683988952636717
124,27.210908849360578
125,27.03517951965332
126,26.832568528517236
127,26.518145453135173
128,26.888487815856934
129,27.747342003716362
130,29.069477717081707
131,29.827737674197635
132,28.904856802622476
133,29.09273177464803
134,29.242750906175182
135,30.176224816640218
136,29.85527931213379
137,30.32775452931722
138,30.831401945749917
139,30.257122058868408
140,30.19911345799764
141,30.639070154825845
142,30.861852475575038
143,31.63221351972973
144,31.390401236216228
145,31.653285433451334
146,31.93466540464421
147,32.08564301391146
148,32.33711101531983
149,32.654772737291125
150,34.586011462741425
151,34.968636529487476
152,36.1988197517395
153,37.127709180880814
154,37.452327486673994
155,37.208593821525575
156,37.74856459935506
157,38.76658847177629
158,40.38228057861328
159,40.70062154882095
160,40.34727567737385
161,40.469645907662134
162,43.19913563728333
163,41.01619205474854
164,42.15257497151693
165,41.456717783610024
166,41.62583586748909
167,43.09175592912111
168,43.10367840055435
169,44.24455746332804
170,46.68627198537191
171,46.90174175160272
172,48.039131495157875
173,49.093841355641686
174,49.32220195770264
175,48.51311049779256
176,48.23040305651151
177,50.06095595677694
178,51.53078815460205
179,51.57661803887815
180,52.165592447916666
181,52.972027551560174
182,53.45308785299653
183,49.50234916064204
184,51.20415619145269
185,51.23116247177124
186,52.59045649210612
187,52.78212985519535
188,55.06695249003749
189,53.763494936625165
190,56.374808934529625
191,57.748020012061914
192,58.01270427068074
193,59.041389752459786
194,63.126827550128226
195,62.747287584940594
196,66.01234251658121
197,63.7119609096594
198,66.33235736846923
199,68.68360363006592
200,70.29684359887067
201,67.49718627170543
202,68.12509932200113
203,70.83548824603741
204,56.6558952331543
205,69.43801285425822
206,68.77604598999024
207,68.37372796393964
208,69.5567533647692
209,68.96860437725314
210,65.25959343910218
211,66.33134654651988
212,67.32843541463217
213,66.83414101918538
214,65.55725557963054
215,62.80946190516154
216,61.36427672704061
217,64.85709232330322
218,61.69037055969238
219,63.571068530180014
220,64.23513520325666
221,61.18910016377767
222,59.59128022731695
223,58.672821032206215
224,56.21326869549137
225,51.13916492462158
226,55.026078154059014
227,53.07480185190837
228,51.506195187568665
229,53.12334755063057
230,51.607220827299976
231,50.79020975813081
232,50.63111847771539
233,54.22413037170717
234,53.453469829559324
235,51.21781487782796
236,54.49678159497448
237,51.88835882822673
238,53.08790564219157
239,52.96068757001091
240,50.39153126307896
241,49.94604287930389
242,53.60602410931453
243,55.17493299535803
244,53.789448534647626
245,53.276321449279784
246,52.5444416364034
247,55.16100800961864
248,56.71184368365207
249,58.23810980133851
250,58.1036288579305
251,59.87628529372724
252,59.890253621478415
253,64.83996827261788
254,65.4595464706421
255,71.32709957122803
256,72.04999258677165
257,73.54675969441732
258,74.70556925455729
259,75.13113758087158
260,77.03968889872233
261,78.41489285786946
262,81.35061979984891
263,83.61009670257569
264,84.93254255338479
265,98.94074606126354
266,95.96179712931315
267,95.88751391242532
268,98.12406143188477
269,103.37127302513748
270,106.08703671773274
271,113.06888283405107
272,116.30635819208054
273,118.92567153930663
274,123.28969141820095
275,128.51738138834637
276,134.40246280547112
277,140.75291940440303
278,139.4100205456769
279,143.3019150777079
280,150.90756708780924
281,152.1622483537004
282,153.3194358911407
283,168.57173047383625
284,174.43332634443118
285,170.71563875834147
286,177.13850981189358
287,184.3532936859131
288,193.3928330485026
289,198.4145730825571
290,197.6563942972819
291,203.66791409810384
292,207.05298110186044
293,216.85732508417385
294,212.5274499700975
295,223.48139214766653
296,230.10795689900715
297,224.07455509141604
298,217.2185375450901
299,219.19369181315105
300,218.1043553161621
301,219.33201077779134
302,216.02063004242328
303,204.24293820699057
304,222.02658264160155
305,223.97158711577114
306,225.34763407707214
307,227.71940811157228
308,230.8228619597679
309,232.5589120429859
310,234.03771235148113
311,247.88926592508952
312,243.7878483835856
313,268.4142879270158
314,253.40333694458008
315,282.2213482666016
316,274.53408673783423
317,290.1615411263925
318,299.6681341044108
319,297.13536958916245
320,294.852055867513
321,294.0169022623698
322,293.56021007593125
323,301.7222268066406
324,286.41271209716797
325,296.11850474039716
326,310.6953609858718
327,312.1981450398763
328,309.1225136865543
329,298.84011174519856
330,292.11072850227356
331,297.19921101109264
332,298.58237931100945
333,299.45848551432294
334,303.5647188313802
335,310.82160863240557
336,296.8779176410876
337,311.05439014923877
338,304.0325492165305
339,292.41881774902345
340,286.33438764299666
341,288.24627458931195
342,290.77042434692385
343,291.6436710036564
344,304.391967982462
345,316.7336544799805
346,337.3466841803657
347,324.7984453837077
348,325.6297884986514
349,340.48228107281585
350,345.50349950154623
