,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,465.69879055023193
21,5779.463066948785
22,10234.42837951344
23,10414.174697265626
24,13175.838645833333
25,15815.772891773897
26,18803.420537109374
27,24700.154967447917
28,28241.47775390625
29,31490.348326822917
30,35133.7489453125
31,38350.970442708334
32,40013.42937809406
33,43182.931328125
34,46274.53257693225
35,49185.232994791666
36,51717.05067754425
37,53818.145872395835
38,57311.04814352449
39,59966.53024890075
40,62476.773984375
41,65539.81253551136
42,66792.84447057039
43,68939.04691889045
44,70544.43111979167
45,74592.56461588542
46,76602.49180743244
47,78590.58380208333
48,80121.08083767361
49,81647.68724798386
50,83762.148828125
51,87153.05282451923
52,89754.20054235538
53,93850.35541666667
54,95604.88482862903
55,98703.31625
56,102163.95486979166
57,107217.588203125
58,111294.2809375
59,115312.791875
60,119957.55888728323
61,121041.269453125
62,124943.79202031893
63,128673.19502604166
64,132050.39216145832
65,133959.78895596592
66,132038.64109848486
67,137723.419375
68,139806.21768229167
69,145008.36825520833
70,148858.4318716398
71,150117.24940104166
72,149181.12520833334
73,129816.02260416666
74,129357.943828125
75,125421.97557164634
76,126238.38890625
77,129617.37713541667
78,132521.96721354168
79,134116.92541666667
80,137045.46302083333
81,139705.71520833333
82,142639.32911458332
83,143311.93307291667
84,146442.38552083334
85,148049.82740542764
86,147903.4521306818
87,150506.27541666667
88,153372.2560267857
89,156433.87161458333
90,159925.26838541665
91,163029.20880208333
92,165933.80947916667
93,168713.58765625
94,172080.39796875
95,174103.39665570174
96,175477.1163321168
97,178402.11776041667
98,181715.24166666667
99,185025.1625
100,187137.80160361843
101,188156.62141927084
102,189795.3645525148
103,192540.72802083334
104,195087.16744791667
105,197137.29861111112
106,198497.04557291666
107,201059.88328125
108,202659.78943452382
109,204331.60095338983
110,207119.10779816515
111,209666.91276041666
112,212724.40640625
113,215874.276875
114,218894.44760416666
115,220822.40683229815
116,223160.20213541668
117,225302.60932291666
118,227149.00973958333
119,230083.2425
120,232119.40520833334
121,234866.751875
122,236743.26953125
123,238125.1834375
124,239323.8493514151
125,240933.26802083335
126,243024.91912240934
127,245589.74135416668
128,247553.94385416666
129,249568.75166666668
130,250942.63440688775
131,252559.77796875
132,254461.0136016187
133,256106.03553299492
134,258472.40317708332
135,260278.9402998555
136,262501.91998355265
137,265566.55432291667
138,267980.7029166667
139,270079.7583892617
140,271897.31255208334
141,272669.8163043478
142,272864.1658409553
143,273594.14708333334
144,273871.9932180851
145,275927.3766145833
146,277027.6530448718
147,278719.44635416666
148,280701.4099489796
149,282823.677596831
150,284163.85833333334
151,286814.5728125
152,288643.43416666664
153,290467.759375
154,291828.7503125
155,293152.0930803571
156,294544.25946302817
157,296295.85592105263
158,296973.51979166665
159,298229.00875
160,299150.73104166664
161,299462.37614583335
162,300570.20377066114
163,300119.53552083333
164,300812.079296875
165,301686.3984837278
166,302731.5296336207
167,301968.39791666664
168,302791.6159375
169,303193.45447916666
170,305133.9728125
171,306153.4653234649
172,308266.571875
173,308003.9719791667
174,310533.2161458333
175,312215.8502209596
176,313813.9601089015
177,314392.16302083334
178,316340.3310416667
179,317425.17125
180,316861.67307692306
181,316282.3153237952
182,319254.12794117647
183,323282.43552083336
184,325434.6984375
185,325646.29610655736
186,328468.48018685565
187,331740.7914402174
188,330976.0522186147
189,334383.9870833333
190,334560.0288541667
191,332862.2626201923
192,331209.64688818564
193,332983.5551041667
194,333227.330625
195,332374.98070219124
196,326384.79635416664
197,324215.76645833335
198,324481.1611842105
199,327349.37361878454
200,327670.8366116751
201,331075.8699596774
202,328588.8219888664
203,330715.8748958333
204,332278.6957236842
205,331622.09802083333
206,330843.28125
207,330597.6433316929
208,336792.4053125
209,337708.6440304487
210,338998.61072916666
211,339111.98364583333
212,335338.2863016917
213,334361.11
214,337863.5283333333
215,337976.75447916664
216,340174.8422439759
217,341336.3149606299
218,349258.07145833335
219,351359.07518382353
220,351126.39760638296
221,354538.3436458333
222,354982.16052083333
223,355917.2146123693
224,358057.39643895347
225,354673.1810735887
226,355874.29941860464
227,360707.26666666666
228,359706.0891481164
229,360062.5030208333
230,360668.1304166667
231,360421.00135416666
232,358583.5415625
233,362029.7082399103
234,355865.78625
235,352643.159375
236,353430.798125
237,349966.20729166665
238,350022.77709359606
239,350615.90010416665
240,348567.86265569396
241,346218.8119685374
242,346445.255787037
243,354229.1330208333
244,358588.9165625
245,358733.11302083335
246,361173.2109375
247,361531.4045064378
248,371115.46625
249,366025.1373958333
250,363115.686395202
251,366359.8809931507
252,364368.79604166665
253,360043.64447916666
254,360618.5161732456
255,361199.8052973978
256,356340.4483741554
257,360846.5065104167
258,379204.1065625
259,375318.82864336495
260,373618.05864583334
261,375188.0014740566
262,372388.8567708333
263,369073.27208333334
264,367201.10822916665
265,371331.869820442
266,359016.70625
267,355602.49364583334
268,359229.28010416665
269,345987.4080255682
270,342924.3498526936
271,342230.7916666667
272,341109.71609042556
273,343681.42041666666
274,339568.01989583333
275,334079.2939583333
276,329172.58979166666
277,332580.36572916666
278,337150.1377903761
279,334755.7858737245
280,343996.7540643064
281,342505.750625
282,342754.43697916664
283,344630.4233790107
284,341820.87276785716
285,341128.1390104167
286,335527.51786458335
287,340221.58515625
288,348965.9326663669
289,342964.77976190473
290,340337.5970149254
291,344211.66541666666
292,348994.54932291666
293,341479.62786458334
294,340711.17322916666
295,333165.01848958334
296,338617.53765565134
297,345553.26245915034
298,337148.04610655736
299,346322.8612741713
300,344147.32666666666
301,348594.7548958333
302,346448.4738541667
303,349189.47898910986
304,354391.7333854167
305,361667.7408854167
306,366448.79260416667
307,363268.5311458333
308,358997.316497093
309,344253.4056122449
310,351733.41328125
311,348728.701171875
312,354080.7107291667
313,362749.3909375
314,366495.52177083335
315,372236.88421875
316,371476.1209375
317,380169.9958479021
318,367871.1388392857
319,367714.75135416666
320,375793.968385214
321,378829.93203883496
322,371706.2549252717
323,362024.72390625
324,358960.88385416666
325,354600.27208333334
326,368409.91770833335
327,374045.62071700505
328,374060.12885416666
329,382198.74020833336
330,375328.6598800505
331,383530.2586979167
332,389958.0715537383
333,391620.3230208333
334,386563.07758246525
335,383227.4506028543
336,397184.975
337,400304.5490625
338,400683.5598958333
339,404179.24359540635
340,405993.2456770833
341,407167.2367708333
342,405806.89703125
343,392589.0746323529
344,402828.3333705357
345,405066.9968575419
346,395387.8026041667
347,398141.35598958336
348,391304.1394736842
349,401078.7160416667
350,387612.8360416667
351,391059.54473958333
352,389594.92171875
353,390385.0160416667
354,394517.97489583335
355,385966.86916666664
356,388557.9918154762
357,388868.55416666664
358,397562.9346742021
359,393086.89251373627
