,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,1555.6882783699036
20,1235.868493569692
21,-928.8845576558795
22,-2574.4731542536642
23,430.4288720957438
24,1957.018941345215
25,2216.287012064232
26,2576.4669733628575
27,3061.1274021402996
28,3932.0834061856754
29,-1077.8618863959061
30,496.3019786198934
31,2104.3692970784505
32,4043.5731715901693
33,6142.732043457031
34,7078.040011393229
35,7950.869559372528
36,8253.399005533855
37,10324.564650762648
38,10616.170630944294
39,11881.9342578125
40,13312.214591471355
41,14319.554365616272
42,14569.55574281754
43,15769.369749348958
44,17377.672239583335
45,19290.640354817708
46,20165.509025154533
47,21244.37332974138
48,21675.369912109374
49,23481.497643229166
50,25260.12869698661
51,26078.915152994792
52,27828.170983072916
53,29856.472975260418
54,31530.18365234375
55,32860.02881510417
56,34077.77421875
57,36218.72072265625
58,37464.737701822916
59,38089.42852145522
60,39494.622451006355
61,40680.58798828125
62,43008.54063802084
63,44947.63112370771
64,45390.26917363556
65,46838.39533817488
66,47641.87994791667
67,49584.89940755208
68,50695.99201822917
69,52458.59389322917
70,49708.290677083336
71,47382.66294642857
72,45692.234765625
73,40883.349898097826
74,41257.3364388369
75,40966.318020833336
76,41015.68527994792
77,42199.82700520833
78,42373.991927083334
79,42813.43639322917
80,43391.673430989584
81,43356.22233809389
82,39652.344075520836
83,39908.20103515625
84,40548.12375710227
85,40902.840608016304
86,40373.30442057292
87,40874.1663671875
88,40470.460624403626
89,40976.25194661458
90,41313.4308984375
91,42997.581458333334
92,42812.938951822915
93,42796.15617124496
94,42568.856944949126
95,42337.5814453125
96,42901.3970820986
97,44633.125638020836
98,45898.011171875
99,47054.95920426324
100,50854.00741038603
101,51463.70290364583
102,53869.6342578125
103,55012.188203125
104,55741.831106770835
105,55894.233897257196
106,56977.36778492647
107,57719.259296875
108,59294.9159453687
109,59758.488919270836
110,60303.72380208333
111,61827.587890625
112,60719.51810515873
113,60872.6551667542
114,62119.521184895835
115,61390.9144136236
116,61504.3921875
117,61834.88721354167
118,62497.36052083333
119,62437.02009114583
120,63066.32835036058
121,63567.70545572916
122,64002.2351953125
123,63864.827665441175
124,63176.848207339215
125,64015.26181543936
126,63432.78470052083
127,63963.444986979164
128,65394.328841145834
129,66356.280546875
130,65450.74368489583
131,65703.2018359375
132,64565.53165690104
133,65994.41053921569
134,65842.43908854167
135,63866.2267578125
136,64469.20584375
137,64650.5465172848
138,67887.978828125
139,68183.7473828125
140,68025.96269914215
141,67705.4881043632
142,66901.8505078125
143,69115.07012939453
144,67201.91154829545
145,63240.57839488636
146,68053.98393229167
147,67182.07125
148,67988.45533854167
149,67751.48538490853
150,68768.08079427083
151,71161.46084635417
152,78840.20209635417
153,79787.48000837053
154,80514.25774739584
155,80242.06067974065
156,81962.6695703125
157,88311.20421950483
158,92422.68732344633
159,94121.888984375
160,94250.7428125
161,93188.6025
162,93727.46817708333
163,94307.86890625
164,92470.56822916666
165,95048.69231770834
166,95276.93319796256
167,97609.07796223958
168,98286.26661458334
169,96709.68359375
170,95364.14630208333
171,97486.46046875
172,97437.57546875
173,98073.54067708334
174,98721.30096354167
175,97558.83739583334
176,100752.36678890306
177,99763.62899739583
178,101078.23705929487
179,103479.75552083334
180,106316.28846354167
181,104590.02807203389
182,104711.81892017326
183,105128.36684895834
184,104808.11729166667
185,105023.26153645833
186,104863.91388020833
187,104004.51419454225
188,103474.20482954546
189,104604.644296875
190,105566.86330729167
191,103987.35040625
192,105775.686640625
193,105828.99708333334
194,106415.95265625
195,105623.30080729167
196,107002.02955729167
197,105313.574765625
198,106641.864453125
199,107801.07833333334
200,107662.47893229166
201,108241.01506929916
202,111302.548828125
203,110708.28131793479
204,108594.692265625
205,108934.381796875
206,108877.3901076159
207,111486.83338068181
208,113542.46484375
209,114764.63096910113
210,113825.73148544521
211,115235.17190415112
212,115623.57886584052
213,114008.44355396679
214,109592.45721726191
215,114868.91020833333
216,114656.29458333334
217,116351.04671424897
218,115903.93255208334
219,114385.45293445123
220,115640.0302734375
221,114304.36027151639
222,113534.10622778436
223,115577.69191576086
224,116112.65608089826
225,115761.84236979167
226,116695.84604166666
227,120650.92764945653
228,117817.06830729167
229,119805.38
230,124076.19575520833
231,124243.56833333333
232,123360.84527439025
233,125291.32792467948
234,124276.56994298987
235,120977.73565104167
236,121968.894765625
237,122371.32442290941
238,124713.58153645834
239,128442.20868055556
240,124258.03526182432
241,123816.93375
242,123397.89396491635
243,122143.83791666667
244,120524.30798969071
245,120623.68611979167
246,120504.03488636363
247,119729.131875
248,117173.73835358796
249,120621.74462890625
250,119082.14877717392
251,118526.76104697453
252,117091.53049479167
253,112671.51324066559
254,112799.7570703125
255,113011.926640625
256,111823.42856770834
257,107854.70111979167
258,106450.54677083333
259,103962.68674479167
260,101428.71688802083
261,102430.1251171875
262,99516.91977864584
263,99134.80122395833
264,98544.62966490186
265,95339.86667713568
266,92304.39358072917
267,91950.07619180485
268,95555.06174479167
269,93503.62048736462
270,91008.0853125
271,91251.27236979167
272,92552.463515625
273,95108.2546875
274,96189.98177083333
275,88737.40044270833
276,86963.73470052083
277,91132.24557291667
278,90062.71592287386
279,90352.35211588541
280,92987.07143229166
281,93370.9710591133
282,93255.54404947917
283,97036.25447916667
284,102085.25029353323
285,100707.72323843148
286,100258.61580729167
287,99368.90013020833
288,99298.08401041667
289,98129.21171875
290,100343.35455729166
291,100193.88776041666
292,95537.97407552083
293,87132.68854166666
294,84946.03447383283
295,84818.55581872172
296,80999.08670343137
297,89741.629921875
298,92719.1841325431
299,88155.36947544642
300,91447.36297843992
301,90698.38240885417
302,89588.1340625
303,88425.6655859375
304,86614.56797526042
305,77497.88616861979
306,75320.60310872395
307,72688.52204427084
308,74136.33346959787
309,71598.35083984376
310,61813.06280598958
311,56442.075087890626
312,51004.00224772136
313,52261.9046468099
314,55204.77045084636
315,49048.07625325521
316,51302.55651403357
317,45086.37081298828
318,38267.217389287915
319,39496.69528788078
320,35794.08174070248
321,33189.85460286459
322,29714.86786114728
323,39378.05204264323
324,26285.81118001302
325,33169.83087239583
326,25372.099847412108
327,24010.942393164754
328,28807.542907714844
329,32577.24918370159
330,28527.708706855774
331,14521.786694335937
332,7054.377164982568
333,7114.183348388672
334,3736.0590397135416
335,1923.721673346185
336,-5274.294597167969
337,-6741.639661815068
338,-20222.641627854566
339,-16965.70578645405
340,-18723.772506455243
341,-37188.70989628702
342,-26939.89303894043
343,-25075.060498046874
344,-28436.49281663161
345,-34857.29439484127
346,-34910.641477670244
347,-38635.36787275835
348,-45499.270334472654
349,-56630.29144042969
350,-54787.350212711026
351,-46659.05881998698
