,reward
0,479
1,-553
2,-575
3,-575
4,-575
5,-575
6,-575
7,-575
8,-575
9,-575
10,-627
11,-575
12,-575
13,-575
14,-575
15,-627
16,-575
17,-575
18,-575
19,-575
20,-575
21,-575
22,-575
23,-575
24,-575
25,-627
26,-575
27,-575
28,-575
29,-575
30,-575
31,-575
32,-575
33,-575
34,-579
35,-575
36,-616
37,-580
38,-587
39,-575
40,-590
41,-575
42,-581
43,-575
44,-597
45,-573
46,-588
47,-573
48,-641
49,-572
50,-584
51,-570
52,-571
53,-571
54,-571
55,-571
56,-715
57,-571
58,-581
59,-572
60,-579
61,-574
62,-590
63,475
64,-550
65,-577
66,-581
67,-577
68,-592
69,-574
70,479
71,-554
72,-579
73,-576
74,-690
75,-577
76,-613
77,-574
78,-577
79,-575
80,416
81,-611
82,-659
83,-575
84,-653
85,-572
86,-590
87,-572
88,-589
89,-568
90,-598
91,-573
92,-712
93,-576
94,-666
95,-573
96,-627
97,-573
98,-624
99,-574
100,-581
101,-572
102,-583
103,-647
104,-588
105,-573
106,-576
107,-573
108,-580
109,-576
110,-571
111,-660
112,-603
113,-574
114,-577
115,-572
116,-578
117,-574
118,-603
119,-574
120,-581
121,-584
122,-593
123,-572
124,-588
125,-573
126,-575
127,-573
128,-587
129,-574
130,-586
131,-575
132,-583
133,-642
134,-680
135,-300
136,-640
137,-579
138,-582
139,-684
140,-589
141,-703
142,-591
143,-578
144,-685
145,-578
146,-590
147,-594
148,-300
149,-701
150,-662
151,-575
152,-684
153,-574
154,-606
155,-577
156,-577
157,-716
158,-579
159,-577
160,-606
161,-581
162,-687
163,-815
164,-594
165,-577
166,-582
167,-580
168,-585
169,-582
170,-645
171,-581
172,-601
173,-578
174,-583
175,-577
176,-572
177,-579
178,-766
179,-673
180,-601
181,-673
182,-592
183,-579
184,-583
185,-678
186,-602
187,-578
188,-740
189,-577
190,-300
191,-721
192,-583
193,-577
194,-732
195,-578
196,-575
197,-577
198,-593
199,-677
200,-624
201,-577
202,-683
203,-577
204,291
205,-725
206,-595
207,-577
208,-577
209,-594
210,-601
211,-597
212,-591
213,-599
214,-655
215,-578
216,-581
217,-602
218,-792
219,-591
220,-641
221,-300
222,-699
223,-575
224,-738
225,-575
226,-614
227,-576
228,-587
229,-594
230,-579
231,-597
232,-585
233,-579
234,-767
235,-579
236,-584
237,-574
238,-663
239,-576
240,-626
241,-300
242,-597
243,-576
244,-596
245,-582
246,-600
247,-589
248,-576
249,-581
250,-583
251,-575
252,-594
253,484
254,-557
255,-577
256,-583
257,-590
258,-600
259,-706
260,-300
261,-699
262,-643
263,-577
264,-623
265,-602
266,-595
267,-594
268,-602
269,-300
270,-601
271,-686
272,-641
273,-590
274,-625
275,-579
276,-598
277,-577
278,-756
279,-596
280,-590
281,-578
282,-593
283,-579
284,-604
285,-784
286,-619
287,-579
288,-584
289,-577
290,-801
291,-586
292,-798
293,-578
294,-578
295,-579
296,-577
297,-577
298,-581
299,-581
300,-588
301,-300
302,-595
303,-574
304,-724
305,-300
306,-614
307,-590
308,-583
309,387
310,-676
311,-570
312,-590
313,-576
314,-578
315,-580
316,-596
317,-577
318,-584
319,-597
320,-588
321,-589
322,-592
323,-589
324,-581
325,-593
326,-596
327,-843
328,-582
329,-599
330,-596
331,-740
332,-617
333,-578
334,-646
335,-732
336,-618
337,-578
338,-667
339,-579
340,-591
341,-578
342,-300
343,-582
344,-651
345,-585
346,-689
347,-577
348,-594
349,-578
350,-614
351,-578
352,-606
353,-744
354,-580
355,-588
356,-581
357,-818
358,-591
359,-591
360,-602
361,474
362,-550
363,-576
364,-582
365,-578
366,-601
367,-578
368,-683
369,-594
370,-592
371,-578
372,-601
373,-602
374,-768
375,-576
376,-650
377,-573
378,-581
379,-577
380,-720
381,-578
382,-571
383,-578
384,-601
385,-600
386,-636
387,-576
388,-585
389,-577
390,-576
391,-591
392,-592
393,-578
394,-588
395,-606
396,-588
397,-605
398,-722
399,-576
400,-587
401,-576
402,-579
403,-577
404,-606
405,-575
406,-570
407,-576
408,-719
409,483
410,-557
411,-578
412,-584
413,-576
414,-699
415,-575
416,-589
417,-676
418,-588
419,-578
420,-686
421,-578
422,-605
423,-578
424,-627
425,-578
426,-574
427,-575
428,-596
429,-576
430,-575
431,-576
432,-571
433,-577
434,-582
435,-577
436,-641
437,-579
438,-742
439,-577
440,-602
441,-576
442,-589
443,-577
444,-586
445,-578
446,-300
447,-577
448,-698
449,-726
450,-606
451,-577
452,-684
453,-577
454,-611
455,-577
456,-580
457,-577
458,-704
459,-575
460,-703
461,-577
462,-595
463,-579
464,-694
465,-579
466,-584
467,-707
468,-592
469,-575
470,-578
471,-576
472,-579
473,-578
474,-588
475,-577
476,-575
477,-578
478,-588
479,-582
480,-593
481,-588
482,-688
483,-776
484,370
485,-300
486,-580
487,-578
488,-573
489,-725
490,-588
491,-576
492,-581
493,-575
494,-601
495,-578
496,-652
497,-300
498,-599
499,-576
500,-804
501,-576
502,-575
503,-576
504,468
505,-609
506,-582
507,-578
508,-589
509,-577
510,-576
511,-575
512,-579
513,-576
514,-585
515,-575
516,-590
517,-577
518,-580
519,-577
520,-300
521,-575
522,-583
523,-576
524,-596
525,-577
526,-710
527,-578
528,-687
529,-581
530,-697
531,-576
532,-581
533,-575
534,-584
535,-583
536,-669
537,-578
538,-587
539,-582
540,-579
541,-711
542,-699
543,-583
544,-587
545,-596
546,-758
547,-594
548,-600
549,-759
550,-594
551,-579
552,-732
553,-603
554,-693
555,-578
556,-591
557,-577
558,354
559,-558
560,-802
561,-579
562,-660
563,-578
564,-577
565,-577
566,-591
567,-576
568,-579
569,-579
570,-698
571,-583
572,-609
573,-689
574,-630
575,-599
576,-581
577,-592
578,-580
579,-597
580,-582
581,-596
582,-602
583,-578
584,-577
585,-575
586,-572
587,-604
588,-577
589,-575
590,-587
591,-577
592,-588
593,-575
594,-594
595,-599
596,-589
597,-594
598,-646
599,-593
600,-594
601,-596
602,-751
603,-578
604,-595
605,-578
606,-608
607,-577
608,-573
609,-577
610,-579
611,-578
612,-617
613,-583
614,-575
615,-706
616,-652
617,-575
618,-595
619,-577
620,437
621,-663
622,-576
623,-578
624,-599
625,-577
626,-584
627,-578
628,-579
629,-587
630,-618
631,-587
632,-585
633,-588
634,-602
635,-575
636,440
637,-620
638,-720
639,-576
640,-588
641,-577
642,-595
643,-577
644,-593
645,-576
646,-791
647,-579
648,-657
649,-577
650,-619
651,-578
652,-593
653,-583
654,-581
655,-581
656,-577
657,-581
658,-649
659,-581
660,-578
661,-663
662,-684
663,476
664,-551
665,-579
666,-582
667,-581
668,-575
669,-732
670,-774
671,-624
672,-603
673,-300
674,-779
675,-605
676,-665
677,-300
678,-677
679,-300
680,-638
681,-300
682,-595
683,-300
684,-300
685,-300
686,-682
687,-300
688,-844
689,-300
690,-741
691,-300
692,-588
693,-300
694,-758
695,-300
696,-678
697,-300
698,-652
699,-300
700,-794
701,-300
702,-676
703,-300
704,-757
705,-300
706,-300
707,-300
708,-300
709,-300
710,-771
711,-300
712,-755
713,-300
714,-846
715,-300
716,-778
717,-300
718,-300
719,-300
720,-300
721,-300
722,-300
723,-300
724,-300
725,-300
726,-601
727,-300
728,-713
729,-300
730,-300
731,-300
732,-784
733,-300
734,-669
735,-300
736,-773
737,-300
738,-770
739,-300
740,-731
741,-300
742,-685
743,-778
744,-815
745,-300
746,-628
747,-300
748,-585
749,-300
750,-619
751,-300
752,-585
753,-300
754,-631
755,-729
756,-588
757,-300
758,-604
759,-300
760,-593
761,-670
762,-580
763,-698
764,-583
765,-764
766,-765
767,-585
768,-582
769,-588
770,-596
771,-584
772,432
773,-694
774,-585
775,-584
776,-601
777,-601
778,-610
779,-712
780,-669
781,-603
782,-636
783,-598
784,-621
785,-596
786,-596
787,-595
788,-651
789,-606
790,-772
791,-597
792,-587
793,-723
794,-633
795,-590
796,-638
797,-651
798,-593
799,-587
800,-583
801,-650
802,-571
803,473
804,-550
805,-581
806,-614
807,-645
808,-687
809,-594
810,-581
811,-587
812,-603
813,-587
814,-604
815,-588
816,-571
817,-654
818,-588
819,-579
820,-600
821,-300
822,-679
823,-300
824,-592
825,-584
826,-598
827,-596
828,-637
829,-300
830,-581
831,-587
832,-604
833,-586
834,-583
835,-300
836,-605
837,-804
838,-614
839,-300
840,-581
841,-300
842,473
843,-300
844,-300
845,-300
846,-645
847,-300
848,-598
849,-300
850,-571
851,-583
852,-595
853,-697
854,-580
855,-300
856,-755
857,-300
858,449
859,-633
860,-594
861,-595
862,-580
863,-609
864,-717
865,-300
866,-788
867,427
868,-562
869,-609
870,-664
871,-709
872,-586
873,-300
874,-656
875,-300
876,-592
877,-300
878,-620
879,-300
880,-639
881,-300
882,-300
883,-300
884,-300
885,-300
886,-300
887,-300
888,-594
889,-300
890,-661
891,-300
892,-637
893,-300
894,-610
895,-300
896,-689
897,-300
898,-300
899,-300
900,-589
901,-300
902,-760
903,-300
904,-669
905,-300
906,-667
907,-300
908,-766
909,-597
910,-735
911,-300
912,-655
913,-300
914,-581
915,-300
916,-731
917,-300
918,-300
919,-300
920,-596
921,-300
922,-617
923,-587
924,-591
925,-300
926,-300
927,-300
928,-576
929,-300
930,-700
931,-300
932,-591
933,-300
934,-682
935,-300
936,-585
937,-300
938,-655
939,-300
940,-780
941,-300
942,-840
943,-300
944,-744
945,-577
946,-582
947,-300
948,-734
949,-689
950,-596
951,-607
952,-625
953,-300
954,-816
955,-300
956,-300
957,-300
958,-300
959,-300
960,-593
961,-735
962,-300
963,-300
964,-695
965,378
966,-743
967,-300
968,-690
969,-300
970,-300
971,-300
972,-675
973,-753
974,-689
975,-600
976,-665
977,-708
978,-791
979,-584
980,-571
981,-603
982,-587
983,-645
984,-300
985,-300
986,-649
987,-300
988,-734
989,-582
990,-300
991,-300
992,-300
993,-300
994,-586
995,-300
996,-300
997,-300
998,-759
999,-588
1000,-588
