,reward
642,-300
643,-300
644,-300
645,-300
646,-758
647,-300
648,-728
649,-300
650,-300
651,-300
652,-300
653,-300
654,-300
655,-300
656,-300
657,-300
658,-300
659,-300
660,271
661,-300
662,-300
663,-300
664,-780
665,-300
666,-300
667,-300
668,-300
669,-300
670,476
671,-300
672,-300
673,-300
674,-300
675,-300
676,-658
677,-300
678,-655
679,-300
680,-754
681,-300
682,-648
683,-300
684,432
685,-300
686,313
687,293
688,-300
689,349
690,331
691,209
692,388
693,278
694,-595
695,302
696,292
697,-300
698,397
699,-300
700,364
701,-582
702,380
703,396
704,265
705,408
706,-781
707,438
708,-713
709,403
710,-300
711,436
712,346
713,431
714,385
715,352
716,389
717,-602
718,417
719,362
720,-576
721,363
722,348
723,-572
724,-585
725,-592
726,371
727,-658
728,419
729,388
730,444
731,-568
732,393
733,-567
734,-585
735,439
736,425
737,441
738,366
739,239
740,371
741,443
742,-580
743,451
744,393
745,438
746,390
747,302
748,-600
749,472
750,-606
751,439
752,-635
753,439
754,-718
755,447
756,422
757,439
758,-595
759,435
760,299
761,375
762,359
763,298
764,377
765,233
766,-600
767,453
768,426
769,-574
770,444
771,-765
772,-625
773,-586
774,-632
775,439
776,-571
777,-575
778,373
779,446
780,-585
781,-621
782,-646
783,-574
784,396
785,-569
786,-580
787,-616
788,469
789,-550
790,-574
791,-574
792,-594
793,368
794,-617
795,407
796,-556
797,452
798,-631
799,452
800,-570
801,455
802,-573
803,443
804,297
805,-563
806,-571
807,451
808,-592
809,477
810,-565
811,432
812,-609
813,425
814,-578
815,454
816,-579
817,-575
818,379
819,413
820,-560
821,-578
822,410
823,-604
824,-602
825,434
826,-601
827,-583
828,-671
829,-580
830,441
831,-624
832,-597
833,-576
834,-622
835,-583
836,380
837,432
838,-573
839,439
840,426
841,432
842,436
843,423
844,302
845,-637
846,-584
847,352
848,406
849,367
850,-677
851,425
852,-603
853,408
854,441
855,389
856,-613
857,-585
858,442
859,385
860,-572
861,-579
862,-615
863,478
864,-609
865,437
866,-611
867,429
868,341
869,-572
870,475
871,451
872,-599
873,-648
874,442
875,370
876,-612
877,441
878,435
879,383
880,-636
881,441
882,-598
883,428
884,-585
885,442
886,-700
887,426
888,347
889,-576
890,384
891,420
892,381
893,-699
894,-601
895,-592
896,371
897,-666
898,395
899,-596
900,-618
901,439
902,-606
903,443
904,410
905,-625
906,-590
907,388
908,-578
909,-579
910,442
911,361
912,-607
913,465
914,-612
915,-599
916,473
917,-554
918,-586
919,-592
920,382
921,-591
922,-585
923,-630
924,-602
925,-582
926,-580
927,436
928,347
929,399
930,-652
931,-605
932,437
933,416
934,-562
935,-586
936,-592
937,438
938,-605
939,-578
940,-620
941,428
942,-583
943,-596
944,-629
945,426
946,-597
947,-588
948,-613
949,475
950,403
951,-589
952,-589
953,-596
954,431
955,-650
956,-607
957,-589
958,-577
959,-606
960,438
961,428
962,-619
963,436
964,-599
965,-576
966,385
967,429
968,-575
969,-585
970,-589
971,-584
972,-614
973,414
974,-580
975,430
976,-653
977,-590
978,440
979,317
980,401
981,358
982,327
983,438
984,-611
985,408
986,-594
987,430
988,423
989,-574
990,-630
991,407
992,-565
993,418
994,-587
995,-597
996,404
997,322
998,-575
999,-580
1000,-596
