,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,47.81225616455078
28,33.28688108780805
29,26.889595425923666
30,27.50707944234212
31,22.269122878364893
32,21.68908458073934
33,19.301259123760723
34,19.76950126647949
35,18.25004137357076
36,17.596265007654825
37,17.19805530230204
38,17.111959546407064
39,16.78309228261312
40,16.571714769999186
41,16.61562836329142
42,16.269828665013215
43,16.802971715512484
44,17.08966457684835
45,16.855429283777873
46,16.758076786098624
47,16.972979180018108
48,17.215164310053776
49,17.272305952707928
50,15.630248241514956
51,13.972373374303181
52,14.26944950527615
53,13.96705478345844
54,13.842406539916992
55,14.12774991353353
56,14.243030375904507
57,14.236165227890014
58,14.385519439697266
59,13.996342605519517
60,14.636554841337533
61,14.718562471105697
62,14.889628696441651
63,15.146578028582145
64,15.512489636739096
65,15.57082571665446
66,15.795110232300228
67,15.962402559916178
68,16.4781786101205
69,16.440961183645786
70,16.231864471435546
71,16.42420847892761
72,16.290107142130534
73,16.31204931894938
74,15.901477553049723
75,15.560730225245157
76,15.357613384394355
77,15.541342865626017
78,15.603781442289
79,15.579167998355368
80,15.748667809922816
81,15.63737964630127
82,15.890646238327026
83,15.917673530578613
84,15.845835250218709
85,15.721131552250013
86,15.40567512512207
87,14.964891866048177
88,14.65254378103995
89,14.707063349281869
90,14.899088484446208
91,14.67089853223586
92,14.967649888992309
93,14.813883497601463
94,14.927353337605794
95,15.04755823120816
96,15.359049816131591
97,15.509731397628784
98,16.073462815718216
99,16.278870664943348
100,16.991969203948976
101,17.152274357477825
102,17.22322393208742
103,17.26301345507304
104,17.182087898254395
105,17.45837045327211
106,17.49526381689655
107,17.40175853729248
108,17.48281877139088
109,17.333643074035646
110,17.316250900101792
111,17.60006505012512
112,17.624784390131634
113,17.737996101379395
114,17.64539208094279
115,17.645140134371243
116,17.432970638275147
117,17.352453327178956
118,16.655751123428345
119,16.38846861521403
120,16.673956461400795
121,16.63937139182255
122,16.461748219136172
123,16.478432989120485
124,16.442265116373697
125,16.41974636077881
126,16.076905267207383
127,16.10995033899943
128,15.864841608609554
129,15.970677804946899
130,15.464913466771444
131,15.649840755317047
132,15.47855993955752
133,15.723386526107788
134,15.891695164345407
135,16.0820123300714
136,15.75827478090922
137,15.89886932518646
138,15.681774037679036
139,15.179783617655437
140,15.074660374568058
141,15.101023480097453
142,15.26461452952886
143,15.543777811729301
144,15.637017990748088
145,15.480548477172851
146,15.361397677128858
147,15.63390027364095
148,15.2083549785614
149,15.207119131088257
150,15.144205751419067
151,14.669668159484864
152,14.493770642009208
153,14.239773834850771
154,14.42985665957133
155,14.411902106768713
156,14.318684266408285
157,14.357627035776774
158,14.366833998362223
159,14.327422917507924
160,14.894205996195476
161,14.75196582162884
162,15.024462372365624
163,15.31507977195408
164,15.133092381159464
165,15.152438507080078
166,14.981234874725342
167,15.038487617786114
168,14.85879693031311
169,14.921733309582967
170,15.447913348674774
171,15.565677799898035
172,15.729022127787273
173,15.709772602717083
174,15.462002360026041
175,15.352090187072754
176,15.416083882693139
177,15.824185466239465
178,15.876755237579346
179,15.935844307174225
180,16.505063700388714
181,16.701538559595743
182,16.415465199152628
183,16.469208062489827
184,16.19222668647766
185,16.09005649238112
186,16.185685396194458
187,16.07305538495382
188,15.930607280731202
189,16.12611601829529
190,16.130918725331625
191,15.99387705485026
192,15.988482058842976
193,15.687285426457724
194,15.783535722096762
195,16.17813450462964
196,16.585101215117568
197,17.737818808622762
198,18.05769907886332
199,17.973474146525064
200,18.608477254708607
201,17.991803402596332
202,16.474611491299747
203,17.014742126464842
204,17.066071232882415
205,17.224465502632988
206,17.034100766767537
207,17.044431289037068
208,17.225849772399325
209,17.71772665023804
210,17.176619017918906
211,17.097434317270913
212,17.012629683055575
213,16.790720202128092
214,16.650121494928996
215,16.99989291191101
216,17.547844530741372
217,18.049871565500894
218,17.746774234771728
219,17.79693686167399
220,17.792654746373493
221,17.005229017375846
222,17.684779549287224
223,17.45172149752393
224,17.027595500946045
225,16.823474082946777
226,16.44305933639407
227,16.160768387327156
228,15.68662023862203
229,14.868866793314616
230,14.792175461451212
231,14.649322528839111
232,14.445716161727905
233,14.182818412780762
234,14.39290374437968
235,14.569393514349386
236,14.335448976422919
237,14.766284885406494
238,14.411034393310548
239,14.270136500419454
240,14.776647069127426
241,15.081067244211832
242,14.965144694646199
243,14.322918071746827
244,14.158553307851156
245,13.854388840993245
246,13.899365745156498
247,14.739466626879196
248,14.558405305032677
249,16.667598616282145
250,18.216275838216145
251,18.02757258415222
252,17.714157574971516
253,17.949204743703206
254,17.842965761820476
255,17.70611928856891
256,17.40880636850993
257,17.53898426437378
258,17.023675569923974
259,16.900213785732493
260,17.621305238632928
261,18.590443894765635
262,18.83299067179362
263,18.396163663864137
264,18.47053061344827
265,18.39195765813192
266,18.745584049224853
267,18.95201919175602
268,18.94160032908122
269,19.200464129447937
270,19.010100477832857
271,19.68442971577016
272,19.06589683426751
273,19.185603796641033
274,18.622967142047305
275,19.098293237686157
276,19.539288997650146
277,19.48780641399446
278,19.428568811416625
279,19.49031729827056
280,19.68691729545593
281,19.88160685857137
282,19.278929369122373
283,19.710187370394483
284,20.532000745137534
285,19.925072780875272
286,19.784031632741293
287,19.06298692703247
288,19.311022090911866
289,19.446138321184645
290,19.464663966496786
291,19.438985890608567
292,19.57540833155314
293,18.93161647160848
294,18.980515952658862
295,19.423127659884365
296,18.369047632217406
297,18.11457004229228
298,18.15941792488098
299,17.79083196004232
300,17.540079963541476
301,17.917161846160887
302,17.80504965464274
303,17.945106258392332
304,17.073756462732952
305,16.405868349075316
306,16.236805006663005
307,16.07883385658264
308,15.622187973658244
309,15.050225734710693
310,14.428872105280558
311,14.589853210449219
312,14.389568713506064
313,14.487779575983684
314,13.991376086643763
315,13.791289501190185
316,13.890480813980103
317,13.992229579303759
318,14.111461624022454
319,14.102149526837845
320,14.018298934300741
321,14.1666184165261
322,14.185638955434163
323,13.762105913162232
324,13.450324853261312
325,13.344959783554078
326,13.371855173110962
327,13.451590706507364
328,13.591917069753011
329,14.487907231648762
330,14.328972860972087
331,14.385223666826883
332,14.539253228505453
333,14.586584666570028
334,14.676437494706134
335,14.861309076944988
336,14.707266759872436
337,14.713568369547525
338,15.093191032409669
339,14.853460222880045
340,14.090070565541586
341,14.016139939626058
342,14.102709807310587
343,14.697413215154334
344,15.099105731300686
345,15.474419612884521
346,15.945580139461713
347,16.210568873087563
348,16.21553027788798
349,15.966815745830536
350,16.194282500413212
351,15.612125153444252
352,16.14225334403789
353,16.445251475763683
