,reward
0,579.5245404002846
1,-954.6661451882449
2,-1158.92122984047
3,-1246.6855805006933
4,-1070.3323162367806
5,-1146.188133018644
6,-1145.645419972678
7,-799.0909004463938
8,-1178.4372768943456
9,-825.030710976002
10,-1724.456551532422
11,-1062.675177793532
12,-1206.3970471608577
13,-1212.1110841890304
14,-1136.8470500140818
15,-1595.8286835625431
16,-747.6301141597646
17,-1014.600008456941
18,-1019.7184849383667
19,-1007.8020904879942
20,-825.865536901568
21,-907.6847572469218
22,-973.4383769152022
23,-746.7310030799265
24,-834.4730944342045
25,-1499.285792903891
26,-1058.2388553777707
27,-747.1453505055399
28,-981.4836365148079
29,-1027.1570475214799
30,-754.6819289482087
31,-957.3949703168196
32,-1088.3193266344445
33,-721.1134659341467
34,-1292.9720144669045
35,-1021.8917313700331
36,-1377.6753649861898
37,-1589.9724567714175
38,-961.0443520911906
39,-1232.091670620192
40,-1025.8659279276844
41,-1297.1289851953868
42,-982.885069849163
43,-1646.475611051213
44,-1041.8312046983483
45,-813.0226504181164
46,-1480.9520458418142
47,-888.0634524216605
48,-2092.4932865526725
49,-957.1498819296651
50,-1301.4256182955098
51,-543.7181810222563
52,-1105.0261782363955
53,-1133.6241873823785
54,-746.3847336697137
55,-1099.7737751065583
56,-2246.891919173242
57,-999.6250370810219
58,-819.18562148669
59,-617.6899513011766
60,-920.683344725117
61,-1238.7507207206186
62,-956.0907756610854
63,426.5603528754571
64,-550.0
65,-1296.6047855621487
66,-702.0218933012027
67,-1030.9636358715936
68,-906.3488179498911
69,-524.1146468868817
70,548.9755113320261
71,-774.2568258575322
72,-809.2443453428958
73,-537.5599664253066
74,-1837.243770618462
75,-1072.3729137298153
76,-1333.206307321433
77,-1058.723427965157
78,-800.8052303263115
79,-1344.3826529599723
80,616.9101493667006
81,-1565.601777314622
82,-2164.4190119837767
83,-911.5784226257296
84,-869.6513692352075
85,-764.0970540823371
86,-1607.3332776100106
87,-903.9754886170559
88,-890.8067364607263
89,-707.0189844603269
90,-653.095428384905
91,-1321.6798476076624
92,-1861.5333270027768
93,-1410.879628703387
94,-1798.6941885270194
95,-992.647704391684
96,-1130.063345276133
97,-1629.154143801097
98,-765.0063798584955
99,-1200.7614682216458
100,-1196.1039533424273
101,-1209.4210585144506
102,-1031.0686664487118
103,-1940.3197691759613
104,-589.7492992657681
105,-843.0016019578088
106,-1119.9887123226429
107,-652.1232683694003
108,-1156.809374864422
109,-536.0682936159451
110,-814.9724062986791
111,-1659.3761660402338
112,-1092.4659252184606
113,-519.7792111951148
114,-1062.339090783103
115,-782.9172215272747
116,-1039.0974913298155
117,-1113.1465625992728
118,-1273.3892593098767
119,-601.2646773148181
120,-894.6585025615952
121,-630.0438248699127
122,-1210.7159471214804
123,-991.101680054605
124,-544.9834332597076
125,-914.242676873311
126,-654.2282789422295
127,-1141.2289882816226
128,-1215.943442744911
129,-994.1845664775797
130,-1356.71349763376
131,-952.9338236625558
132,-883.4107450724645
133,-1558.3251720221765
134,-1147.1968764855978
135,-1636.090906210684
136,-1555.5409038252465
137,-985.2609143212063
138,-1089.9594671959615
139,-2433.6784515393438
140,-743.4245538418544
141,-2621.0238583049386
142,-834.5102589494464
143,-965.7990991982902
144,-1776.99600881189
145,-1369.3487361241177
146,-1600.4613693710303
147,-796.0139615225133
148,-1436.670534764712
149,-2004.0231343035903
150,-2359.729266188297
151,-842.5786924844064
152,-1639.8637407370206
153,-801.3947724616007
154,-808.2537778373433
155,-556.526538178248
156,-1090.7753901413926
157,-1902.957404767482
158,-1120.6644373821903
159,-1077.9669497155119
160,-876.312386323307
161,-1004.3679091066492
162,-2214.302360116827
163,-1535.058548948086
164,-1201.1051821520236
165,-903.9263383721669
166,-851.9289335787594
167,-1240.681713140175
168,-742.0691660717514
169,-1274.9859867768123
170,-1306.0894064196336
171,-756.0806365949813
172,-1063.3837390059919
173,-1517.1108643650252
174,-1122.223372986889
175,-930.1751461784502
176,-845.9288382469197
177,-892.2117629833959
178,-2534.229972737479
179,-2427.7093237609533
180,-955.9969487884982
181,-1417.8249612956718
182,-1280.7523067218638
183,-822.0343385801294
184,-903.853676897146
185,-2638.2814148992807
186,-1096.5666147617585
187,-1397.4790331921738
188,-1762.100230265342
189,-1143.9714198790948
190,-1444.5766068535975
191,-2468.032588032073
192,-1731.3035843415628
193,-733.0284373711773
194,-1336.1079437601077
195,-993.7178332459359
196,-1420.3949423283448
197,-908.5105224810109
198,-1196.6860190129735
199,-2008.9637741445597
200,-868.1966047780011
201,-1153.1364985966593
202,-1507.9029450973312
203,-635.7820951318045
204,219.91144291675676
205,-1439.7549950584537
206,-862.9303849660942
207,-1155.5587198399617
208,-1212.7450977646272
209,-1329.0714989235162
210,-1161.7165080750901
211,-1083.4611188078409
212,-1050.6482768822584
213,-1197.9544814960864
214,-2262.297829340174
215,-1348.4990242372978
216,-1282.6807916644789
217,-1770.7020411289145
218,-1858.2571652658237
219,-1158.518713924067
220,-612.2571300431339
221,-4102.002173936454
222,-1814.9906374426623
223,-967.3615297681981
224,-1655.7153527648582
225,-667.0566173015468
226,-827.3488312323088
227,-1434.223902561087
228,-810.7805162562322
229,-663.813548212819
230,-1085.6920658962158
231,-575.7745709374163
232,-1461.2390972368335
233,-1024.2858468259233
234,-1891.606497928461
235,-1088.7141341616411
236,-1413.4750835948846
237,-1103.4033211755795
238,-819.8682102090138
239,-786.0725268554661
240,-1361.5998143798029
241,-1558.612080562174
242,-635.4648112174212
243,-1283.3595319624176
244,-844.251280548537
245,-706.0811941355971
246,-1144.2248971497484
247,-1331.1117094127198
248,-1086.434461205245
249,-725.090572317847
250,-1273.5022084789962
