,reward
0,581.8872242021032
1,-904.9150668012039
2,-1001.7331815587717
3,-899.8880950127602
4,-1323.7993554964446
5,-488.83578945248036
6,-1319.022669158818
7,-510.7314870567837
8,-1743.1845831375367
9,-670.4742451388187
10,-869.6214436900328
11,-795.416483530678
12,-854.6640252202486
13,-1035.3337278703984
14,-534.7210974292092
15,-1669.0417435090465
16,-1049.1815455017452
17,581.9887997498842
18,-857.5861421067821
19,-888.298821242948
20,-763.4354427284693
21,-1691.0322974108599
22,-1005.3944447716111
23,-779.184007851959
24,-1164.1282314640307
25,-1252.0351214647162
26,-1868.3968053404858
27,-1265.699247133672
28,-1467.4915584363503
29,-586.0000677267147
30,-600.0010786103295
31,-448.56108566242625
32,-546.001911564188
33,-1315.10369133108
34,-538.0000483892094
35,-723.825548012715
36,125.99924463831371
37,-850.0840841401948
38,-550.000371469392
39,-1615.1701098237309
40,-412.0034755319628
41,-1277.58384878491
42,-445.7093956630673
43,-868.9196288743444
44,-479.2867423374352
45,-1018.1408163852993
46,-1352.0547321899626
47,-1000.1304265546621
48,-1493.6309169035171
49,-458.00000122780426
50,-610.8910613650953
51,-450.70937569772485
52,-534.0652599384517
53,-502.000067500617
54,-996.7366016333253
55,-1365.3594212277974
56,-532.0000014895948
57,-1118.7234872356466
58,-562.0000104849017
59,-511.84568763723274
60,-1162.8884976413347
61,-1203.6870031643957
62,-508.00000126783357
63,-513.235720065551
64,-524.0012561784582
65,-530.0000110354978
66,-1152.3585035006067
67,-615.9445420054933
68,-748.951468149195
69,-460.6335278079129
70,-1847.0890647744807
71,-844.2360144381516
72,-474.00012259963967
73,-801.0150901513542
74,-637.0896054284144
75,-676.9560483479809
76,-1116.0243383538514
77,-360.0082052026723
78,-1004.7124907030643
79,-444.3266895750028
80,-1470.6134187619384
81,-1021.663929883912
82,-869.3943426386344
83,-512.0039232911471
84,-651.2358715965524
85,-495.31158890855215
86,-514.1006533818269
87,-440.00000060162637
88,-967.0622623542374
89,-858.754131886039
90,-1176.731678734663
91,-572.0208545443147
92,-542.023062405763
93,-753.4836182495253
94,-1258.1300091947894
95,-1005.9618982845154
96,-570.0011635800274
97,-529.1806587776654
98,-1058.3139615572466
99,-539.8990747577212
100,-757.0458906507752
101,-1030.2537864540013
102,-418.00175983012
103,-486.00005753508816
104,-900.9933779174319
105,-548.3717677971589
106,-724.6436667831364
107,-498.002555690551
108,-994.2382465070804
109,-1097.6905289365804
110,-428.7756865462838
111,-442.00004349774383
112,-830.4458453528434
113,-1105.0307330564697
114,-2344.3981277453913
115,461.99853203532825
116,-853.1225904561725
117,-1109.6095159151876
118,-1141.8934857371241
119,-1015.6731930702689
120,-1015.1108603321983
121,-1042.7674736483186
122,-1418.8497817196726
123,-1080.3055081688317
124,-1044.7723822012495
125,-980.1257008388004
126,-786.8407397399037
127,-538.2798057488882
128,-836.5190257800983
129,-1407.5233758149618
130,-376.03909867792737
131,-1037.9103781728252
132,-825.5747731278075
133,-1217.1086997320438
134,-528.8989723718063
135,-546.0000045999451
136,-875.9531155019441
137,-556.5323918526452
138,-1080.3952467921833
139,-907.4158015159742
140,-472.00029860931545
141,-537.7980472497974
142,-1030.806414817077
143,-498.1705427945498
144,-862.4830065398172
145,-510.00570242730896
146,-392.00159937014035
147,-440.83924608636
148,-1436.2045181184726
149,-2541.961883512968
150,-642.6995479647265
151,-2053.7633928960627
152,-1285.9768057466222
153,-1080.4881425618507
154,-814.6869820281165
155,-574.6362902867248
156,-518.0316924374414
157,-1105.6989635761063
158,-639.0492124533175
159,-1487.5219872475054
160,-600.0363664153064
161,-1650.8063111883987
162,-794.7987862164955
163,-546.0003564049852
164,-991.605758652413
165,-490.00000072510414
166,-452.07190383265424
167,-2539.478622464143
168,420.56192946469645
169,-1275.7863353223754
170,-668.495403079255
171,-1106.9055208331179
172,-901.0299607836876
173,-564.7767097759249
