,reward
0,478.0
1,-554.0
2,-577.0
3,-577.0
4,-577.0
5,-577.0
6,-577.0
7,-577.0
8,-577.0
9,-577.0
10,-577.0
11,474.0
12,-550.0
13,-577.0
14,-577.0
15,-577.0
16,-577.0
17,-577.0
18,-577.0
19,-577.0
20,-577.0
21,-577.0
22,-592.0
23,-577.0
24,-577.0
25,-577.0
26,-577.0
27,-577.0
28,-577.0
29,-577.0
30,-577.0
31,-591.0
32,-661.0
33,-300.0
34,-664.0
35,-565.0
36,-598.0
37,-595.0
38,-570.0
39,-579.0
40,-595.0
41,-662.0
42,-755.0
43,-635.0
44,-300.0
45,-728.0
46,-300.0
47,414.0
48,-564.0
49,-604.0
50,-634.0
51,-603.0
52,356.0
53,-554.0
54,-605.0
55,-783.0
56,-572.0
57,474.0
58,-686.0
59,439.0
60,-588.0
61,446.0
62,-568.0
63,431.0
64,431.0
65,456.0
66,-561.0
67,473.0
68,-552.0
69,-569.0
70,-589.0
71,-572.0
72,455.0
73,-559.0
74,442.0
75,-578.0
76,-570.0
77,446.0
78,473.0
79,-566.0
80,459.0
81,-581.0
82,463.0
83,-620.0
84,482.0
85,-552.0
86,-569.0
87,454.0
88,-575.0
89,427.0
90,-576.0
91,-577.0
92,453.0
93,-573.0
94,442.0
95,-575.0
96,455.0
97,-579.0
98,-582.0
99,-579.0
100,465.0
101,452.0
102,463.0
103,444.0
104,448.0
105,-563.0
106,-576.0
107,452.0
108,-626.0
109,-574.0
110,-574.0
111,468.0
112,-573.0
113,466.0
114,-561.0
115,-579.0
116,453.0
117,464.0
118,-571.0
119,464.0
120,446.0
121,-575.0
122,455.0
123,434.0
124,-582.0
125,459.0
126,438.0
127,-570.0
128,484.0
129,-552.0
130,490.0
131,468.0
132,-572.0
133,-570.0
134,446.0
135,-562.0
136,464.0
137,-568.0
138,-576.0
139,482.0
140,-555.0
141,-575.0
142,463.0
143,404.0
144,423.0
145,-555.0
146,-577.0
147,-585.0
148,463.0
149,-588.0
150,-569.0
151,459.0
152,443.0
153,470.0
154,-556.0
155,-572.0
156,-585.0
157,-573.0
158,-569.0
159,-571.0
160,468.0
161,-569.0
162,457.0
163,-574.0
164,-573.0
165,-577.0
166,-581.0
167,-577.0
168,-570.0
169,-578.0
170,448.0
171,431.0
172,470.0
173,451.0
174,-566.0
175,475.0
176,-550.0
177,482.0
178,-556.0
179,-571.0
180,-588.0
181,461.0
182,-569.0
183,-583.0
184,471.0
185,-574.0
186,469.0
187,-614.0
188,472.0
189,-600.0
190,-573.0
191,467.0
192,-571.0
193,453.0
194,451.0
195,465.0
196,442.0
197,-554.0
198,-571.0
199,463.0
200,462.0
201,-551.0
202,464.0
203,447.0
204,-579.0
205,-571.0
206,454.0
207,466.0
208,436.0
209,-577.0
210,-572.0
211,466.0
212,-584.0
213,-576.0
214,-570.0
215,-578.0
216,461.0
217,-606.0
218,486.0
219,-559.0
220,449.0
221,471.0
222,-569.0
223,465.0
224,-592.0
225,446.0
226,-577.0
227,459.0
228,425.0
229,-587.0
230,-566.0
231,454.0
232,441.0
233,-589.0
234,-572.0
235,466.0
236,458.0
237,458.0
238,-584.0
239,-576.0
240,-570.0
241,-582.0
242,-567.0
243,-567.0
244,-574.0
245,-582.0
246,458.0
247,-569.0
248,463.0
249,425.0
250,438.0
251,436.0
252,-550.0
253,-578.0
254,457.0
255,-569.0
256,464.0
257,446.0
258,440.0
259,-580.0
260,-578.0
261,459.0
262,452.0
263,-566.0
264,459.0
265,-568.0
266,457.0
267,-582.0
268,456.0
269,-573.0
270,-570.0
271,469.0
272,-580.0
273,462.0
274,469.0
275,457.0
276,-560.0
277,-568.0
278,485.0
279,-554.0
280,455.0
281,-622.0
282,465.0
283,-550.0
284,-569.0
285,463.0
286,-576.0
287,-568.0
288,457.0
289,-562.0
290,-579.0
291,-574.0
292,470.0
293,453.0
294,-554.0
295,476.0
296,-554.0
297,463.0
298,-597.0
299,-579.0
300,484.0
301,-550.0
302,-571.0
303,461.0
304,473.0
305,-559.0
306,-577.0
307,465.0
308,-617.0
309,-570.0
310,469.0
311,-588.0
312,-591.0
313,468.0
314,-592.0
315,487.0
316,-553.0
317,-572.0
318,457.0
319,-565.0
320,452.0
321,-589.0
322,-576.0
323,458.0
324,433.0
325,-585.0
326,463.0
327,-567.0
328,-572.0
329,-569.0
330,462.0
331,-574.0
332,482.0
333,-550.0
334,-570.0
335,482.0
336,-555.0
337,483.0
338,-559.0
339,463.0
340,-601.0
341,467.0
342,-575.0
343,488.0
344,-550.0
345,487.0
346,-550.0
347,-572.0
348,-575.0
349,459.0
350,456.0
351,-560.0
352,457.0
353,440.0
354,-595.0
355,-573.0
356,456.0
357,470.0
358,-582.0
359,484.0
360,-551.0
361,-573.0
362,-576.0
363,457.0
364,-584.0
365,-567.0
366,479.0
367,-550.0
368,-571.0
369,461.0
370,-593.0
371,-587.0
372,-570.0
373,459.0
374,-575.0
375,469.0
376,-561.0
377,-573.0
378,461.0
379,-576.0
380,-590.0
381,-572.0
382,-590.0
383,467.0
384,465.0
385,-563.0
386,-577.0
387,-582.0
388,-572.0
389,463.0
390,460.0
391,-550.0
392,461.0
393,-629.0
394,487.0
395,-572.0
396,468.0
397,-565.0
398,-582.0
399,484.0
400,452.0
401,456.0
402,443.0
403,466.0
404,-573.0
405,-574.0
406,454.0
407,-583.0
408,-588.0
409,485.0
410,-562.0
