,reward
0,478.0
1,-556.0
2,-578.0
3,-577.0
4,-578.0
5,-578.0
6,-636.0
7,-578.0
8,-578.0
9,-578.0
10,-578.0
11,-636.0
12,-578.0
13,-578.0
14,-578.0
15,-578.0
16,-637.0
17,-578.0
18,-578.0
19,-636.0
20,-300.0
21,-708.0
22,-601.0
23,-584.0
24,-588.0
25,-654.0
26,-615.0
27,-580.0
28,-594.0
29,-599.0
30,-569.0
31,-587.0
32,-581.0
33,-588.0
34,-599.0
35,-568.0
36,-629.0
37,486.0
38,-555.0
39,-621.0
40,-604.0
41,-566.0
42,-565.0
43,-596.0
44,-603.0
45,-567.0
46,-572.0
47,-630.0
48,-596.0
49,-567.0
50,-572.0
51,-601.0
52,-590.0
53,475.0
54,-616.0
55,-584.0
56,-581.0
57,-663.0
58,-575.0
59,-575.0
60,-648.0
61,-566.0
62,-577.0
63,-567.0
64,-728.0
65,-602.0
66,359.0
67,-557.0
68,-632.0
69,384.0
70,-592.0
71,-633.0
72,-633.0
73,-712.0
74,382.0
75,-565.0
76,383.0
77,-608.0
78,-570.0
79,-606.0
80,-676.0
81,-577.0
82,-674.0
83,-645.0
84,-575.0
85,-619.0
86,458.0
87,-567.0
88,440.0
89,-576.0
90,-569.0
91,-595.0
92,-601.0
93,-646.0
94,451.0
95,-643.0
96,-601.0
97,-632.0
98,-565.0
99,421.0
100,-571.0
101,-740.0
102,-586.0
103,-569.0
104,437.0
105,-564.0
106,-566.0
107,-567.0
108,-578.0
109,444.0
110,-566.0
111,-566.0
112,-629.0
113,-677.0
114,-755.0
115,444.0
116,-571.0
117,440.0
118,-596.0
119,-568.0
120,490.0
121,-564.0
122,-654.0
123,-663.0
124,-594.0
125,442.0
126,-567.0
127,-570.0
128,-616.0
129,-662.0
130,-565.0
131,-576.0
132,-575.0
133,-639.0
134,-575.0
135,-583.0
136,-571.0
137,-572.0
138,457.0
139,-571.0
140,-570.0
141,470.0
142,-552.0
143,-601.0
144,-580.0
145,-580.0
146,487.0
147,-607.0
148,-566.0
149,-571.0
150,-606.0
151,-586.0
152,345.0
153,-571.0
154,-626.0
155,-572.0
156,436.0
157,436.0
158,452.0
159,-569.0
160,468.0
161,432.0
162,470.0
163,432.0
164,-566.0
165,-596.0
166,459.0
167,-564.0
168,386.0
169,-575.0
170,-574.0
171,-570.0
172,431.0
173,-578.0
174,-571.0
175,-602.0
176,-573.0
177,-604.0
178,482.0
179,-561.0
180,-595.0
181,466.0
182,-564.0
183,-576.0
184,450.0
185,-680.0
186,-773.0
187,-573.0
188,-583.0
189,490.0
190,-564.0
191,-566.0
192,481.0
193,-552.0
194,-582.0
195,437.0
196,442.0
197,-589.0
198,468.0
199,-567.0
200,-578.0
201,-569.0
202,449.0
203,-594.0
204,-591.0
205,-654.0
206,-577.0
207,454.0
208,-671.0
209,465.0
210,-571.0
211,-575.0
212,413.0
213,-550.0
214,-570.0
215,-600.0
216,-579.0
217,-651.0
218,-584.0
219,-602.0
220,-581.0
221,-597.0
222,413.0
223,412.0
224,408.0
225,-557.0
226,420.0
227,-559.0
228,429.0
229,391.0
230,-566.0
231,-631.0
232,414.0
233,455.0
234,466.0
