,reward
0,587.9664237871765
1,-612.1623559249651
2,-1103.0197990963502
3,-1450.445391074158
4,-1615.8102298034864
5,-868.81152591642
6,-1310.0756328532227
7,-1220.8964750319315
8,-578.6282757384313
9,-841.44336317952
10,-1009.041295580654
11,-517.1309019857151
12,-1165.4419131075606
13,-729.9423879222619
14,-978.8852758244012
15,-794.3547884458563
16,-1303.8406080911395
17,-595.9747973363473
18,-869.8645008144771
19,-848.2380521539287
20,-526.0681474199973
21,-996.8231245863876
22,-989.2045153981238
23,-907.5524268480686
24,-651.0964777059884
25,-2090.0000000704313
26,-2317.9759488055843
27,-871.3207085364388
28,-1065.0869667026277
29,-638.3135874787198
30,-957.0573386413243
31,-693.3390326464219
32,-838.3494196956458
33,689.9650473475139
34,-494.3133555994063
35,-626.4848288460561
36,-1192.5319214652782
37,-775.9199530207829
38,-961.6932470348239
39,-1026.5820866294462
40,-688.5305063582683
41,-637.6764253316346
42,-1020.8004620389531
43,-632.3378856498779
44,-999.0699934524589
45,526.4599825270399
46,-457.02868273631753
47,689.973391873008
48,-936.3871013070031
49,-1051.9574464046527
50,-484.32975437186303
51,469.565513387695
52,-697.2649410731134
53,-790.2935241347685
54,-722.3059330817364
55,-976.1560721541875
56,-754.4892265614011
57,-606.6853852842897
58,-677.23439006021
59,-627.2272176139077
60,-801.3040611504558
61,-616.9577647566101
62,-909.6861329962065
63,-1118.4810890042659
64,-705.2920128014218
65,-760.5377425551187
66,-892.8652436465457
67,-919.0146739195844
68,449.0190387830472
69,-1158.0652792210676
70,-1142.2980814333796
71,-909.4252424411646
72,-460.96393587024727
73,-734.2121446948732
74,-964.7658365443591
75,-833.969756136291
76,-1152.049465953596
77,-457.68309579903814
78,-682.2091601781449
79,-877.8892119920627
80,-729.0389346131353
81,-555.4521326010577
82,-673.2412141393354
83,-1054.0439891437627
84,-405.507566098108
85,-754.743169617588
86,-1053.0640197542189
87,-660.3368504265898
88,-683.2588819381909
89,398.1440178638626
90,-791.4302789033469
91,-684.116625219606
92,-580.3529059412571
93,659.3962359600694
94,-819.1582940497824
95,-758.8026214159606
96,502.55171694632645
97,-892.5681973039724
98,-690.7895985972666
99,-447.44462137158337
100,717.9806371878187
101,-556.154307815192
102,-1030.8739363988054
103,-810.3167007878524
104,-867.4637489328951
105,-669.2380937628479
106,-685.0059851699717
107,647.9986542544501
108,-1090.1619932752096
109,-622.7166857064306
110,-553.8857402838929
111,-1047.6669465167574
112,-852.2713231843495
113,-579.2153219952069
114,-771.4230628692691
115,-620.352530185425
116,747.9798374328418
117,-469.1901145280307
118,-547.8555822109977
119,-734.3534359768166
120,-473.25964560939474
121,-882.4994285335603
122,707.9945308759588
123,244.94640308221852
124,-1110.5909730519033
125,-851.4858542404257
126,706.931201174188
127,-554.276569763817
128,-584.1415398283302
129,-1440.9294574455876
130,-673.3447495285268
131,-643.4985581679467
132,-599.900059831907
133,-822.4423742646832
134,-463.33441098947384
135,769.9585981425578
136,-437.2450812113527
137,601.8345435009794
138,-550.0
139,-728.0642491435399
140,-1424.6139407383218
141,-1110.3618175714387
142,753.9969570140062
143,870.8943207934781
144,-423.44928181843807
145,737.4991262752707
146,-668.7223755868816
147,-1012.4341184324925
148,-1177.6073681280318
149,651.3225011553704
150,-314.80756132009026
151,545.9999936531557
152,-615.0219835075912
153,-1166.561312220412
154,-1118.3659002815307
155,-1019.1074818419008
156,-582.1849165287884
157,-610.6133774168649
158,-935.6780952948695
159,-399.1131183528264
160,763.9717315882225
161,681.9966700448695
162,-962.0617165505473
163,-511.2972254460325
164,-657.5673250574282
165,-600.7802387985658
166,-575.4978825731275
167,-579.6071229052731
168,-523.9004755117749
169,-961.7311022398346
170,-940.478620231608
171,-575.4682270965743
172,-1089.5993993325878
173,-1393.0530079598616
174,-631.5508535753331
175,-485.94633085807754
176,-1124.6446826833417
177,771.4003802580788
178,-430.9420863523968
179,507.99393540643297
180,-540.4981433901372
181,573.9999996296128
182,306.4897928469885
183,-722.2542942676487
184,-1620.8439210147808
185,677.1813073581275
186,707.5720165919299
187,-826.2278491061713
188,-534.3313513105185
189,331.0208094847327
190,-592.6664298117378
191,-717.9989178459319
192,657.7599991532968
193,-496.1894028552655
194,711.5969898560231
195,-436.2380750403935
196,787.6549382172848
197,-472.1119069062786
198,-691.6674260398567
199,695.6532440579892
200,482.14926073714287
201,721.9999994551547
202,-694.7874039646053
203,681.9606116768914
204,-699.341472458517
205,-477.6076267634819
206,546.4838182543708
207,671.4946376746234
208,-802.8953921360805
209,535.9812881203952
210,-389.1097127787467
211,-702.1103646662159
212,-565.2627267840489
213,-509.2442666862735
214,-584.1652994919993
215,-463.2229099828754
216,-606.417852562472
217,-442.4469477701396
218,630.7087572535866
219,-292.6289052685537
220,-804.0969077129337
221,681.9999543639595
222,781.0841511680187
223,-484.1520605510601
224,-554.3022669000397
225,-496.9977535954812
226,-587.3595293227768
227,630.7912545180794
228,-657.4569276445569
229,-534.4224601908305
230,641.998622245736
231,-545.9302602629152
232,729.9917169938308
233,-567.9087461397532
234,-524.980029997874
235,547.9549535812699
236,432.9648884459057
237,-617.0949275032198
238,-660.0997804320286
239,-486.93122632398666
240,755.9999842317416
241,-561.1263486759872
242,-608.1077772532195
243,-505.6157897569495
244,-909.5563805615566
245,-846.9167787694655
246,-749.109222697255
247,-939.2790287668845
248,684.4369248518973
249,-671.4335768777437
250,574.48380985009
251,-587.9448329386111
252,-463.00345050144
253,-454.9995057238454
254,-527.2807166754895
255,665.9938953857774
256,-1044.6003090208148
257,-1334.5236956663043
258,721.9998743619542
259,828.6850233124437
260,-508.7275054053497
261,549.9893173388192
262,-676.785901185637
263,531.9999995611502
264,-568.6488481199103
265,541.9999866367849
266,-968.5009967286317
267,463.33843814051835
268,-356.23603039538665
269,-964.1095233653753
270,-450.98861565521463
271,-490.62811263982906
272,-464.64512476565477
273,-473.13503998593694
274,721.3299486864971
275,-755.9893848754691
276,-477.5641310505828
277,-887.3799178983581
278,547.9999999760503
279,-617.4985569462958
280,-481.675570865412
281,557.9997757873655
282,724.6283362963909
283,643.7375755376252
284,691.9969693578641
285,-681.4540418608921
286,427.22558951636734
287,-669.4692820815246
288,-539.206179202401
289,-424.35426173245366
290,773.9998743391054
291,-631.4258303401127
292,-525.6888952171001
293,-577.7267238977112
294,-430.44260399005765
295,-1497.3695411154436
296,-518.8263359099759
297,635.7798822508164
298,923.9111824407936
299,-696.7357810613878
300,-574.1669376414732
301,-548.6405097883694
302,-492.38982193657347
303,713.0809757349393
304,-873.1114293102348
305,-745.1437494861818
306,-738.2148574305123
307,-434.9813673034982
308,593.4976640140992
309,-837.7642379266524
310,576.9527176181937
311,-713.8131254001964
312,-514.1448214488471
313,661.6234549428152
314,325.70566569131967
315,-601.9775443746341
316,543.9999990338868
317,-665.0845442397889
318,-432.3758198275833
319,762.1991329324239
320,135.16125764326125
321,-215.12721551510413
322,-539.3440252065618
323,-572.5347356307961
324,528.6982607571515
325,727.7343978498669
326,-660.6563021505776
327,-438.72556603656176
328,-533.8686600632868
329,-474.46661248338916
330,567.8644816013904
331,-550.0
332,-540.4979728848073
333,-699.4983995016765
334,-642.5208337993273
335,631.7695948517824
336,-815.0134698845873
337,-521.2727266810327
338,740.6664548258453
339,-499.707275417995
340,563.9999545623974
341,-1568.116933831926
342,-516.2409892482053
343,-452.6554138564051
344,-510.0354865200786
345,598.6511479264086
346,-533.7658034266282
347,-858.3599188963801
348,805.9849035822682
349,927.6904198822523
350,-570.2660337060615
351,747.7379528024951
352,-435.6201140636118
353,-555.7357796238396
354,-463.8808356063102
355,-943.1380880233854
356,-471.6115383085199
357,538.2642074799587
358,-460.8873020358842
359,683.946093069865
360,731.9464265387741
361,837.8562606716869
362,900.6988945406517
363,-524.8787123196194
364,595.9804432413928
365,-468.9115578672072
366,-535.2915247631329
367,-829.3798077483439
368,755.0205467894398
369,-492.981446645119
370,681.9999432834965
371,-932.5980327085982
372,448.83284618919447
373,851.4504049990396
374,-806.3810279416298
375,-896.5765055181128
376,-510.5325243084261
377,-611.5362624556791
378,613.5684822512401
379,-469.2977889763341
380,718.4422937772069
381,-326.77967873041814
382,737.8367056036232
383,-550.6440392478854
384,727.9953986805658
385,784.9303448653279
386,-709.0269257243605
387,577.9999981109677
388,-596.1723548080172
389,733.9665360749474
390,-713.8660621092165
391,751.969861511588
392,-707.5337349259064
393,-1014.1556615104096
394,-517.2308360883376
395,-534.8501406274362
396,-505.3923867852661
397,-645.29137496561
398,-473.10277290669677
399,519.1051097122358
400,-255.62060597046792
401,-565.9659946645465
402,720.0529175299888
403,-458.7431955546154
404,-1157.4273431955435
405,-546.00374139383
406,-408.30268231688683
407,-891.3611043701635
408,-668.6246460164466
409,-634.581340927015
410,682.2006969531191
411,-596.917630246884
412,-447.0952437821863
413,563.9977224394854
414,-535.104718627724
415,745.9999968024481
416,-1018.3585931972237
417,677.7516170702304
418,-611.8057268343588
419,-962.9856162983687
420,-970.6106268031815
421,553.9821307127443
422,-926.7467085546868
423,-514.6998503739685
424,721.0729466972689
425,-381.17824358264795
426,681.9950320505561
427,-397.2012396657639
428,535.9131580156206
429,-351.4664658357835
430,-668.7200387100651
431,-554.1232244461476
432,654.285024876589
433,-563.303228091582
434,-596.2749031372438
435,493.1803996504574
436,-594.5083085005963
437,-600.8310982780166
438,657.4184202533726
439,-645.1172198963912
440,549.9999825112668
441,-857.0620890006114
442,789.7487152962889
443,662.0841178570918
444,-518.7126995143475
445,697.074380252262
446,-445.7475529318343
447,-578.5984638796776
448,165.32698062992694
449,-41.40499208329334
450,-656.9682628139864
451,-640.2835775523613
452,-651.6865206177808
453,-551.7715905061094
454,-1557.5264112512893
455,673.1393331066059
456,-931.1405886948869
457,575.8804545055024
458,-569.5651474507879
459,-559.8256343133936
460,-883.1878350705837
461,552.5137777973928
462,-417.8596209905225
463,-574.1102397445976
464,633.4817174109878
465,661.8200216026851
466,656.0695607030657
467,637.0823555048823
468,652.2550974839719
469,-637.9264831344663
470,-417.1628264496893
471,551.999999882499
472,-131.30466156549437
473,681.8542654853077
474,-758.9576374827725
475,309.65352782898765
476,-550.5318664095302
477,773.9252432767394
478,-421.895371577285
479,723.8461784765793
480,-831.6061751992486
481,-524.9871228387151
482,739.1020408895337
483,-526.5139733464363
484,751.8393463565576
485,873.6180777528978
486,-961.9511930172932
487,679.8136877359669
488,-641.7026457176158
489,-576.8002624868273
490,582.9150688758053
491,-681.1071864297832
492,-746.8029592438859
493,761.7631749219956
494,-434.51326850865166
495,-614.3608084365294
496,551.9996759893899
497,-959.9838345252767
498,763.9819194394622
499,-575.6316372341576
500,-731.4476199225221
501,709.9754670398555
502,683.9983088288656
503,-597.6604499180241
504,-344.2083124206206
505,677.5342781676176
506,936.187229363388
507,-522.6368685004896
508,675.9896136379949
509,-585.1531202670063
510,787.2810665482317
511,-256.593545301076
512,637.5175389397411
513,864.0103858315542
514,-663.9618507758
515,783.9999895474248
516,674.5244519173468
517,602.8716395693727
518,-537.9585262880323
519,-537.0341325901172
520,198.91482769566903
521,-534.3108089812581
522,696.2085689022297
523,664.9264175733935
524,-1607.0792342836226
525,666.7562900961989
526,-590.7052599729316
527,709.9451268948945
528,-789.4468789370471
529,703.660298506553
530,-500.1826761619353
531,497.97538484781745
532,-872.744829495275
533,739.6125055135608
534,-537.075811914744
535,-1832.3110203320575
536,-1017.3953499877982
537,-481.88096096854946
538,306.1743882231167
539,-643.7053463223685
540,-593.4124027974553
541,456.6528822639885
542,683.9998954985828
543,-520.5740009835426
544,724.5654748745044
545,981.9776285863389
546,823.1051565308985
547,-550.0
548,749.9719990743074
549,-477.9044604897453
550,-786.5977894048117
551,629.1976321259232
552,-262.7329859364811
553,-454.60580292025935
554,765.970992550642
555,-1082.8750065424065
556,755.9999650276782
557,-368.34384807364074
558,-780.3520561807371
559,649.6027501890413
560,506.3399198458196
561,789.6003924338675
562,687.9999993295758
563,-475.9178882747734
564,-448.0680628864408
565,713.2752228200416
566,-594.4253702643765
567,661.9729300624358
568,-399.8860994538202
569,779.6861176724636
570,629.5474213527473
571,-550.0
572,657.743710107093
573,-759.138594118429
574,606.5214383258749
575,-548.7185882866801
576,-424.7201644862693
577,705.999865737254
578,-547.483731198672
579,-500.65067497695543
580,-627.9843589770795
581,705.9946708835863
582,-423.8486637767229
583,524.3602714583989
584,-584.7315093858103
585,-578.1035302425672
586,-855.4781091478721
587,751.998793905241
588,829.4263293849149
589,667.9831890837581
590,-1315.5148587467538
591,640.742925552215
592,-548.9813043728209
593,565.6789438337655
594,-529.4273480069456
595,745.9922245297756
596,781.3774980790545
597,-566.0
598,168.76185789099202
599,-885.3003605510484
600,495.9973222694822
601,-876.1504944434629
602,540.5708153172342
603,-933.5091033062602
604,342.1607904755847
605,-561.1322723745631
606,701.9274690465494
607,-515.0383243039697
608,-515.0885874779722
609,-742.2967232501854
610,-929.2919825022332
611,565.3496817017776
612,765.9099895610788
613,385.32279022866135
614,697.9996221098135
615,321.57781036964695
616,719.2034484888106
617,-669.0742958991331
618,-417.34972347590246
619,276.5527517557336
620,696.5364791449649
621,-545.0930619023349
622,-990.874421631507
623,552.5086963060658
624,-490.25682565656984
625,-613.3586533679752
626,613.9930477759374
627,-616.8081139613806
628,603.9932080783863
629,772.0715490553936
630,-358.34998594588524
631,494.6519509854392
632,629.0309466633715
633,99.6599985525828
634,739.3660329503258
635,-570.2442820291789
636,760.2608269978358
637,-541.9347173846058
638,-541.6031627709497
639,-942.6997536058701
640,695.6735522288061
641,-487.7533064017647
642,-531.7574351331957
643,586.5508219943357
644,-573.7528542295395
645,-529.3943157734761
646,-529.890317216179
647,-734.5871005441772
648,-909.8590658445567
649,609.3564510066162
650,-907.8891212171486
651,405.6757619007702
652,-620.2981640632332
653,757.633073973879
654,832.8640058870966
655,-1713.7762408887604
656,634.1713724569731
657,-1293.6701627549605
658,661.9973911830383
659,910.8769577594271
660,-1054.2003875066619
661,-614.6624785682183
662,388.05370888810967
663,-568.9599673859524
664,351.01351987798444
665,484.67735816180397
666,-758.351551243604
667,-508.06134447389957
668,-502.0051420612314
669,366.48778191564264
670,-466.3639971749335
671,-764.7727171607048
672,623.5287392823609
673,-900.447276161989
674,547.3691412601929
675,-741.9009675357435
676,-736.6901240307013
677,767.9982656586549
678,814.0763945717722
679,817.0726396842372
680,-881.3503031137216
681,529.8094093012074
682,755.318601563746
683,771.9168305531057
684,-562.1357066576081
685,641.9769176498235
686,-943.2141150176004
687,365.6997191563742
688,-545.7744506906005
689,-565.0564642172775
690,629.9537756911387
691,652.8349132732624
692,702.1597510596526
693,-946.1046202877063
694,577.376867224008
695,-1341.392634291553
696,-656.7453177654784
697,485.9988584205536
698,687.9802263424991
699,-573.7316559059209
700,-504.10705241401456
701,645.9998949688054
702,873.9959130230047
703,-487.5146910273521
704,573.9719250266429
705,-498.992985051473
706,667.8572800455779
707,-624.5515349384862
708,458.97439467649366
709,533.0623305066418
710,835.6533191062235
711,769.7912893075847
712,-681.0809168075937
713,-858.5096395976213
714,705.9999871967148
715,-605.1629675024329
716,549.9997622832113
717,-983.9336977307338
718,557.9999985752825
719,806.3886151278405
720,884.9293264940386
721,-402.8546883063225
722,675.9762208330117
723,-988.5222787529124
724,757.9949585263025
725,837.906484297946
726,-750.0475602627309
727,545.9984934443588
