,reward
0,580.0
1,-606.0
2,-870.0
3,-472.0
4,-514.0
5,-486.00000000000006
6,-774.0
7,-662.0
8,-790.0
9,-782.0
10,-722.0
11,-766.0
12,-632.0
13,-774.0
14,-460.00000000000006
15,-774.0
16,560.0
17,-582.0
18,-1206.0
19,-466.00000000000006
20,-766.0
21,-478.00000000000006
22,570.0
23,-614.0
24,-466.0
25,-774.0
26,-432.00000000000006
27,-774.0
28,-540.0
29,-774.0
30,-450.0
31,-798.0
32,-704.0
33,-452.0
34,-774.0
35,-450.0
36,-886.0
37,-1296.0
38,-726.0
39,-672.0000000000005
40,-650.0000000000002
41,-948.0000000000002
42,-872.0000000000002
43,-1128.0000000000002
44,-636.0000000000005
45,-612.0000000000005
46,-646.0000000000005
47,-488.00000000000045
48,-504.0000000000001
49,-1266.0000000000002
50,-526.0000000000002
51,-622.0000000000005
52,-572.0000000000005
53,-498.0000000000002
54,-1038.0000000000007
55,-524.0000000000002
56,-1168.0000000000002
57,-654.0000000000005
58,-730.0000000000001
59,-720.0000000000002
60,-990.0000000000002
61,-544.0000000000007
62,-1006.0000000000001
63,-614.0000000000002
64,203.9999999999999
65,-774.0000000000005
66,-546.0000000000005
67,-544.0000000000007
68,-522.0000000000005
69,-578.0000000000005
70,-956.0000000000002
71,-640.0000000000007
72,-864.0
73,-598.0000000000005
74,95.99999999999994
75,-700.0
76,-1202.0000000000005
77,-738.0000000000005
78,-540.0000000000003
79,-1088.0000000000005
80,-1024.0000000000005
81,-606.0000000000007
82,-1016.0000000000002
83,-1050.0000000000005
84,-656.0
85,-656.0000000000005
86,-612.0000000000003
87,-826.0000000000002
88,-660.0000000000003
89,-688.0000000000001
90,-604.0000000000002
91,-712.0000000000003
92,484.0
93,-722.0
94,-608.0000000000003
95,-618.0000000000002
96,-888.0000000000002
97,-530.0000000000005
98,-950.0000000000002
99,-582.0000000000007
100,-648.0000000000001
101,-856.0000000000005
102,-656.0000000000007
103,-1200.0
104,-646.0000000000005
105,-1166.0000000000002
106,-742.0000000000002
107,-638.0
108,-554.0000000000005
109,-960.0000000000002
110,-706.0
111,-596.0000000000005
112,-578.0000000000006
113,-1162.0000000000002
114,-588.0000000000006
115,-836.0000000000003
116,-718.0000000000005
117,-1008.0000000000005
118,-658.0000000000005
119,-988.0000000000005
120,-606.0000000000002
121,-990.0000000000003
122,-590.0000000000007
123,-648.0000000000002
124,-580.0000000000007
125,-1152.0000000000007
126,-1060.0000000000005
127,-800.0000000000001
128,-992.0000000000005
129,-654.0000000000002
130,-502.00000000000045
131,-596.0000000000003
132,388.0
133,-630.0000000000005
134,-554.0000000000005
135,-576.0000000000005
136,-588.0000000000001
137,-1046.0000000000005
138,-540.0000000000005
139,-774.0000000000001
140,-632.0000000000001
141,-616.0000000000005
142,-1034.0000000000002
143,-616.0000000000007
144,-582.0000000000003
145,-702.0000000000001
146,-486.00000000000045
147,-732.0000000000002
148,-702.0000000000002
149,-888.0000000000002
150,-692.0000000000005
151,-756.0
152,-554.0000000000002
153,-1200.0
154,-822.0
155,-706.0000000000005
156,-954.0000000000001
157,-594.0
158,-526.0000000000002
159,-592.0000000000005
160,-1150.0000000000005
161,-690.0000000000002
