,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,1732.8428537495931
25,1706.600812110901
26,-464.72290004256865
27,-1699.2370553249782
28,-3371.305852050781
29,-6315.1678645833335
30,-6413.646131079351
31,-5660.721085874496
32,-5586.0447184244795
33,-5101.321007361779
34,-5137.422681491657
35,-4379.135077107748
36,-4125.946987660726
37,-4351.116254755656
38,-3734.554743855794
39,-3511.43276260376
40,-2692.420481363932
41,-2365.030908048153
42,-2147.4741029005786
43,-3228.8484281652113
44,-2370.732021993001
45,-1119.6624019114176
46,-550.3014673142206
47,1433.193812789917
48,5483.72282144695
49,6005.178789578951
50,6513.678964366083
51,7195.175169270833
52,7581.609225643382
53,7936.924445529514
54,8478.917434895833
55,8688.716949869791
56,9203.299490407027
57,9317.434589426714
58,10078.276505533855
59,10580.864825846355
60,10928.896185196892
61,11297.659456623134
62,11726.470444335937
63,12720.630768229166
64,13383.43685546875
65,13611.61604214892
66,13824.748578239889
67,14531.001452737602
68,15013.946207682291
69,15390.874660834581
70,16178.222115885417
71,17387.33466471354
72,17970.75759853406
73,18777.884332682293
74,19575.670076884922
75,20772.66744466146
76,21450.437936197915
77,21941.832717483107
78,21923.36819045608
79,22494.37520926339
80,22276.681126302083
81,23012.1215703125
82,24294.36306640625
83,25713.604395531143
84,26695.83104039634
85,27260.29194910386
86,27973.429674479168
87,29342.257074839057
88,30397.038658854166
89,31368.220182291665
90,31796.608435388513
91,32530.94802198223
92,33432.506197916664
93,34653.871608072914
94,35375.075833333336
95,36687.86658854166
96,37943.7929296875
97,38198.23412865991
98,38775.611278044875
99,39361.694366140466
100,40324.19210313967
101,41353.17322800279
102,42184.45326822917
103,43492.48555814303
104,44359.693899601065
105,45110.69641426282
106,46444.489309895835
107,47250.35518721847
108,47991.05389322917
109,48645.45007971939
110,49479.857122395835
111,50903.43309895833
112,52494.99134114583
113,53242.13002232143
114,54310.7211328125
115,55028.457421875
116,55862.353046875
117,56311.31491023936
118,57063.284907246016
119,58281.61541666667
120,59547.042034646736
121,60051.827540232036
122,61476.91938802083
123,61997.206480160785
124,62982.447213541665
125,63228.667643229164
126,64283.42700941594
127,64307.633216594826
128,65157.333658854164
129,65202.01525297619
130,66727.84815160779
131,68137.14080729167
132,68489.75462239583
133,69710.85580729166
134,70211.99083227041
135,71652.578125
136,72770.09546875
137,73352.87463942308
138,74477.81958705357
139,74374.31488970589
140,75671.84895833333
141,77280.96627604167
142,78646.2355701959
143,80104.35201671511
144,79972.24302083334
145,79873.43629807692
146,79900.48017393867
147,80697.88154069768
148,81217.93388020834
149,82212.54960762332
150,82664.37080729166
151,84154.19114332933
152,85638.50872395834
153,86545.09535343887
154,87813.43932291666
155,88392.51432291667
156,88955.36212883142
157,90272.196640625
158,91031.9382174745
159,91432.48095703125
160,92876.70158854166
161,92190.66789504717
162,93789.774765625
163,93738.10973668982
164,94543.870703125
165,95393.18330792683
166,95887.06778645833
167,96513.81580729167
168,97694.09380208333
169,98278.33024796196
170,99145.52560240965
171,100467.50890625
172,102020.863984375
173,102690.20255681819
174,103623.31846217105
175,105290.78549479166
176,106763.44442708333
177,107622.39935947205
178,108823.06255208333
179,110338.78940104166
180,110001.7890625
181,111748.98625
182,113542.502421875
183,114549.72201936142
184,116049.34548611111
185,115996.6608125
186,117570.013046875
187,118135.12637867648
188,118929.09140625
189,120458.611953125
190,121664.24606770833
191,122949.86315104166
192,124159.43778645834
193,124473.41252604166
194,124627.13299479167
195,124948.39001736112
196,126208.66927083333
197,127676.23046875
198,127082.698046875
199,127627.62782709143
200,128039.55471813725
201,127527.53392857143
202,129028.84200520834
203,130620.94864583333
204,131893.54671875
205,133064.41359375
206,133464.41588541667
207,133433.43046875
208,134221.15184895834
209,135650.75791666665
210,136123.8684375
211,137032.5728265571
212,137712.18463541666
213,138564.20488556338
214,139465.0934375
215,140227.90412703805
216,141187.20434253247
217,142146.67307291666
218,142104.04729166668
219,142508.68801398025
220,143409.14765625
221,144092.07052083334
222,144664.10473958333
223,145618.82619791667
224,146637.599375
225,147549.46512957316
226,148301.0361238532
227,148695.39365898058
228,149683.14677083332
229,150057.12741361788
230,150775.84916666665
231,151778.6952351485
232,152674.96072916666
233,153118.46434859154
234,153759.24226190476
235,154735.26748511905
236,155113.92126820388
237,156046.84318066802
238,156788.4240244709
239,156897.09598214287
240,157833.49767080744
241,158005.77065677967
242,159403.588125
243,158664.59751157407
244,159287.905625
245,160419.74588541666
246,161432.63067708333
247,161949.5015625
248,163050.39619791668
249,164224.9128125
250,165474.26385416667
251,165624.262727649
252,165515.3568181818
253,166476.8177734375
254,167104.11153314917
255,167443.14713541666
256,168368.453311753
257,169837.04256063432
258,170509.91942708334
259,171487.12067708332
260,172734.44697916668
261,173527.90078125
262,173622.5314490446
263,175616.11072916666
264,175266.85715277778
265,176820.75546875
266,178505.75083333332
267,179623.33989583334
268,180482.97421875
269,181430.3141891892
270,182765.51963541665
271,183545.50635416666
272,183663.51177705225
273,185320.41010416666
274,185366.6171875
275,186019.54744791667
276,186104.13677083334
277,185633.39563679244
278,186696.89703125
279,187896.67321428572
280,187916.7429435484
281,188441.52604166666
282,189334.07567708334
283,189849.23398191825
284,190627.80887681158
285,191901.0615625
286,192113.6521381579
287,193288.11463541666
288,193627.88307291668
289,193105.22015625
290,193964.73087188613
291,195305.22415034563
292,195977.05182291666
293,197199.56604166667
294,197621.93963541667
295,198429.16201171876
296,200467.13671875
297,199971.993697479
298,201656.74583333332
299,201756.70833333334
300,203111.97833333333
301,203363.95180457746
302,204077.78322916667
303,204129.38473958333
304,203926.10422297296
305,205263.046875
306,206734.77074795082
307,207864.66286458334
308,208418.49019607843
309,210393.84746621622
310,211148.53675314467
311,212594.54979166668
312,213072.81996527777
313,214340.57135416666
314,215312.44747340426
315,218981.90848958332
316,219660.05425347222
317,222276.95796875
318,223808.25553385416
319,225351.43484375
320,225532.14833192568
321,227731.90630208334
322,228156.5984375
323,228872.47578125
324,229414.56747787612
325,231629.46252264493
326,231903.52755208334
327,233051.73244791667
328,234653.59476902173
329,233516.4400628307
330,235637.34464135906
331,236824.72791838844
332,235355.24130208333
333,234561.1783216783
334,235388.46979166666
335,236321.5565123175
336,232603.3925
337,233455.89723958334
338,233440.80849527312
339,234629.90036458333
340,236083.88150578292
341,238251.07277960525
342,239489.3716133005
343,241347.62671875
344,242025.65147058823
345,243655.62836234178
346,245381.54546875
347,246810.94458333333
348,245506.96807291667
349,247155.50827938248
350,247774.72984375
351,247760.37510416665
352,246306.87752757352
353,245946.1921875
354,247305.7753125
355,249036.52604166666
