,reward
0,579.9964702767032
1,-1452.0692698769653
2,-565.7564179535156
3,-913.7667513102979
4,-551.8107596624174
5,-864.0228140739748
6,-876.5717825623401
7,-850.5450407520852
8,-760.3581529351551
9,-898.147182267698
10,-845.1775586937359
11,-806.9664208440088
12,-926.8643114119895
13,-1364.1523496345587
14,-1155.2671180149662
15,-528.2937541987865
16,-1184.2394515342478
17,-959.5116974864951
18,-1009.591161853177
19,-1209.6696792105902
20,-1500.9743587442667
21,524.1471422623099
22,-550.0
23,-853.85106236626
24,-1397.654207523396
25,-1073.7699563873286
26,-1331.6722477087803
27,-1235.544377599786
28,-979.2067151276117
29,-1073.1828943489927
30,-1092.9768629309433
31,-1144.7391126859118
32,-526.0023108576175
33,-500.10129095269326
34,109.99976853999749
35,-566.5433360103088
36,-556.0606458410335
37,-1036.209954903702
38,-2179.63797713653
39,-1188.1614007115163
40,-495.4225391245374
41,-476.00322791285794
42,-472.04243340243914
43,-391.78832096335174
44,-805.6539375169511
45,-716.1972206398212
46,-476.0445321484277
47,-1328.467718080136
48,-448.51888004371494
49,-1203.315864898772
50,-502.11390443379395
51,-1404.4825470293006
52,-518.0031159787352
53,-860.7839484603353
54,-504.44170252272363
55,-486.6376452306948
56,-546.0060195499442
57,-612.3577458828523
58,-580.5379063436772
59,-434.01366294578855
60,-1082.2401907698595
61,-589.0091651184727
62,-456.12905263022316
63,-448.000047450815
64,-463.0197674713208
65,-1169.5680825446855
66,-1115.3921276281617
67,-482.43213055527707
68,-993.7776826314637
69,-1424.4683964880683
70,-580.0004155007908
71,-480.63182517588535
72,-1121.6090376180257
73,-542.0041705938061
74,-558.0019859864999
75,-1109.6290986545014
76,-931.9296752531149
77,-509.28685787571175
78,-1493.130037062401
79,-582.0009560630356
80,-845.2382796136133
81,-490.00133195948246
82,-857.5303261380427
83,-997.5266404497387
84,-863.1893650491827
85,323.935074504498
86,-628.8681587149244
87,-1557.3178608833418
88,-440.00089317152583
89,-1230.7761231907953
90,-632.668765215447
91,-1139.5143662550204
92,-1020.7843959068496
93,-396.03536408115593
94,-476.5498357525696
95,-486.00138820160583
96,-452.02247777995166
97,-420.0000000731655
98,-1218.6867052926887
99,-1658.524852112794
100,-540.3920642901899
101,-622.2875739421255
102,-470.8309582103089
103,-486.02000547097435
104,-509.6846528909113
105,-1034.3635491496905
106,-939.8638036837922
107,-1105.8405258696107
108,-1254.4331025616127
