,reward
0,581.973168264716
1,-940.0778999138256
2,-623.7716848358383
3,-856.719296428827
4,-967.047417253958
5,-962.201834913912
6,-1130.005383384506
7,-959.2284861545127
8,-1428.5355882299477
9,-910.9802911840205
10,-1001.8812525174641
11,-1410.2283592034873
12,-1237.5555818343098
13,-882.995122908166
14,-1172.0101863392329
15,-784.3652458912896
16,-1119.7603554118807
17,-1276.0741188437582
18,-919.5203963579697
19,-1373.806384132856
20,-519.2246995175049
21,-945.6710149838334
22,-1234.5951262180592
23,-1100.2331546760051
24,-1278.9922530660608
25,-1151.5770063364982
26,-1555.9977527143817
27,-1624.0002209850818
28,-1114.4719299690787
29,-970.1837315605667
30,-1106.2640947561483
31,-1099.8622271311092
32,-428.0121262561059
33,-1082.9361682525125
34,-440.0006474847155
35,-458.01609650221894
36,-424.09485406472305
37,-514.000006269833
38,-390.19565406231857
39,-450.09253356482054
40,-440.0000434833332
41,-485.6803102591722
42,-957.9384259369839
43,-779.3244125606816
44,-439.3476853371943
45,-450.41929611009897
46,-780.0302497817645
47,-565.4799986731399
48,-1970.6535952228332
49,-518.0127262688252
50,-1537.567977652977
51,-526.0003342001249
52,-1108.595869225378
53,-1036.494952185694
54,-506.2184749401135
55,-516.0059234894098
56,-846.4546807770108
57,-466.01129735844887
58,-938.9419544599516
59,-674.0923358310631
60,-993.5873573305986
61,-864.5965781110391
62,-400.5561577820319
63,-1560.869388061463
64,-746.5417623413628
65,-498.03416201058633
66,-1483.9742075860258
67,-368.3612709703592
68,-1383.0931015149367
69,-1003.9433175631118
70,-572.052736719631
71,-468.0000000881271
72,-394.91960273809457
73,-408.02258787699594
74,-466.0059612449727
75,-426.00645604506576
76,-922.9719391572016
77,-550.058144914231
78,-1188.1225182667051
79,-1772.1933993353805
80,-264.1808439293029
81,-550.1066058631465
82,-1111.3193932381769
83,-476.14232367203897
84,-484.0000673864865
85,-1432.4437610015198
86,-408.2090989544369
87,-460.1163375703296
88,-778.2767954011454
89,-1054.0484349058083
90,-446.001682740465
91,-949.8554959748019
92,-528.0001362178285
93,-1139.7327749971384
94,-518.7036775985766
95,-1150.2306639743358
96,-507.4507939146614
97,-485.99178881900025
98,-1067.868225909079
99,-1213.1292017650935
100,-613.5238460709801
101,-468.00000633965635
102,-1161.7146128376476
103,-544.0008354928735
104,-1641.8918296475222
105,-1331.8141149276294
106,-1355.6986440859407
107,-430.0001255362555
108,-874.2180807708902
109,-478.06103966710737
110,-1014.3349737784212
111,-522.2292254539266
112,-582.0053756741981
113,-849.3277860701457
114,-458.0002354613971
115,-631.2967987941701
116,-548.2904169966209
117,-434.02314488687625
118,-514.0000076201108
119,-738.3850544008603
120,-987.9603972402947
121,-901.1324724745455
122,-1536.353354420388
123,-506.0965156552766
124,-1361.027126226811
125,-518.0063241778383
126,-900.908605674151
127,-566.221442305354
128,-1077.7026043922035
129,-482.40997544939574
130,-522.3152739611992
131,-889.3688193892211
132,-1007.8745398653689
133,-1029.808950621723
134,-1146.2254523430106
135,-962.9386517681407
136,-468.00131332242023
137,-736.8142312796563
138,-414.00092425059955
139,-508.0001821913889
140,-1045.3568957011557
141,-568.0014108332095
142,-1001.830685176689
143,-1600.124841983673
144,-468.0134855635072
145,-444.00000831672793
146,-1059.94522548327
147,-626.9618480179157
148,-439.22561306252936
149,-531.9308342136454
150,-494.0000022729443
151,-496.00013840560536
152,-967.4289936567575
153,-1219.8108197847428
154,-502.00257872727946
155,-1845.4633490007514
156,-996.7389013641924
157,-492.00686100628116
158,-444.0021332233664
159,-2196.6167902125508
160,-456.00307477334644
161,-1228.33455023245
162,-1127.9186167596333
163,-800.5949249114371
164,-556.0003130109491
165,-408.25548011503366
166,-484.07613763302965
167,-854.3050893934038
168,-501.8148706049887
169,-928.4459354911096
170,-500.78681331021806
171,-1053.9477695060048
172,-457.6053663367813
173,-468.06129138542497
174,-462.00000124938833
175,-490.360649103398
176,-1879.7834780336232
177,287.38435115330026
178,-675.9685351510482
179,-1103.2596023871051
180,-1544.0280952292653
181,-436.0000447381086
182,-593.7429897830868
183,-460.0000215788547
184,-427.6371585715769
185,-998.847752168353
186,-508.00001860245425
187,-538.0398985813486
188,-544.0568679362322
189,-512.0000016747229
190,-512.0007420177608
191,-580.9565874119879
192,-412.001618489285
193,-460.6818558632654
194,-450.00165716406906
195,-1393.3205671569144
196,-1742.107093579874
197,-1298.57638444226
198,-1258.0751953364008
199,-476.07011519441613
200,-1062.5311706027294
201,-1626.6345387423623
202,-1440.3779349917181
203,-1132.864825096867
204,-890.9419194710043
205,-911.208251139986
206,-1092.253449726909
207,375.96591604714433
208,-1552.6155525461343
209,-530.1395625050355
210,-408.0608662118667
211,-618.360241742172
212,-1570.21139419879
213,-362.8731426445322
214,-440.7413942889592
215,-613.1033441361086
216,-834.289703250398
217,-468.0036200571135
218,-460.27079412495414
219,-1020.2517890403325
220,-494.20114630364566
221,-1546.0965611883755
222,-1224.9327437332013
223,-934.8627686683444
224,-460.0440605162456
225,-366.0012646875552
226,-1154.3344631422306
227,-952.7337216081905
228,-512.2962872956986
229,-452.00000115774196
230,-454.01649711736457
231,-436.00000075194936
232,-486.3090606955271
233,-868.0227141026592
234,-403.6039841566163
235,-1121.3455412152844
236,-758.2700567681779
237,-486.3969731122926
238,-900.0969335522507
239,-1286.2606092494889
240,-833.7887321279009
241,-488.2342486460073
242,-396.17091731004984
243,-528.7488164758503
244,-498.00012661598413
245,-424.0000069730798
246,-1490.8381653990762
247,-809.8985102382572
248,-1299.4186638119297
249,-765.5951517549622
250,-523.3073419410869
251,-417.3097260865494
252,-635.149996501388
253,-538.0000804658384
254,-566.0708022784357
255,-887.6537436914374
256,-472.96229041466984
257,-1305.0110426853562
258,-1094.0576956478335
259,-1478.8909255484054
260,-1797.0287436559647
261,-1725.7291612250842
262,-516.0006050887869
263,-493.0436203426055
264,-982.0856147429668
265,-426.0031204664179
266,-534.0001667416965
267,-1349.9185167828118
268,-568.2002052646802
269,-711.8091073206053
270,-1155.7568112324911
271,-1715.2964782346328
272,-964.3689604283963
273,-511.8977772365926
274,-1027.0590567932582
275,-854.1593220535646
276,503.99976368160804
277,-724.9365867120786
278,-504.46589649998754
279,-866.5945110745413
280,-458.0574246653117
281,-448.0000061541087
282,-1296.6529061823933
283,-1332.1294623750528
284,-456.00001647755505
285,-949.692647490024
286,-473.39666561025757
287,-463.37271125886343
288,-468.0048639432172
289,-2105.600047797252
290,-678.2075197978295
291,-972.3095723589336
292,-651.9931181574436
293,-450.00003721879233
294,-1474.1833860719694
295,-1198.0519351601092
296,-448.00013625539
297,-1026.0117493617895
298,-486.00901485390284
299,-476.00000043313645
300,-1070.6671729246232
301,-547.0161446586046
302,-424.0002145504026
303,-574.3258001583717
304,-446.2511246296531
305,-454.0000867887282
306,-579.4055797362698
307,-460.0047160577827
308,-456.00059807109386
309,-508.0000058518277
310,-456.000054602836
311,-482.00000407260006
312,-444.00122422861193
313,-438.5863218684431
314,-787.5315560349843
315,-467.99574970765497
316,-1017.2866421169763
317,-1282.8244385734768
318,-883.2957502230406
319,-1212.9042095707719
320,-486.00002891436577
321,-810.3001493982997
322,-440.00022170843886
323,-490.0050773015974
324,-510.0027245851701
325,-495.0694602745917
326,-534.985483349604
327,-599.1479715775357
328,-2570.501739418917
329,-535.3273259714142
330,-513.4889468723028
331,-832.588723465014
332,-538.0113957087583
333,-661.4302124831993
334,-1101.2610830808958
335,-464.2162861151585
336,-471.84156371903657
337,-466.0000289743033
338,-619.7524359834698
339,-504.0047969249204
340,-567.6315016249364
341,-454.0450131953354
342,-1720.2299580567294
343,-1282.1103523365223
344,-1084.1470251103558
345,-489.15811382720074
346,-1553.421491748449
347,-478.0098927888685
348,-526.0000818940061
349,-1074.9019076787004
350,-889.6091711373593
351,-1580.4938985151082
352,-1039.2157412612328
353,-1363.5945845663766
354,-2208.847487679973
355,-966.7361678888612
356,-809.8641968932862
357,-496.00000286835086
358,-748.562142861668
359,-492.0490391415556
360,-976.5170037399732
361,-551.9860722641772
362,-470.7835899142869
363,-463.25021684837463
364,-400.001773547568
365,-494.00000448817786
366,-694.9191717887196
367,-534.0343463661441
368,-951.1190378799668
369,-519.0856550720107
370,-809.3870120008461
371,-920.5907291458732
372,-504.0000135604251
373,-837.7132382215583
374,-443.08546831826624
375,-441.0474474693431
376,121.99992580359003
377,-925.3091819724054
378,-470.00226831271993
379,-613.6458306875762
380,-402.1072439992089
381,-1023.7103742494262
382,-1599.916075040494
383,-488.0000692274411
384,-1005.5914961857535
385,-725.3449541055371
386,-490.3241738612158
387,-851.7019815007255
388,-849.3424758814742
389,-1060.699359534321
390,-498.000015072765
391,-1010.9473604559371
392,-588.0040455302368
393,-708.996612805864
394,-482.0007002196175
395,-780.6549983294337
396,-538.0000171159056
397,-1776.344862501387
398,-831.6549753820293
399,-1643.8605360124718
400,258.34612142757203
401,-743.4019634767259
402,-963.0835381158148
403,-1063.4964154273275
404,-842.3944222136638
405,-490.0003557332903
406,-1723.8147965399166
407,-464.000004289491
408,-480.00004899208
409,-661.5377868016566
410,-653.7903465883213
411,-474.0052157760089
412,-1040.7222483397436
413,-560.4460728345822
414,-500.4671112087463
415,-408.0027515482997
416,-1206.2343745238313
417,-498.0602976735078
418,-521.6701039464992
419,-506.3810345252561
420,-482.30758554034867
421,-567.9065971867464
422,-1083.1459687628571
423,-506.5784176729801
424,-873.0724855014276
425,-386.00093912618297
426,-830.0570365044366
427,-1006.1166866515694
428,-1479.3420775198813
429,-1056.8424870177091
430,-739.291824217003
431,-613.5733886678654
432,-518.1169746994233
433,-2120.488405871752
434,-938.4517816270976
435,-799.2569758094144
436,-357.35200219133833
437,-1622.1445159536675
438,-730.7919122769003
439,-506.001364052452
440,-960.6497148308143
441,-534.3933503177234
442,-398.00004340964705
443,-1186.0382744032484
444,-765.6197114243682
445,-442.0113833239698
446,-1118.9503071051204
447,-689.4012707619164
448,-606.820102035363
449,-1124.527694004475
450,-1130.8139732555187
451,-1821.5439244921854
452,-535.2205487590023
453,-431.61934207445745
454,-760.5457900498462
455,-520.0000284241393
456,-367.1692243173057
457,-794.8927291992989
458,-428.0075106761104
459,-849.0309245214421
460,-410.49030408092057
461,-692.5783120793909
462,-327.36787817261126
463,-1304.0576560285206
464,-486.34251373772815
465,-486.03412816941983
466,-662.7426307571105
467,-1159.4572302322345
468,-897.2158606605981
469,-503.36833683497815
470,-1034.8106236498727
471,-1295.2602329218305
472,-924.6637894902342
473,-662.3311697196897
474,-999.8727077603554
475,-1094.4194386540914
476,-430.0005559362482
477,-1135.1551699199617
478,-1320.2018556316975
479,-442.4436467795112
480,-414.0049512037595
481,-526.817019317853
482,-586.0536647188173
483,-1295.1171234238216
484,-992.0326038747256
485,-550.0125047961287
486,-1539.6709480225945
487,-438.00250033593807
488,-500.00011179250254
489,-1410.23669626172
490,-446.00003596889076
491,-424.0005158635714
492,-671.6225863094932
493,-538.0006942729156
494,-1241.2269446463865
495,-424.0021670733562
496,-1753.6776356908242
497,-924.3826689554214
498,405.87438557690217
499,-452.30230556077
500,-1406.1259410536065
501,-1132.919255440212
502,-516.217532027597
503,-542.0433467207339
504,-1086.2001984261203
505,-410.00007379458424
506,-466.00063122536733
507,-517.3056983494048
508,-671.7087199123285
509,-624.3693859502661
510,-426.06538441308845
511,-433.03070138576516
512,-412.0047191224796
513,-486.0134883514294
514,-510.00194689028234
515,-1055.778547163974
516,-494.8841623017802
517,-943.8186901950967
518,-486.0130030627922
519,-454.00016610291993
520,-516.096730085447
521,-472.0000038565346
522,-472.00015106241085
523,-578.0000002484172
524,-558.3831464135369
525,-486.96280517879904
526,-466.0017672644549
527,-888.9771183163234
528,-546.0567290189427
529,-470.0012103349581
530,-504.0169883554665
531,-1035.200700883004
532,-1631.6152744375695
533,-574.1490523644015
534,-390.00000656646296
535,-769.8816724468873
536,-1401.0675860471074
537,-458.01623188017345
538,-600.0000201654686
539,-458.0000579824145
540,-577.9598983008186
541,-1037.4335542103136
542,-1452.2932066865706
543,-434.0005993196977
544,-1301.6481000638555
545,-1026.1456598896316
546,-428.0017207656442
547,-894.4182406816201
548,-494.00006961745754
549,-836.8532040015305
550,-621.7703551681935
551,-539.3910707207481
552,-482.9116190976026
553,-381.7741031963125
554,-1279.023327017349
555,458.5257803198495
556,-1133.5122689769241
557,-981.3604971030477
558,-486.00747408455567
559,-454.0570457529349
560,-498.037783924316
561,-490.0000001311611
562,-1682.7020980813943
563,-1056.0848675138213
564,-1226.3816552525375
565,-576.9667155348768
566,-504.03346208260433
567,-393.0818829742826
568,-404.0000618184179
569,-552.9378793373734
570,-902.8135886895784
571,312.8013895776479
572,-669.7769208207332
573,-452.00000885535445
574,-1629.3708509387511
575,-924.3093576185838
576,-1172.0194670846554
577,-536.5421062059338
578,-997.984783215039
579,-1987.1193142415168
580,-447.66312171424954
581,-1471.8124475865
582,-482.2554240896052
583,-476.0832272330276
584,-424.0002170609578
585,-1208.003236235793
586,-1748.7194005971771
587,581.9806849913248
588,-783.0011972163513
589,-1207.193712978361
590,-669.2553270623804
591,-828.7548700716349
592,-404.00000065461967
593,-462.00001384574625
594,-1076.2419493004
595,-437.4466971893201
596,-510.0053736327884
597,-1521.5468780400963
598,-865.8934486724324
599,-422.00000566035476
600,-494.0146837678924
601,-977.3241010688257
602,-759.3172406512424
603,-447.84905141629355
604,-901.1631977334724
605,-1080.9768351394298
606,-1074.3652058707141
607,-412.1098717383451
608,-1404.6759359654386
609,-1185.2506225229108
610,-448.9373049298896
611,-464.0000248740851
612,-415.1049112990495
613,-987.6777903977768
614,-1305.1755705597843
615,154.92708450851478
616,-1527.0290259305896
617,-1491.5139002348715
618,-450.00143133270245
619,-909.9006362917181
620,-432.0007482132769
621,-454.3971678860051
622,-542.0285352251364
623,-1164.9020474260421
624,-554.2992502332083
625,-474.12568218540775
626,-505.64428547726345
627,-426.42280202074073
628,-1606.4336532667926
629,-1306.7448255205518
630,-579.7518539094727
