,reward
0,590.0
1,-1030.0
2,-1206.0
3,-816.0
4,-1206.0
5,-1188.0
6,-1198.0
7,-920.0000000000001
8,-1056.0000000000005
9,-736.0000000000003
10,-450.0000000000003
11,-578.0000000000002
12,-462.0000000000005
13,-556.0000000000006
14,-526.0000000000007
15,-676.0000000000002
16,-534.0000000000005
17,-558.0000000000005
18,-894.0000000000001
19,-640.0000000000007
20,-558.0000000000007
21,-1058.0000000000005
22,-528.0000000000006
23,-648.0
24,-544.0000000000005
25,-932.0000000000002
26,-404.00000000000057
27,-664.0
28,-506.0000000000007
29,-676.0
30,-884.0000000000007
31,-508.00000000000057
32,-514.0000000000006
33,-498.0000000000005
34,-800.0000000000002
35,-522.0000000000007
36,-870.0000000000002
37,-536.0000000000005
38,-430.00000000000045
39,-826.0000000000001
40,-636.0000000000001
41,-952.0000000000003
42,-644.0000000000005
43,-486.00000000000074
44,-440.0000000000005
45,-1096.0000000000005
46,-842.0000000000003
47,-556.0
48,-472.00000000000057
49,418.0
50,-984.0000000000002
51,-374.0000000000005
52,-940.0000000000005
53,-442.0000000000002
54,-540.0000000000006
55,-496.0000000000006
56,-520.0000000000002
57,-522.0000000000006
58,-440.0000000000008
59,-634.0000000000007
60,-508.0000000000005
61,-532.0000000000007
62,-462.00000000000057
63,-1082.0000000000005
64,-464.0000000000007
65,-690.0
66,-1058.0000000000005
67,-608.0000000000003
68,-572.0000000000007
69,-504.0000000000007
70,-346.00000000000045
71,-536.0000000000005
72,-476.00000000000017
73,-492.00000000000045
74,-468.00000000000057
75,-378.0000000000006
76,-440.0
77,-500.0000000000005
78,-478.00000000000057
79,-698.0000000000001
80,-890.0000000000002
81,-490.00000000000074
82,-498.0000000000006
83,-882.0000000000001
84,-536.0000000000007
85,-428.0000000000007
86,-968.0000000000001
87,-798.0
88,-538.0000000000002
89,-488.0000000000005
90,-460.00000000000074
91,-636.0000000000005
92,-408.00000000000045
93,-534.0000000000007
94,-464.0000000000008
95,-1150.0000000000002
96,-410.0000000000004
97,-540.0000000000005
98,-402.00000000000074
99,-916.0000000000002
100,-524.0000000000005
101,-480.00000000000017
102,-492.0000000000004
103,-514.0000000000005
104,-484.0000000000002
105,-998.0000000000007
106,-1106.0000000000005
107,-390.00000000000034
108,-816.0000000000005
109,-466.0000000000001
110,-898.0000000000002
111,-468.0000000000006
112,-888.0000000000002
113,-1214.0000000000005
114,-476.0000000000008
115,-458.0000000000004
116,-432.0000000000005
117,-842.0000000000002
118,-544.0000000000005
119,-868.0000000000002
120,-436.00000000000057
121,-1044.0000000000005
122,-464.0000000000001
123,-1146.0000000000007
124,-520.0000000000007
125,-792.0000000000002
126,-1014.0000000000003
127,-918.0000000000005
128,-518.0000000000007
129,-982.0000000000002
130,-504.0000000000007
131,-386.0000000000002
132,-532.0000000000005
133,-510.00000000000045
134,-460.0000000000007
135,-492.0000000000005
136,-378.0000000000002
137,-612.0000000000005
138,-484.00000000000006
139,-448.00000000000057
140,-598.0
141,-560.0000000000007
142,-424.0000000000006
143,237.9999999999999
144,-470.00000000000057
145,-816.0000000000005
146,-902.0000000000002
147,-522.0000000000007
148,-810.0000000000002
149,-468.0000000000002
150,-482.00000000000045
151,-502.0000000000006
152,-380.0000000000004
153,-386.0000000000003
154,-1006.0000000000005
155,-584.0000000000002
156,-1034.0000000000005
157,-568.0000000000005
158,-474.0000000000006
159,-518.0
160,-496.0000000000007
161,-486.0000000000003
162,-946.0000000000002
163,-366.0000000000007
164,-652.0000000000005
165,-738.0000000000002
166,-482.0000000000006
167,-440.0000000000002
168,-412.0000000000007
169,-1076.0000000000005
170,-338.0000000000002
171,-984.0000000000003
172,-498.00000000000074
173,-630.0000000000005
174,-690.0
175,-474.0000000000001
176,-360.0000000000006
177,-840.0000000000002
178,-440.0000000000005
179,-552.0000000000007
180,-1064.0000000000007
181,-418.00000000000045
182,-274.00000000000034
183,-572.0000000000005
184,-332.0000000000001
185,-1216.0000000000005
186,-922.0000000000002
187,-604.0000000000005
188,-432.00000000000017
189,-554.0000000000002
190,-934.0000000000002
191,-470.0000000000006
192,-442.0000000000008
193,-494.0000000000002
194,-552.0000000000005
195,-854.0000000000001
196,-344.0000000000005
197,-762.0000000000002
198,-786.0000000000005
199,-912.0000000000002
200,-536.0000000000005
201,-560.0000000000005
202,-752.0
203,-378.0000000000004
204,-510.0000000000005
205,-880.0000000000002
206,-730.0000000000001
207,-736.0
208,-344.00000000000045
209,-702.0
210,-480.0000000000007
211,-366.0000000000005
212,-442.00000000000057
213,-1076.0000000000002
214,-324.00000000000045
215,-464.0000000000006
216,-430.00000000000074
217,-548.0000000000009
218,-584.0000000000005
219,-442.0000000000002
220,-662.0000000000002
221,-538.0000000000007
222,-450.0000000000006
223,-498.0000000000004
224,-406.00000000000057
225,-392.00000000000045
226,-936.0000000000002
227,-976.0000000000002
228,510.0
229,-870.0000000000002
230,-494.0000000000002
231,-774.0000000000002
232,-436.00000000000034
233,-778.0000000000001
234,-772.0
235,-530.0000000000002
236,-480.0000000000005
237,-956.0
238,-1064.0000000000005
239,-490.00000000000045
240,-488.0
241,-454.00000000000074
242,-852.0000000000001
243,-474.0000000000006
244,-448.0000000000003
245,-1090.0000000000005
246,-750.0
247,-856.0000000000001
248,-420.00000000000074
249,-374.0000000000007
250,-426.00000000000057
251,-424.0000000000004
252,-718.0
253,-394.00000000000057
254,-986.0000000000005
255,-382.0000000000002
256,-466.00000000000045
257,-514.0000000000005
258,-1018.0000000000005
259,-1040.0000000000005
260,-630.0000000000006
261,-606.0000000000002
262,-704.0
263,-510.00000000000045
264,-826.0000000000002
265,-476.0000000000008
266,-958.0000000000005
267,-454.0000000000001
268,-454.00000000000074
269,-850.0000000000003
270,-476.00000000000045
271,-440.0000000000005
272,-482.00000000000045
273,-870.0000000000005
274,-858.0000000000002
275,-388.0000000000002
276,-444.0000000000004
277,-530.0000000000007
278,-446.0000000000006
279,-1094.0000000000005
280,-950.0000000000005
281,-856.0000000000003
282,-1002.0000000000002
283,-882.0000000000002
284,-524.0000000000007
285,-516.0000000000007
286,-566.0000000000005
287,-434.00000000000034
288,-518.0000000000006
289,-1006.0000000000005
290,-586.0
291,-960.0000000000003
292,-648.0
293,-550.0000000000007
294,-450.0000000000002
295,-1018.0000000000007
296,317.9999999999999
297,-466.00000000000057
298,-542.0000000000007
299,-490.00000000000057
300,-458.0000000000002
301,-454.0000000000002
302,-570.0000000000002
303,-480.0000000000005
304,-512.0000000000002
305,-512.0000000000005
306,-572.0000000000005
307,-548.0000000000005
308,-876.0000000000002
309,-840.0
310,-516.0000000000005
311,-530.0000000000005
312,-472.0000000000006
313,-512.0000000000007
314,-492.0000000000006
315,-1092.000000000001
316,-534.0000000000009
317,-544.0000000000005
318,-426.0000000000006
319,-584.0000000000005
320,-476.00000000000045
321,-504.0000000000001
322,-514.0000000000007
323,-890.0000000000001
324,-446.0000000000004
325,-1112.0000000000005
326,-396.00000000000074
327,-526.0000000000007
328,-662.0000000000001
329,-394.00000000000034
330,-714.0000000000001
331,-1128.0000000000005
332,-526.0000000000005
333,-504.0000000000007
334,-416.0000000000002
335,-554.0000000000005
336,-826.0000000000005
337,-952.0000000000005
338,-874.0000000000002
339,-660.0000000000002
340,-478.00000000000045
341,-520.0
342,-772.0
343,-788.0
344,-1024.0000000000005
345,-490.0000000000008
346,-538.0000000000003
347,-354.0000000000002
348,-454.00000000000045
349,-484.0000000000004
350,-488.0000000000007
351,-1186.0000000000005
352,-408.0000000000003
353,-530.0000000000007
354,-900.0000000000002
355,-932.0000000000002
356,-1022.0000000000005
357,-436.0000000000005
358,-424.00000000000045
359,-482.0000000000006
360,-440.0000000000006
361,-878.0000000000002
362,-412.0000000000003
363,-486.0000000000005
364,-412.0000000000005
365,-510.0000000000007
366,-522.0000000000002
367,-848.0000000000002
368,-496.0000000000005
369,-696.0
370,-358.0000000000002
371,-416.00000000000034
372,357.99999999999994
373,-444.0000000000006
374,-480.0000000000002
375,-576.0000000000005
376,-738.0000000000006
377,-750.0
378,-770.0000000000001
379,-450.00000000000057
380,-430.0000000000007
381,-450.00000000000074
382,-508.0000000000007
383,-400.00000000000057
384,-1102.0000000000007
385,-1020.0000000000003
386,-1002.0000000000002
387,-474.0000000000007
388,-834.0000000000001
389,-468.00000000000057
390,-396.0000000000005
391,-522.0000000000002
392,-352.00000000000034
393,-504.00000000000074
394,-508.0000000000008
395,-484.0000000000006
396,-424.00000000000045
397,-504.00000000000097
398,-456.00000000000034
